DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;06:58:25;FINAL APPROACH;AIR;AIR;AIR;1332;1332.00;1013.0;1048;1276;26.50;-30.481.844;-60.114.883;154;145;145;131.48;0.225;-751;0.99;-0.01;-0.00;98;299.53;5;1.1;53905;30;1.76;2.6;-0.0;6.33;0.12;55.9;56.6;86.3;86.0;544;561;7194.05;3573.00;3621.05;1132.1;1153.9;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:26;FINAL APPROACH;AIR;AIR;AIR;1320;1320.00;1013.0;1036;1280;26.50;-30.482.397;-60.114.193;154;145;145;131.48;0.224;-740;0.99;0.00;-0.00;98;299.53;5;0.8;53905;30;1.41;2.6;-0.0;6.51;0.13;56.6;56.9;86.5;86.1;545;561;7194.70;3573.32;3621.37;1157.5;1164.8;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:27;FINAL APPROACH;AIR;AIR;AIR;1308;1308.00;1013.0;1024;1277;26.75;-30.482.969;-60.113.506;154;145;145;131.48;0.224;-734;0.99;0.00;0.00;99;297.42;5;0.5;53905;30;1.05;2.6;-0.0;6.51;0.14;57.0;57.0;86.6;86.1;546;562;7195.35;3573.65;3621.70;1168.4;1172.0;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:28;FINAL APPROACH;AIR;AIR;AIR;1296;1296.00;1013.0;1012;1264;26.75;-30.483.568;-60.112.816;154;145;145;131.48;0.224;-729;0.99;0.01;0.00;99;294.96;4;0.4;53905;30;1.05;2.6;-0.0;6.51;0.15;57.3;57.3;86.6;86.3;547;563;7196.00;3573.98;3622.03;1179.3;1186.6;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:29;FINAL APPROACH;AIR;AIR;AIR;1280;1280.00;1013.0;996;1251;26.75;-30.484.183;-60.112.137;154;145;145;131.48;0.224;-766;0.98;0.00;0.00;99;292.85;4;0.4;53905;30;1.05;2.6;-0.0;6.51;0.15;57.4;57.5;86.8;86.4;548;565;7196.67;3574.31;3622.36;1190.2;1197.4;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:30;FINAL APPROACH;AIR;AIR;AIR;1268;1268.00;1013.0;984;1240;26.75;-30.484.819;-60.111.450;154;145;145;131.48;0.224;-790;0.98;0.00;0.00;100;291.09;4;0.4;53905;30;0.70;2.5;-0.1;6.51;0.15;57.6;57.9;86.8;86.4;549;566;7197.33;3574.64;3622.70;1197.4;1208.3;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:31;FINAL APPROACH;AIR;AIR;AIR;1256;1256.00;1013.0;972;1225;26.75;-30.485.480;-60.110.764;153;145;145;131.48;0.224;-767;0.98;0.00;0.00;100;289.34;4;0.4;53905;30;0.00;2.5;-0.0;6.51;0.16;57.6;58.0;86.8;86.4;550;566;7198.00;3574.97;3623.03;1201.1;1212.0;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:32;FINAL APPROACH;AIR;AIR;AIR;1244;1244.00;1013.0;960;1211;26.75;-30.486.145;-60.110.077;153;145;145;131.48;0.224;-752;0.98;0.00;0.00;100;286.88;4;0.2;53905;30;-0.35;2.3;-0.1;6.33;0.16;57.6;57.9;86.9;86.4;550;566;7198.68;3575.31;3623.37;1204.7;1215.6;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:33;FINAL APPROACH;AIR;AIR;AIR;1228;1228.00;1013.0;944;1199;26.75;-30.486.815;-60.109.394;153;145;145;131.48;0.224;-781;0.98;0.00;-0.00;100;285.12;4;0.2;53905;30;-0.35;2.3;-0.0;6.16;0.16;57.6;57.9;86.9;86.4;552;567;7199.35;3575.64;3623.71;1204.7;1215.6;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:34;FINAL APPROACH;AIR;AIR;AIR;1216;1216.00;1013.0;932;1183;26.75;-30.487.490;-60.108.707;153;145;145;131.48;0.224;-800;0.98;0.01;-0.00;100;284.41;4;0.3;53905;30;-0.35;2.3;-0.0;6.16;0.16;57.8;57.8;86.9;86.4;552;566;7200.02;3575.98;3624.04;1204.7;1208.3;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:35;FINAL APPROACH;AIR;AIR;AIR;1200;1200.00;1013.0;916;1167;26.75;-30.488.162;-60.108.017;153;145;145;131.48;0.224;-813;0.99;0.00;-0.00;100;285.12;4;0.4;53905;30;-0.70;2.3;-0.0;6.33;0.16;57.6;57.6;86.9;86.3;553;566;7200.69;3576.31;3624.38;1208.3;1201.1;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:36;FINAL APPROACH;AIR;AIR;AIR;1188;1188.00;1013.0;904;1150;27.00;-30.488.837;-60.107.334;153;145;145;131.48;0.223;-822;0.99;0.00;0.00;100;284.77;4;0.4;53905;30;-0.70;2.3;-0.0;6.33;0.17;57.6;57.4;86.9;86.3;553;565;7201.36;3576.65;3624.71;1208.3;1193.8;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:37;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;888;1136;27.00;-30.489.511;-60.106.651;153;145;145;131.48;0.223;-828;0.99;0.01;0.00;100;284.06;4;0.2;53905;30;-0.35;2.3;-0.0;6.51;0.18;57.6;57.3;86.9;86.1;553;565;7202.02;3576.98;3625.04;1204.7;1190.2;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:38;FINAL APPROACH;AIR;AIR;AIR;1160;1160.00;1013.0;876;1118;27.00;-30.490.181;-60.105.965;153;145;145;131.48;0.223;-832;0.98;0.01;0.00;100;284.41;4;0.4;53905;30;0.35;2.1;-0.1;6.51;0.18;57.4;57.1;86.8;86.1;552;565;7202.68;3577.32;3625.37;1197.4;1186.6;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:39;FINAL APPROACH;AIR;AIR;AIR;1144;1144.00;1013.0;860;1105;27.00;-30.490.854;-60.105.274;153;144;145;131.48;0.222;-835;0.97;0.00;0.00;100;286.52;4;0.7;53905;30;0.35;1.8;-0.2;6.16;0.18;57.3;57.0;86.6;86.1;551;565;7203.34;3577.65;3625.70;1186.6;1179.3;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:40;FINAL APPROACH;AIR;AIR;AIR;1128;1128.00;1013.0;844;1086;27.00;-30.491.524;-60.104.588;154;144;145;131.48;0.221;-876;0.96;0.00;-0.00;99;288.63;5;0.8;53905;30;0.35;1.6;-0.2;6.33;0.18;56.9;56.9;86.5;86.1;551;565;7204.00;3577.97;3626.02;1179.3;1175.7;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:41;FINAL APPROACH;AIR;AIR;AIR;1112;1112.00;1013.0;828;1066;27.00;-30.492.187;-60.103.905;154;144;145;131.48;0.221;-904;0.97;0.00;0.00;99;290.74;5;1.0;53905;30;0.35;1.6;-0.0;6.68;0.18;56.9;56.9;86.5;86.0;550;565;7204.65;3578.30;3626.35;1175.7;1175.7;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:42;FINAL APPROACH;AIR;AIR;AIR;1096;1096.00;1013.0;812;1048;27.00;-30.492.849;-60.103.218;154;143;145;131.48;0.220;-922;0.99;0.01;0.01;99;291.80;6;1.1;53905;30;0.35;1.8;0.1;6.86;0.18;56.8;56.9;86.5;86.1;550;566;7205.30;3578.62;3626.68;1168.4;1175.7;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:43;FINAL APPROACH;AIR;AIR;AIR;1080;1080.00;1013.0;796;1022;27.00;-30.493.503;-60.102.524;154;143;145;131.48;0.220;-935;1.00;0.01;0.01;99;292.50;7;1.1;53905;30;-0.35;1.9;0.1;7.21;0.18;56.8;57.5;86.5;86.3;551;570;7205.96;3578.95;3627.01;1172.0;1193.8;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:44;FINAL APPROACH;AIR;AIR;AIR;1064;1064.00;1013.0;780;981;27.00;-30.494.156;-60.101.532;155;143;145;131.48;0.220;-943;1.01;0.01;0.02;99;293.55;7;1.2;53905;30;-0.70;2.3;0.2;7.39;0.18;58.3;59.8;87.1;87.0;561;579;7206.65;3579.29;3627.36;1215.6;1266.4;14560.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/03/21;06:58:45;FINAL APPROACH;AIR;AIR;AIR;1052;1052.00;1013.0;768;972;27.25;-30.494.804;-60.100.845;155;143;145;131.48;0.220;-909;1.01;0.01;0.03;99;294.61;8;1.4;53905;30;-0.70;2.6;0.3;8.09;0.18;61.0;61.4;87.6;87.4;570;584;7207.38;3579.65;3627.73;1309.9;1331.7;14560.;1;-;AT ENGAGED;FD1 ON
XX/03/21;06:58:46;FINAL APPROACH;AIR;AIR;AIR;1036;1036.00;1013.0;752;959;27.25;-30.495.450;-60.100.159;155;143;145;131.48;0.219;-886;1.01;0.01;0.03;99;294.26;8;1.5;53905;30;-0.70;2.8;0.2;7.91;0.17;61.9;62.3;87.8;87.6;572;588;7208.14;3580.03;3628.11;1353.5;1382.5;14560.;1;-;-;FD1 ON
XX/03/21;06:58:47;FINAL APPROACH;AIR;AIR;AIR;1024;1024.00;1013.0;740;964;27.25;-30.496.097;-60.099.472;156;143;145;131.48;0.220;-871;1.02;0.01;0.04;99;294.26;9;1.4;53905;30;0.35;2.8;0.0;7.39;0.17;63.0;63.9;88.3;88.1;578;596;7208.93;3580.42;3628.52;1411.5;1447.8;14560.;1;-;-;FD1 ON
XX/03/21;06:58:48;FINAL APPROACH;AIR;AIR;AIR;1008;1008.00;1013.0;724;955;27.25;-30.496.743;-60.098.709;156;144;145;131.48;0.221;-861;1.01;0.01;0.03;99;294.96;9;1.7;53905;30;2.11;3.0;0.1;7.21;0.16;64.0;64.1;88.5;88.0;580;596;7209.75;3580.82;3628.92;1455.1;1469.6;14560.;1;-;-;FD1 ON
XX/03/21;06:58:49;FINAL APPROACH;AIR;AIR;AIR;1000;1000.00;1013.0;716;941;27.00;-30.497.389;-60.097.950;157;143;145;131.48;0.220;-814;1.01;-0.00;0.03;99;298.13;10;2.5;53905;30;3.52;3.2;0.1;7.39;0.14;64.0;63.9;88.4;87.9;579;596;7210.56;3581.23;3629.33;1469.6;1473.2;14560.;1;-;-;FD1 ON
XX/03/21;06:58:50;FINAL APPROACH;AIR;AIR;AIR;988;988.00;1013.0;704;926;27.00;-30.498.035;-60.097.183;157;144;145;131.48;0.221;-744;1.01;-0.00;0.03;99;302.34;11;3.1;53905;30;2.81;3.2;0.0;7.03;0.12;63.8;63.8;88.4;87.9;580;598;7211.38;3581.64;3629.74;1473.2;1473.2;14560.;1;-;-;FD1 ON
XX/03/21;06:58:51;FINAL APPROACH;AIR;AIR;AIR;976;976.00;1013.0;692;914;27.00;-30.498.686;-60.096.413;157;144;145;131.48;0.221;-736;0.99;-0.00;0.03;99;305.16;11;3.0;53905;30;1.76;2.6;-0.3;6.33;0.11;64.3;64.8;88.6;88.4;587;604;7212.21;3582.05;3630.16;1491.4;1502.3;14560.;1;-;-;FD1 ON
XX/03/21;06:58:52;FINAL APPROACH;AIR;AIR;AIR;960;960.00;1013.0;676;897;26.75;-30.499.344;-60.095.654;158;144;145;131.48;0.221;-770;0.95;0.00;0.03;100;305.86;11;2.6;53905;30;0.70;2.3;-0.3;5.98;0.08;66.5;65.8;89.1;88.5;595;607;7213.08;3582.49;3630.59;1578.5;1549.4;14560.;1;-;-;FD1 ON
XX/03/21;06:58:53;FINAL APPROACH;AIR;AIR;AIR;948;948.00;1013.0;664;854;26.75;-30.500.011;-60.094.963;158;145;145;131.48;0.222;-793;0.96;0.01;0.03;100;305.51;12;2.4;53905;30;0.00;1.9;-0.3;5.98;0.05;66.9;65.6;89.1;88.5;595;607;7213.96;3582.94;3631.02;1600.2;1553.1;14560.;1;-;-;FD1 ON
XX/03/21;06:58:54;FINAL APPROACH;AIR;AIR;AIR;936;936.00;1013.0;652;819;26.75;-30.500.689;-60.094.273;159;145;145;131.48;0.223;-769;0.98;0.01;0.03;100;304.45;12;2.2;53905;30;-2.11;2.1;0.1;6.33;0.02;66.5;65.4;89.0;88.4;596;608;7214.84;3583.38;3631.45;1603.9;1553.1;14560.;1;-;-;FD1 ON
XX/03/21;06:58:55;FINAL APPROACH;AIR;AIR;AIR;920;920.00;1013.0;636;751;26.75;-30.501.375;-60.093.277;160;146;145;131.48;0.224;-792;1.01;0.01;0.03;100;303.05;12;1.8;53905;30;-3.87;2.5;0.2;6.68;-0.01;66.4;65.3;89.1;88.5;598;608;7215.71;3583.83;3631.88;1607.5;1553.1;14560.;1;-;-;FD1 ON
XX/03/21;06:58:56;FINAL APPROACH;AIR;AIR;AIR;908;908.00;1013.0;624;705;26.75;-30.502.069;-60.092.598;160;146;145;131.48;0.224;-808;1.01;0.02;0.03;99;301.29;12;1.9;53905;30;-2.81;2.5;0.0;6.16;-0.03;66.5;64.9;89.1;88.3;599;606;7216.59;3584.28;3632.31;1618.4;1531.3;14560.;1;-;-;FD1 ON
XX/03/21;06:58:57;FINAL APPROACH;AIR;AIR;AIR;892;892.00;1013.0;608;672;26.75;-30.502.751;-60.091.904;160;147;145;131.48;0.225;-819;0.97;0.01;0.01;99;300.94;12;2.3;53905;30;-1.41;1.6;-0.5;5.10;-0.05;66.5;62.3;89.1;87.6;600;596;7217.44;3584.73;3632.71;1614.7;1444.2;14560.;1;-;-;FD1 ON
XX/03/21;06:58:58;FINAL APPROACH;AIR;AIR;AIR;880;880.00;1013.0;596;652;26.50;-30.503.421;-60.091.213;161;148;145;131.48;0.227;-826;0.93;0.01;0.01;99;302.34;12;2.6;53905;30;-1.05;1.1;-0.4;4.75;-0.07;66.6;61.6;89.1;87.5;600;596;7218.28;3585.18;3633.10;1622.0;1404.3;14560.;1;-;-;FD1 ON
XX/03/21;06:58:59;FINAL APPROACH;AIR;AIR;AIR;864;864.00;1013.0;580;648;26.25;-30.504.076;-60.090.458;161;148;145;131.48;0.227;-830;0.96;-0.00;0.00;98;304.10;12;2.8;53905;30;-2.81;1.2;0.0;5.10;-0.09;65.9;60.8;88.8;87.0;594;589;7219.09;3585.62;3633.47;1585.7;1339.0;14560.;1;-;-;FD1 ON
XX/03/21;06:59:00;FINAL APPROACH;AIR;AIR;AIR;848;848.00;1013.0;564;659;26.25;-30.504.711;-60.089.703;161;148;145;131.48;0.227;-873;0.99;0.01;-0.01;98;305.16;12;2.6;53905;30;-2.11;1.4;0.1;5.10;-0.11;62.5;56.9;87.9;86.3;582;576;7219.84;3586.03;3633.81;1466.0;1233.7;14560.;1;-;-;FD1 ON
XX/03/21;06:59:01;FINAL APPROACH;AIR;AIR;AIR;832;832.00;1013.0;548;665;26.25;-30.505.333;-60.088.924;162;149;145;131.48;0.228;-902;1.01;0.01;-0.00;98;305.51;12;2.6;53905;30;-1.41;1.8;0.2;5.98;-0.12;60.9;55.9;87.5;86.0;579;575;7220.56;3586.42;3634.14;1400.6;1182.9;14560.;1;-;-;FD1 ON
XX/03/21;06:59:02;FINAL APPROACH;AIR;AIR;AIR;816;816.00;1013.0;532;653;26.25;-30.505.939;-60.088.150;162;149;145;131.48;0.229;-921;1.01;0.01;-0.01;98;306.21;12;2.8;53905;30;-1.05;1.9;0.2;5.63;-0.12;60.3;55.3;87.1;85.8;575;570;7221.25;3586.79;3634.46;1357.1;1128.5;14560.;1;-;-;FD1 ON
XX/03/21;06:59:03;FINAL APPROACH;AIR;AIR;AIR;800;800.00;1013.0;516;615;26.50;-30.506.539;-60.087.395;161;148;145;131.48;0.227;-934;0.97;0.00;-0.03;98;306.91;13;2.9;53905;30;-1.05;1.6;-0.2;5.45;-0.14;56.8;52.0;86.3;84.6;560;555;7221.86;3587.13;3634.73;1219.2;983.39;14560.;1;-;-;FD1 ON
XX/03/21;06:59:04;FINAL APPROACH;AIR;AIR;AIR;784;784.00;1013.0;500;601;26.50;-30.507.128;-60.086.704;161;151;145;131.48;0.232;-943;0.97;0.00;-0.04;98;307.27;12;2.8;53905;30;-2.81;1.2;-0.2;5.45;-0.15;50.5;46.3;84.6;83.4;541;549;7222.39;3587.42;3634.97;1037.8;878.16;14560.;1;-;-;FD1 ON
XX/03/21;06:59:05;FINAL APPROACH;AIR;AIR;AIR;764;764.00;1013.0;480;571;26.50;-30.507.710;-60.086.014;161;149;145;131.48;0.228;-988;0.98;0.02;-0.05;98;309.02;12;2.6;53905;30;-1.76;1.1;-0.2;4.92;-0.16;47.4;44.6;84.0;82.9;540;554;7222.89;3587.68;3635.21;943.47;852.75;14560.;1;-;-;FD1 ON
XX/03/21;06:59:06;FINAL APPROACH;AIR;AIR;AIR;748;748.00;1013.0;464;510;26.25;-30.508.292;-60.085.320;160;149;145;131.48;0.228;-1018;0.93;0.01;-0.06;98;308.67;11;2.4;53905;30;-1.05;0.5;-0.3;4.57;-0.17;44.1;40.8;82.5;81.0;528;540;7223.30;3587.90;3635.40;798.32;685.83;14560.;1;-;-;FD1 ON
XX/03/21;06:59:07;FINAL APPROACH;AIR;AIR;AIR;732;732.00;1013.0;448;475;26.25;-30.508.869;-60.084.648;159;149;145;131.48;0.228;-999;0.96;0.01;-0.06;98;308.67;11;2.4;53905;30;-1.05;0.5;-0.1;5.10;-0.17;40.1;36.0;80.6;78.9;522;533;7223.66;3588.10;3635.56;700.35;580.60;14560.;1;-;-;FD1 ON
XX/03/21;06:59:08;FINAL APPROACH;AIR;AIR;AIR;712;712.00;1013.0;428;448;26.25;-30.509.443;-60.083.961;159;150;145;131.48;0.230;-1026;0.99;-0.00;-0.05;98;309.02;10;2.3;53905;30;-2.11;0.9;0.2;6.16;-0.19;38.5;32.9;79.9;76.5;530;532;7223.99;3588.28;3635.70;671.32;508.02;14560.;1;-;-;FD1 ON
XX/03/21;06:59:09;FINAL APPROACH;AIR;AIR;AIR;696;696.00;1013.0;412;413;26.25;-30.510.023;-60.083.267;158;150;145;131.48;0.229;-1044;1.05;-0.00;-0.05;98;310.43;10;2.0;53905;30;-1.76;1.6;0.5;6.16;-0.19;38.0;30.8;79.8;74.8;536;535;7224.30;3588.47;3635.83;664.06;460.85;14560.;1;-;-;FD1 ON
XX/03/21;06:59:10;FINAL APPROACH;AIR;AIR;AIR;680;680.00;1013.0;396;369;26.50;-30.510.600;-60.082.581;157;149;145;131.48;0.227;-1016;1.07;0.02;-0.04;98;311.13;9;1.7;53905;30;-2.46;2.3;0.5;7.03;-0.20;37.9;30.9;79.6;74.8;539;558;7224.63;3588.65;3635.98;660.43;526.17;14560.;1;-;-;FD1 ON
XX/03/21;06:59:11;FINAL APPROACH;AIR;AIR;AIR;668;668.00;1013.0;384;364;26.50;-30.511.179;-60.081.913;157;147;145;131.48;0.225;-958;1.02;0.02;-0.05;98;310.08;8;1.4;53905;30;-2.11;2.5;0.2;6.68;-0.20;37.8;30.9;79.6;75.0;541;570;7224.96;3588.84;3636.13;660.43;529.80;14560.;1;-;-;FD1 ON
XX/03/21;06:59:12;FINAL APPROACH;AIR;AIR;AIR;656;656.00;1013.0;372;383;26.50;-30.511.754;-60.081.223;155;148;145;131.48;0.226;-879;1.01;0.01;-0.04;98;309.02;8;1.8;53905;30;-1.05;2.6;0.1;6.86;-0.20;37.8;30.9;79.5;74.9;542;573;7225.29;3589.02;3636.27;660.43;529.80;14560.;1;-;-;FD1 ON
XX/03/21;06:59:13;FINAL APPROACH;AIR;AIR;AIR;640;640.00;1013.0;356;422;26.50;-30.512.323;-60.080.532;155;147;145;131.48;0.225;-866;1.03;-0.00;-0.04;98;311.48;8;2.1;53905;30;0.00;2.8;0.1;6.68;-0.20;37.8;33.0;79.5;76.8;542;608;7225.67;3589.20;3636.46;660.43;685.83;14560.;1;-;-;FD1 ON
XX/03/21;06:59:14;FINAL APPROACH;AIR;AIR;AIR;628;628.00;1013.0;344;421;26.50;-30.512.881;-60.079.849;154;146;145;131.48;0.222;-858;0.96;0.01;-0.04;98;313.59;7;2.0;53905;30;-0.70;2.3;-0.3;5.98;-0.20;39.1;38.3;80.6;80.4;564;654;7226.11;3589.41;3636.70;743.89;841.87;14560.;1;-;-;FD1 ON
XX/03/21;06:59:15;FINAL APPROACH;AIR;AIR;AIR;616;616.00;1013.0;332;406;26.50;-30.513.437;-60.079.174;153;144;145;131.48;0.219;-812;0.96;0.02;-0.03;98;312.89;8;1.8;53905;30;-1.76;2.8;0.3;7.56;-0.19;40.3;41.5;81.5;81.8;562;618;7226.54;3589.62;3636.92;754.78;801.95;14560.;1;-;-;FD1 ON
XX/03/21;06:59:16;FINAL APPROACH;AIR;AIR;AIR;608;608.00;1013.0;324;395;26.75;-30.513.971;-60.078.484;152;144;145;131.48;0.220;-742;1.02;-0.01;-0.01;97;311.84;7;1.9;53905;30;-1.76;3.3;0.4;7.39;-0.16;41.0;47.9;82.0;84.0;563;629;7227.03;3589.83;3637.20;765.66;1012.4;14560.;1;-;-;FD1 ON
XX/03/21;06:59:17;FINAL APPROACH;AIR;AIR;AIR;596;596.00;1013.0;312;392;26.75;-30.514.495;-60.077.801;152;144;145;131.48;0.219;-695;1.02;0.00;0.02;97;313.95;7;1.9;53905;30;-1.41;3.2;-0.0;7.03;-0.15;50.8;59.3;85.0;86.1;601;623;7227.66;3590.12;3637.55;1037.8;1241.0;14560.;1;-;-;FD1 ON
XX/03/21;06:59:18;FINAL APPROACH;AIR;AIR;AIR;584;584.00;1013.0;300;387;26.75;-30.515.010;-60.076.809;152;145;145;131.48;0.222;-703;1.02;0.00;0.02;97;314.65;7;2.0;53905;30;0.00;3.9;0.4;7.74;-0.14;58.0;62.6;86.1;86.8;585;610;7228.37;3590.44;3637.93;1168.4;1375.2;14560.;1;-;-;FD1 ON
XX/03/21;06:59:19;FINAL APPROACH;AIR;AIR;AIR;576;576.00;1013.0;292;411;26.75;-30.515.523;-60.076.130;152;146;145;131.48;0.222;-669;1.06;0.01;0.03;98;317.11;7;2.3;53905;30;1.41;4.2;0.3;7.56;-0.13;59.5;61.9;86.6;86.9;577;601;7229.11;3590.79;3638.32;1255.5;1400.6;14560.;1;-;-;FD1 ON
XX/03/21;06:59:20;FINAL APPROACH;AIR;AIR;AIR;568;568.00;1013.0;284;403;26.75;-30.516.036;-60.075.447;151;144;145;131.48;0.220;-607;1.03;-0.00;0.02;98;320.63;7;2.1;53905;30;0.00;3.7;-0.3;6.16;-0.15;59.8;61.3;86.9;86.9;573;596;7229.86;3591.15;3638.70;1295.4;1393.4;14560.;1;-;-;FD1 ON
XX/03/21;06:59:21;FINAL APPROACH;AIR;AIR;AIR;560;560.00;1013.0;276;373;26.75;-30.516.548;-60.074.757;151;145;145;131.48;0.221;-565;0.93;-0.00;0.01;97;321.68;7;2.2;53905;30;-1.05;2.8;-0.6;5.63;-0.15;59.4;60.5;86.9;86.6;566;590;7230.60;3591.51;3639.08;1295.4;1368.0;14560.;1;-;-;FD1 ON
XX/03/21;06:59:22;FINAL APPROACH;AIR;AIR;AIR;548;548.00;1013.0;264;326;26.50;-30.517.056;-60.073.997;151;144;145;131.42;0.220;-577;0.94;-0.00;0.00;97;323.44;7;2.2;53869;30;-1.76;2.6;-0.2;5.98;-0.13;59.1;59.3;86.8;86.5;564;585;7231.32;3591.87;3639.45;1291.8;1324.4;14560.;1;-;-;FD1 ON
XX/03/21;06:59:23;FINAL APPROACH;AIR;AIR;AIR;540;540.00;1013.0;256;313;26.50;-30.517.571;-60.073.238;151;143;145;131.42;0.218;-584;0.97;0.01;0.02;98;320.27;7;1.4;53869;30;-2.81;3.2;0.3;6.86;-0.12;59.3;61.9;86.9;87.3;565;596;7232.07;3592.23;3639.84;1295.4;1386.1;14560.;1;-;-;FD1 ON
XX/03/21;06:59:24;FINAL APPROACH;AIR;AIR;AIR;528;528.00;1013.0;244;289;26.50;-30.518.095;-60.072.472;151;144;145;131.42;0.220;-589;1.00;0.02;0.02;98;313.59;6;0.8;53869;30;-1.76;3.5;0.3;7.03;-0.11;59.3;61.8;86.9;87.1;565;593;7232.81;3592.59;3640.22;1299.0;1382.5;14560.;1;-;-;FD1 ON
XX/03/21;06:59:25;FINAL APPROACH;AIR;AIR;AIR;520;520.00;1013.0;236;278;26.75;-30.518.630;-60.071.709;151;145;145;131.42;0.220;-593;0.99;0.01;0.02;98;309.38;6;1.0;53869;30;0.35;3.2;-0.2;6.33;-0.10;60.8;64.4;87.6;88.3;576;608;7233.60;3592.97;3640.63;1353.5;1473.2;14560.;1;-;-;FD1 ON
XX/03/21;06:59:26;FINAL APPROACH;AIR;AIR;AIR;508;508.00;1013.0;224;242;26.75;-30.519.166;-60.070.950;152;145;145;131.42;0.220;-595;1.01;0.01;0.04;98;310.43;6;1.8;53869;30;1.05;3.2;-0.0;6.68;-0.08;65.8;67.3;88.9;88.6;596;614;7234.46;3593.39;3641.07;1534.9;1574.8;14240.;1;-;-;FD1 ON
XX/03/21;06:59:27;FINAL APPROACH;AIR;AIR;AIR;496;496.00;1013.0;212;246;26.75;-30.519.702;-60.070.263;152;145;145;131.42;0.220;-636;0.98;-0.00;0.03;97;313.95;7;2.4;53869;30;0.70;2.8;-0.2;5.80;-0.06;66.4;65.8;88.8;88.3;594;610;7235.34;3593.83;3641.51;1574.8;1585.7;14240.;1;-;-;FD1 ON
XX/03/21;06:59:28;FINAL APPROACH;AIR;AIR;AIR;484;484.00;1013.0;200;199;26.75;-30.520.239;-60.069.572;152;146;145;131.42;0.222;-664;0.96;0.00;0.02;98;316.76;7;2.3;53869;30;0.70;2.5;-0.3;5.80;-0.05;64.9;63.6;88.5;87.9;590;604;7236.20;3594.26;3641.93;1556.7;1527.7;14240.;1;-;-;FD1 ON
XX/03/21;06:59:29;FINAL APPROACH;AIR;AIR;AIR;472;472.00;1013.0;188;196;26.75;-30.520.773;-60.068.882;153;146;145;131.42;0.223;-682;0.98;-0.01;0.01;98;317.46;7;2.0;53869;30;0.35;2.5;-0.1;5.80;-0.05;63.9;62.3;88.1;87.5;586;598;7237.03;3594.69;3642.34;1534.9;1476.9;14240.;1;-;-;FD1 ON
XX/03/21;06:59:30;FINAL APPROACH;AIR;AIR;AIR;460;460.00;1013.0;176;157;26.75;-30.521.309;-60.068.199;153;146;145;131.42;0.223;-695;0.96;0.01;0.01;98;316.76;7;1.7;53869;30;0.00;2.5;-0.0;5.98;-0.04;62.1;60.8;87.8;87.3;580;594;7237.83;3595.09;3642.73;1455.1;1400.6;14240.;1;-;-;FD1 ON
XX/03/21;06:59:31;FINAL APPROACH;AIR;AIR;AIR;448;448.00;1013.0;164;146;26.75;-30.521.860;-60.067.513;153;146;145;131.42;0.222;-703;1.01;0.01;0.01;99;315.00;6;1.2;53869;30;0.35;2.5;-0.0;5.80;-0.03;61.6;61.6;87.8;87.5;580;600;7238.61;3595.49;3643.12;1429.7;1397.0;14240.;1;-;-;FD1 ON
