DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;07:23:03;APPROACH;AIR;AIR;AIR;3012;3012.00;1013.0;2696;2629;27.50;-30.410.473;-60.206.139;192;187;159;159.55;0.298;-1687;0.99;0.01;0.01;101;107.58;7;-0.7;52907;5;-0.70;1.6;0.0;7.21;0.00;31.8;30.9;73.5;74.1;524;578;0;0;7572.27;3762.22;3810.04;475.37;497.14;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;5.27;-1.64;0.44;6.29
XX/08/21;07:23:04;APPROACH;AIR;AIR;AIR;2984;2984.00;1013.0;2668;2629;27.75;-30.411.367;-60.205.414;192;188;159;159.55;0.299;-1685;1.01;0.01;0.01;101;109.69;7;-0.9;52907;5;-3.16;1.6;0.0;7.03;0.00;31.9;30.9;73.6;74.1;531;579;0;0;7572.54;3762.36;3810.18;493.51;497.14;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;3.18;-1.64;0.51;6.29
XX/08/21;07:23:05;APPROACH;AIR;AIR;AIR;2956;2956.00;1013.0;2640;2629;27.75;-30.412.259;-60.204.693;193;188;159;159.55;0.299;-1683;1.01;0.01;0.01;100;111.09;7;-0.9;52907;5;-4.22;1.8;0.1;7.21;0.00;32.0;30.8;73.8;74.0;534;579;0;0;7572.82;3762.50;3810.32;497.14;497.14;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;3.18;0.05;0.51;6.29
XX/08/21;07:23:06;APPROACH;AIR;AIR;AIR;2932;2932.00;1013.0;2616;2629;27.75;-30.413.122;-60.203.579;193;188;159;159.55;0.300;-1643;1.01;0.01;0.01;99;110.39;7;-0.6;52907;5;-4.57;1.9;0.1;7.03;0.00;32.0;30.9;73.8;74.1;535;580;0;0;7573.10;3762.64;3810.46;497.14;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.42;0.05;0.32;6.29
XX/08/21;07:23:07;APPROACH;AIR;AIR;AIR;2904;2904.00;1013.0;2588;2629;28.00;-30.413.959;-60.202.759;193;189;159;159.55;0.300;-1615;1.00;0.00;0.01;98;108.28;7;-0.4;52907;5;-4.92;1.8;-0.1;7.03;0.00;32.0;30.9;73.8;74.0;536;580;0;0;7573.37;3762.78;3810.60;500.77;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;1.42;1.75;0.13;6.35
XX/08/21;07:23:08;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2564;2629;28.00;-30.414.751;-60.201.939;194;189;159;159.55;0.300;-1597;1.01;0.00;0.01;98;105.47;7;-0.3;52907;5;-4.57;1.9;0.1;7.03;0.00;32.0;30.9;73.8;74.1;537;580;0;0;7573.65;3762.92;3810.74;504.40;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;0.23;1.75;0.06;6.50
XX/08/21;07:23:09;APPROACH;AIR;AIR;AIR;2856;2856.00;1013.0;2540;2629;28.00;-30.415.497;-60.200.825;194;189;159;159.55;0.300;-1545;1.02;-0.00;0.01;98;101.95;7;-0.1;52907;5;-4.22;2.1;0.1;7.21;0.00;32.0;30.9;73.8;74.1;538;580;0;0;7573.93;3763.06;3810.88;500.77;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.23;2.09;0.06;6.50
XX/08/21;07:23:10;APPROACH;AIR;AIR;AIR;2832;2832.00;1013.0;2516;2629;28.25;-30.416.200;-60.200.008;194;189;159;159.55;0.301;-1511;1.01;-0.00;0.01;97;98.44;6;-0.1;52907;5;-3.87;2.3;0.1;7.03;0.00;32.0;30.9;73.8;74.0;538;580;0;0;7574.21;3763.20;3811.01;504.40;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.45;2.09;-0.06;6.50
XX/08/21;07:23:11;APPROACH;AIR;AIR;AIR;2808;2808.00;1013.0;2492;2629;28.25;-30.416.870;-60.199.192;194;189;159;159.55;0.300;-1487;1.01;-0.00;0.01;97;95.98;6;-0.1;52907;5;-3.52;2.3;0.0;7.03;0.00;32.0;30.8;73.8;74.0;539;581;0;0;7574.49;3763.34;3811.15;504.40;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;0.45;2.49;0.06;6.50
XX/08/21;07:23:12;APPROACH;AIR;AIR;AIR;2784;2784.00;1013.0;2468;2629;28.25;-30.417.509;-60.198.074;194;189;159;159.55;0.300;-1472;1.01;0.00;0.01;97;93.87;6;-0.1;52907;5;-2.81;2.5;0.1;6.86;0.00;32.0;30.9;73.8;74.0;539;581;0;0;7574.77;3763.48;3811.29;504.40;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;-0.16;2.49;0.06;6.47
XX/08/21;07:23:13;APPROACH;AIR;AIR;AIR;2764;2764.00;1013.0;2448;2629;28.25;-30.418.129;-60.197.258;195;189;159;159.55;0.300;-1422;1.01;-0.00;0.01;97;92.11;6;0.0;52907;5;-2.11;2.5;0.0;7.03;0.00;32.0;30.9;73.8;74.1;539;581;0;0;7575.05;3763.62;3811.43;504.40;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;-0.16;2.49;0.06;6.47
XX/08/21;07:23:14;APPROACH;AIR;AIR;AIR;2740;2740.00;1013.0;2424;2629;28.50;-30.418.720;-60.196.442;195;190;159;159.55;0.301;-1388;1.01;-0.00;0.01;96;90.00;6;0.0;52907;5;-1.05;2.6;0.1;7.03;0.00;32.0;30.9;73.8;74.0;539;581;0;0;7575.33;3763.76;3811.57;504.40;500.77;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;0.57;2.49;0.13;6.50
XX/08/21;07:23:15;APPROACH;AIR;AIR;AIR;2720;2720.00;1013.0;2404;2629;28.50;-30.419.302;-60.195.328;195;190;159;159.55;0.301;-1366;1.01;-0.00;0.01;97;88.59;6;0.0;52907;5;-0.35;2.6;0.0;6.86;0.00;32.0;30.9;73.8;74.1;539;581;0;0;7575.61;3763.90;3811.71;504.40;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.57;0.90;0.13;6.50
XX/08/21;07:23:16;APPROACH;AIR;AIR;AIR;2700;2700.00;1013.0;2384;2629;28.50;-30.419.877;-60.194.508;195;189;159;159.55;0.300;-1311;1.01;0.00;0.01;97;88.59;6;-0.1;52907;5;-0.35;2.8;0.1;7.03;0.00;32.0;30.9;73.8;74.1;540;581;0;0;7575.89;3764.04;3811.85;508.02;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;1.08;0.90;0.13;6.47
XX/08/21;07:23:17;APPROACH;AIR;AIR;AIR;2680;2680.00;1013.0;2364;2629;28.50;-30.420.454;-60.193.691;194;189;159;159.55;0.300;-1274;1.02;0.00;0.01;97;89.65;6;-0.2;52907;5;-0.35;3.2;0.2;7.03;0.00;32.0;30.9;73.8;74.1;540;581;0;0;7576.17;3764.18;3811.99;504.40;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;1.08;1.07;0.32;6.38
XX/08/21;07:23:18;APPROACH;AIR;AIR;AIR;2660;2660.00;1013.0;2344;2629;28.50;-30.421.038;-60.192.581;194;189;159;159.55;0.300;-1250;1.01;0.00;0.01;97;90.70;6;-0.2;52907;5;0.00;3.3;0.2;7.03;0.00;32.0;30.9;73.6;74.1;540;582;0;0;7576.45;3764.32;3812.13;504.40;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.53;1.07;0.32;6.35
XX/08/21;07:23:19;APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;2328;2629;28.75;-30.421.629;-60.191.761;194;189;159;159.55;0.299;-1194;1.01;0.00;0.01;97;91.05;6;-0.2;52907;5;0.35;3.5;0.1;7.03;0.00;32.0;30.9;73.8;74.1;541;582;0;0;7576.73;3764.46;3812.27;508.02;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.53;0.56;0.32;6.38
XX/08/21;07:23:20;APPROACH;AIR;AIR;AIR;2628;2628.00;1013.0;2312;2629;28.75;-30.422.230;-60.190.948;194;189;159;159.55;0.299;-1117;1.01;0.00;0.01;97;91.05;6;-0.2;52907;5;0.35;3.5;0.0;7.03;0.00;32.0;30.9;73.8;74.1;541;582;0;0;7577.02;3764.60;3812.41;508.02;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.05;1.59;0.56;0.32;6.38
XX/08/21;07:23:21;APPROACH;AIR;AIR;AIR;2612;2612.00;1013.0;2296;2629;28.75;-30.422.833;-60.189.835;194;188;159;159.55;0.298;-1065;1.01;0.01;0.01;97;91.76;6;-0.2;52907;5;0.35;3.7;0.1;7.03;0.00;32.0;30.9;73.8;74.1;541;582;0;0;7577.30;3764.74;3812.56;508.02;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.59;0.56;0.32;6.38
XX/08/21;07:23:22;APPROACH;AIR;AIR;AIR;2596;2596.00;1013.0;2280;2629;28.75;-30.423.453;-60.189.018;193;188;159;159.55;0.298;-1030;1.01;0.00;0.01;97;92.11;6;-0.2;52907;5;0.35;3.9;0.1;7.21;0.00;32.0;30.8;73.8;74.1;541;582;0;0;7577.58;3764.88;3812.70;511.65;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.64;0.56;0.38;6.38
XX/08/21;07:23:23;APPROACH;AIR;AIR;AIR;2584;2584.00;1013.0;2268;2628;28.75;-30.424.073;-60.188.202;193;188;159;159.55;0.297;-968;1.01;0.00;0.01;97;92.11;6;-0.2;52907;5;0.35;4.0;0.1;7.21;0.00;32.0;30.8;73.8;74.1;541;582;0;0;7577.86;3765.03;3812.84;508.02;504.40;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;1.64;0.79;0.32;6.41
XX/08/21;07:23:24;APPROACH;AIR;AIR;AIR;2568;2568.00;1013.0;2252;2618;28.75;-30.424.700;-60.187.088;192;187;159;159.55;0.296;-925;1.01;0.00;0.01;97;91.76;6;-0.1;52907;5;0.35;4.2;0.1;7.39;0.00;32.0;30.8;73.8;74.1;542;582;0;0;7578.14;3765.17;3812.98;508.02;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.64;0.79;0.32;6.38
XX/08/21;07:23:25;APPROACH;AIR;AIR;AIR;2556;2556.00;1013.0;2240;2606;28.75;-30.425.332;-60.186.272;192;187;159;159.55;0.295;-897;1.00;0.00;0.01;97;91.41;6;-0.1;52907;5;0.35;4.2;0.0;7.21;0.00;32.0;30.8;73.8;74.1;541;582;0;0;7578.43;3765.31;3813.12;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;1.64;0.73;0.32;6.38
XX/08/21;07:23:26;APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;2228;2594;29.00;-30.425.971;-60.185.459;192;186;159;159.55;0.294;-839;1.00;0.00;0.01;97;91.76;6;-0.2;52907;5;0.35;4.4;0.1;7.39;0.00;32.0;30.8;73.8;74.1;542;583;0;0;7578.71;3765.45;3813.26;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.47;0.73;0.38;6.38
XX/08/21;07:23:27;APPROACH;AIR;AIR;AIR;2532;2532.00;1013.0;2216;2579;29.00;-30.426.610;-60.184.345;191;186;159;159.55;0.293;-800;1.01;0.00;0.02;98;92.11;6;-0.2;52907;5;0.35;4.6;0.1;7.39;0.00;32.0;30.8;73.8;74.1;542;583;0;0;7578.99;3765.59;3813.40;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;1.47;0.39;0.44;6.35
XX/08/21;07:23:28;APPROACH;AIR;AIR;AIR;2520;2520.00;1013.0;2204;2564;29.00;-30.427.258;-60.183.529;191;185;159;159.55;0.293;-773;1.01;0.00;0.02;98;92.11;6;-0.2;52907;5;0.35;4.6;0.0;7.39;0.00;32.0;30.8;73.8;74.1;542;583;0;0;7579.28;3765.74;3813.54;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;2.04;0.39;0.38;6.38
XX/08/21;07:23:29;APPROACH;AIR;AIR;AIR;2508;2508.00;1013.0;2192;2549;29.00;-30.427.907;-60.182.716;190;185;159;159.55;0.292;-756;1.01;0.01;0.02;98;92.11;5;-0.1;52907;5;0.35;4.7;0.1;7.39;0.00;32.0;30.8;73.8;74.1;542;584;0;0;7579.56;3765.88;3813.68;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;2.04;-0.01;0.44;6.38
XX/08/21;07:23:30;APPROACH;AIR;AIR;AIR;2496;2496.00;1013.0;2180;2539;29.00;-30.428.565;-60.181.602;190;185;159;159.55;0.292;-744;1.00;0.00;0.01;98;92.46;6;-0.2;52907;5;0.00;4.7;0.0;7.39;0.00;32.0;30.8;73.8;74.1;542;583;0;0;7579.84;3766.02;3813.82;511.65;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;1.76;-0.01;0.38;6.38
XX/08/21;07:23:31;APPROACH;AIR;AIR;AIR;2484;2484.00;1013.0;2168;2529;29.00;-30.429.225;-60.180.786;189;184;159;159.55;0.291;-736;1.00;0.00;0.02;98;92.81;6;-0.2;52907;5;-0.35;4.7;0.0;7.39;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7580.13;3766.16;3813.97;515.28;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.76;0.62;0.32;6.38
XX/08/21;07:23:32;APPROACH;AIR;AIR;AIR;2480;2480.00;1013.0;2164;2519;29.00;-30.429.883;-60.179.970;188;184;159;159.55;0.290;-652;0.99;0.01;0.01;98;92.81;6;-0.2;52907;5;-0.35;4.7;0.0;7.56;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7580.41;3766.30;3814.11;511.65;511.65;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.85;1.53;0.62;0.32;6.38
XX/08/21;07:23:33;APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;2152;2508;29.00;-30.430.539;-60.179.169;187;183;159;159.55;0.289;-595;0.99;0.00;0.00;98;91.41;6;0.0;52907;5;-0.35;4.7;0.0;7.74;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7580.70;3766.45;3814.25;515.28;508.02;11400.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.00;1.53;1.75;0.38;6.35
XX/08/21;07:23:34;APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;2140;2499;29.00;-30.431.192;-60.178.349;187;182;159;159.55;0.287;-636;1.01;0.00;-0.00;98;90.00;6;0.0;52907;5;-0.35;4.9;0.1;8.09;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7580.98;3766.59;3814.39;515.28;508.02;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.00;0.68;1.75;0.32;6.38
XX/08/21;07:23:35;APPROACH;AIR;AIR;AIR;2444;2444.00;1013.0;2128;2491;29.00;-30.431.843;-60.177.536;186;181;159;159.55;0.286;-664;0.97;0.00;-0.01;98;88.59;6;0.0;52907;5;0.35;4.7;-0.1;7.91;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7581.26;3766.73;3814.53;515.28;508.02;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.20;0.68;1.86;0.32;6.35
XX/08/21;07:23:36;APPROACH;AIR;AIR;AIR;2432;2432.00;1013.0;2116;2476;29.00;-30.432.491;-60.176.731;185;180;159;159.55;0.284;-682;0.97;0.00;-0.01;98;86.84;6;0.2;52907;5;0.70;4.7;-0.0;8.09;0.00;32.0;30.8;73.8;74.1;543;584;0;0;7581.55;3766.88;3814.67;515.28;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.20;1.19;1.86;0.25;6.41
XX/08/21;07:23:37;APPROACH;AIR;AIR;AIR;2420;2420.00;1013.0;2104;2463;29.00;-30.433.145;-60.175.629;184;180;159;159.55;0.283;-695;1.00;-0.00;-0.00;98;84.73;6;0.2;52907;5;1.41;4.9;0.1;8.27;0.00;32.0;30.8;73.8;74.1;544;584;0;0;7581.84;3767.02;3814.81;518.91;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.35;1.19;0.90;0.25;6.41
XX/08/21;07:23:38;APPROACH;AIR;AIR;AIR;2408;2408.00;1013.0;2092;2452;29.00;-30.433.798;-60.174.908;183;179;159;159.55;0.282;-703;1.00;0.00;0.00;98;84.02;6;0.1;52907;5;1.41;5.1;0.1;8.44;0.00;32.0;30.8;73.8;74.1;544;584;0;0;7582.12;3767.16;3814.96;515.28;508.02;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.35;1.76;0.90;0.32;6.35
XX/08/21;07:23:39;APPROACH;AIR;AIR;AIR;2396;2396.00;1013.0;2080;2438;29.00;-30.434.461;-60.174.202;182;178;159;159.55;0.281;-709;0.98;0.00;0.00;98;84.38;6;0.1;52907;5;1.41;4.9;-0.1;8.27;0.00;32.0;30.8;73.8;74.1;544;584;0;0;7582.40;3767.31;3815.10;515.28;508.02;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.45;1.76;0.11;0.25;6.44
XX/08/21;07:23:40;APPROACH;AIR;AIR;AIR;2384;2384.00;1013.0;2068;2428;29.00;-30.435.138;-60.173.199;181;177;159;159.55;0.279;-712;0.96;0.01;0.00;99;85.08;6;0.0;52907;5;1.05;4.7;-0.1;8.62;0.00;32.0;30.8;73.8;74.1;544;584;0;0;7582.69;3767.45;3815.24;518.91;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.45;2.27;0.11;0.38;6.65
XX/08/21;07:23:41;APPROACH;AIR;AIR;AIR;2372;2372.00;1013.0;2056;2424;29.00;-30.435.829;-60.172.470;180;177;159;159.55;0.278;-715;0.98;0.01;0.01;99;85.78;6;0.0;52907;5;1.05;4.9;0.1;8.79;0.00;31.9;30.8;73.8;74.1;544;584;0;0;7582.97;3767.59;3815.38;511.65;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;2.27;-0.01;0.38;6.82
XX/08/21;07:23:42;APPROACH;AIR;AIR;AIR;2356;2356.00;1013.0;2040;2409;29.00;-30.436.525;-60.171.749;180;176;159;159.55;0.277;-756;0.99;0.01;0.01;99;86.13;6;0.0;52907;5;0.70;4.9;0.0;8.79;0.00;31.9;30.8;73.8;74.1;544;585;0;0;7583.26;3767.74;3815.52;515.28;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;2.27;-0.01;0.38;6.85
XX/08/21;07:23:43;APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;2028;2395;29.00;-30.437.231;-60.170.956;179;175;159;159.55;0.276;-784;0.98;0.01;0.01;99;86.13;6;0.1;52907;5;0.70;4.9;0.0;8.97;0.00;31.9;30.8;73.8;74.1;544;585;0;0;7583.54;3767.88;3815.67;515.28;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;2.27;-0.85;0.38;6.88
XX/08/21;07:23:44;APPROACH;AIR;AIR;AIR;2328;2328.00;1013.0;2012;2381;29.00;-30.437.946;-60.170.132;178;175;159;159.55;0.275;-802;0.98;0.00;0.01;99;85.78;6;0.1;52907;5;0.35;4.9;0.0;8.97;0.00;31.9;30.8;73.8;74.1;544;585;0;0;7583.83;3768.02;3815.81;511.65;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.90;2.55;-0.85;0.38;6.85
XX/08/21;07:23:45;APPROACH;AIR;AIR;AIR;2316;2316.00;1013.0;2000;2372;29.00;-30.438.662;-60.169.312;178;174;159;159.55;0.273;-815;0.98;0.01;0.01;99;85.43;6;0.1;52907;5;-0.70;4.9;0.0;9.15;0.00;31.9;30.8;73.8;74.1;544;586;0;0;7584.11;3768.16;3815.95;515.28;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;2.55;0.05;0.38;6.85
XX/08/21;07:23:46;APPROACH;AIR;AIR;AIR;2300;2300.00;1013.0;1984;2353;29.00;-30.439.377;-60.168.522;177;173;159;159.55;0.273;-823;0.99;0.01;0.01;99;85.43;6;0.1;52907;5;-0.70;4.9;0.0;9.15;-0.07;31.9;30.8;73.8;74.1;545;587;0;0;7584.40;3768.31;3816.09;518.91;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.70;0.05;0.44;6.82
XX/08/21;07:23:47;APPROACH;AIR;AIR;AIR;2284;2284.00;1013.0;1968;2344;29.00;-30.440.090;-60.167.427;176;173;159;159.55;0.272;-868;1.00;0.00;0.01;99;84.02;6;0.3;52907;5;-0.70;4.7;-0.1;9.15;-0.06;31.9;30.8;73.8;74.1;545;587;0;0;7584.69;3768.45;3816.24;518.91;518.91;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.70;0.73;0.38;6.85
XX/08/21;07:23:48;APPROACH;AIR;AIR;AIR;2272;2272.00;1013.0;1956;2326;29.00;-30.440.798;-60.166.695;175;172;159;159.55;0.271;-859;0.99;0.00;0.01;99;81.91;6;0.4;52907;5;-0.35;4.7;-0.0;9.15;-0.05;31.9;30.8;73.8;74.1;546;588;0;0;7584.98;3768.60;3816.38;518.91;518.91;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;1.42;0.73;0.38;6.85
XX/08/21;07:23:49;APPROACH;AIR;AIR;AIR;2256;2256.00;1013.0;1940;2306;29.00;-30.441.499;-60.165.993;175;171;159;150.71;0.269;-853;0.99;0.00;0.00;99;79.80;6;0.4;52907;10;0.00;4.6;-0.1;8.97;-0.05;31.9;30.8;73.8;74.1;546;589;0;0;7585.27;3768.74;3816.53;518.91;518.91;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;1.42;0.96;0.32;6.85
XX/08/21;07:23:50;APPROACH;AIR;AIR;AIR;2240;2240.00;1013.0;1924;2293;29.00;-30.442.190;-60.165.298;174;171;159;150.71;0.268;-888;1.01;0.00;-0.00;99;78.05;6;0.4;52907;10;0.00;4.4;-0.1;8.62;-0.04;31.9;30.8;73.8;74.1;546;590;0;0;7585.55;3768.88;3816.67;518.91;518.91;11400.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.85;1.93;0.96;0.32;6.82
XX/08/21;07:23:51;APPROACH;AIR;AIR;AIR;2224;2224.00;1013.0;1908;2279;29.00;-30.442.879;-60.164.562;173;170;159;150.71;0.267;-912;1.02;0.00;-0.01;99;76.29;6;0.5;52907;10;0.70;4.2;-0.1;8.27;-0.03;31.9;30.8;73.8;74.1;547;590;0;0;7585.84;3769.03;3816.81;518.91;522.54;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.85;1.93;-0.28;0.25;6.82
XX/08/21;07:23:52;APPROACH;AIR;AIR;AIR;2212;2212.00;1013.0;1896;2266;29.00;-30.443.571;-60.163.830;172;169;159;150.71;0.266;-888;1.00;0.00;-0.02;99;75.59;6;0.4;52907;10;0.70;3.7;-0.3;7.39;-0.03;31.9;30.8;73.8;74.1;546;589;0;0;7586.13;3769.17;3816.96;518.91;518.91;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-3.85;3.18;-0.28;0.32;6.79
XX/08/21;07:23:53;FINAL APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;1880;2253;29.25;-30.444.264;-60.163.044;172;168;159;144.32;0.264;-872;0.98;0.00;-0.03;99;75.59;6;0.4;52889;15;0.70;3.2;-0.4;6.68;-0.03;31.9;30.8;73.8;74.1;546;589;0;0;7586.42;3769.32;3817.10;515.28;518.91;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.25;3.18;-1.59;0.32;6.79
XX/08/21;07:23:54;FINAL APPROACH;AIR;AIR;AIR;2180;2180.00;1013.0;1864;2231;29.25;-30.444.968;-60.161.953;170;168;159;144.32;0.263;-901;0.96;0.00;-0.03;99;75.94;6;0.4;52889;15;0.70;2.8;-0.3;6.51;-0.02;31.9;30.6;73.8;74.1;546;589;0;0;7586.71;3769.46;3817.25;515.28;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.25;3.69;-1.59;0.32;6.82
XX/08/21;07:23:55;FINAL APPROACH;AIR;AIR;AIR;2168;2168.00;1013.0;1852;2206;29.00;-30.445.676;-60.161.217;170;167;159;144.32;0.262;-881;0.96;0.01;-0.03;99;76.64;6;0.3;52889;15;0.35;2.8;-0.1;6.86;-0.02;31.9;30.6;73.8;74.1;546;588;0;0;7586.99;3769.60;3817.39;518.91;511.65;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.55;3.69;-1.70;0.32;6.74
XX/08/21;07:23:56;FINAL APPROACH;AIR;AIR;AIR;2152;2152.00;1013.0;1836;2192;29.00;-30.446.391;-60.160.519;169;166;159;144.32;0.261;-867;0.99;0.01;-0.03;99;77.34;6;0.4;52889;15;0.00;3.2;0.2;7.21;-0.03;31.9;30.6;73.8;74.1;546;588;0;0;7587.28;3769.75;3817.53;518.91;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.55;4.20;-1.70;0.38;6.59
XX/08/21;07:23:57;FINAL APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;1820;2168;29.25;-30.447.111;-60.159.824;168;165;159;144.32;0.259;-898;0.99;0.01;-0.02;99;78.05;6;0.4;52889;15;-0.35;3.2;0.0;7.21;-0.02;31.9;30.6;73.8;74.1;546;589;0;0;7587.57;3769.89;3817.67;518.91;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.80;4.20;-0.96;0.32;6.41
XX/08/21;07:23:58;FINAL APPROACH;AIR;AIR;AIR;2120;2120.00;1013.0;1804;2151;29.25;-30.447.831;-60.159.084;167;165;159;144.32;0.258;-918;0.99;0.01;-0.02;99;78.05;6;0.3;52889;15;-0.70;3.2;0.0;7.39;-0.02;31.9;30.6;73.8;74.1;546;589;0;0;7587.85;3770.03;3817.82;518.91;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.80;3.23;-0.96;0.38;6.41
XX/08/21;07:23:59;FINAL APPROACH;AIR;AIR;AIR;2104;2104.00;1013.0;1788;2131;29.25;-30.448.546;-60.158.348;167;164;159;144.32;0.257;-932;0.99;0.01;-0.02;99;78.05;6;0.4;52889;15;-0.70;3.3;0.1;7.39;-0.01;31.9;30.6;73.8;74.1;546;589;0;0;7588.14;3770.18;3817.96;518.91;515.28;11400.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;3.23;-0.17;0.38;6.41
