DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;12:23:32;FINAL APPROACH;AIR;AIR;AIR;2750;2819.00;1013.0;704;809;23.75;-22.978.832;-47.152.744;200;182;153;128.77;0.288;-1136;1.07;0.01;-0.08;143;-72.77;0;4.2;48952;25;-2.11;2.36;0.9;6.09;-0.2;1.93;0.02;34.1;34.3;74.5;74.0;585;608;IDLE;IDLE;19832.9;9951.62;9881.29;1392.7;1423.1;5425.0;3;-;-;0;0;-;-4.05;-3.90;1.58;-0.99;-1233.00;1.02;4.97;1;1;1
XX/06/22;12:23:33;FINAL APPROACH;AIR;AIR;AIR;2735;2804.00;1013.0;689;793;23.50;-22.979.366;-47.151.978;199;181;153;128.77;0.286;-1078;1.05;0.01;-0.11;143;0.00;0;4.2;48952;25;-2.81;10.31;0.4;4.83;-0.4;1.23;0.01;34.1;34.4;74.8;74.0;585;608;IDLE;IDLE;19833.6;9952.00;9881.68;1392.7;1423.1;5425.0;3;-;-;0;0;-;-2.71;-5.39;-0.34;-2.92;-1233.00;1.08;4.94;1;1;1
XX/06/22;12:23:34;FINAL APPROACH;AIR;AIR;AIR;2723;2792.00;1013.0;677;744;23.50;-22.979.900;-47.151.157;197;181;138;124.47;0.286;-990;1.08;0.02;-0.13;143;-72.77;0;4.2;48952;30;-3.16;9.05;0.2;4.65;-0.3;0.18;0.02;34.1;34.4;75.4;74.0;585;608;IDLE;IDLE;19834.4;9952.39;9882.08;1380.6;1423.1;5425.0;3;-;-;0;0;-;-2.32;-5.73;0.12;-2.56;616.50;1.08;4.91;1;1;1
XX/06/22;12:23:35;FINAL APPROACH;AIR;AIR;AIR;2713;2782.00;1013.0;667;707;23.50;-22.980.423;-47.150.455;195;178;138;124.47;0.282;-881;1.01;0.02;-0.14;142;-180.0;0;4.1;48952;30;-2.81;9.13;-0.4;3.87;-0.6;-0.88;0.01;34.1;34.3;75.4;74.0;585;607;IDLE;IDLE;19835.2;9952.77;9882.48;1386.7;1429.2;5425.0;3;-;-;0;0;-;-1.67;-6.48;-0.17;-2.62;-1233.00;1.52;4.91;1;1;1
XX/06/22;12:23:36;FINAL APPROACH;AIR;AIR;AIR;2705;2774.00;1013.0;659;676;23.50;-22.981.033;-47.149.693;193;176;138;124.47;0.278;-768;0.94;0.01;-0.15;142;-72.77;0;4.3;48952;30;-2.81;8.54;-1.2;4.85;-0.8;-1.05;0.00;34.1;34.3;75.1;74.0;585;608;IDLE;IDLE;19836.0;9953.16;9882.87;1386.7;1429.2;5425.0;3;-;-;0;0;-;-2.41;-5.59;0.06;-2.45;616.50;1.52;4.91;1;1;1
XX/06/22;12:23:37;FINAL APPROACH;AIR;AIR;AIR;2694;2762.00;1013.0;648;658;23.50;-22.981.651;-47.148.933;192;176;138;124.47;0.278;-703;0.88;0.01;-0.15;142;0.00;0;4.3;48952;30;-2.81;9.57;-1.9;3.85;-0.7;-1.41;-0.02;33.9;34.3;73.8;73.9;585;608;IDLE;IDLE;19836.8;9953.54;9883.27;1380.6;1417.1;5425.0;3;-;-;0;0;-;-1.52;-6.63;-0.29;-2.74;-1233.00;1.97;4.94;1;1;1
XX/06/22;12:23:38;FINAL APPROACH;AIR;AIR;AIR;2681;2749.00;1013.0;635;634;23.50;-22.982.185;-47.148.167;190;174;138;124.47;0.276;-709;0.89;0.01;-0.15;142;-72.77;0;4.0;48952;30;-2.46;8.76;-2.3;4.60;-0.4;-1.23;-0.04;34.1;34.3;74.0;74.0;585;608;IDLE;IDLE;19837.5;9953.92;9883.66;1386.7;1417.1;5425.0;3;-;-;0;0;-;-2.17;-5.88;0.00;-2.45;1231.19;1.84;4.76;1;1;1
XX/06/22;12:23:39;FINAL APPROACH;AIR;AIR;AIR;2663;2731.00;1013.0;617;626;23.50;-22.982.719;-47.147.408;188;173;138;124.47;0.274;-782;0.89;0.03;-0.15;142;-180.0;0;3.8;48952;30;-1.05;2.21;-2.8;4.90;-0.5;-0.88;-0.05;33.9;34.3;74.8;73.9;585;608;IDLE;IDLE;19838.3;9954.31;9884.05;1380.6;1417.1;5425.0;3;-;-;0;0;-;-2.46;-5.44;1.52;-0.87;-1233.00;1.97;4.73;1;1;1
XX/06/22;12:23:40;FINAL APPROACH;AIR;AIR;AIR;2644;2712.00;1013.0;598;612;23.50;-22.983.253;-47.146.645;187;173;138;124.47;0.274;-890;0.93;0.02;-0.14;142;-72.77;0;3.9;48952;30;-0.70;6.63;-3.3;5.11;-0.6;-0.18;-0.01;33.9;34.3;75.6;73.9;585;608;IDLE;IDLE;19839.1;9954.69;9884.45;1392.7;1429.2;5425.0;3;-;-;0;0;-;-3.11;-5.04;0.47;-1.92;616.50;2.09;4.73;1;1;1
XX/06/22;12:23:41;FINAL APPROACH;AIR;AIR;AIR;2623;2691.00;1013.0;577;580;23.50;-22.983.867;-47.145.981;186;173;138;124.47;0.274;-992;0.94;0.00;-0.15;142;0.00;0;4.1;48952;30;-2.11;12.74;-3.5;7.30;-0.2;-0.53;0.01;33.9;34.3;75.7;73.9;585;609;IDLE;IDLE;19839.9;9955.08;9884.84;1392.7;1411.0;5425.0;3;-;-;0;0;-;-5.09;-2.81;-0.99;-3.44;-1233.00;0.82;4.73;1;1;1
XX/06/22;12:23:42;FINAL APPROACH;AIR;AIR;AIR;2599;2667.00;1013.0;553;564;23.25;-22.984.319;-47.145.275;185;173;138;124.44;0.274;-1110;0.94;0.04;-0.14;142;-72.77;0;3.6;48934;30;-1.76;14.36;-3.2;7.35;0.3;1.23;0.02;33.9;34.2;75.4;73.9;585;608;IDLE;IDLE;19840.7;9955.47;9885.24;1386.7;1429.2;5425.0;3;-;-;0;0;-;-5.83;-2.41;-1.10;-3.62;616.50;2.16;4.73;1;1;1
XX/06/22;12:23:43;FINAL APPROACH;AIR;AIR;AIR;2576;2644.00;1013.0;530;537;23.25;-22.984.853;-47.144.608;185;172;138;124.44;0.272;-1209;1.11;0.03;-0.12;143;-180.0;0;3.4;48934;30;-0.35;3.24;-1.4;5.11;1.6;2.11;0.02;33.9;34.2;75.4;73.9;585;608;IDLE;IDLE;19841.4;9955.85;9885.64;1386.7;1423.1;5425.0;3;-;-;0;0;-;-3.01;-5.04;1.40;-1.16;-1233.00;2.09;4.76;1;1;1
XX/06/22;12:23:44;FINAL APPROACH;AIR;AIR;AIR;2558;2626.00;1013.0;512;517;23.25;-22.985.387;-47.143.902;183;171;138;124.44;0.270;-1216;1.15;0.04;-0.12;143;-72.77;0;3.3;48934;30;1.05;1.84;-0.4;5.75;0.9;0.35;0.02;33.9;34.2;75.4;73.9;585;607;IDLE;IDLE;19842.2;9956.24;9886.03;1386.7;1423.1;5425.0;3;-;-;0;0;-;-3.50;-4.45;1.58;-0.81;616.50;2.09;4.73;1;1;1
XX/06/22;12:23:45;FINAL APPROACH;AIR;AIR;AIR;2545;2614.00;1013.0;499;504;23.25;-22.985.921;-47.143.082;182;170;138;124.44;0.268;-1122;1.01;-0.00;-0.13;143;0.00;0;3.5;48934;30;0.70;10.90;-1.1;5.36;-0.5;0.70;-0.01;33.9;34.2;74.9;73.9;585;609;IDLE;IDLE;19843.0;9956.62;9886.43;1392.7;1423.1;5425.0;3;-;-;0;0;-;-3.45;-4.59;-0.64;-2.92;-1233.00;1.14;4.73;1;1;1
XX/06/22;12:23:46;FINAL APPROACH;AIR;AIR;AIR;2529;2598.00;1013.0;483;489;23.25;-22.986.454;-47.142.380;181;168;138;124.44;0.264;-1039;0.96;0.02;-0.12;143;-72.77;0;3.1;48934;30;1.76;-9.98;-1.2;6.19;-0.2;1.76;0.02;33.9;34.2;75.4;73.9;585;609;IDLE;IDLE;19843.8;9957.01;9886.82;1386.7;1423.1;5425.0;3;-;-;0;0;-;-4.20;-3.75;4.56;2.16;616.50;1.65;4.73;1;1;1
XX/06/22;12:23:47;FINAL APPROACH;AIR;AIR;AIR;2514;2582.00;1013.0;468;479;23.25;-22.986.986;-47.141.556;180;168;138;124.44;0.264;-1003;0.98;-0.00;-0.12;144;-180.0;0;3.1;48934;30;1.05;-6.52;-1.1;6.17;0.2;0.88;0.04;33.9;34.2;75.2;73.9;585;608;IDLE;IDLE;19844.6;9957.39;9887.22;1386.7;1423.1;5425.0;3;-;-;0;0;-;-4.25;-3.75;3.62;1.29;-1233.00;1.40;4.73;1;1;1
XX/06/22;12:23:48;FINAL APPROACH;AIR;AIR;AIR;2499;2568.00;1013.0;453;462;23.00;-22.987.522;-47.140.854;178;166;138;124.44;0.260;-969;1.00;0.02;-0.11;144;-72.77;0;3.1;48934;30;-1.05;0.07;-0.9;5.27;0.2;0.18;0.02;33.9;34.2;75.0;74.0;585;609;IDLE;IDLE;19845.3;9957.78;9887.62;1392.7;1429.2;5425.0;3;-;-;0;0;-;-3.50;-4.64;2.05;-0.34;616.50;1.21;4.76;1;1;1
XX/06/22;12:23:49;FINAL APPROACH;AIR;AIR;AIR;2486;2554.00;1013.0;440;448;23.00;-22.988.056;-47.140.091;177;164;138;124.44;0.258;-926;0.95;0.04;-0.11;144;0.00;0;3.1;48934;30;-1.05;-6.45;-0.7;5.69;0.1;0.70;0.03;33.8;34.2;75.7;73.9;585;609;IDLE;IDLE;19846.1;9958.16;9888.01;1386.7;1423.1;5425.0;3;-;-;0;0;-;-3.60;-4.45;3.62;1.34;-1233.00;1.52;4.73;1;1;1
XX/06/22;12:23:50;FINAL APPROACH;AIR;AIR;AIR;2471;2539.00;1013.0;425;446;23.00;-22.988.590;-47.139.328;176;164;138;124.44;0.258;-898;0.94;0.01;-0.12;144;-72.77;0;3.4;48934;30;-1.76;9.79;-1.2;6.24;-0.3;0.88;0.02;33.8;34.2;75.0;73.9;585;609;IDLE;IDLE;19846.9;9958.55;9888.41;1386.7;1429.2;5425.0;3;-;-;0;0;-;-4.25;-3.75;-0.34;-2.56;616.50;1.27;4.73;1;1;1
XX/06/22;12:23:51;FINAL APPROACH;AIR;AIR;AIR;2455;2524.00;1013.0;409;440;23.00;-22.989.046;-47.138.565;175;162;138;124.44;0.254;-908;0.91;0.01;-0.11;144;-180.0;0;3.5;48934;30;-1.41;9.20;-1.6;8.16;-0.3;1.58;-0.03;33.8;34.2;75.6;73.9;586;609;IDLE;IDLE;19847.7;9958.93;9888.81;1392.7;1429.2;5425.0;3;-;-;0;0;-;-6.38;-1.62;-0.23;-2.51;-1233.00;1.14;4.73;1;1;1
XX/06/22;12:23:52;FINAL APPROACH;AIR;AIR;AIR;2438;2506.00;1013.0;392;430;23.00;-22.989.578;-47.137.802;174;161;138;124.44;0.254;-935;0.96;0.01;-0.10;144;-72.77;0;3.5;48934;30;-1.41;1.99;-0.9;6.24;0.6;2.46;-0.06;33.8;34.1;75.0;73.9;585;609;IDLE;IDLE;19848.5;9959.32;9889.20;1392.7;1435.3;5425.0;3;-;-;0;0;-;-4.40;-3.65;1.58;-0.75;616.50;0.76;4.76;1;1;1
XX/06/22;12:23:53;FINAL APPROACH;AIR;AIR;AIR;2421;2490.00;1013.0;375;419;22.75;-22.990.036;-47.137.039;173;161;138;124.44;0.252;-963;1.05;0.00;-0.10;143;0.00;0;3.5;48934;30;-2.81;21.35;0.0;6.19;0.6;2.29;-0.05;33.8;34.2;74.4;73.9;586;609;IDLE;IDLE;19849.3;9959.71;9889.60;1398.8;1429.2;5425.0;3;-;-;0;0;-;-4.25;-3.80;-3.27;-5.37;-1233.00;1.59;4.76;1;1;1
XX/06/22;12:23:54;FINAL APPROACH;AIR;AIR;AIR;2406;2473.00;1013.0;360;407;23.00;-22.990.570;-47.136.379;171;160;138;124.44;0.252;-962;0.99;0.01;-0.10;143;-72.77;0;3.2;48934;30;-1.76;6.92;0.0;6.36;0.1;1.58;-0.06;33.8;34.1;73.7;73.9;586;609;IDLE;IDLE;19850.1;9960.10;9890.00;1392.7;1429.2;5425.0;3;-;-;0;0;-;-4.35;-3.70;0.23;-1.92;616.50;1.84;4.76;0;1;1
XX/06/22;12:23:55;FINAL APPROACH;AIR;AIR;AIR;2391;2459.00;1013.0;345;411;23.00;-22.991.025;-47.135.822;170;158;138;124.44;0.248;-942;0.97;0.01;-0.11;144;-180.0;0;3.1;48934;30;-0.35;3.02;-0.5;6.34;-0.4;1.58;-0.06;33.8;34.1;73.7;73.9;587;609;IDLE;IDLE;19850.8;9960.49;9890.40;1398.8;1429.2;5425.0;3;-;-;0;0;-;-4.35;-3.65;1.29;-0.93;1232.40;1.27;4.76;0;1;1
XX/06/22;12:23:56;FINAL APPROACH;AIR;AIR;AIR;2376;2445.00;1013.0;330;422;23.00;-22.991.560;-47.135.162;169;159;138;124.44;0.250;-928;0.95;0.01;-0.11;143;-72.77;0;3.2;48934;30;-1.41;1.62;-0.9;6.38;-0.4;0.88;-0.07;33.8;34.1;73.8;73.9;586;610;IDLE;IDLE;19851.6;9960.87;9890.79;1398.8;1429.2;5425.0;3;-;-;0;0;-;-4.45;-3.60;1.58;-0.64;1232.40;0.70;4.76;1;1;1
XX/06/22;12:23:57;FINAL APPROACH;AIR;AIR;AIR;2360;2428.00;1013.0;314;391;23.00;-22.992.092;-47.134.602;168;157;138;124.44;0.246;-929;0.89;0.02;-0.10;144;0.00;0;3.1;48934;30;-2.11;2.06;-1.1;6.36;-0.2;1.58;-0.08;33.8;34.1;74.0;73.9;587;610;IDLE;IDLE;19852.4;9961.26;9891.19;1392.7;1423.1;5425.0;3;-;-;0;0;-;-4.40;-3.65;1.52;-0.64;1232.40;1.14;4.76;1;1;1
XX/06/22;12:23:58;FINAL APPROACH;AIR;AIR;AIR;2341;2410.00;1013.0;295;357;23.00;-22.992.549;-47.133.942;167;158;138;124.44;0.248;-969;0.94;0.00;-0.10;143;-72.77;0;3.2;48934;30;-3.52;21.13;-1.1;7.24;-0.0;1.58;-0.12;33.8;34.1;74.4;73.9;586;610;IDLE;IDLE;19853.2;9961.65;9891.59;1392.7;1435.3;5425.0;3;-;-;0;0;-;-5.29;-2.71;-3.32;-5.31;-1233.00;0.89;4.76;1;1;1
XX/06/22;12:23:59;FINAL APPROACH;AIR;AIR;AIR;2324;2392.00;1013.0;278;330;23.00;-22.993.007;-47.133.286;166;154;138;124.44;0.242;-1005;0.91;0.02;-0.09;143;-180.0;0;2.8;48934;30;-1.76;7.44;-1.1;8.45;-0.0;3.34;-0.14;33.8;34.1;75.5;73.9;587;610;IDLE;IDLE;19854.0;9962.04;9891.98;1398.8;1423.1;5425.0;3;-;-;0;0;-;-6.87;-1.18;0.12;-2.10;616.50;1.21;4.76;1;1;1
XX/06/22;12:24:00;FINAL APPROACH;AIR;AIR;AIR;2304;2373.00;1013.0;258;312;23.25;-22.993.465;-47.132.675;165;156;138;124.44;0.244;-1040;1.03;0.00;-0.08;143;-72.77;0;2.8;48934;30;-0.70;19.58;-0.2;6.61;0.8;4.57;-0.12;35.6;34.2;75.8;74.0;590;611;IDLE;IDLE;19854.8;9962.45;9892.39;1471.8;1453.6;5425.0;3;-;-;0;0;-;-4.79;-3.26;-2.45;-4.73;-1233.00;1.65;4.97;1;1;1
XX/06/22;12:24:01;FINAL APPROACH;AIR;AIR;AIR;2289;2356.00;1013.0;243;304;23.25;-22.993.995;-47.132.065;165;155;138;124.44;0.242;-1043;1.06;-0.00;-0.07;143;0.00;0;2.6;48934;30;0.00;-4.75;0.9;8.64;1.0;3.69;-0.10;38.4;34.5;76.2;74.4;631;616;IDLE;IDLE;19855.7;9962.94;9892.79;1775.9;1465.7;5425.0;3;-;-;0;0;-;-6.97;-0.98;3.16;0.94;-617.10;0.51;4.94;1;1;1
XX/06/22;12:24:02;FINAL APPROACH;AIR;AIR;AIR;2271;2339.00;1013.0;225;261;23.25;-22.994.455;-47.131.454;164;153;138;124.44;0.240;-1026;1.02;0.02;-0.07;144;-72.77;0;2.5;48934;30;-0.35;10.23;1.1;7.89;0.3;4.92;-0.10;40.4;35.5;80.3;75.5;639;625;IDLE;IDLE;19856.6;9963.42;9893.27;1745.5;1696.8;5425.0;3;-;-;0;0;-;-6.23;-1.92;-0.23;-2.56;-1233.00;0.82;4.97;1;1;1
XX/06/22;12:24:03;FINAL APPROACH;AIR;AIR;AIR;2258;2327.00;1013.0;212;238;23.25;-22.994.913;-47.130.844;163;152;138;124.44;0.238;-994;1.08;-0.00;-0.05;143;-180.0;0;2.5;48934;30;-2.46;12.88;2.1;6.34;1.0;4.57;-0.06;48.3;39.9;82.0;79.2;652;670;IDLE;IDLE;19857.8;9964.00;9893.83;2092.2;2013.1;5425.0;3;-;-;0;0;-;-4.40;-3.60;-0.93;-3.27;-1233.00;0.57;4.97;1;1;1
XX/06/22;12:24:04;FINAL APPROACH;AIR;AIR;AIR;2248;2318.00;1013.0;202;223;23.25;-22.995.443;-47.130.180;162;150;138;124.44;0.234;-894;1.05;0.01;-0.04;144;-72.77;0;1.7;48934;30;-0.35;0.15;2.6;6.63;0.5;3.69;-0.07;53.2;43.4;83.5;81.5;646;674;IDLE;IDLE;19859.0;9964.64;9894.36;2280.7;1940.1;5425.0;3;-;-;0;0;-;-4.64;-3.31;1.81;-0.40;-1233.00;0.70;4.94;1;1;1
XX/06/22;12:24:05;FINAL APPROACH;AIR;AIR;AIR;2240;2308.00;1013.0;194;227;23.25;-22.995.901;-47.129.524;161;151;138;124.44;0.236;-777;0.99;0.02;-0.05;144;0.00;0;1.3;48934;30;1.05;-4.09;2.3;5.63;-0.3;3.69;-0.07;53.9;43.6;83.5;81.5;620;643;IDLE;IDLE;19860.2;9965.29;9894.91;2335.4;1958.4;5425.0;3;-;-;0;0;-;-3.70;-4.30;3.16;0.94;616.50;1.21;4.97;1;1;1
XX/06/22;12:24:06;FINAL APPROACH;AIR;AIR;AIR;2231;2300.00;1013.0;185;234;23.25;-22.996.286;-47.128.807;160;151;138;124.44;0.236;-689;0.98;0.01;-0.06;145;-72.77;0;1.3;48934;30;-1.05;2.87;1.9;6.15;-0.4;2.46;-0.11;51.0;42.0;85.7;80.3;608;624;IDLE;IDLE;19861.3;9965.93;9895.38;2317.2;1696.8;5425.0;3;-;-;0;0;-;-3.95;-3.85;1.17;-0.87;-1233.00;0.76;4.94;1;1;1
XX/06/22;12:24:07;FINAL APPROACH;AIR;AIR;AIR;2221;2289.00;1013.0;175;242;23.25;-22.996.814;-47.128.151;159;151;138;124.44;0.236;-650;0.91;0.03;-0.08;145;-180.0;0;1.0;48934;30;-0.35;-8.36;0.9;5.98;-1.0;2.64;-0.03;43.8;38.3;82.4;77.9;576;597;IDLE;IDLE;19862.2;9966.46;9895.79;1903.6;1477.9;5425.0;3;-;-;0;0;-;-3.90;-4.10;3.86;1.93;1232.40;2.54;4.97;1;1;1
XX/06/22;12:24:08;FINAL APPROACH;AIR;AIR;AIR;2212;2281.00;1013.0;166;240;23.25;-22.997.272;-47.127.438;158;149;138;124.44;0.234;-623;0.89;0.00;-0.08;145;-72.77;0;1.4;48934;30;-1.05;2.06;0.4;6.45;-0.6;3.52;-0.05;38.9;35.3;78.7;75.6;561;585;IDLE;IDLE;19863.0;9966.91;9896.16;1611.7;1331.9;5425.0;3;-;-;0;0;-;-4.40;-3.55;1.58;-0.46;-1233.00;1.71;4.97;1;1;1
XX/06/22;12:24:09;FINAL APPROACH;AIR;AIR;AIR;2199;2267.00;1013.0;153;242;23.25;-22.997.657;-47.126.781;157;149;138;124.44;0.232;-635;0.89;0.00;-0.08;145;0.00;0;1.8;48934;30;-2.11;23.19;0.0;7.64;-0.3;4.22;-0.03;35.6;33.6;78.2;73.8;555;579;IDLE;IDLE;19863.8;9967.30;9896.52;1417.1;1283.3;5425.0;3;-;-;0;0;-;-5.93;-2.12;-3.68;-5.72;1232.40;1.02;4.97;1;1;1
XX/06/22;12:24:10;FINAL APPROACH;AIR;AIR;AIR;2182;2250.00;1013.0;136;249;23.50;-22.998.184;-47.126.217;156;147;138;124.44;0.230;-723;0.93;0.01;-0.07;144;-72.77;0;1.8;48934;30;-1.41;6.11;-0.4;9.94;-0.3;3.16;-0.08;33.5;33.8;75.8;73.7;551;593;IDLE;IDLE;19864.5;9967.65;9896.91;1277.2;1404.9;5425.0;3;-;-;0;0;-;-9.05;1.10;0.23;-1.75;1232.40;0.95;4.94;1;1;1
XX/06/22;12:24:11;FINAL APPROACH;AIR;AIR;AIR;2165;2234.00;1013.0;119;150;23.25;-22.998.642;-47.125.561;155;143;138;124.44;0.224;-821;0.91;0.02;-0.06;145;-180.0;0;1.5;48934;30;0.70;4.64;0.4;6.70;0.7;7.03;-0.05;35.6;36.5;75.6;75.8;565;628;IDLE;IDLE;19865.4;9968.06;9897.39;1453.6;1739.4;5425.0;3;-;-;0;0;-;-4.59;-3.41;0.64;-1.63;-1233.00;1.59;5.00;1;1;1
XX/06/22;12:24:12;FINAL APPROACH;AIR;AIR;AIR;2148;2216.00;1013.0;102;149;23.25;-22.999.031;-47.124.996;155;144;138;124.44;0.226;-887;1.11;0.02;-0.03;145;-72.77;0;1.8;48934;30;1.41;2.58;1.9;8.24;1.2;6.86;-0.03;39.3;40.9;78.7;80.0;621;676;IDLE;IDLE;19866.5;9968.55;9897.97;1769.8;2092.2;5425.0;3;-;-;0;0;-;-6.77;-1.32;1.46;-0.93;1232.40;1.59;4.97;1;1;1
XX/06/22;12:24:13;FINAL APPROACH;AIR;AIR;AIR;2129;2198.00;1013.0;83;102;23.25;-22.999.555;-47.124.344;154;145;138;124.44;0.226;-950;1.05;0.00;-0.02;145;0.00;0;1.9;48934;30;-0.70;12.74;1.8;7.85;0.1;5.98;-0.06;46.7;50.0;82.0;84.0;659;693;IDLE;IDLE;19867.7;9969.13;9898.65;2086.1;2432.8;5425.0;3;-;-;0;0;-;-6.53;-1.47;-1.16;-3.32;-1233.00;0.51;4.97;1;1;1
XX/06/22;12:24:14;FINAL APPROACH;AIR;AIR;AIR;2115;2184.00;1013.0;69;77;23.50;-23.000.013;-47.123.684;154;146;138;124.44;0.228;-963;1.01;0.01;-0.01;145;-72.77;0;1.4;48934;30;-0.70;6.18;1.9;6.70;0.2;5.98;-0.09;56.0;54.4;85.9;84.5;668;659;IDLE;IDLE;19869.1;9969.81;9899.32;2463.2;2432.8;5425.0;3;-;-;0;0;-;-4.74;-3.26;0.64;-1.63;616.50;2.16;5.00;1;1;1
XX/06/22;12:24:15;FINAL APPROACH;AIR;AIR;AIR;2102;2170.00;1013.0;56;56;23.50;-23.000.404;-47.123.074;154;143;138;124.44;0.224;-913;1.02;0.02;-0.00;145;-180.0;0;1.3;48934;30;-0.70;-11.16;2.1;8.75;0.2;5.10;-0.07;58.1;54.3;86.3;84.5;635;637;IDLE;IDLE;19870.5;9970.52;9899.99;2542.2;2408.4;5425.0;3;-;-;0;0;-;-7.12;-0.83;4.50;2.45;-1233.00;1.59;4.97;1;1;1
XX/06/22;12:24:16;LANDING;AIR;AIR;AIR;2087;2156.00;1013.0;36;36;23.50;-23.000.927;-47.122.467;154;143;138;124.44;0.222;-889;1.00;0.03;0.01;146;-72.77;0;1.1;48934;30;-1.05;17.96;2.5;7.89;0.4;6.15;-0.06;63.1;59.2;86.5;86.5;623;649;CLIMB;CLIMB;19872.0;9971.27;9900.78;2712.5;2852.4;5425.0;3;-;-;0;0;-;-5.93;-1.97;-2.39;-4.61;616.50;2.35;5.00;1;1;1
XX/06/22;12:24:17;LANDING;AIR;AIR;AIR;2074;2143.00;1013.0;25;25;23.50;-23.001.308;-47.121.857;154;144;138;124.44;0.224;-873;1.09;0.02;0.04;146;0.00;0;1.1;48934;30;-0.70;-11.67;3.5;7.58;0.9;6.68;-0.07;67.2;65.2;87.7;87.5;638;651;CLIMB;CLIMB;19873.7;9972.14;9901.64;3113.9;3095.7;5425.0;3;-;-;0;0;-;-5.68;-2.27;4.91;2.57;-1233.00;0.95;5.03;1;1;1
XX/06/22;12:24:18;LANDING;AIR;AIR;AIR;2064;2133.00;1013.0;15;15;23.75;-23.001.701;-47.121.243;154;144;138;124.44;0.226;-812;1.11;0.02;0.04;146;-72.77;0;0.9;48934;30;-1.41;-7.70;4.0;12.14;0.5;5.63;-0.09;66.8;64.8;88.1;87.4;632;643;CLIMB;IDLE;19875.5;9973.05;9902.50;3272.1;3089.6;5425.0;3;-;-;0;0;-;-12.42;4.47;3.68;1.58;1232.40;1.08;4.97;1;1;1
XX/06/22;12:24:19;LANDING;AIR;AIR;AIR;2055;2125.00;1013.0;9;9;23.75;-23.002.224;-47.120.575;154;144;138;124.44;0.226;-732;1.03;0.02;-0.00;146;-180.0;0;0.8;48934;30;-1.41;-8.14;4.0;11.17;0.2;5.27;-0.07;56.4;53.6;86.4;84.5;613;605;IDLE;IDLE;19877.0;9973.85;9903.16;2907.2;2353.7;5425.0;3;-;-;0;0;-;-10.74;2.84;3.92;1.75;-1233.00;0.32;4.97;1;1;1
XX/06/22;12:24:20;LANDING;AIR;AIR;AIR;2051;2120.00;1013.0;5;5;24.00;-23.002.605;-47.119.919;153;143;138;124.44;0.222;-619;1.02;0.02;-0.02;146;-72.77;0;1.1;48934;30;-1.05;-11.45;3.9;12.01;-0.3;4.39;-0.09;46.7;44.5;83.9;81.7;577;589;IDLE;IDLE;19878.1;9974.49;9903.68;2280.7;1897.5;5425.0;3;-;-;0;0;-;-12.13;4.22;4.68;2.69;616.50;1.02;4.97;1;1;1
XX/06/22;12:24:21;LANDING;AIR;AIR;AIR;2051;2121.00;1013.0;2;2;24.00;-23.003.063;-47.119.354;152;139;138;124.44;0.218;-455;0.97;0.01;-0.03;145;0.00;0;1.7;48934;30;-2.11;1.84;3.9;10.44;-0.1;4.04;-0.11;41.6;39.9;81.7;79.3;567;583;IDLE;IDLE;19879.1;9975.01;9904.13;1867.1;1605.6;5425.0;23;-;-;0;0;-;-9.85;1.70;1.40;-0.52;-1233.00;0.19;5.00;1;1;1
XX/06/22;12:24:22;LANDING;AIR;AIR;AIR;2051;2120.00;1013.0;2;2;24.00;-23.003.521;-47.118.698;151;140;138;124.44;0.218;-305;0.91;0.01;-0.05;144;-72.77;0;2.1;48934;30;0.35;5.23;3.2;11.74;-0.8;3.87;-0.09;38.0;36.6;80.0;77.2;562;580;IDLE;IDLE;19879.9;9975.45;9904.52;1587.4;1417.1;5425.0;51;-;-;0;0;-;-12.27;4.22;0.35;-1.22;616.50;-2.10;4.97;1;1;1
XX/06/22;12:24:23;LANDING;AIR;AIR;AIR;2050;2119.00;1013.0;1;1;24.00;-23.003.902;-47.118.134;149;140;138;124.44;0.220;-214;1.15;-0.06;-0.10;144;-180.0;0;2.2;48934;30;0.70;4.42;3.3;9.96;0.0;4.75;-0.12;35.3;34.4;77.3;75.2;559;578;IDLE;IDLE;19880.7;9975.83;9904.88;1392.7;1295.4;5425.0;51;-;-;0;0;-;-9.25;1.20;0.58;-1.10;-1233.00;4.31;5.03;1;1;1
