DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;07:03:33;APPROACH;AIR;AIR;AIR;3836;3836.00;1013.0;3512;2629;26.50;-30.638.433;-60.219.246;215;203;161;161.94;0.329;-1478;0.98;-0.01;-0.01;17;51.33;7;-1.1;54250;5;5.63;2.6;-0.17;-0.0;7.03;0.00;32.0;30.9;73.8;73.8;532;528;0;0;7165.09;3597.35;3567.74;489.88;478.99;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;-2.26;4.70;-0.32;5.91;0;1;1;0
XX/12/21;07:03:34;APPROACH;AIR;AIR;AIR;3812;3812.00;1013.0;3488;2629;26.50;-30.629.277;-60.219.090;214;203;161;161.94;0.329;-1505;0.99;-0.01;-0.01;17;48.87;7;-1.1;54250;5;8.09;2.6;-0.09;-0.0;7.21;0.00;32.0;30.9;73.8;73.8;532;528;0;0;7165.36;3597.49;3567.87;489.88;486.25;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.60;-2.26;4.98;-0.32;5.91;0;1;1;0
XX/12/21;07:03:35;APPROACH;AIR;AIR;AIR;3784;3784.00;1013.0;3460;2629;26.50;-30.620.148;-60.218.929;214;203;161;161.94;0.328;-1523;1.00;-0.01;-0.01;19;46.41;7;-1.0;54250;5;11.60;2.6;0.04;-0.0;7.39;0.00;32.0;30.9;73.8;73.8;533;528;0;0;7165.63;3597.63;3568.01;489.88;478.99;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;-2.15;4.98;-0.32;5.91;0;1;1;0
XX/12/21;07:03:36;APPROACH;AIR;AIR;AIR;3756;3756.00;1013.0;3432;2629;26.50;-30.608.914;-60.218.761;213;202;161;161.94;0.327;-1575;1.01;-0.01;-0.01;20;45.70;7;-1.1;54250;5;14.41;2.6;0.17;-0.0;7.56;0.00;32.0;30.8;73.8;73.8;532;528;0;0;7165.90;3597.76;3568.14;489.88;478.99;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.30;-2.15;3.57;-0.32;5.94;0;1;1;0
XX/12/21;07:03:37;APPROACH;AIR;AIR;AIR;3728;3728.00;1013.0;3404;2629;26.50;-30.600.829;-60.218.582;213;202;161;161.94;0.326;-1610;1.01;-0.02;-0.01;22;45.35;6;-1.0;54250;5;18.28;2.5;0.38;-0.1;7.56;0.00;32.0;30.9;73.8;73.8;532;529;0;0;7166.17;3597.90;3568.27;489.88;486.25;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.30;-0.33;3.57;-0.19;5.94;0;1;1;0
XX/12/21;07:03:38;APPROACH;AIR;AIR;AIR;3700;3700.00;1013.0;3376;2629;26.25;-30.592.802;-60.218.395;212;202;161;161.94;0.325;-1633;1.04;-0.02;-0.00;24;45.70;6;-1.1;54250;5;20.39;2.6;0.46;0.1;7.74;0.00;32.0;30.8;73.8;73.8;533;528;0;0;7166.44;3598.03;3568.41;489.88;478.99;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-2.05;-0.33;2.60;-0.13;6.00;0;1;1;0
XX/12/21;07:03:39;APPROACH;AIR;AIR;AIR;3676;3676.00;1013.0;3352;2629;26.25;-30.581.667;-60.218.185;212;201;161;161.94;0.325;-1609;1.07;-0.01;0.01;26;48.16;7;-1.4;54250;5;21.45;2.6;0.25;0.0;8.27;0.00;32.0;30.9;73.9;73.8;533;529;0;0;7166.71;3598.17;3568.54;493.51;486.25;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.05;0.45;2.60;0.06;6.21;0;1;1;0
XX/12/21;07:03:40;APPROACH;AIR;AIR;AIR;3648;3648.00;1013.0;3324;2629;26.25;-30.573.556;-60.217.659;211;201;161;161.94;0.324;-1593;1.09;-0.00;0.01;28;52.38;7;-1.7;54250;5;21.80;2.8;0.00;0.1;8.62;0.00;32.0;30.8;73.8;73.8;532;528;0;0;7166.98;3598.31;3568.68;489.88;482.62;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.65;0.45;1.81;0.19;6.38;0;1;1;0
XX/12/21;07:03:41;APPROACH;AIR;AIR;AIR;3620;3620.00;1013.0;3296;2629;26.25;-30.565.546;-60.217.113;211;200;161;161.94;0.323;-1621;1.10;-0.00;0.01;31;56.95;7;-1.8;54250;5;22.15;3.0;-0.21;0.1;8.79;0.00;32.0;30.9;73.8;73.8;532;529;0;0;7167.26;3598.45;3568.81;493.51;486.25;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.65;0.85;1.81;0.38;6.56;0;1;1;0
XX/12/21;07:03:42;APPROACH;AIR;AIR;AIR;3596;3596.00;1013.0;3272;2629;26.25;-30.554.552;-60.216.545;210;200;161;161.94;0.322;-1601;1.10;-0.00;0.01;33;60.82;8;-1.8;54250;5;22.15;3.2;-0.25;0.1;8.79;0.00;32.0;30.8;73.8;73.8;533;529;0;0;7167.53;3598.58;3568.95;493.51;482.62;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.85;1.64;0.38;6.50;0;1;1;0
XX/12/21;07:03:43;APPROACH;AIR;AIR;AIR;3568;3568.00;1013.0;3244;2629;26.25;-30.546.396;-60.215.961;209;200;161;161.94;0.321;-1588;1.09;-0.00;0.01;35;63.63;8;-1.8;54250;5;22.15;3.2;-0.29;0.0;8.79;0.00;31.9;30.8;73.8;73.8;532;528;0;0;7167.80;3598.72;3569.08;493.51;482.62;15240.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;0.57;1.64;0.38;6.53;0;1;1;0
XX/12/21;07:03:44;APPROACH;AIR;AIR;AIR;3544;3544.00;1013.0;3220;2629;26.50;-30.538.359;-60.218.067;209;199;161;161.94;0.321;-1578;1.07;-0.00;0.01;37;65.04;8;-1.8;54250;5;21.80;3.2;-0.34;0.0;8.62;0.00;31.9;30.9;73.8;73.8;533;530;0;0;7168.07;3598.86;3569.21;493.51;486.25;15240.;32;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.05;0.57;2.03;0.32;6.53;0;1;1;0
XX/12/21;07:03:45;APPROACH;AIR;AIR;AIR;3520;3520.00;1013.0;3196;2629;26.50;-30.527.515;-60.220.161;208;199;161;161.94;0.320;-1533;1.08;-0.01;0.01;39;66.09;8;-1.7;54250;5;21.80;3.2;-0.34;0.0;8.44;0.00;31.9;30.8;73.8;73.8;532;529;0;0;7168.34;3598.99;3569.35;493.51;482.62;15240.;22;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;0.62;2.03;0.25;6.53;0;1;1;0
XX/12/21;07:03:46;APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;3172;2629;26.50;-30.519.290;-60.221.931;207;199;161;161.94;0.319;-1502;1.09;-0.01;0.02;41;66.45;8;-1.6;54250;5;21.80;2.6;0.04;-0.3;7.21;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7168.62;3599.13;3569.48;497.14;489.88;15240.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.50;0.62;1.35;0.19;6.44;0;1;1;0
XX/12/21;07:03:47;APPROACH;AIR;AIR;AIR;3472;3472.00;1013.0;3148;2629;26.50;-30.511.196;-60.223.686;207;199;161;161.94;0.320;-1482;1.09;-0.01;0.01;43;66.45;8;-1.4;54250;5;22.15;2.3;0.13;-0.3;6.86;0.00;31.9;30.8;73.8;73.8;533;529;0;0;7168.89;3599.27;3569.62;497.14;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.50;0.62;1.35;0.25;6.47;0;1;1;0
XX/12/21;07:03:48;APPROACH;AIR;AIR;AIR;3448;3448.00;1013.0;3124;2629;26.50;-30.500.503;-60.225.433;207;199;161;161.94;0.320;-1468;1.10;-0.01;0.01;45;65.74;8;-1.4;54250;5;21.80;2.6;-0.13;0.2;7.03;0.00;31.9;30.8;73.8;73.8;533;530;0;0;7169.16;3599.41;3569.76;497.14;489.88;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.90;0.62;2.20;0.19;6.47;0;1;1;0
XX/12/21;07:03:49;APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;3104;2629;26.50;-30.492.206;-60.224.766;206;199;161;161.94;0.320;-1419;1.10;-0.01;0.01;47;65.39;8;-1.3;54250;5;21.45;2.8;-0.25;0.1;7.03;0.00;31.9;30.8;73.8;73.6;533;529;0;0;7169.44;3599.55;3569.89;497.14;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;0.17;2.20;0.19;6.47;0;1;1;0
XX/12/21;07:03:50;APPROACH;AIR;AIR;AIR;3404;3404.00;1013.0;3080;2629;26.50;-30.484.047;-60.224.529;206;199;161;161.94;0.320;-1386;1.08;-0.01;0.01;49;65.04;8;-1.3;54250;5;21.45;2.6;-0.29;-0.1;6.86;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7169.71;3599.68;3570.03;497.14;489.88;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.17;2.43;0.13;6.47;0;1;1;0
XX/12/21;07:03:51;APPROACH;AIR;AIR;AIR;3384;3384.00;1013.0;3060;2629;26.50;-30.476.580;-60.223.972;206;199;161;161.94;0.320;-1364;1.06;-0.01;0.00;51;64.69;9;-1.2;54250;5;21.45;2.6;-0.38;-0.0;6.51;0.00;31.9;30.8;73.8;73.8;532;530;0;0;7169.98;3599.82;3570.16;497.14;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;-0.56;2.43;0.06;6.47;0;1;1;0
XX/12/21;07:03:52;APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;3040;2629;26.50;-30.468.204;-60.223.404;205;199;161;161.94;0.319;-1310;1.05;-0.01;0.00;53;63.63;9;-1.1;54250;5;21.80;2.5;-0.38;-0.1;6.51;0.00;31.9;30.6;73.8;73.6;532;528;0;0;7170.26;3599.96;3570.30;493.51;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;-0.56;4.81;0.13;6.47;0;1;1;0
XX/12/21;07:03:53;APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;3016;2629;26.50;-30.459.986;-60.222.824;205;199;161;161.94;0.319;-1313;1.02;-0.01;0.00;55;62.23;9;-0.9;54250;5;23.20;2.3;0.04;-0.1;6.33;0.00;31.9;30.8;73.8;73.8;533;531;0;0;7170.53;3600.10;3570.43;497.14;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-3.35;-2.49;4.81;0.00;6.50;0;1;1;0
XX/12/21;07:03:54;APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;2992;2629;26.50;-30.452.707;-60.222.237;204;199;161;161.94;0.319;-1355;1.08;-0.02;0.01;57;59.06;9;-0.5;54250;5;26.37;2.6;0.46;0.2;7.21;0.00;31.9;30.6;73.8;73.6;533;530;0;0;7170.81;3600.24;3570.57;500.77;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.05;-2.49;3.17;-0.13;6.50;0;1;1;0
XX/12/21;07:03:55;APPROACH;AIR;AIR;AIR;3296;3296.00;1013.0;2972;2629;26.50;-30.445.611;-60.221.626;204;199;161;161.94;0.319;-1344;1.18;-0.02;0.02;60;55.90;9;-0.3;54250;5;29.18;3.2;0.33;0.3;7.91;0.00;31.9;30.8;73.8;73.8;533;531;0;0;7171.08;3600.38;3570.71;500.77;497.14;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.05;0.11;3.17;-0.19;6.50;0;1;1;0
XX/12/21;07:03:56;APPROACH;AIR;AIR;AIR;3276;3276.00;1013.0;2952;2629;26.50;-30.440.874;-60.221.004;203;199;161;161.94;0.318;-1296;1.17;-0.01;0.02;64;54.49;9;-0.4;54250;5;29.18;3.3;0.29;0.2;7.74;0.00;31.9;30.8;73.8;73.6;533;530;0;0;7171.36;3600.52;3570.84;500.77;486.25;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.20;0.11;2.49;-0.13;6.53;0;1;1;0
XX/12/21;07:03:57;APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;2928;2629;26.50;-30.434.358;-60.220.371;203;198;161;161.94;0.317;-1304;1.14;-0.01;0.02;67;55.90;10;-0.5;54250;5;28.83;3.2;0.04;-0.1;7.56;0.00;31.9;30.8;73.8;73.6;532;530;0;0;7171.63;3600.65;3570.98;493.51;489.88;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.20;0.40;2.49;0.13;6.59;0;1;1;0
XX/12/21;07:03:58;APPROACH;AIR;AIR;AIR;3232;3232.00;1013.0;2908;2629;26.50;-30.428.081;-60.219.421;202;198;161;161.94;0.317;-1309;1.12;-0.01;0.02;70;58.01;10;-0.6;54250;5;28.83;3.0;-0.04;-0.1;7.39;0.00;31.9;30.8;73.8;73.8;533;532;0;0;7171.91;3600.79;3571.12;500.77;497.14;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;0.40;2.20;0.25;6.76;0;0;1;0
XX/12/21;07:03:59;APPROACH;AIR;AIR;AIR;3212;3212.00;1013.0;2888;2629;26.50;-30.422.063;-60.218.849;201;198;161;161.94;0.317;-1273;1.13;-0.01;0.02;72;59.06;10;-0.4;54250;5;28.83;3.0;-0.21;-0.0;7.56;0.00;31.9;30.6;73.8;73.6;534;530;0;0;7172.18;3600.93;3571.25;500.77;482.62;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.85;0.28;2.20;0.19;6.85;0;0;1;0
XX/12/21;07:04:00;APPROACH;AIR;AIR;AIR;3192;3192.00;1013.0;2868;2629;26.50;-30.416.300;-60.218.136;201;198;161;161.94;0.317;-1249;1.15;-0.01;0.02;76;59.41;10;-0.2;54250;5;28.83;3.3;-0.21;0.2;7.56;0.00;31.9;30.8;73.8;73.8;534;531;0;0;7172.46;3601.07;3571.39;504.40;497.14;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.28;2.43;0.19;6.85;0;0;1;0
XX/12/21;07:04:01;APPROACH;AIR;AIR;AIR;3176;3176.00;1013.0;2852;2629;26.75;-30.413.249;-60.217.117;201;198;161;161.94;0.317;-1193;1.15;-0.01;0.02;78;59.41;11;0.0;54250;5;28.83;3.3;-0.25;0.0;7.56;0.00;31.9;30.8;73.8;73.8;534;531;0;0;7172.74;3601.21;3571.52;500.77;489.88;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.23;2.43;0.19;6.85;0;0;1;0
XX/12/21;07:04:02;APPROACH;AIR;AIR;AIR;3156;3156.00;1013.0;2832;2629;26.75;-30.410.445;-60.216.389;200;198;161;161.94;0.317;-1156;1.14;-0.01;0.02;81;59.06;11;0.3;54250;5;28.83;3.5;-0.34;0.1;7.56;0.00;31.9;30.6;73.8;73.6;534;531;0;0;7173.01;3601.35;3571.66;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;0.23;2.49;0.13;6.85;0;1;1;0
XX/12/21;07:04:03;APPROACH;AIR;AIR;AIR;3140;3140.00;1013.0;2816;2629;26.75;-30.407.882;-60.215.660;200;198;161;161.94;0.316;-1131;1.12;-0.01;0.02;83;58.71;11;0.4;54250;5;28.83;3.5;-0.38;0.0;7.56;0.00;31.9;30.8;73.8;73.8;534;532;0;0;7173.29;3601.49;3571.80;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;0.06;2.49;0.13;6.85;0;1;1;0
XX/12/21;07:04:04;APPROACH;AIR;AIR;AIR;3120;3120.00;1013.0;2796;2629;26.75;-30.405.567;-60.214.539;199;197;161;161.94;0.315;-1114;1.12;-0.01;0.02;86;58.36;11;0.6;54250;5;28.83;3.3;-0.34;-0.1;7.56;0.00;31.9;30.6;73.6;73.8;534;531;0;0;7173.56;3601.63;3571.94;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;0.06;2.26;0.06;6.85;0;1;1;0
XX/12/21;07:04:05;APPROACH;AIR;AIR;AIR;3100;3100.00;1013.0;2776;2629;26.75;-30.403.490;-60.213.726;199;197;161;161.94;0.315;-1142;1.12;-0.01;0.02;89;58.01;12;0.8;54250;5;28.48;3.3;-0.34;-0.0;7.39;0.00;31.9;30.8;73.6;73.8;534;532;0;0;7173.84;3601.77;3572.07;504.40;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;2.61;2.26;0.13;6.91;0;1;1;0
XX/12/21;07:04:06;APPROACH;AIR;AIR;AIR;3084;3084.00;1013.0;2760;2629;27.00;-30.403.147;-60.212.906;198;197;161;161.94;0.314;-1122;1.13;-0.01;0.02;92;58.71;12;0.8;54250;5;27.78;3.3;-0.25;-0.0;7.74;0.00;31.9;30.8;73.6;73.8;534;532;0;0;7174.12;3601.91;3572.21;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;2.61;-1.64;0.19;6.85;0;1;1;0
XX/12/21;07:04:07;APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;2740;2629;27.00;-30.403.047;-60.212.093;198;197;161;161.94;0.314;-1108;1.12;-0.00;0.02;94;60.12;12;0.7;54250;5;25.67;3.5;-0.29;0.1;7.56;0.00;31.9;30.8;73.6;73.8;534;532;0;0;7174.39;3602.05;3572.35;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;5.05;-1.64;0.38;6.68;0;1;1;0
XX/12/21;07:04:08;APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;2724;2629;27.00;-30.403.185;-60.211.281;198;196;161;161.94;0.313;-1099;1.10;0.00;0.01;97;62.58;12;0.6;54250;5;22.50;3.5;-0.29;0.0;7.21;0.00;31.9;30.6;73.6;73.8;535;532;0;0;7174.67;3602.19;3572.49;504.40;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;5.05;-3.01;0.51;6.50;0;1;1;0
XX/12/21;07:04:09;APPROACH;AIR;AIR;AIR;3032;3032.00;1013.0;2708;2629;27.00;-30.403.531;-60.210.468;197;196;161;161.94;0.312;-1053;1.05;0.01;0.01;98;65.39;12;0.5;54250;5;19.34;3.3;-0.13;-0.1;6.86;0.00;31.9;30.8;73.6;73.8;534;532;0;0;7174.95;3602.33;3572.62;504.40;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;5.22;-3.01;0.63;6.35;0;0;1;0
XX/12/21;07:04:10;APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;2692;2629;27.00;-30.404.067;-60.209.656;197;195;161;161.91;0.311;-1022;1.03;0.01;0.01;99;67.50;12;0.6;54232;5;16.17;3.3;-0.21;-0.0;6.86;0.00;31.9;30.6;73.6;73.8;535;532;0;0;7175.23;3602.47;3572.76;504.40;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;5.22;-2.44;0.63;6.35;0;0;1;0
XX/12/21;07:04:11;APPROACH;AIR;AIR;AIR;3000;3000.00;1013.0;2676;2629;27.00;-30.404.756;-60.208.542;197;195;161;161.91;0.311;-1002;1.02;0.01;0.01;101;68.91;12;0.8;54232;5;13.36;3.3;-0.29;-0.0;6.86;0.00;31.9;30.6;73.6;73.6;534;532;0;0;7175.50;3602.61;3572.90;500.77;493.51;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;4.14;-2.44;0.51;6.32;0;1;1;0
XX/12/21;07:04:12;APPROACH;AIR;AIR;AIR;2984;2984.00;1013.0;2660;2629;27.25;-30.405.574;-60.207.832;196;195;161;161.91;0.310;-988;1.01;0.00;0.01;102;69.26;12;0.9;54232;5;10.90;3.5;-0.29;0.1;6.68;0.00;31.9;30.8;73.6;73.8;535;533;0;0;7175.78;3602.75;3573.03;500.77;497.14;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;4.14;-1.30;0.38;6.35;0;1;1;0
XX/12/21;07:04:13;APPROACH;AIR;AIR;AIR;2968;2968.00;1013.0;2644;2629;27.25;-30.406.485;-60.207.123;196;194;161;161.91;0.309;-979;1.01;0.00;0.01;102;69.26;12;1.1;54232;5;8.44;3.5;-0.42;0.0;6.51;0.00;33.0;32.8;74.5;75.6;558;563;0;0;7176.10;3602.90;3573.20;558.83;606.00;15240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.15;3.06;-1.30;0.25;6.35;0;1;1;0
XX/12/21;07:04:14;APPROACH;AIR;AIR;AIR;2952;2952.00;1013.0;2628;2629;27.25;-30.407.469;-60.206.112;196;194;161;161.91;0.309;-973;1.01;0.00;0.01;103;68.55;12;1.2;54232;5;6.68;3.7;-0.55;0.1;6.51;0.00;36.3;35.5;77.9;78.5;601;595;0;0;7176.50;3603.10;3573.40;711.23;714.86;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;3.06;-0.40;0.25;6.35;0;1;1;0
XX/12/21;07:04:15;APPROACH;AIR;AIR;AIR;2940;2940.00;1013.0;2616;2629;27.25;-30.408.506;-60.205.399;196;194;161;161.91;0.309;-929;1.01;0.00;0.02;103;67.85;12;1.3;54232;5;5.27;3.7;-0.63;0.0;6.33;0.00;41.1;40.9;81.5;81.9;620;610;0;0;7176.97;3603.33;3573.64;845.50;856.38;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.45;2.89;-0.40;0.13;6.32;0;1;1;0
XX/12/21;07:04:16;APPROACH;AIR;AIR;AIR;2924;2924.00;1013.0;2600;2629;27.25;-30.409.591;-60.204.685;196;194;161;161.91;0.309;-900;1.01;-0.00;0.02;103;66.80;12;1.4;54232;5;3.87;3.7;-0.55;0.0;6.33;0.00;45.3;46.9;82.9;83.0;589;580;0;0;7177.45;3603.57;3573.88;856.38;874.53;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.25;2.89;-1.13;0.13;6.12;0;1;1;0
XX/12/21;07:04:17;APPROACH;AIR;AIR;AIR;2908;2908.00;1013.0;2584;2629;27.25;-30.410.695;-60.203.571;196;194;161;161.91;0.309;-919;0.98;-0.00;0.02;103;66.45;12;1.4;54232;5;1.41;3.5;-0.25;-0.1;6.16;0.00;46.0;46.3;82.9;82.0;560;546;0;0;7177.92;3603.80;3574.11;841.87;820.10;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.25;2.32;-1.13;0.19;5.97;0;0;1;0
XX/12/21;07:04:18;APPROACH;AIR;AIR;AIR;2892;2892.00;1013.0;2568;2629;27.25;-30.411.818;-60.202.755;196;194;161;161.91;0.309;-933;0.98;0.01;0.01;103;66.45;12;1.3;54232;5;0.00;3.5;0.00;-0.0;5.98;0.00;45.6;41.4;82.8;80.3;548;523;0;0;7178.33;3604.04;3574.30;830.98;674.95;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;2.32;0.67;0.13;5.91;0;0;1;0
XX/12/21;07:04:19;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2556;2629;27.50;-30.412.948;-60.201.939;196;194;161;161.91;0.309;-902;1.00;0.00;0.01;103;67.15;12;1.2;54232;5;-0.70;3.5;0.08;-0.0;6.16;0.00;43.6;37.1;81.8;78.6;532;514;0;0;7178.71;3604.24;3574.46;751.15;587.86;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.55;1.13;0.67;0.13;5.94;0;0;1;0
XX/12/21;07:04:20;APPROACH;AIR;AIR;AIR;2864;2864.00;1013.0;2540;2629;27.50;-30.414.081;-60.200.825;195;194;161;161.91;0.309;-882;1.01;0.00;0.01;103;67.15;12;1.3;54232;5;-0.70;3.7;0.08;0.1;6.33;0.00;40.9;35.8;80.8;78.1;526;521;0;0;7179.06;3604.44;3574.62;700.35;587.86;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.50;1.13;2.09;0.00;5.94;0;0;1;0
XX/12/21;07:04:21;APPROACH;AIR;AIR;AIR;2848;2848.00;1013.0;2524;2629;27.50;-30.415.208;-60.200.008;195;194;161;161.91;0.308;-908;1.00;-0.00;0.01;103;66.45;13;1.5;54232;5;-0.35;3.9;0.08;0.1;6.51;0.00;39.5;35.1;80.1;78.0;526;526;0;0;7179.41;3604.62;3574.78;667.69;576.97;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.50;0.45;2.09;-0.06;5.88;0;1;1;0
XX/12/21;07:04:22;APPROACH;AIR;AIR;AIR;2836;2836.00;1013.0;2512;2629;27.50;-30.416.331;-60.199.192;195;194;161;161.91;0.308;-885;0.99;-0.00;0.01;103;65.74;13;1.6;54232;5;-0.35;3.7;0.00;-0.1;6.33;0.00;38.9;34.9;79.9;77.9;530;528;0;0;7179.75;3604.81;3574.94;656.80;576.97;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.65;0.45;1.86;-0.13;5.94;0;1;1;0
XX/12/21;07:04:23;APPROACH;AIR;AIR;AIR;2820;2820.00;1013.0;2496;2629;27.50;-30.417.445;-60.198.078;194;193;161;161.91;0.307;-870;0.98;-0.00;0.01;103;65.39;13;1.5;54232;5;-0.35;3.7;-0.09;-0.0;6.33;0.00;38.6;34.9;79.8;77.9;531;531;0;0;7180.09;3604.99;3575.10;649.55;573.34;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.65;0.51;1.86;-0.13;6.09;0;1;1;0
XX/12/21;07:04:24;APPROACH;AIR;AIR;AIR;2808;2808.00;1013.0;2484;2629;27.50;-30.418.558;-60.197.262;194;193;161;161.91;0.307;-860;1.00;-0.00;0.01;103;65.39;13;1.5;54232;5;-0.35;3.9;-0.29;0.1;6.51;0.00;38.5;34.9;79.8;77.9;532;531;0;0;7180.43;3605.17;3575.26;649.55;573.34;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;0.51;1.24;-0.13;6.18;0;1;1;0
XX/12/21;07:04:25;APPROACH;AIR;AIR;AIR;2792;2792.00;1013.0;2468;2629;27.50;-30.419.664;-60.196.449;194;193;161;161.91;0.306;-854;1.00;-0.00;0.01;103;65.74;13;1.4;54232;5;-0.35;3.9;-0.25;0.0;6.33;0.00;38.4;34.9;79.6;77.9;533;533;0;0;7180.77;3605.35;3575.42;645.92;576.97;15160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;0.91;1.24;0.00;6.15;0;1;1;0
