DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;05:32:59;APPROACH;AIR;AIR;AIR;4443;4381.00;1013.0;4139;2055;27.25;-30.864.716;-60.206.760;240;212;158;158.48;0.346;-726;1.00;0.01;-0.01;17;-72.77;0;-3.9;52308;2;-0.35;0.66;4.9;6.45;0.2;6.50;-3.13;34.9;35.3;76.3;74.9;582;599;IDLE;IDLE;23256.7;11726.5;11530.1;1374.5;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.75;-0.58;-1233.00;0.70;5.45;1;1;0
XX/08/22;05:33:00;APPROACH;AIR;AIR;AIR;4432;4371.00;1013.0;4128;2055;27.25;-30.854.034;-60.206.421;239;211;158;158.48;0.344;-694;1.00;0.01;-0.01;17;-180.0;0;-3.9;52308;2;-0.35;0.59;4.9;6.72;0.0;6.15;-3.14;34.9;35.3;76.3;74.9;581;600;IDLE;IDLE;23257.5;11726.9;11530.5;1380.6;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.75;-0.58;-1233.00;0.70;5.27;1;1;0
XX/08/22;05:33:01;APPROACH;AIR;AIR;AIR;4422;4361.00;1013.0;4118;2055;27.25;-30.842.590;-60.206.039;238;210;158;158.48;0.342;-673;0.97;0.00;-0.02;17;-72.77;0;-4.0;52308;2;-0.35;0.37;4.6;6.78;-0.3;5.98;-3.14;34.9;35.2;75.0;74.9;582;599;IDLE;IDLE;23258.3;11727.3;11530.9;1380.6;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.81;-0.52;1232.40;0.63;5.27;1;1;0
XX/08/22;05:33:02;APPROACH;AIR;AIR;AIR;4412;4350.00;1013.0;4108;2055;27.00;-30.831.909;-60.205.624;237;209;158;158.48;0.342;-649;0.97;0.01;-0.02;17;0.00;0;-4.0;52308;2;-0.35;0.29;4.6;6.80;-0.1;6.15;-3.15;34.9;35.2;74.5;74.9;582;600;IDLE;IDLE;23259.0;11727.7;11531.3;1374.5;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;1.81;-0.46;-1233.00;0.63;5.24;1;1;0
XX/08/22;05:33:03;APPROACH;AIR;AIR;AIR;4401;4339.00;1013.0;4097;2055;27.00;-30.820.465;-60.205.200;235;208;158;158.48;0.340;-643;0.98;0.01;-0.02;17;-72.77;0;-4.0;52308;2;-0.35;0.44;4.6;6.80;-0.0;5.98;-3.16;34.9;35.2;74.4;74.9;583;600;IDLE;IDLE;23259.8;11728.1;11531.7;1386.7;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.81;-0.52;-1233.00;0.63;5.24;1;1;0
XX/08/22;05:33:04;APPROACH;AIR;AIR;AIR;4390;4328.00;1013.0;4086;2055;27.00;-30.809.784;-60.204.781;235;207;158;158.48;0.338;-648;0.98;0.00;-0.02;17;-180.0;0;-4.0;52308;5;-0.35;-0.04;4.4;6.84;-0.1;5.98;-3.17;34.9;35.2;74.4;74.9;582;600;IDLE;IDLE;23260.6;11728.5;11532.1;1374.5;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;1.93;-0.34;616.50;0.70;5.21;1;1;0
XX/08/22;05:33:05;APPROACH;AIR;AIR;AIR;4379;4318.00;1013.0;4075;2055;27.00;-30.799.103;-60.204.361;233;206;158;158.48;0.336;-652;0.97;0.01;-0.02;17;-72.77;0;-4.0;52308;5;-0.70;-0.19;4.4;6.80;-0.0;5.98;-3.18;34.9;35.3;74.5;74.9;583;602;IDLE;IDLE;23261.3;11728.8;11532.4;1386.7;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;1.99;-0.29;-1233.00;0.63;5.24;1;1;0
XX/08/22;05:33:06;APPROACH;AIR;AIR;AIR;4368;4307.00;1013.0;4064;2055;27.00;-30.788.422;-60.203.938;232;205;158;158.48;0.334;-655;0.96;0.01;-0.02;17;0.00;0;-4.1;52308;5;-0.70;0.07;4.0;6.72;-0.3;5.80;-3.20;34.8;35.2;76.2;74.9;583;600;IDLE;IDLE;23262.1;11729.2;11532.8;1374.5;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;1.93;-0.40;-1233.00;0.63;5.42;1;1;0
XX/08/22;05:33:07;APPROACH;AIR;AIR;AIR;4356;4294.00;1013.0;4052;2055;26.75;-30.777.740;-60.203.526;231;204;158;158.48;0.332;-666;0.96;0.01;-0.02;17;-72.77;0;-4.1;52308;5;-0.70;0.66;4.0;6.57;-0.1;5.98;-3.21;34.9;35.2;75.5;74.9;584;602;IDLE;IDLE;23262.9;11729.6;11533.2;1386.7;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.75;-0.58;616.50;0.63;5.58;1;1;0
XX/08/22;05:33:08;APPROACH;AIR;AIR;AIR;4343;4281.00;1013.0;4039;2055;26.75;-30.766.296;-60.203.110;231;203;158;158.48;0.330;-694;0.98;0.01;-0.02;17;-180.0;0;-4.2;52308;5;-0.70;1.18;4.0;6.55;-0.0;6.15;-3.24;34.8;35.0;75.7;74.9;584;602;IDLE;IDLE;23263.6;11730.0;11533.6;1380.6;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.58;-0.75;-1233.00;0.63;5.55;1;1;0
XX/08/22;05:33:09;APPROACH;AIR;AIR;AIR;4330;4268.00;1013.0;4026;2055;26.75;-30.755.615;-60.202.698;229;202;158;158.48;0.330;-722;0.98;0.01;-0.02;17;-72.77;0;-4.2;52308;5;-0.70;3.17;4.0;6.57;-0.0;5.98;-3.27;34.9;35.0;76.3;74.9;584;602;IDLE;IDLE;23264.4;11730.4;11534.0;1380.6;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;1.05;-1.28;616.50;0.63;5.55;1;1;0
XX/08/22;05:33:10;APPROACH;AIR;AIR;AIR;4317;4255.00;1013.0;4013;2055;26.75;-30.744.934;-60.202.286;229;202;158;158.48;0.328;-741;0.98;0.00;-0.02;17;0.00;0;-4.3;52308;5;0.00;6.11;3.9;6.57;-0.2;5.98;-3.31;34.8;35.2;76.4;74.9;584;603;IDLE;IDLE;23265.2;11730.8;11534.4;1380.6;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.26;0.29;-2.04;1232.40;0.57;5.55;1;1;0
XX/08/22;05:33:11;APPROACH;AIR;AIR;AIR;4303;4241.00;1013.0;3999;2055;26.75;-30.734.253;-60.201.878;228;201;158;149.71;0.328;-764;0.98;0.01;-0.02;17;-72.77;0;-4.4;52308;10;1.41;8.91;3.9;6.57;-0.0;5.98;-3.38;34.8;35.0;75.4;74.9;584;602;IDLE;IDLE;23265.9;11731.1;11534.7;1380.6;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;-0.52;-2.80;-1233.00;0.51;5.55;1;1;0
XX/08/22;05:33:12;APPROACH;AIR;AIR;AIR;4289;4226.00;1013.0;3985;2055;26.50;-30.723.572;-60.201.466;227;200;158;149.71;0.326;-789;0.98;-0.00;-0.02;17;-180.0;0;-4.4;52308;10;3.87;11.48;3.9;6.55;-0.0;5.98;-3.44;34.8;35.0;74.3;74.9;585;603;IDLE;IDLE;23266.7;11731.5;11535.1;1386.7;1392.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;-1.10;-3.44;-1233.00;0.25;5.55;1;1;0
XX/08/22;05:33:13;APPROACH;AIR;AIR;AIR;4274;4211.00;1013.0;3970;2055;26.50;-30.712.891;-60.201.065;225;200;158;149.71;0.326;-816;0.98;-0.01;-0.03;18;-72.77;0;-4.5;52308;10;6.33;13.55;3.9;6.49;-0.0;6.15;-3.53;34.8;35.2;74.3;74.9;585;603;IDLE;IDLE;23267.5;11731.9;11535.5;1380.6;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;-1.63;-3.91;616.50;0.06;5.55;1;1;0
XX/08/22;05:33:14;APPROACH;AIR;AIR;AIR;4259;4197.00;1013.0;3955;2055;26.50;-30.702.209;-60.200.657;225;199;158;149.71;0.324;-844;0.98;-0.01;-0.03;18;0.00;0;-4.6;52308;10;8.79;14.80;4.0;6.38;0.1;6.33;-3.61;34.8;35.0;74.9;74.8;585;603;IDLE;IDLE;23268.2;11732.3;11535.9;1380.6;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.70;-1.92;-4.26;-1233.00;0.06;5.55;1;1;0
XX/08/22;05:33:15;APPROACH;AIR;AIR;AIR;4244;4182.00;1013.0;3940;2055;26.50;-30.691.528;-60.200.253;223;198;158;149.71;0.322;-862;0.98;-0.01;-0.03;19;-72.77;0;-4.9;52308;10;11.60;16.93;3.9;6.22;-0.1;6.15;-3.68;34.8;35.0;74.9;74.9;585;603;IDLE;IDLE;23269.0;11732.7;11536.3;1380.6;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;-2.39;-4.67;616.50;0.25;5.55;1;1;0
XX/08/22;05:33:16;APPROACH;AIR;AIR;AIR;4228;4167.00;1013.0;3924;2055;26.50;-30.681.610;-60.199.699;221;198;158;149.71;0.322;-885;0.96;-0.01;-0.03;20;-180.0;0;-5.3;52308;10;14.41;16.34;3.5;6.30;-0.4;5.98;-3.81;34.7;34.9;75.7;74.8;585;602;IDLE;IDLE;23269.8;11733.1;11536.7;1380.6;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;-2.21;-4.55;-1233.00;0.32;5.55;1;1;0
XX/08/22;05:33:17;APPROACH;AIR;AIR;AIR;4212;4149.00;1013.0;3908;2055;26.50;-30.671.692;-60.199.150;220;197;158;149.71;0.322;-909;0.94;-0.01;-0.03;22;-72.77;0;-5.8;52308;10;17.93;15.46;3.0;6.42;-0.6;6.15;-3.87;34.7;34.9;76.4;74.8;585;602;IDLE;IDLE;23270.5;11733.4;11537.0;1374.5;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-1.98;-4.26;616.50;0.44;5.55;1;1;0
XX/08/22;05:33:18;APPROACH;AIR;AIR;AIR;4193;4130.00;1013.0;3889;2055;26.50;-30.661.774;-60.198.601;219;197;158;149.71;0.320;-956;0.95;-0.01;-0.03;24;0.00;0;-6.2;52308;10;20.74;14.58;2.6;6.59;-0.3;6.15;-3.91;34.8;34.9;76.0;74.9;585;603;IDLE;IDLE;23271.3;11733.8;11537.4;1386.7;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;-1.80;-4.08;-1233.00;0.57;5.55;1;1;0
XX/08/22;05:33:19;APPROACH;AIR;AIR;AIR;4170;4108.00;1013.0;3866;2055;26.50;-30.651.855;-60.198.055;218;196;158;149.71;0.320;-1056;0.96;-0.01;-0.03;26;-72.77;0;-6.6;52308;10;24.26;12.88;2.1;6.86;-0.5;6.68;-3.92;34.7;34.9;76.4;74.8;585;603;IDLE;IDLE;23272.1;11734.2;11537.8;1374.5;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.91;-1.40;-3.68;616.50;0.57;5.55;1;1;0
XX/08/22;05:33:20;APPROACH;AIR;AIR;AIR;4145;4083.00;1013.0;3841;2055;26.50;-30.641.937;-60.201.500;216;196;158;149.71;0.318;-1183;0.99;-0.01;-0.02;28;-180.0;0;-7.0;52308;10;26.37;9.86;1.9;7.16;-0.3;7.03;-3.91;34.7;34.9;76.1;74.8;585;603;IDLE;IDLE;23272.8;11734.6;11538.2;1374.5;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.51;-0.64;-2.97;1232.40;0.63;5.51;1;1;0
XX/08/22;05:33:21;APPROACH;AIR;AIR;AIR;4117;4055.00;1013.0;3813;2055;26.50;-30.632.782;-60.204.792;215;195;158;149.71;0.318;-1317;1.03;-0.01;-0.01;31;-72.77;0;-7.4;52308;10;27.77;7.36;1.8;7.43;-0.2;7.56;-3.88;34.7;34.9;75.4;74.9;585;603;IDLE;IDLE;23273.6;11735.0;11538.6;1386.7;1374.5;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.83;-2.07;0.18;-2.39;1232.40;0.63;5.55;1;1;0
XX/08/22;05:33:22;APPROACH;AIR;AIR;AIR;4088;4026.00;1013.0;3784;2055;26.50;-30.622.864;-60.208.084;214;195;158;149.71;0.316;-1447;1.07;-0.00;-0.00;34;0.00;0;-7.7;52308;10;28.48;5.37;1.8;7.60;-0.0;8.09;-3.80;34.7;34.9;74.3;74.9;586;603;IDLE;IDLE;23274.4;11735.4;11539.0;1380.6;1392.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.77;0.70;-1.86;1232.40;0.76;5.55;1;1;0
XX/08/22;05:33:23;APPROACH;AIR;AIR;AIR;4058;3996.00;1013.0;3754;2055;26.50;-30.613.708;-60.211.346;213;195;158;149.71;0.316;-1553;1.11;-0.01;0.00;37;-72.77;0;-8.0;52308;10;28.83;5.15;1.9;7.62;0.1;8.44;-3.73;34.7;34.9;74.5;74.9;586;604;IDLE;IDLE;23275.1;11735.7;11539.4;1386.7;1380.6;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.77;0.82;-1.80;-1233.00;0.89;5.67;1;1;0
XX/08/22;05:33:24;APPROACH;AIR;AIR;AIR;4028;3966.00;1013.0;3724;2055;26.75;-30.604.553;-60.214.432;211;195;158;149.71;0.316;-1635;1.14;0.00;0.01;40;-180.0;0;-8.2;52308;10;28.48;3.09;2.1;7.43;0.1;8.79;-3.63;34.8;34.9;74.8;74.9;586;604;IDLE;IDLE;23275.9;11736.1;11539.7;1392.7;1386.7;5388.7;42;AP ENGAGED;AT ENGAGED;0;0;-;-5.83;-2.12;1.34;-1.34;616.50;0.89;5.85;1;1;0
XX/08/22;05:33:25;APPROACH;AIR;AIR;AIR;3998;3936.00;1013.0;3694;2055;26.75;-30.595.398;-60.214.127;210;194;158;149.71;0.314;-1689;1.17;-0.00;0.01;43;-72.77;0;-8.3;52308;10;28.13;3.24;2.5;7.09;0.3;8.96;-3.52;34.7;34.9;76.2;74.9;586;604;IDLE;IDLE;23276.7;11736.5;11540.1;1386.7;1392.7;5388.7;41;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.61;1.29;-1.40;-1233.00;1.02;6.06;1;1;0
XX/08/22;05:33:26;APPROACH;AIR;AIR;AIR;3970;3908.00;1013.0;3666;2055;26.75;-30.587.006;-60.213.795;209;194;158;149.71;0.314;-1706;1.17;0.00;0.02;46;0.00;0;-8.3;52308;10;27.42;3.17;2.8;6.74;0.4;8.96;-3.40;34.7;34.9;74.3;74.9;586;604;IDLE;IDLE;23277.5;11736.9;11540.5;1386.7;1386.7;5388.7;34;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.21;1.34;-1.40;-1233.00;0.95;6.27;1;1;0
XX/08/22;05:33:27;APPROACH;AIR;AIR;AIR;3943;3881.00;1013.0;3639;2055;26.75;-30.578.613;-60.213.299;207;194;158;149.71;0.314;-1688;1.17;-0.00;0.02;49;-72.77;0;-8.3;52308;10;26.72;2.28;3.0;6.63;0.2;8.79;-3.26;34.7;34.8;75.1;74.9;587;604;IDLE;IDLE;23278.2;11737.3;11540.9;1392.7;1386.7;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.31;1.58;-1.10;616.50;0.95;6.33;1;1;0
XX/08/22;05:33:28;APPROACH;AIR;AIR;AIR;3917;3855.00;1013.0;3613;2055;26.75;-30.570.984;-60.213.104;206;193;158;149.71;0.312;-1655;1.17;-0.00;0.02;51;-180.0;0;-8.1;52308;10;26.02;1.91;3.2;6.57;0.2;8.44;-3.09;34.7;34.9;76.2;74.9;587;604;IDLE;IDLE;23279.0;11737.7;11541.3;1392.7;1392.7;5388.7;28;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.64;-1.04;1232.40;0.89;6.33;1;1;0
XX/08/22;05:33:29;APPROACH;AIR;AIR;AIR;3893;3831.00;1013.0;3589;2055;27.00;-30.563.354;-60.212.765;205;193;158;149.71;0.312;-1604;1.15;-0.00;0.01;54;-72.77;0;-7.8;52308;10;25.66;1.10;3.2;6.55;0.0;8.09;-2.94;34.7;34.9;74.3;74.9;587;604;IDLE;IDLE;23279.8;11738.1;11541.7;1386.7;1386.7;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.81;-0.81;-1233.00;0.89;6.30;1;1;0
XX/08/22;05:33:30;APPROACH;AIR;AIR;AIR;3870;3808.00;1013.0;3566;2055;27.00;-30.555.725;-60.212.112;203;192;158;149.71;0.310;-1540;1.12;-0.00;0.01;56;0.00;0;-7.6;52308;10;25.31;6.55;3.2;6.40;0.0;7.91;-2.73;34.7;34.9;75.2;74.9;587;604;IDLE;IDLE;23280.5;11738.4;11542.1;1392.7;1398.8;5388.7;32;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;0.29;-2.27;616.50;0.76;6.30;1;1;0
XX/08/22;05:33:31;APPROACH;AIR;AIR;AIR;3848;3785.00;1013.0;3544;2055;27.00;-30.548.859;-60.211.601;202;192;158;149.71;0.310;-1477;1.09;-0.00;0.01;58;-72.77;0;-7.5;52308;10;25.66;10.82;3.0;6.36;-0.1;7.56;-2.57;34.7;34.9;76.1;74.9;587;604;IDLE;IDLE;23281.3;11738.8;11542.4;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.70;-0.93;-3.32;1232.40;0.63;6.30;1;1;0
XX/08/22;05:33:32;APPROACH;AIR;AIR;AIR;3825;3762.00;1013.0;3521;2055;27.00;-30.541.992;-60.211.094;201;191;158;149.71;0.308;-1435;1.07;-0.01;0.00;60;-180.0;0;-7.4;52308;10;27.77;8.83;2.8;6.36;-0.2;7.38;-2.37;34.5;34.8;75.4;74.9;587;604;IDLE;IDLE;23282.1;11739.2;11542.8;1386.7;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.70;-0.29;-2.68;1232.40;0.51;6.30;1;1;0
XX/08/22;05:33:33;APPROACH;AIR;AIR;AIR;3801;3739.00;1013.0;3497;2055;27.00;-30.535.126;-60.210.484;200;191;158;149.71;0.308;-1427;1.06;-0.01;-0.00;64;-72.77;0;-7.3;52308;10;29.53;2.94;2.5;6.47;-0.4;7.38;-2.21;34.7;34.8;74.5;74.9;587;604;IDLE;IDLE;23282.9;11739.6;11543.2;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.17;-1.28;-1233.00;0.51;6.30;1;1;0
XX/08/22;05:33:34;APPROACH;AIR;AIR;AIR;3777;3714.00;1013.0;3473;2055;27.25;-30.529.022;-60.209.869;198;191;158;149.71;0.308;-1431;1.05;-0.01;0.00;66;0.00;0;-7.4;52308;10;29.53;2.87;2.1;6.55;-0.4;7.56;-2.01;34.5;34.8;74.3;74.9;588;605;IDLE;IDLE;23283.6;11740.0;11543.6;1386.7;1392.7;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.29;-1.22;616.50;0.57;6.30;1;1;0
XX/08/22;05:33:35;APPROACH;AIR;AIR;AIR;3751;3688.00;1013.0;3447;2055;27.25;-30.522.919;-60.209.305;197;191;158;149.71;0.308;-1454;1.07;-0.01;0.01;70;-72.77;0;-7.6;52308;10;29.53;1.84;1.9;6.74;-0.2;7.91;-1.83;34.7;34.8;76.1;74.9;587;606;IDLE;IDLE;23284.4;11740.4;11544.0;1392.7;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;1.64;-0.93;-1233.00;0.70;6.30;1;1;0
XX/08/22;05:33:36;APPROACH;AIR;AIR;AIR;3724;3661.00;1013.0;3420;2055;27.25;-30.516.815;-60.208.595;196;191;158;149.71;0.308;-1499;1.10;-0.00;0.01;72;-180.0;0;-7.7;52308;10;29.88;0.88;1.8;6.84;-0.2;8.09;-1.66;34.7;34.8;76.3;74.9;588;606;IDLE;IDLE;23285.2;11740.8;11544.4;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.87;-0.75;1232.40;0.82;6.30;1;1;0
XX/08/22;05:33:37;APPROACH;AIR;AIR;AIR;3696;3633.00;1013.0;3392;2055;27.25;-30.511.475;-60.207.928;195;191;158;149.71;0.308;-1549;1.12;-0.00;0.01;76;-72.77;0;-7.7;52308;10;29.88;0.88;1.9;6.88;0.1;8.44;-1.52;34.7;34.8;75.1;74.9;588;606;IDLE;IDLE;23286.0;11741.2;11544.8;1398.8;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.76;1.81;-0.81;-1233.00;0.82;6.30;1;1;0
XX/08/22;05:33:38;APPROACH;AIR;AIR;AIR;3667;3604.00;1013.0;3363;2055;27.50;-30.507.069;-60.207.066;194;190;158;149.71;0.306;-1602;1.14;-0.01;0.02;78;0.00;0;-7.6;52308;10;29.88;1.03;1.9;6.88;0.0;8.44;-1.36;34.7;34.9;74.4;74.9;588;606;IDLE;IDLE;23286.8;11741.5;11545.2;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;1.81;-0.81;616.50;0.76;6.30;1;1;0
XX/08/22;05:33:39;APPROACH;AIR;AIR;AIR;3638;3575.00;1013.0;3334;2055;27.50;-30.502.491;-60.206.406;193;190;158;149.71;0.306;-1648;1.14;-0.01;0.02;82;-72.77;0;-7.3;52308;10;29.53;2.36;2.1;6.88;0.1;8.44;-1.24;34.7;34.8;76.2;74.9;588;606;IDLE;IDLE;23287.5;11741.9;11545.6;1398.8;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.81;1.40;-1.22;-1233.00;0.70;6.30;1;1;0
XX/08/22;05:33:40;APPROACH;AIR;AIR;AIR;3610;3547.00;1013.0;3306;2055;27.50;-30.498.676;-60.205.544;192;190;158;149.71;0.306;-1668;1.14;-0.01;0.02;85;-180.0;0;-7.1;52308;10;29.53;1.18;2.1;6.84;0.0;8.44;-1.11;34.7;34.9;76.3;74.9;589;606;IDLE;IDLE;23288.3;11742.3;11545.9;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;1.75;-0.87;616.50;0.76;6.30;1;1;0
XX/08/22;05:33:41;APPROACH;AIR;AIR;AIR;3582;3519.00;1013.0;3278;2055;27.75;-30.495.791;-60.204.727;191;190;158;149.71;0.306;-1672;1.13;-0.00;0.02;88;-72.77;0;-6.9;52308;10;29.53;-6.59;2.1;6.78;0.0;8.44;-1.00;34.7;34.8;74.0;74.9;589;606;IDLE;IDLE;23289.1;11742.7;11546.3;1404.9;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;4.09;1.52;-1233.00;0.82;6.30;1;1;0
XX/08/22;05:33:42;APPROACH;AIR;AIR;AIR;3554;3492.00;1013.0;3250;2055;27.75;-30.493.078;-60.203.964;190;190;158;149.71;0.306;-1675;1.14;-0.00;0.02;91;0.00;0;-6.5;52308;10;27.42;-10.79;2.1;6.68;0.0;8.44;-0.90;34.7;34.8;75.2;74.9;589;606;IDLE;IDLE;23289.9;11743.1;11546.7;1404.9;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;5.20;2.63;616.50;1.02;6.30;1;1;0
XX/08/22;05:33:43;APPROACH;AIR;AIR;AIR;3527;3465.00;1013.0;3223;2055;27.75;-30.489.855;-60.203.053;189;190;158;149.71;0.306;-1667;1.13;0.00;0.02;93;-72.77;0;-6.1;52308;10;23.91;-11.67;2.3;6.57;0.1;8.26;-0.80;34.7;34.9;76.2;74.9;589;607;IDLE;IDLE;23290.7;11743.5;11547.1;1398.8;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;5.32;2.81;1232.40;1.21;6.30;1;1;0
XX/08/22;05:33:44;APPROACH;AIR;AIR;AIR;3502;3439.00;1013.0;3198;2055;27.75;-30.487.733;-60.202.290;189;190;158;149.71;0.304;-1631;1.10;0.01;0.01;96;-180.0;0;-5.6;52308;10;19.69;-10.64;2.5;6.28;0.2;7.91;-0.73;34.7;34.8;74.5;74.9;589;606;IDLE;IDLE;23291.4;11743.9;11547.5;1398.8;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;5.03;2.57;-1233.00;1.33;6.33;1;1;0
XX/08/22;05:33:45;APPROACH;AIR;AIR;AIR;3476;3414.00;1013.0;3172;2055;27.75;-30.486.538;-60.201.469;188;189;158;149.71;0.304;-1598;1.08;0.01;0.01;97;-72.77;0;-5.1;52308;10;16.52;-8.14;2.6;5.98;0.3;7.73;-0.66;34.7;34.8;74.0;74.9;589;607;IDLE;IDLE;23292.2;11744.3;11547.9;1404.9;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.25;4.33;1.87;616.50;1.27;6.33;1;1;0
XX/08/22;05:33:46;APPROACH;AIR;AIR;AIR;3451;3388.00;1013.0;3147;2055;27.75;-30.484.843;-60.200.459;188;189;158;149.71;0.304;-1576;1.05;0.01;0.00;98;0.00;0;-4.5;52308;10;13.36;-5.93;2.6;5.82;0.1;7.21;-0.60;34.5;34.8;75.2;74.9;589;607;IDLE;IDLE;23293.0;11744.7;11548.3;1398.8;1404.9;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.50;3.74;1.40;-1233.00;1.14;6.33;1;1;0
XX/08/22;05:33:47;APPROACH;AIR;AIR;AIR;3426;3364.00;1013.0;3122;2055;27.75;-30.483.146;-60.199.696;187;189;158;149.71;0.302;-1551;1.01;0.01;-0.00;99;-72.77;0;-3.9;52308;10;11.25;-3.72;2.5;5.73;-0.1;6.86;-0.56;34.5;34.8;76.1;74.9;589;607;IDLE;IDLE;23293.8;11745.1;11548.7;1398.8;1398.8;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.41;-4.59;3.16;0.82;616.50;0.89;6.36;1;1;0
XX/08/22;05:33:48;APPROACH;AIR;AIR;AIR;3401;3339.00;1013.0;3097;2055;27.75;-30.482.714;-60.198.784;187;188;158;149.71;0.302;-1534;0.97;0.01;-0.01;100;-180.0;0;-3.3;52308;10;9.14;-2.10;2.1;5.78;-0.3;6.86;-0.52;34.5;34.8;76.1;74.9;589;607;IDLE;IDLE;23294.6;11745.4;11549.1;1411.0;1411.0;5388.7;31;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.54;2.57;0.35;-1233.00;0.76;6.33;1;1;0
