DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;07:14:54;FINAL APPROACH;AIR;AIR;AIR;1120;1120.00;1013.0;768;966;27.75;-30.518.293;-60.103.077;133;135;141;129.01;0.208;-785;0.98;0.00;0.01;101;81.91;7;0.4;53905;40;1.41;2.5;0.1;6.86;0.06;64.6;64.8;88.5;88.0;595;606;7488.40;3725.19;3763.20;1422.4;1451.5;13280.;2;-;-;FD1 ON
XX/01/21;07:14:55;FINAL APPROACH;AIR;AIR;AIR;1108;1108.00;1013.0;756;951;27.75;-30.518.913;-60.102.470;133;135;141;129.01;0.208;-764;1.03;0.01;0.01;101;81.21;7;0.5;53905;40;2.11;3.2;0.4;7.74;0.06;65.0;64.8;88.6;88.0;597;608;7489.22;3725.61;3763.62;1480.5;1484.1;13280.;2;-;-;FD1 ON
XX/01/21;07:14:56;FINAL APPROACH;AIR;AIR;AIR;1096;1096.00;1013.0;744;924;27.75;-30.519.550;-60.101.860;133;135;141;129.01;0.207;-749;1.06;0.00;0.02;101;79.80;7;0.8;53905;40;2.46;4.0;0.6;8.27;0.05;65.0;64.6;88.6;88.1;598;609;7490.05;3726.02;3764.03;1502.3;1495.0;13280.;2;-;-;FD1 ON
XX/01/21;07:14:57;FINAL APPROACH;AIR;AIR;AIR;1088;1088.00;1013.0;736;909;27.75;-30.520.201;-60.101.524;133;135;141;129.01;0.207;-700;1.06;0.00;0.03;102;78.05;7;0.9;53905;40;2.11;4.4;0.3;8.44;0.04;65.4;65.5;88.9;88.5;603;615;7490.91;3726.45;3764.46;1534.9;1534.9;13280.;2;-;-;FD1 ON
XX/01/21;07:14:58;FINAL APPROACH;AIR;AIR;AIR;1076;1076.00;1013.0;724;903;27.75;-30.520.864;-60.100.845;132;134;141;129.01;0.207;-667;1.01;0.01;0.02;102;78.05;7;0.7;53905;40;1.05;4.2;-0.0;7.56;0.02;66.0;66.3;89.1;88.9;606;620;7491.77;3726.88;3764.89;1553.1;1563.9;13280.;2;-;-;FD1 ON
XX/01/21;07:14:59;FINAL APPROACH;AIR;AIR;AIR;1068;1068.00;1013.0;716;899;27.75;-30.521.541;-60.100.174;132;134;141;129.01;0.206;-645;0.99;0.01;0.02;102;78.75;7;0.5;53905;40;0.35;3.7;-0.3;7.03;-0.02;67.5;67.9;89.8;89.3;616;627;7492.68;3727.33;3765.35;1632.9;1636.5;13280.;2;-;-;FD1 ON
XX/01/21;07:15:00;FINAL APPROACH;AIR;AIR;AIR;1060;1060.00;1013.0;708;915;27.75;-30.522.237;-60.099.495;132;134;141;129.01;0.206;-590;0.98;0.00;0.02;102;79.45;7;0.5;53905;40;0.35;3.7;-0.1;7.03;-0.04;68.4;68.3;89.8;89.4;617;628;7493.60;3727.80;3765.81;1661.9;1665.5;13280.;2;-;-;FD1 ON
XX/01/21;07:15:01;FINAL APPROACH;AIR;AIR;AIR;1052;1052.00;1013.0;700;914;27.75;-30.522.935;-60.098.820;132;134;141;129.01;0.206;-554;0.99;0.01;0.02;102;79.45;7;0.6;53905;40;-0.35;3.7;-0.0;7.03;-0.06;68.4;68.3;89.8;89.4;620;630;7494.54;3728.26;3766.28;1680.1;1680.1;13120.;2;-;-;FD1 ON
XX/01/21;07:15:02;FINAL APPROACH;AIR;AIR;AIR;1044;1044.00;1013.0;692;890;27.75;-30.523.634;-60.098.209;132;134;141;129.01;0.206;-530;0.97;0.00;0.02;102;78.40;7;0.8;53905;40;-1.41;3.3;-0.2;6.68;-0.09;68.1;68.1;89.8;89.4;620;631;7495.47;3728.73;3766.74;1683.7;1680.1;13120.;2;-;-;FD1 ON
XX/01/21;07:15:03;FINAL APPROACH;AIR;AIR;AIR;1032;1032.00;1013.0;680;882;27.75;-30.524.330;-60.097.599;132;134;141;129.01;0.206;-553;0.98;0.00;0.04;101;76.29;7;1.1;53905;40;-1.76;3.0;-0.3;6.33;-0.11;69.0;72.3;90.1;90.6;629;653;7496.47;3729.21;3767.27;1709.1;1883.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:04;FINAL APPROACH;AIR;AIR;AIR;1024;1024.00;1013.0;672;883;27.75;-30.525.012;-60.096.989;133;134;141;129.01;0.206;-568;0.99;0.00;0.04;101;73.13;7;1.2;53905;40;-2.11;3.3;0.2;7.03;-0.13;72.3;72.3;90.8;90.3;642;653;7497.50;3729.71;3767.79;1832.5;1883.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:05;FINAL APPROACH;AIR;AIR;AIR;1016;1016.00;1013.0;664;864;27.75;-30.525.675;-60.096.378;133;135;141;129.01;0.207;-539;1.01;0.00;0.04;100;70.66;7;1.3;53905;40;-2.46;3.9;0.3;7.39;-0.16;71.9;71.9;90.8;90.3;642;656;7498.55;3730.23;3768.32;1872.4;1897.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:06;FINAL APPROACH;AIR;AIR;AIR;1008;1008.00;1013.0;656;840;27.75;-30.526.309;-60.095.730;133;135;141;129.01;0.207;-520;1.01;0.01;0.04;100;68.20;7;1.5;53905;40;-2.46;3.9;0.1;7.03;-0.18;71.6;71.9;90.6;90.3;644;657;7499.60;3730.76;3768.84;1879.6;1905.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:07;FINAL APPROACH;AIR;AIR;AIR;1000;1000.00;1013.0;648;810;27.75;-30.526.912;-60.095.051;133;135;141;129.01;0.208;-507;1.00;-0.01;0.03;99;64.34;8;1.9;53905;40;-2.81;3.5;-0.2;6.68;-0.18;71.6;71.9;90.6;90.3;645;659;7500.65;3731.28;3769.38;1879.6;1908.7;13120.;2;-;-;FD1 ON
XX/01/21;07:15:08;FINAL APPROACH;AIR;AIR;AIR;992;992.00;1013.0;640;784;27.75;-30.527.480;-60.094.372;133;135;141;129.01;0.208;-498;1.00;-0.01;0.04;98;60.47;8;2.3;53905;40;-4.22;3.5;-0.0;6.68;-0.20;71.9;72.6;90.9;90.6;649;666;7501.72;3731.80;3769.91;1886.9;1937.7;13120.;2;-;-;FD1 ON
XX/01/21;07:15:09;FINAL APPROACH;AIR;AIR;AIR;984;984.00;1013.0;632;732;27.75;-30.528.004;-60.093.693;134;136;141;129.01;0.208;-492;1.00;-0.01;0.04;97;57.30;8;2.3;53905;40;-3.52;3.7;0.1;7.03;-0.20;73.3;72.6;91.4;90.8;657;667;7502.80;3732.35;3770.46;1955.8;1952.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:10;FINAL APPROACH;AIR;AIR;AIR;976;976.00;1013.0;624;694;28.00;-30.528.498;-60.093.281;134;136;141;129.01;0.208;-488;1.02;-0.01;0.04;97;53.79;9;2.6;53905;40;-0.70;3.9;0.1;6.86;-0.19;73.4;72.8;91.4;90.8;658;668;7503.90;3732.90;3771.00;1977.6;1959.5;13120.;2;-;-;FD1 ON
XX/01/21;07:15:11;FINAL APPROACH;AIR;AIR;AIR;968;968.00;1013.0;616;664;28.00;-30.528.944;-60.092.606;134;136;141;129.01;0.209;-485;0.98;-0.02;0.03;96;50.27;9;2.9;53905;40;-2.11;3.3;-0.3;6.16;-0.19;73.4;72.4;91.5;90.5;659;668;7504.99;3733.45;3771.54;1984.9;1955.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:12;FINAL APPROACH;AIR;AIR;AIR;956;956.00;1013.0;604;652;28.00;-30.529.366;-60.091.923;134;136;141;129.01;0.209;-523;0.94;-0.01;0.02;96;48.87;9;2.6;53905;40;-2.46;2.5;-0.6;4.92;-0.18;72.3;71.3;91.0;90.3;652;664;7506.06;3733.99;3772.07;1948.6;1901.4;13120.;2;-;-;FD1 ON
XX/01/21;07:15:13;FINAL APPROACH;AIR;AIR;AIR;948;948.00;1013.0;596;635;27.75;-30.529.764;-60.091.240;134;136;141;129.01;0.209;-549;0.93;-0.01;0.02;96;48.52;9;2.4;53905;40;-2.11;1.9;-0.4;5.28;-0.17;71.5;70.8;90.8;90.1;651;663;7507.10;3734.52;3772.59;1897.8;1861.5;13120.;2;-;-;FD1 ON
XX/01/21;07:15:14;FINAL APPROACH;AIR;AIR;AIR;936;936.00;1013.0;584;629;27.75;-30.530.150;-60.090.561;135;137;141;129.01;0.210;-566;1.00;-0.01;0.02;96;48.16;9;2.2;53905;40;-1.76;2.6;0.3;6.16;-0.15;71.3;70.6;90.8;90.0;651;662;7508.14;3735.04;3773.10;1879.6;1850.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:15;FINAL APPROACH;AIR;AIR;AIR;924;924.00;1013.0;572;636;28.00;-30.530.527;-60.089.951;135;137;141;129.01;0.211;-616;1.01;-0.00;0.02;96;48.16;9;2.2;53905;40;-0.35;3.0;0.3;6.33;-0.14;70.9;70.3;90.5;89.9;649;660;7509.16;3735.55;3773.61;1854.2;1821.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:16;FINAL APPROACH;AIR;AIR;AIR;916;916.00;1013.0;564;656;28.00;-30.530.906;-60.089.340;135;137;141;129.01;0.211;-611;1.00;-0.01;0.01;97;48.52;9;2.1;53905;40;1.76;2.6;-0.2;5.98;-0.11;70.5;69.9;90.4;89.9;647;659;7510.17;3736.06;3774.11;1825.2;1796.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:17;FINAL APPROACH;AIR;AIR;AIR;904;904.00;1013.0;552;654;28.00;-30.531.299;-60.088.730;135;137;141;129.01;0.210;-607;0.97;-0.00;0.01;97;49.57;8;1.8;53905;40;1.41;2.3;-0.2;5.63;-0.09;69.9;69.6;90.3;89.8;644;657;7511.16;3736.56;3774.60;1796.2;1778.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:18;FINAL APPROACH;AIR;AIR;AIR;892;892.00;1013.0;540;648;28.00;-30.531.704;-60.088.120;135;137;141;129.01;0.210;-645;0.96;-0.00;0.01;98;51.68;8;1.3;53905;40;1.41;1.9;-0.3;5.28;-0.08;69.4;69.3;90.1;89.6;642;654;7512.14;3737.05;3775.09;1774.4;1759.9;13120.;2;-;-;FD1 ON
XX/01/21;07:15:19;FINAL APPROACH;AIR;AIR;AIR;880;880.00;1013.0;528;620;28.00;-30.532.138;-60.087.784;136;137;141;129.01;0.210;-669;0.97;-0.00;0.01;98;53.44;7;1.2;53905;40;2.46;1.8;-0.2;5.28;-0.06;69.1;69.9;90.0;90.0;641;659;7513.12;3737.54;3775.58;1752.6;1767.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:20;FINAL APPROACH;AIR;AIR;AIR;868;868.00;1013.0;516;606;28.00;-30.532.601;-60.087.101;136;137;141;129.01;0.210;-686;1.00;-0.00;0.02;99;54.49;7;1.3;53905;40;2.81;1.9;0.1;5.63;-0.05;70.9;71.0;90.6;90.3;651;661;7514.13;3738.04;3776.09;1814.3;1814.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:21;FINAL APPROACH;AIR;AIR;AIR;856;856.00;1013.0;504;580;27.75;-30.533.094;-60.086.422;137;137;141;129.01;0.210;-697;1.00;-0.00;0.02;99;55.20;7;1.2;53905;40;1.76;1.9;0.0;5.63;-0.05;70.8;70.0;90.5;89.9;648;657;7515.13;3738.54;3776.59;1807.1;1799.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:22;FINAL APPROACH;AIR;AIR;AIR;840;840.00;1013.0;488;536;27.75;-30.533.621;-60.085.739;137;137;141;129.01;0.209;-744;0.98;0.00;0.01;99;56.60;6;0.9;53905;40;1.05;1.8;-0.1;5.45;-0.06;70.3;69.9;90.4;89.9;646;656;7516.13;3739.05;3777.08;1807.1;1788.9;13120.;2;-;-;FD1 ON
XX/01/21;07:15:23;FINAL APPROACH;AIR;AIR;AIR;828;828.00;1013.0;476;504;27.75;-30.534.174;-60.085.064;138;137;141;129.01;0.209;-776;0.97;0.01;0.01;100;58.36;5;0.6;53905;40;1.05;1.4;-0.2;5.28;-0.06;70.1;69.6;90.4;89.8;646;656;7517.12;3739.55;3777.57;1803.4;1774.4;13120.;2;-;-;FD1 ON
XX/01/21;07:15:24;FINAL APPROACH;AIR;AIR;AIR;816;816.00;1013.0;464;467;27.50;-30.534.754;-60.084.454;138;137;141;129.01;0.210;-757;0.98;0.00;0.01;100;59.77;5;0.6;53905;40;1.05;1.4;-0.0;5.45;-0.07;69.8;69.5;90.1;89.6;644;654;7518.11;3740.04;3778.07;1781.7;1767.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:25;FINAL APPROACH;AIR;AIR;AIR;800;800.00;1013.0;448;444;27.50;-30.535.352;-60.083.843;139;138;141;129.01;0.211;-785;1.01;0.00;0.02;100;60.47;5;0.6;53905;40;1.05;1.8;0.2;5.98;-0.07;69.6;69.4;90.1;89.6;643;653;7519.09;3740.54;3778.55;1774.4;1756.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:26;FINAL APPROACH;AIR;AIR;AIR;788;788.00;1013.0;436;422;27.50;-30.535.967;-60.083.229;139;138;141;129.01;0.211;-803;1.01;-0.00;0.02;100;59.06;4;0.9;53905;40;0.70;1.9;0.1;5.98;-0.08;69.5;69.3;90.0;89.6;643;653;7520.07;3741.03;3779.04;1767.2;1756.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:27;FINAL APPROACH;AIR;AIR;AIR;776;776.00;1013.0;424;385;27.50;-30.536.587;-60.082.615;139;138;141;129.01;0.211;-776;1.01;-0.00;0.01;100;54.84;4;1.1;53905;40;0.00;1.9;0.0;5.80;-0.10;69.5;69.3;90.0;89.6;643;653;7521.05;3741.52;3779.53;1770.8;1752.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:28;FINAL APPROACH;AIR;AIR;AIR;760;760.00;1013.0;408;376;27.50;-30.537.207;-60.081.978;140;138;141;129.01;0.211;-797;1.00;-0.01;0.01;99;50.27;4;1.3;53905;40;-1.05;1.8;-0.1;5.63;-0.11;69.5;69.3;90.1;89.6;643;652;7522.02;3742.01;3780.02;1767.2;1752.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:29;FINAL APPROACH;AIR;AIR;AIR;748;748.00;1013.0;396;394;27.50;-30.537.817;-60.081.295;140;138;141;129.01;0.211;-811;0.98;-0.01;0.01;99;45.35;4;1.3;53905;40;-2.11;1.6;-0.1;5.45;-0.13;69.5;69.1;90.0;89.5;642;652;7523.00;3742.50;3780.50;1763.5;1752.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:30;FINAL APPROACH;AIR;AIR;AIR;736;736.00;1013.0;384;431;27.50;-30.538.416;-60.080.612;140;139;141;129.01;0.212;-781;0.99;-0.00;0.01;99;41.84;4;1.3;53905;40;-2.46;1.6;-0.0;5.45;-0.14;69.5;69.1;90.0;89.5;642;652;7523.98;3742.99;3780.99;1767.2;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:31;FINAL APPROACH;AIR;AIR;AIR;724;724.00;1013.0;372;438;27.50;-30.539.000;-60.079.929;141;139;141;129.01;0.212;-761;1.01;0.00;0.01;99;39.73;4;1.1;53905;40;-2.11;2.1;0.3;5.98;-0.14;69.5;69.1;90.0;89.5;642;652;7524.95;3743.48;3781.47;1763.5;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:32;FINAL APPROACH;AIR;AIR;AIR;716;716.00;1013.0;364;419;27.50;-30.539.572;-60.079.224;141;139;141;129.01;0.212;-708;1.05;-0.00;0.02;99;38.32;4;1.1;53905;40;-2.46;2.8;0.5;6.51;-0.13;69.5;69.1;90.0;89.6;642;652;7525.93;3743.97;3781.96;1767.2;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:33;FINAL APPROACH;AIR;AIR;AIR;708;708.00;1013.0;356;418;27.50;-30.540.128;-60.078.541;141;139;141;129.01;0.212;-633;1.05;-0.00;0.02;98;35.86;4;1.1;53905;40;-2.11;3.3;0.4;6.68;-0.13;69.5;69.0;90.0;89.5;642;651;7526.91;3744.46;3782.45;1770.8;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:34;FINAL APPROACH;AIR;AIR;AIR;700;700.00;1013.0;348;412;27.50;-30.540.667;-60.077.858;141;138;141;129.01;0.211;-582;1.03;0.00;0.02;98;32.70;4;1.3;53905;40;-1.05;3.3;0.1;6.33;-0.11;69.4;69.0;90.0;89.5;642;651;7527.88;3744.95;3782.93;1767.2;1745.4;13120.;2;-;-;FD1 ON
XX/01/21;07:15:35;FINAL APPROACH;AIR;AIR;AIR;692;692.00;1013.0;340;409;27.25;-30.541.186;-60.077.175;141;138;141;129.01;0.211;-549;0.99;-0.01;0.01;98;28.13;4;1.7;53905;40;-0.35;3.0;-0.2;5.63;-0.09;69.5;69.0;90.0;89.5;642;651;7528.86;3745.45;3783.42;1770.8;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:36;FINAL APPROACH;AIR;AIR;AIR;684;684.00;1013.0;332;405;27.25;-30.541.697;-60.076.775;141;138;141;129.01;0.210;-526;0.97;-0.00;0.00;98;23.20;4;1.8;53905;40;1.05;2.5;-0.4;5.10;-0.08;69.4;68.9;90.0;89.5;641;650;7529.84;3745.94;3783.90;1767.2;1741.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:37;FINAL APPROACH;AIR;AIR;AIR;672;672.00;1013.0;320;430;27.00;-30.542.195;-60.076.096;141;138;141;129.01;0.210;-550;0.97;-0.00;0.01;98;18.28;4;2.0;53905;40;1.05;2.1;-0.3;4.92;-0.08;69.4;69.0;90.0;89.5;641;650;7530.81;3746.43;3784.38;1759.9;1741.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:38;FINAL APPROACH;AIR;AIR;AIR;664;664.00;1013.0;312;435;27.00;-30.542.688;-60.075.413;141;138;141;129.01;0.210;-567;0.96;-0.01;0.01;98;14.41;5;2.0;53905;40;0.70;1.9;-0.2;4.92;-0.09;69.4;69.0;90.0;89.5;641;650;7531.79;3746.92;3784.87;1763.5;1749.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:39;FINAL APPROACH;AIR;AIR;AIR;652;652.00;1013.0;300;399;27.00;-30.543.180;-60.074.730;141;138;141;129.01;0.210;-578;1.00;-0.00;0.01;98;12.30;5;1.9;53905;40;0.70;2.1;0.1;5.28;-0.09;69.4;68.9;90.0;89.4;642;650;7532.76;3747.41;3785.35;1767.2;1745.4;13120.;2;-;-;FD1 ON
XX/01/21;07:15:40;FINAL APPROACH;AIR;AIR;AIR;644;644.00;1013.0;292;343;27.00;-30.543.680;-60.074.051;141;138;141;129.01;0.210;-585;0.96;-0.00;-0.00;98;10.55;4;1.7;53905;40;0.70;1.6;-0.3;4.92;-0.08;68.8;67.9;89.8;89.1;637;645;7533.72;3747.89;3785.83;1741.8;1698.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:41;FINAL APPROACH;AIR;AIR;AIR;628;628.00;1013.0;276;332;27.00;-30.544.188;-60.073.441;141;138;141;129.01;0.210;-630;0.94;0.00;-0.01;98;8.09;4;1.6;53905;40;0.70;1.1;-0.4;4.57;-0.07;67.9;67.4;89.6;89.0;634;642;7534.65;3748.36;3786.29;1705.5;1672.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:42;FINAL APPROACH;AIR;AIR;AIR;616;616.00;1013.0;264;305;26.75;-30.544.713;-60.072.830;142;138;141;129.01;0.210;-699;0.96;0.00;-0.00;99;5.27;4;1.5;53905;40;1.05;1.1;-0.1;4.92;-0.07;67.4;67.0;89.4;88.9;630;640;7535.58;3748.83;3786.75;1676.4;1647.4;13120.;2;-;-;FD1 ON
XX/01/21;07:15:43;FINAL APPROACH;AIR;AIR;AIR;604;604.00;1013.0;252;293;26.50;-30.545.249;-60.072.220;142;138;141;129.01;0.211;-706;1.00;0.01;0.00;99;1.41;4;1.7;53905;40;0.70;1.2;0.1;5.45;-0.08;67.3;66.9;89.3;88.9;629;638;7536.49;3749.29;3787.20;1658.3;1640.1;13120.;2;-;-;FD1 ON
XX/01/21;07:15:44;FINAL APPROACH;AIR;AIR;AIR;588;588.00;1013.0;236;265;26.25;-30.545.793;-60.071.609;142;138;141;129.01;0.210;-750;1.00;0.00;0.00;98;358.59;4;1.8;53905;40;0.00;1.4;0.1;5.45;-0.07;67.3;66.9;89.3;88.8;629;637;7537.41;3749.75;3787.66;1651.0;1632.9;13120.;2;-;-;FD1 ON
XX/01/21;07:15:45;FINAL APPROACH;AIR;AIR;AIR;572;572.00;1013.0;220;249;26.00;-30.546.331;-60.070.976;143;138;141;129.01;0.210;-819;0.96;0.00;-0.01;98;354.38;5;2.2;53905;40;0.00;1.1;-0.2;4.92;-0.08;67.0;66.4;89.1;88.6;626;633;7538.31;3750.21;3788.10;1643.8;1611.1;13120.;2;-;-;FD1 ON
XX/01/21;07:15:46;FINAL APPROACH;AIR;AIR;AIR;560;560.00;1013.0;208;217;25.75;-30.546.865;-60.070.297;143;138;141;129.01;0.211;-826;0.97;-0.00;-0.01;98;349.80;6;2.7;53905;40;0.70;0.9;-0.1;5.10;-0.09;66.6;65.8;89.0;88.4;623;630;7539.20;3750.66;3788.55;1625.6;1589.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:47;FINAL APPROACH;AIR;AIR;AIR;544;544.00;1013.0;192;190;25.50;-30.547.392;-60.069.611;143;138;141;129.01;0.211;-831;0.98;-0.00;-0.00;98;347.70;6;3.0;53905;40;0.00;1.1;0.1;5.63;-0.10;66.3;65.5;88.9;88.4;621;628;7540.09;3751.10;3788.98;1611.1;1571.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:48;FINAL APPROACH;AIR;AIR;AIR;528;528.00;1013.0;176;163;25.50;-30.547.898;-60.068.924;144;138;141;129.01;0.211;-873;1.01;-0.01;0.00;97;345.59;7;3.3;53905;40;-1.05;1.8;0.4;6.33;-0.10;66.1;65.4;88.9;88.4;620;628;7540.97;3751.55;3789.42;1600.2;1563.9;13120.;2;-;-;FD1 ON
XX/01/21;07:15:49;FINAL APPROACH;AIR;AIR;AIR;516;516.00;1013.0;164;143;25.50;-30.548.389;-60.068.226;144;138;141;129.01;0.211;-862;1.04;-0.00;0.01;97;344.18;7;3.3;53905;40;-1.05;2.3;0.4;6.51;-0.10;65.9;65.3;88.8;88.3;618;626;7541.84;3751.99;3789.85;1589.3;1560.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:50;FINAL APPROACH;AIR;AIR;AIR;500;500.00;1013.0;148;129;25.50;-30.548.863;-60.067.543;144;138;141;129.01;0.210;-855;1.01;-0.01;0.00;97;343.13;8;3.4;53905;40;-1.05;2.3;0.1;5.80;-0.10;65.9;65.4;88.8;88.3;618;626;7542.71;3752.43;3790.28;1585.7;1560.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:51;FINAL APPROACH;AIR;AIR;AIR;488;488.00;1013.0;136;113;25.50;-30.549.321;-60.066.856;144;138;141;129.01;0.210;-850;1.04;-0.00;0.01;97;342.07;8;3.3;53905;40;-1.05;2.5;0.1;6.51;-0.11;65.9;65.4;88.8;88.3;617;626;7543.59;3752.87;3790.72;1585.7;1563.9;13120.;2;-;-;FD1 ON
XX/01/21;07:15:52;FINAL APPROACH;AIR;AIR;AIR;480;480.00;1013.0;128;104;25.25;-30.549.757;-60.066.174;144;138;141;129.01;0.210;-768;1.03;-0.01;0.01;96;341.37;8;3.3;53905;40;-1.05;3.0;0.3;6.68;-0.10;66.0;65.5;88.8;88.4;617;626;7544.47;3753.31;3791.15;1589.3;1571.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:53;FINAL APPROACH;AIR;AIR;AIR;468;468.00;1013.0;116;98;25.25;-30.550.189;-60.065.475;144;138;141;129.01;0.210;-712;0.96;-0.00;0.00;97;339.96;8;2.9;53905;40;-2.11;2.3;-0.3;5.63;-0.10;66.0;65.6;88.8;88.3;616;626;7545.35;3753.75;3791.59;1589.3;1574.8;13120.;2;-;-;FD1 ON
XX/01/21;07:15:54;FINAL APPROACH;AIR;AIR;AIR;456;456.00;1013.0;104;90;25.25;-30.550.613;-60.064.793;144;139;141;129.01;0.211;-715;0.98;-0.00;-0.00;97;339.26;8;2.8;53905;40;-0.70;2.1;-0.2;5.63;-0.08;65.9;65.8;88.8;88.5;616;626;7546.23;3754.20;3792.03;1589.3;1582.1;13120.;2;-;-;FD1 ON
XX/01/21;07:15:55;FINAL APPROACH;AIR;AIR;AIR;444;444.00;1013.0;92;84;25.25;-30.551.043;-60.064.106;144;139;141;129.01;0.212;-717;1.03;-0.01;0.00;97;339.61;8;2.9;53905;40;0.70;2.6;0.3;6.16;-0.07;66.0;65.9;88.8;88.5;616;626;7547.11;3754.64;3792.47;1596.6;1589.3;13120.;2;-;-;FD1 ON
XX/01/21;07:15:56;FINAL APPROACH;AIR;AIR;AIR;436;436.00;1013.0;84;83;25.25;-30.551.472;-60.063.423;143;138;141;129.01;0.210;-678;1.04;-0.01;-0.00;97;341.37;8;2.7;53905;40;0.70;2.6;0.1;5.45;-0.05;66.1;65.9;88.9;88.5;616;626;7548.00;3755.08;3792.92;1600.2;1593.0;13120.;2;-;-;FD1 ON
XX/01/21;07:15:57;FINAL APPROACH;AIR;AIR;AIR;424;424.00;1013.0;72;74;25.25;-30.551.915;-60.062.729;143;139;141;129.01;0.212;-652;0.97;0.00;-0.00;97;341.37;7;2.3;53905;40;0.35;2.1;-0.3;4.92;-0.04;66.1;66.0;88.9;88.5;615;626;7548.89;3755.53;3793.36;1600.2;1596.6;13120.;2;-;-;FD1 ON
XX/01/21;07:15:58;FINAL APPROACH;AIR;AIR;AIR;416;416.00;1013.0;64;64;25.00;-30.552.373;-60.062.046;143;139;141;129.01;0.211;-635;1.01;0.00;-0.00;98;342.42;6;1.8;53905;40;0.70;2.5;0.1;5.63;-0.03;66.1;66.0;88.9;88.6;615;626;7549.78;3755.97;3793.80;1600.2;1600.2;13120.;2;-;-;FD1 ON
XX/01/21;07:15:59;FINAL APPROACH;AIR;AIR;AIR;408;408.00;1013.0;56;53;25.00;-30.552.845;-60.061.363;143;138;141;129.01;0.209;-584;1.03;0.01;0.01;98;341.02;6;1.8;53905;40;1.05;2.8;0.2;5.80;-0.02;66.3;66.5;88.9;88.8;616;628;7550.67;3756.42;3794.25;1603.9;1618.4;13120.;2;-;-;FD1 ON
XX/01/21;07:16:00;LANDING;AIR;AIR;AIR;396;396.00;1013.0;45;45;25.00;-30.553.341;-60.060.684;143;139;141;129.01;0.211;-589;1.02;-0.00;0.00;98;339.61;6;1.8;53905;40;1.05;2.8;0.0;5.45;-0.02;67.0;66.8;89.1;88.9;620;628;7551.58;3756.87;3794.71;1636.5;1629.3;13120.;2;-;-;FD1 ON
XX/01/21;07:16:01;LANDING;AIR;AIR;AIR;388;388.00;1013.0;36;36;25.00;-30.553.858;-60.060.291;143;139;140;128.93;0.211;-593;0.99;0.01;0.00;99;338.55;5;1.6;53851;40;0.35;2.5;-0.2;4.92;0.00;67.1;66.9;89.3;88.9;620;629;7552.49;3757.33;3795.16;1647.4;1640.1;13120.;2;-;-;FD1 ON
XX/01/21;07:16:02;LANDING;AIR;AIR;AIR;376;376.00;1013.0;28;28;25.00;-30.554.399;-60.059.612;143;138;140;128.93;0.210;-595;1.01;0.01;0.01;99;338.20;5;1.5;53851;40;1.05;2.6;0.1;5.45;0.00;67.3;66.8;89.3;88.9;619;628;7553.41;3757.79;3795.62;1654.7;1640.1;13120.;2;-;-;FD1 ON
