DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;14:10:45;APPROACH;AIR;AIR;AIR;4464;4513.00;1013.0;2380;2055;25.75;-22.862.701;-47.275.158;203;179;162;163.56;0.292;-652;0.97;0.01;0.08;-122;-72.77;0;-1.3;55157;5;-1.05;-1.95;6.3;6.76;-0.1;9.32;4.35;63.4;63.3;89.5;88.1;612;636;CLIMB;CLIMB;8172.65;4115.73;4056.92;2773.3;2797.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;2.63;0.70;616.50;0.76;5.64;1;1;0
XX/09/22;14:10:46;APPROACH;AIR;AIR;AIR;4454;4503.00;1013.0;2370;2055;25.75;-22.863.464;-47.275.768;203;179;162;163.56;0.292;-644;0.97;0.01;0.08;-122;0.00;0;-1.3;55157;5;-1.76;-7.40;6.5;6.76;0.1;9.67;4.43;63.6;63.7;89.6;88.2;614;638;CLIMB;CLIMB;8174.21;4116.51;4057.70;2797.7;2828.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.96;4.09;2.10;-1233.00;1.08;5.64;1;1;0
XX/09/22;14:10:47;APPROACH;AIR;AIR;AIR;4444;4493.00;1013.0;2360;2055;25.75;-22.864.227;-47.276.382;203;179;162;163.56;0.292;-630;0.99;0.02;0.09;-122;-72.77;0;-1.2;55157;5;-3.16;-11.60;6.7;6.72;0.3;9.84;4.50;64.1;64.2;88.6;88.3;616;639;CLIMB;CLIMB;8175.79;4117.29;4058.50;2828.1;2870.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;5.20;3.16;-1233.00;1.27;5.64;1;1;0
XX/09/22;14:10:48;APPROACH;AIR;AIR;AIR;4434;4483.00;1013.0;2350;2055;25.75;-22.864.990;-47.276.840;203;179;162;163.56;0.292;-620;1.01;0.02;0.09;-123;-180.0;0;-1.1;55157;5;-6.33;-12.33;6.7;6.76;0.1;9.67;4.55;64.5;64.5;88.1;88.3;617;640;CLIMB;CLIMB;8177.38;4118.08;4059.30;2846.3;2888.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-3.01;5.38;3.33;616.50;1.27;5.64;1;1;0
XX/09/22;14:10:49;APPROACH;AIR;AIR;AIR;4424;4472.00;1013.0;2340;2055;25.75;-22.865.753;-47.277.447;203;179;162;163.56;0.292;-613;0.99;0.03;0.09;-123;-72.77;0;-0.9;55157;5;-9.14;-10.71;6.7;6.84;0.0;9.32;4.59;64.4;64.5;89.9;88.4;617;641;CLIMB;CLIMB;8178.98;4118.88;4060.10;2858.5;2888.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;4.85;2.81;-1233.00;1.14;5.64;1;1;0
XX/09/22;14:10:50;APPROACH;AIR;AIR;AIR;4413;4462.00;1013.0;2329;2055;25.75;-22.866.516;-47.277.870;204;180;162;163.56;0.294;-619;0.98;0.03;0.09;-124;0.00;0;-0.6;55157;5;-12.66;-10.64;6.7;6.93;0.0;9.32;4.61;64.5;64.5;89.4;88.3;617;641;CLIMB;CLIMB;8180.58;4119.67;4060.91;2870.7;2901.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.71;4.79;2.81;-1233.00;1.14;5.64;1;1;0
XX/09/22;14:10:51;APPROACH;AIR;AIR;AIR;4404;4452.00;1013.0;2320;2055;25.75;-22.867.279;-47.278.576;204;180;162;163.56;0.294;-613;1.00;0.03;0.09;-126;-72.77;0;-0.3;55157;5;-15.47;-12.41;6.7;7.07;0.0;9.84;4.62;64.4;64.5;87.7;88.3;618;641;CLIMB;CLIMB;8182.18;4120.47;4061.72;2864.6;2895.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;5.38;3.33;-1233.00;1.21;5.64;1;1;0
XX/09/22;14:10:52;APPROACH;AIR;AIR;AIR;4396;4444.00;1013.0;2312;2055;26.00;-22.868.118;-47.279.282;204;179;162;163.56;0.292;-579;1.03;0.03;0.09;-128;-180.0;0;0.3;55157;5;-18.63;-10.64;6.9;7.18;0.1;10.02;4.62;64.4;64.4;89.9;88.3;618;641;CLIMB;CLIMB;8183.78;4121.27;4062.51;2870.7;2876.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.32;4.85;2.81;-1232.40;1.14;5.61;1;1;0
XX/09/22;14:10:53;APPROACH;AIR;AIR;AIR;4385;4434.00;1013.0;2301;2055;26.00;-22.868.881;-47.279.739;204;180;162;163.56;0.294;-576;1.04;0.03;0.10;-129;-72.77;0;0.9;55157;5;-21.45;-4.53;7.0;7.14;0.1;10.02;4.61;64.2;63.7;87.6;88.1;619;639;CLIMB;CLIMB;8185.37;4122.06;4063.30;2870.7;2840.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.41;3.33;1.23;-1233.00;0.89;5.64;1;1;0
XX/09/22;14:10:54;APPROACH;AIR;AIR;AIR;4374;4423.00;1013.0;2290;2055;26.00;-22.869.644;-47.280.197;204;179;162;163.56;0.292;-604;1.03;0.03;0.09;-132;0.00;0;1.2;55157;5;-23.55;-0.04;6.9;7.14;-0.1;10.20;4.60;63.9;63.4;89.6;88.0;618;638;CLIMB;CLIMB;8186.94;4122.85;4064.08;2846.3;2809.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;2.10;0.00;1232.40;0.76;5.82;1;1;0
XX/09/22;14:10:55;APPROACH;AIR;AIR;AIR;4364;4412.00;1013.0;2280;2055;26.00;-22.870.483;-47.280.655;205;180;162;163.56;0.294;-612;1.05;0.02;0.10;-134;-72.77;0;1.6;55157;5;-24.61;2.72;6.9;6.97;-0.0;10.37;4.58;63.7;63.0;87.6;88.0;617;639;CLIMB;CLIMB;8188.50;4123.64;4064.86;2828.1;2791.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.71;1.34;-0.81;-1233.00;0.51;6.03;1;1;0
XX/09/22;14:10:56;APPROACH;AIR;AIR;AIR;4354;4402.00;1013.0;2270;2055;26.00;-22.871.322;-47.281.109;205;180;162;163.56;0.294;-608;1.07;0.02;0.10;-137;-180.0;0;1.8;55157;5;-24.61;2.94;6.9;6.65;-0.0;10.37;4.50;63.5;62.9;88.4;87.8;617;639;CLIMB;CLIMB;8190.05;4124.42;4065.63;2815.9;2767.3;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.21;1.23;-0.99;1232.40;0.51;6.21;1;1;0
XX/09/22;14:10:57;APPROACH;AIR;AIR;AIR;4344;4393.00;1013.0;2260;2055;26.25;-22.872.161;-47.281.536;205;180;162;163.56;0.294;-606;1.07;0.03;0.10;-140;-72.77;0;2.0;55157;5;-24.26;2.87;7.0;6.61;0.1;10.55;4.48;63.1;62.5;87.8;87.7;617;638;CLIMB;CLIMB;8191.59;4125.20;4066.39;2791.6;2742.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.31;1.29;-0.93;-1233.00;0.57;6.21;1;1;0
XX/09/22;14:10:58;APPROACH;AIR;AIR;AIR;4334;4382.00;1013.0;2250;2055;26.25;-22.873.001;-47.282.059;205;180;162;163.56;0.292;-604;1.08;0.02;0.10;-142;0.00;0;2.3;55157;5;-23.91;3.98;7.0;6.53;0.0;10.72;4.45;62.6;62.0;89.3;87.6;615;636;CLIMB;CLIMB;8193.10;4125.96;4067.14;2755.1;2706.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.36;0.82;-1.40;616.50;0.38;6.21;1;1;0
XX/09/22;14:10:59;APPROACH;AIR;AIR;AIR;4323;4371.00;1013.0;2239;2055;26.25;-22.873.916;-47.282.269;205;180;162;163.56;0.292;-612;1.08;0.02;0.10;-144;-72.77;0;2.4;55157;5;-23.91;4.79;7.0;6.53;0.0;10.37;4.38;62.3;61.6;87.1;87.5;614;635;CLIMB;CLIMB;8194.61;4126.72;4067.89;2736.9;2676.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.41;0.58;-1.57;-1233.00;0.32;6.21;1;1;0
XX/09/22;14:11:00;APPROACH;AIR;AIR;AIR;4313;4361.00;1013.0;2229;2055;26.25;-22.874.832;-47.282.436;205;179;162;163.56;0.292;-618;1.06;0.02;0.09;-147;-180.0;0;2.2;55157;5;-23.55;3.02;6.9;6.53;-0.2;10.02;4.28;62.0;61.2;88.9;87.4;613;635;CLIMB;CLIMB;8196.10;4127.48;4068.62;2712.5;2657.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;1.29;-0.87;1232.40;0.57;6.21;1;1;0
XX/09/22;14:11:01;APPROACH;AIR;AIR;AIR;4303;4351.00;1013.0;2219;2055;26.25;-22.875.671;-47.282.684;205;179;162;163.56;0.292;-612;1.03;0.02;0.09;-149;-72.77;0;2.1;55157;5;-22.85;1.77;6.9;6.57;-0.0;10.20;4.19;61.9;61.2;87.0;87.4;613;636;CLIMB;CLIMB;8197.59;4128.23;4069.36;2700.4;2651.7;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.31;1.70;-0.40;-1233.00;0.63;6.27;1;1;0
XX/09/22;14:11:02;APPROACH;AIR;AIR;AIR;4292;4341.00;1013.0;2208;2055;26.25;-22.876.586;-47.282.864;204;179;162;163.56;0.290;-618;1.04;0.02;0.09;-151;0.00;0;2.3;55157;5;-22.50;1.99;6.9;6.63;-0.0;10.72;4.11;62.2;61.6;87.5;87.6;613;637;CLIMB;CLIMB;8199.08;4128.97;4070.11;2694.3;2688.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.16;1.64;-0.58;616.50;0.63;6.27;1;1;0
XX/09/22;14:11:03;APPROACH;AIR;AIR;AIR;4282;4331.00;1013.0;2198;2055;26.25;-22.877.502;-47.282.974;204;179;162;163.56;0.290;-622;1.07;0.02;0.10;-153;-72.77;0;2.5;55157;5;-22.85;2.94;7.0;6.63;0.2;11.07;3.95;62.6;62.4;87.7;87.8;616;641;CLIMB;CLIMB;8200.60;4129.73;4070.87;2730.8;2742.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.16;1.23;-0.93;-1233.00;0.57;6.06;1;1;0
XX/09/22;14:11:04;APPROACH;AIR;AIR;AIR;4273;4321.00;1013.0;2189;2053;26.50;-22.878.418;-47.283.127;204;179;162;163.56;0.290;-605;1.09;0.02;0.10;-156;-180.0;0;2.5;55157;5;-23.20;4.05;7.2;6.80;0.1;10.72;3.82;63.1;63.0;89.3;88.1;617;642;CLIMB;CLIMB;8202.14;4130.50;4071.64;2761.2;2791.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.91;0.76;-1.40;1232.40;0.57;5.88;1;1;0
XX/09/22;14:11:05;APPROACH;AIR;AIR;AIR;4262;4310.00;1013.0;2178;2053;26.50;-22.879.333;-47.283.260;204;178;162;163.56;0.290;-603;1.06;0.02;0.10;-158;-72.77;0;2.2;55157;5;-23.55;3.31;7.0;6.97;-0.1;10.20;3.66;63.5;63.5;88.1;88.3;619;643;CLIMB;CLIMB;8203.71;4131.28;4072.43;2791.6;2828.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;1.11;-0.99;-1233.00;0.70;5.82;1;1;0
XX/09/22;14:11:06;APPROACH;AIR;AIR;AIR;4252;4300.00;1013.0;2168;2053;26.50;-22.880.249;-47.283.329;204;178;162;163.56;0.290;-612;1.03;0.02;0.09;-160;0.00;0;1.9;55157;5;-22.85;2.06;6.7;7.07;-0.3;10.20;3.51;63.9;63.9;87.6;88.3;620;644;CLIMB;CLIMB;8205.28;4132.06;4073.22;2822.0;2858.5;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.51;1.58;-0.52;616.50;0.76;5.85;1;1;0
XX/09/22;14:11:07;APPROACH;AIR;AIR;AIR;4242;4290.00;1013.0;2158;2041;26.75;-22.881.240;-47.283.184;204;178;162;163.53;0.290;-608;1.05;0.02;0.10;-162;-72.77;0;2.0;55139;5;-22.50;1.33;6.7;7.05;-0.1;10.55;3.32;64.0;64.4;89.2;88.6;621;646;CLIMB;CLIMB;8206.88;4132.85;4074.03;2840.2;2895.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.51;1.81;-0.29;-1233.00;0.76;5.85;1;1;0
XX/09/22;14:11:08;APPROACH;AIR;AIR;AIR;4232;4280.00;1013.0;2148;2052;26.75;-22.882.156;-47.282.990;204;178;162;163.53;0.290;-605;1.06;0.02;0.10;-164;-180.0;0;2.2;55139;5;-22.15;1.62;6.9;6.95;0.1;10.55;3.10;64.1;64.7;89.9;88.6;623;646;CLIMB;CLIMB;8208.48;4133.64;4074.84;2852.4;2907.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.71;1.70;-0.40;1232.40;0.76;5.82;1;1;0
XX/09/22;14:11:09;APPROACH;AIR;AIR;AIR;4221;4270.00;1013.0;2137;2033;26.75;-22.883.071;-47.282.761;205;178;162;163.53;0.290;-614;1.06;0.02;0.10;-166;-72.77;0;2.4;55139;5;-22.50;-2.54;7.0;6.84;0.1;10.72;2.90;64.4;64.8;87.8;88.7;623;644;CLIMB;CLIMB;8210.08;4134.44;4075.64;2864.6;2888.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.86;2.86;0.82;-1233.00;0.76;5.82;1;1;0
XX/09/22;14:11:10;APPROACH;AIR;AIR;AIR;4211;4260.00;1013.0;2127;2029;26.75;-22.884.063;-47.282.314;204;178;162;163.53;0.290;-619;1.06;0.02;0.10;-168;0.00;0;2.4;55139;5;-23.20;-10.13;6.9;7.01;-0.1;10.37;2.66;64.5;64.8;89.4;88.7;624;642;CLIMB;CLIMB;8211.68;4135.24;4076.44;2888.9;2895.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.61;4.79;2.75;-1233.00;0.76;6.00;1;1;0
XX/09/22;14:11:11;APPROACH;AIR;AIR;AIR;4201;4250.00;1013.0;2117;1972;26.75;-22.884.979;-47.282.215;205;178;162;163.53;0.290;-613;1.04;0.03;0.10;-171;-72.77;0;2.5;55139;5;-25.31;-14.47;6.7;7.24;-0.1;10.55;2.48;64.6;65.0;88.6;88.7;625;642;CLIMB;CLIMB;8213.29;4136.04;4077.25;2901.1;2901.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.22;5.90;3.74;-1233.00;1.14;6.21;1;1;0
XX/09/22;14:11:12;APPROACH;AIR;AIR;AIR;4192;4241.00;1013.0;2108;1980;26.75;-22.885.894;-47.281.967;204;179;162;163.53;0.290;-599;1.07;0.03;0.11;-173;-180.0;0;3.1;55139;5;-28.83;-3.94;7.0;7.05;0.4;11.25;2.23;64.8;65.3;89.0;88.8;625;642;CLIMB;CLIMB;8214.91;4136.85;4078.06;2907.2;2925.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.56;3.33;1.05;616.50;1.21;6.42;1;1;0
XX/09/22;14:11:13;APPROACH;AIR;AIR;AIR;4185;4235.00;1013.0;2101;1983;26.50;-22.886.734;-47.281.712;204;179;162;163.53;0.290;-559;1.12;0.04;0.13;-177;-72.77;0;3.8;55139;5;-30.23;0.37;7.6;6.82;0.5;11.95;2.05;65.6;65.8;90.0;89.0;628;645;CLIMB;CLIMB;8216.56;4137.67;4078.89;2949.7;2974.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.86;2.10;-0.23;-1233.00;1.14;6.61;1;1;0
XX/09/22;14:11:14;APPROACH;AIR;AIR;AIR;4178;4226.00;1013.0;2094;1995;26.50;-22.887.649;-47.281.456;204;178;162;163.53;0.290;-513;1.17;0.03;0.14;180;0.00;0;4.6;55139;5;-30.23;1.91;8.1;6.68;0.5;12.48;1.80;66.3;66.5;88.8;89.2;632;647;CLIMB;CLIMB;8218.24;4138.51;4079.73;3010.5;3028.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-3.06;1.70;-0.64;616.50;0.82;6.67;1;1;0
XX/09/22;14:11:15;APPROACH;AIR;AIR;AIR;4170;4218.00;1013.0;2086;1989;26.50;-22.888.565;-47.281.052;204;178;162;163.53;0.290;-493;1.19;0.03;0.14;175;-72.77;0;5.2;55139;5;-30.23;12.22;8.3;6.32;0.2;12.48;1.66;66.7;66.8;90.5;89.2;632;648;CLIMB;CLIMB;8219.93;4139.35;4080.57;3034.9;3047.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.50;-1.16;-3.50;-1233.00;0.57;6.67;1;1;0
XX/09/22;14:11:16;APPROACH;AIR;AIR;AIR;4162;4211.00;1013.0;2078;1995;26.50;-22.889.404;-47.280.746;203;177;162;163.53;0.288;-488;1.18;0.02;0.14;172;-180.0;0;5.5;55139;5;-29.88;18.48;8.4;5.75;0.1;11.95;1.49;66.8;66.8;89.8;89.3;634;648;CLIMB;CLIMB;8221.63;4140.20;4081.42;3071.4;3059.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.45;-2.86;-5.14;-1233.00;0.25;6.70;1;1;0
XX/09/22;14:11:17;APPROACH;AIR;AIR;AIR;4155;4204.00;1013.0;2071;1972;26.25;-22.890.243;-47.280.441;202;177;162;163.53;0.288;-476;1.13;0.01;0.13;169;-72.77;0;5.3;55139;5;-26.02;18.40;8.3;5.75;-0.2;11.07;1.33;67.3;66.9;89.8;89.3;635;649;CLIMB;CLIMB;8223.35;4141.07;4082.28;3107.9;3071.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.59;-2.86;-4.96;-1233.00;0.13;6.67;1;1;0
XX/09/22;14:11:18;APPROACH;AIR;AIR;AIR;4146;4194.00;1013.0;2062;1863;26.25;-22.891.082;-47.279.984;202;176;162;163.53;0.286;-477;1.07;0.01;0.12;167;0.00;0;5.0;55139;5;-22.85;14.87;7.7;5.82;-0.5;10.37;1.18;69.0;67.8;89.5;89.5;641;652;CLIMB;CLIMB;8225.11;4141.96;4083.15;3205.2;3144.3;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.45;-1.98;-4.03;616.50;-0.33;6.73;1;1;0
XX/09/22;14:11:19;APPROACH;AIR;AIR;AIR;4140;4189.00;1013.0;2056;1864;26.25;-22.891.845;-47.279.709;202;176;162;163.53;0.286;-468;1.03;0.00;0.12;165;-72.77;0;4.6;55139;5;-19.69;12.07;7.7;5.63;-0.0;10.72;1.07;71.0;69.7;89.8;90.1;649;660;CLIMB;CLIMB;8226.96;4142.89;4084.07;3351.1;3302.5;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.74;-1.28;-3.32;-1233.00;0.06;6.64;1;1;0
XX/09/22;14:11:20;APPROACH;AIR;AIR;AIR;4137;4186.00;1013.0;2053;1834;26.00;-22.892.608;-47.279.278;201;177;162;163.53;0.288;-403;1.07;0.01;0.13;163;-180.0;0;4.2;55139;5;-17.93;8.39;8.1;5.38;0.2;10.72;0.96;72.6;71.7;90.4;90.6;658;668;CLIMB;CLIMB;8228.90;4143.87;4085.04;3527.5;3478.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.16;-5.09;-0.34;-2.39;616.50;0.25;6.45;1;1;0
XX/09/22;14:11:21;APPROACH;AIR;AIR;AIR;4136;4185.00;1013.0;2052;1839;26.00;-22.893.371;-47.278.702;201;178;162;163.53;0.288;-309;1.06;0.01;0.13;162;-72.77;0;3.7;55139;5;-16.17;5.01;8.4;5.46;0.3;9.84;0.84;73.7;73.1;91.8;91.0;665;675;CLIMB;CLIMB;8230.93;4144.89;4086.05;3673.5;3637.0;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.16;-5.04;0.53;-1.51;-1233.00;0.51;6.24;1;1;0
XX/09/22;14:11:22;APPROACH;AIR;AIR;AIR;4133;4182.00;1013.0;2049;1830;26.00;-22.894.134;-47.278.301;201;178;162;163.53;0.288;-247;1.01;0.02;0.12;161;0.00;0;3.2;55139;5;-14.77;2.94;8.1;5.86;-0.3;9.32;0.72;74.6;73.7;92.5;91.1;670;679;CLIMB;CLIMB;8233.02;4145.94;4087.08;3789.0;3722.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.35;1.23;-0.75;-1233.00;0.70;6.03;1;1;0
XX/09/22;14:11:23;APPROACH;AIR;AIR;AIR;4130;4179.00;1013.0;2046;1824;26.00;-22.894.821;-47.277.752;201;178;162;163.53;0.290;-225;0.97;0.02;0.12;160;-72.77;0;2.8;55139;5;-13.71;1.03;7.9;6.09;-0.2;9.32;0.61;75.2;74.2;91.3;91.3;675;683;CLIMB;CLIMB;8235.15;4147.02;4088.13;3880.3;3795.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;1.87;-0.17;-1233.00;0.76;5.85;1;1;0
XX/09/22;14:11:24;APPROACH;AIR;AIR;AIR;4128;4177.00;1013.0;2044;1834;26.00;-22.895.507;-47.277.294;201;178;162;163.53;0.290;-200;0.99;0.02;0.12;159;-180.0;0;2.6;55139;5;-13.01;0.59;7.9;6.22;0.0;9.49;0.52;75.4;74.6;92.2;91.4;679;686;CLIMB;CLIMB;8237.31;4148.11;4089.20;3941.1;3831.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;1.99;0.00;616.50;0.89;5.67;1;1;0
XX/09/22;14:11:25;APPROACH;AIR;AIR;AIR;4125;4174.00;1013.0;2041;1795;26.00;-22.896.270;-47.276.684;202;178;162;163.53;0.290;-184;1.01;0.02;0.13;158;-72.77;0;2.5;55139;5;-12.66;1.55;8.1;6.32;0.2;9.49;0.45;75.5;74.6;93.0;91.4;681;687;CLIMB;CLIMB;8239.49;4149.22;4090.27;3983.7;3849.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;1.64;-0.34;-1233.00;0.89;5.48;1;1;0
XX/09/22;14:11:26;APPROACH;AIR;AIR;AIR;4122;4171.00;1013.0;2038;1859;26.00;-22.896.957;-47.276.073;202;179;162;163.53;0.290;-182;1.00;0.02;0.13;157;0.00;0;2.5;55139;5;-12.30;1.40;8.1;6.65;0.0;9.32;0.35;75.5;74.4;91.3;91.4;683;689;CLIMB;CLIMB;8241.67;4150.33;4091.34;4001.9;3849.9;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.11;1.75;-0.29;616.50;0.89;5.27;1;1;0
XX/09/22;14:11:27;APPROACH;AIR;AIR;AIR;4119;4169.00;1013.0;2035;1891;26.00;-22.897.644;-47.275.463;202;179;162;163.53;0.290;-182;0.99;0.02;0.12;156;-72.77;0;2.5;55139;5;-11.95;1.69;7.7;6.86;-0.3;9.14;0.28;75.2;74.4;92.9;91.3;684;690;CLIMB;CLIMB;8243.85;4151.44;4092.40;3995.8;3843.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.58;-0.40;1232.40;0.89;5.21;1;1;0
XX/09/22;14:11:28;APPROACH;AIR;AIR;AIR;4115;4164.00;1013.0;2031;1916;26.00;-22.898.330;-47.274.853;202;179;162;163.53;0.290;-191;0.98;0.02;0.12;155;-180.0;0;2.5;55139;5;-11.60;1.91;7.6;6.91;-0.2;9.32;0.22;74.6;74.0;91.1;91.2;683;689;CLIMB;CLIMB;8246.00;4152.54;4093.46;3953.3;3795.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.76;1.58;-0.46;-1233.00;0.89;5.24;1;1;0
XX/09/22;14:11:29;APPROACH;AIR;AIR;AIR;4112;4161.00;1013.0;2028;1917;26.00;-22.899.017;-47.274.242;203;179;162;163.53;0.292;-197;0.99;0.02;0.12;154;-72.77;0;2.5;55139;5;-10.90;2.72;7.7;6.86;0.1;9.49;0.16;74.1;73.4;92.9;91.0;682;687;CLIMB;CLIMB;8248.12;4153.62;4094.49;3898.5;3728.2;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;1.29;-0.75;616.50;0.82;5.24;1;1;0
XX/09/22;14:11:30;APPROACH;AIR;AIR;AIR;4109;4158.00;1013.0;2025;1904;26.00;-22.899.791;-47.273.632;203;180;162;163.53;0.292;-192;1.00;0.02;0.12;153;0.00;0;2.5;55139;5;-10.55;3.75;7.7;6.78;0.0;9.49;0.10;73.5;73.0;90.6;90.8;680;686;CLIMB;CLIMB;8250.21;4154.69;4095.52;3831.6;3697.8;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.86;0.82;-1.22;-1233.00;0.76;5.18;1;1;0
XX/09/22;14:11:31;APPROACH;AIR;AIR;AIR;4106;4155.00;1013.0;2022;1862;26.00;-22.900.478;-47.272.987;203;180;162;163.53;0.292;-188;1.01;0.01;0.11;152;-72.77;0;2.5;55139;5;-10.20;3.68;7.7;6.72;0.0;8.96;0.04;73.0;72.5;92.5;90.7;679;685;CLIMB;CLIMB;8252.27;4155.74;4096.53;3770.8;3643.1;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-3.01;0.88;-1.10;616.50;0.76;5.24;1;1;0
XX/09/22;14:11:32;APPROACH;AIR;AIR;AIR;4103;4152.00;1013.0;2019;1853;26.00;-22.901.165;-47.272.163;203;180;162;163.53;0.292;-185;0.97;0.02;0.11;152;-180.0;0;2.3;55139;5;-9.14;3.09;7.4;6.72;-0.2;8.79;-0.03;72.6;72.1;90.4;90.7;678;684;CLIMB;CLIMB;8254.30;4156.77;4097.54;3716.1;3606.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.06;1.17;-0.87;-1233.00;0.76;5.42;1;1;0
XX/09/22;14:11:33;APPROACH;AIR;AIR;AIR;4100;4149.00;1013.0;2016;1845;26.25;-22.901.851;-47.271.458;204;181;162;163.53;0.294;-183;0.97;0.01;0.11;151;-72.77;0;2.2;55139;5;-8.79;3.02;7.2;6.53;-0.1;9.14;-0.05;71.9;71.7;92.3;90.4;675;681;CLIMB;CLIMB;8256.30;4157.78;4098.52;3655.2;3533.6;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.36;1.23;-0.81;616.50;0.82;5.58;1;1;0
XX/09/22;14:11:34;APPROACH;AIR;AIR;AIR;4098;4147.00;1013.0;2014;1848;26.25;-22.902.463;-47.270.638;204;181;162;163.53;0.294;-172;1.00;0.01;0.10;150;0.00;0;2.2;55139;5;-8.09;3.09;7.4;6.49;0.1;9.14;-0.11;70.8;70.6;90.8;90.2;672;677;CLIMB;CLIMB;8258.25;4158.78;4099.47;3576.2;3442.4;4626.7;35;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.45;1.17;-0.87;-1233.00;0.82;5.55;1;1;0
