DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;19:20:55;APPROACH;AIR;AIR;AIR;4543;4592.00;1013.0;2455;1797;12.50;-23.087.692;-47.014.111;168;171;153;143.99;0.280;-551;1.00;0.01;0.07;3;-180.0;0;9.4;48861;10;-0.70;1.33;5.8;6.63;0.1;7.38;-2.58;61.9;60.8;86.6;85.9;589;607;CLIMB;CLIMB;7694.42;3865.92;3828.49;2718.6;2657.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;1.46;-0.58;-1233.00;0.57;5.39;1;1;0
XX/08/22;19:20:56;APPROACH;AIR;AIR;AIR;4535;4584.00;1013.0;2447;1767;12.50;-23.086.853;-47.014.179;168;172;153;143.99;0.282;-517;1.00;0.01;0.07;3;-72.77;0;9.4;48861;10;-1.05;1.33;5.8;6.59;0.0;6.68;-3.23;61.8;60.8;85.8;85.9;589;607;CLIMB;CLIMB;7695.91;3866.68;3829.23;2712.5;2657.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;1.46;-0.52;-1233.00;0.44;5.39;1;1;0
XX/08/22;19:20:57;APPROACH;AIR;AIR;AIR;4527;4577.00;1013.0;2439;1714;12.50;-23.086.090;-47.014.511;168;172;153;143.99;0.282;-505;0.96;-0.00;0.06;3;0.00;0;9.2;48861;10;-1.05;1.69;5.6;6.61;-0.2;7.56;0.00;61.3;60.7;85.7;85.9;588;607;CLIMB;CLIMB;7697.39;3867.42;3829.97;2688.2;2651.7;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;1.29;-0.69;-1233.00;0.63;5.39;1;1;0
XX/08/22;19:20:58;APPROACH;AIR;AIR;AIR;4520;4570.00;1013.0;2432;1673;12.50;-23.085.327;-47.014.843;168;172;153;143.99;0.280;-487;1.00;0.01;0.07;3;-72.77;0;9.1;48861;10;-1.05;-0.19;5.6;6.72;-0.0;6.86;-3.23;60.3;60.1;85.8;85.7;585;604;CLIMB;CLIMB;7698.85;3868.16;3830.69;2639.5;2597.0;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;1.99;0.18;1231.80;0.63;5.39;1;1;0
XX/08/22;19:20:59;APPROACH;AIR;AIR;AIR;4514;4563.00;1013.0;2426;1673;12.50;-23.084.564;-47.015.171;168;170;153;143.99;0.278;-455;0.97;0.02;0.05;3;-180.0;0;8.9;48861;10;0.35;-5.27;5.4;6.72;-0.1;6.68;-2.58;58.3;58.6;85.6;85.2;579;599;IDLE;CLIMB;7700.25;3868.86;3831.39;2530.1;2505.7;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;3.33;1.52;-1233.00;0.89;5.39;1;1;0
XX/08/22;19:21:00;APPROACH;AIR;AIR;AIR;4507;4557.00;1013.0;2419;1676;12.50;-23.083.801;-47.015.499;168;171;153;143.99;0.278;-434;0.96;0.02;0.05;3;-72.77;0;9.1;48861;10;1.05;-1.07;5.3;6.84;-0.1;7.21;-3.23;56.7;57.5;84.1;85.1;573;598;IDLE;CLIMB;7701.60;3869.53;3832.07;2414.5;2451.0;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;2.34;0.35;616.50;1.14;5.39;1;1;0
XX/08/22;19:21:01;APPROACH;AIR;AIR;AIR;4499;4548.00;1013.0;2411;1680;12.50;-23.082.962;-47.015.827;168;170;153;143.99;0.278;-439;0.98;-0.00;0.05;3;0.00;0;9.7;48861;10;0.35;-2.18;5.3;6.82;-0.0;7.56;0.00;56.4;57.2;84.5;85.0;572;598;IDLE;CLIMB;7702.93;3870.19;3832.74;2365.9;2420.6;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;2.57;0.58;-1233.00;0.76;5.39;1;1;0
XX/08/22;19:21:02;APPROACH;AIR;AIR;AIR;4491;4540.00;1013.0;2403;1682;12.50;-23.082.122;-47.015.751;168;169;153;143.99;0.276;-452;0.99;-0.00;0.06;3;-72.77;0;9.9;48861;10;0.00;0.52;5.4;6.82;0.1;7.21;-3.23;57.1;57.5;84.8;85.1;574;600;IDLE;CLIMB;7704.26;3870.84;3833.42;2365.9;2432.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;1.70;-0.29;-1233.00;0.51;5.39;1;1;0
XX/08/22;19:21:03;APPROACH;AIR;AIR;AIR;4482;4531.00;1013.0;2394;1807;12.50;-23.081.359;-47.015.671;168;170;153;143.99;0.278;-471;0.99;-0.00;0.06;2;-180.0;0;10.0;48861;10;-0.70;1.47;5.3;6.76;-0.1;7.21;-2.58;58.8;58.6;84.6;85.6;579;604;CLIMB;CLIMB;7705.63;3871.52;3834.11;2420.6;2511.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;1.40;-0.58;-1233.00;0.38;5.39;1;1;0
XX/08/22;19:21:04;APPROACH;AIR;AIR;AIR;4475;4525.00;1013.0;2387;1857;12.50;-23.080.596;-47.015.587;168;171;153;143.99;0.278;-474;0.99;0.01;0.06;3;-72.77;0;9.8;48861;10;-1.05;-0.41;5.3;6.72;-0.0;6.86;-3.23;60.5;60.0;87.0;85.7;585;606;CLIMB;CLIMB;7707.05;3872.22;3834.83;2536.1;2566.6;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;2.10;0.23;616.50;0.57;5.39;1;1;0
XX/08/22;19:21:05;APPROACH;AIR;AIR;AIR;4468;4518.00;1013.0;2380;1858;12.50;-23.079.834;-47.015.556;168;170;153;143.99;0.278;-456;0.98;0.01;0.06;3;0.00;0;9.8;48861;10;-1.05;-9.68;5.3;6.68;-0.0;6.86;0.00;60.7;60.2;86.4;85.8;585;606;CLIMB;CLIMB;7708.48;3872.94;3835.54;2578.7;2584.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;4.44;2.57;1232.40;0.63;5.39;1;1;0
XX/08/22;19:21:06;APPROACH;AIR;AIR;AIR;4460;4510.00;1013.0;2372;1810;12.50;-23.079.071;-47.015.606;168;172;153;143.99;0.280;-454;0.98;0.00;0.06;3;-72.77;0;9.8;48861;10;-1.76;-11.23;5.3;6.70;-0.0;7.56;-3.23;60.8;60.2;86.0;85.8;585;606;CLIMB;CLIMB;7709.93;3873.66;3836.27;2603.1;2597.0;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;4.97;3.04;1232.40;0.70;5.39;1;1;0
XX/08/22;19:21:07;APPROACH;AIR;AIR;AIR;4453;4502.00;1013.0;2365;1809;12.50;-23.078.308;-47.015.873;168;172;153;143.99;0.280;-453;1.01;0.00;0.07;3;-180.0;0;9.6;48861;10;-3.87;-12.19;5.4;6.76;0.2;7.03;-2.58;60.8;60.1;86.2;85.8;585;605;CLIMB;CLIMB;7711.38;3874.39;3836.99;2609.1;2609.1;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;5.14;3.27;-1233.00;0.57;5.39;1;1;0
XX/08/22;19:21:08;APPROACH;AIR;AIR;AIR;4445;4494.00;1013.0;2357;1807;12.50;-23.077.468;-47.016.220;168;172;153;143.99;0.280;-452;0.96;0.02;0.06;2;-72.77;0;9.1;48861;10;-6.33;-15.79;5.4;6.76;0.0;6.86;-3.23;60.3;59.6;85.1;85.6;585;603;CLIMB;CLIMB;7712.81;3875.11;3837.70;2609.1;2560.5;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.11;6.14;4.15;616.50;1.14;5.39;1;1;0
XX/08/22;19:21:09;APPROACH;AIR;AIR;AIR;4438;4487.00;1013.0;2350;1788;12.75;-23.076.629;-47.016.636;168;172;153;143.99;0.282;-451;0.99;0.03;0.05;2;0.00;0;8.9;48861;10;-9.14;-19.77;5.4;6.88;0.0;7.56;0.00;58.9;58.4;87.4;85.2;579;599;CLIMB;CLIMB;7714.20;3875.81;3838.39;2530.1;2475.3;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-2.96;7.13;5.20;-1233.00;1.59;5.42;1;1;0
XX/08/22;19:21:10;APPROACH;AIR;AIR;AIR;4431;4480.00;1013.0;2343;1771;12.75;-23.075.866;-47.017.075;168;173;153;143.99;0.282;-441;1.01;0.03;0.05;2;-72.77;0;9.0;48861;10;-11.25;-14.10;5.4;7.26;0.0;7.73;-3.23;56.4;56.2;85.4;84.6;572;593;IDLE;IDLE;7715.52;3876.48;3839.04;2408.4;2341.5;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.46;5.67;3.80;616.50;1.46;5.42;1;1;0
XX/08/22;19:21:11;APPROACH;AIR;AIR;AIR;4422;4472.00;1013.0;2334;1770;12.75;-23.075.103;-47.017.246;167;171;153;143.99;0.280;-454;0.97;0.02;0.05;0;-180.0;0;9.4;48861;10;-15.12;-17.12;5.4;7.39;0.0;7.03;-2.58;53.8;53.6;84.1;83.9;565;586;IDLE;IDLE;7716.76;3877.11;3839.65;2256.4;2195.6;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.32;6.49;4.56;-1233.00;0.95;5.42;1;1;0
XX/08/22;19:21:12;APPROACH;AIR;AIR;AIR;4414;4464.00;1013.0;2326;1792;12.75;-23.074.340;-47.017.418;166;173;153;143.99;0.282;-472;1.01;0.03;0.04;-2;-72.77;0;9.6;48861;10;-17.93;-18.30;5.6;7.51;0.2;7.03;-3.23;52.3;52.8;85.1;83.9;565;588;IDLE;IDLE;7717.96;3877.71;3840.25;2159.1;2171.2;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.07;6.72;4.79;616.50;1.14;5.42;1;1;0
XX/08/22;19:21:13;APPROACH;AIR;AIR;AIR;4407;4457.00;1013.0;2319;1825;12.75;-23.073.577;-47.017.742;165;173;153;143.99;0.282;-465;1.00;0.04;0.04;-4;0.00;0;9.9;48861;10;-20.04;-17.41;5.8;7.49;0.3;6.86;0.00;52.1;52.7;85.1;83.9;571;589;IDLE;IDLE;7719.15;3878.30;3840.85;2140.8;2134.7;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.73;-2.12;6.55;4.68;-1233.00;1.21;5.36;1;1;0
XX/08/22;19:21:14;APPROACH;AIR;AIR;AIR;4399;4448.00;1013.0;2311;1825;12.75;-23.072.814;-47.018.063;163;174;153;143.99;0.284;-460;1.01;0.05;0.05;-6;-72.77;0;10.6;48861;10;-21.09;-9.39;5.8;7.47;0.1;7.91;-3.23;52.1;52.7;85.1;83.9;573;588;IDLE;IDLE;7720.33;3878.90;3841.44;2128.7;2128.7;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.17;4.44;2.40;-1233.00;1.08;5.51;1;1;0
XX/08/22;19:21:15;APPROACH;AIR;AIR;AIR;4388;4439.00;1013.0;2300;1805;12.75;-23.072.052;-47.018.387;162;173;153;143.99;0.282;-496;1.05;0.02;0.05;-10;-180.0;0;11.6;48861;10;-22.85;0.74;5.8;7.26;0.0;7.91;-2.58;52.1;52.3;83.2;83.6;575;586;IDLE;IDLE;7721.50;3879.49;3842.01;2122.6;2073.9;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.46;1.75;-0.46;-1233.00;0.25;5.73;1;1;0
XX/08/22;19:21:16;APPROACH;AIR;AIR;AIR;4378;4428.00;1013.0;2290;1797;12.75;-23.071.289;-47.018.814;160;171;153;143.99;0.278;-540;1.07;0.01;0.05;-13;-72.77;0;11.9;48861;10;-23.91;1.99;5.8;7.05;0.0;7.91;-3.23;50.8;49.6;84.7;82.6;574;574;IDLE;IDLE;7722.61;3880.06;3842.55;2086.1;1927.9;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;1.34;-0.87;616.50;-0.33;5.91;1;1;0
XX/08/22;19:21:17;APPROACH;AIR;AIR;AIR;4370;4420.00;1013.0;2282;1781;12.75;-23.070.602;-47.019.062;158;172;153;143.99;0.280;-540;1.06;0.02;0.04;-15;0.00;0;11.4;48861;10;-23.91;4.20;5.8;6.95;0.0;7.91;0.00;48.4;46.8;83.2;82.0;564;573;IDLE;IDLE;7723.67;3880.61;3843.06;1958.4;1848.9;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.58;-1.57;615.90;0.06;6.09;1;1;0
XX/08/22;19:21:18;APPROACH;AIR;AIR;AIR;4360;4410.00;1013.0;2272;1804;12.75;-23.069.992;-47.019.306;156;171;153;143.99;0.278;-540;1.05;0.01;0.04;-17;-72.77;0;10.9;48861;10;-23.91;7.73;5.6;6.68;-0.1;8.96;-3.23;47.1;45.5;82.6;81.8;563;579;IDLE;IDLE;7724.70;3881.13;3843.56;1885.4;1800.2;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-0.23;-2.39;-1233.00;0.13;6.27;1;1;0
XX/08/22;19:21:19;APPROACH;AIR;AIR;AIR;4354;4404.00;1013.0;2266;1761;12.75;-23.069.381;-47.019.550;155;172;153;143.99;0.280;-520;1.11;0.02;0.05;-20;-180.0;0;10.1;48861;10;-22.50;2.65;5.6;6.68;-0.0;7.73;-2.58;46.6;45.3;80.8;81.7;567;584;IDLE;IDLE;7725.71;3881.65;3844.06;1873.2;1794.1;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.11;-1.04;616.50;0.63;6.27;1;1;0
XX/08/22;19:21:20;APPROACH;AIR;AIR;AIR;4344;4393.00;1013.0;2256;1739;13.00;-23.068.771;-47.019.943;153;170;153;143.99;0.276;-507;1.03;0.01;0.04;-21;-72.77;0;9.7;48861;10;-21.09;4.05;5.3;6.68;-0.3;7.73;-3.23;46.3;45.1;83.0;81.8;568;586;IDLE;IDLE;7726.72;3882.16;3844.56;1842.8;1788.1;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;0.64;-1.45;-1233.00;0.44;6.27;1;1;0
XX/08/22;19:21:21;APPROACH;AIR;AIR;AIR;4335;4385.00;1013.0;2247;1726;12.75;-23.068.161;-47.020.126;152;170;153;143.99;0.278;-528;1.03;0.00;0.04;-24;0.00;0;9.6;48861;10;-20.74;8.61;5.3;6.63;-0.1;8.44;0.00;47.0;46.6;81.0;82.6;569;595;IDLE;IDLE;7727.77;3882.68;3845.09;1842.8;1921.9;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;-0.64;-2.68;-1233.00;0.19;6.27;1;1;0
XX/08/22;19:21:22;APPROACH;AIR;AIR;AIR;4327;4377.00;1013.0;2239;1723;12.75;-23.067.564;-47.020.481;150;169;153;143.93;0.276;-522;1.04;0.01;0.05;-26;-72.77;0;9.2;48825;10;-20.39;6.92;5.6;6.57;0.3;8.79;-3.23;49.5;50.6;82.7;83.5;580;604;IDLE;IDLE;7728.89;3883.22;3845.67;1964.4;2080.0;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;-0.05;-2.16;-1233.00;0.19;6.24;1;1;0
XX/08/22;19:21:23;APPROACH;AIR;AIR;AIR;4320;4369.00;1013.0;2232;1748;12.75;-23.067.030;-47.020.985;149;169;153;143.93;0.274;-498;1.06;0.02;0.06;-28;-180.0;0;8.7;48825;10;-19.69;5.45;5.8;6.36;0.2;8.61;-2.58;52.3;53.4;84.8;84.0;586;603;IDLE;IDLE;7730.08;3883.80;3846.28;2086.1;2195.6;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;0.29;-1.86;616.50;0.51;6.27;1;1;0
XX/08/22;19:21:24;APPROACH;AIR;AIR;AIR;4311;4362.00;1013.0;2223;1716;13.00;-23.066.495;-47.021.339;148;168;153;143.93;0.274;-492;1.05;0.02;0.07;-30;-72.77;0;8.2;48825;10;-19.34;6.40;6.0;6.36;0.1;8.44;-3.23;54.3;55.8;84.7;84.6;588;602;IDLE;CLIMB;7731.34;3884.41;3846.93;2201.6;2329.4;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;0.06;-1.98;-1233.00;0.63;6.27;1;1;0
XX/08/22;19:21:25;APPROACH;AIR;AIR;AIR;4304;4354.00;1013.0;2216;1720;13.00;-23.066.038;-47.021.839;147;167;153;143.93;0.272;-488;1.03;0.01;0.07;-32;0.00;0;7.8;48825;10;-17.93;6.85;6.0;6.15;0.0;8.26;0.00;56.9;57.5;84.0;85.1;590;603;IDLE;CLIMB;7732.67;3885.06;3847.60;2335.4;2438.8;3665.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;-0.23;-2.27;-1233.00;0.51;6.27;1;1;0
XX/08/22;19:21:26;APPROACH;AIR;AIR;AIR;4295;4345.00;1013.0;2207;1745;13.00;-23.065.521;-47.022.396;146;167;153;143.93;0.272;-485;1.03;0.01;0.07;-34;-72.77;0;7.5;48825;10;-16.17;12.29;6.0;6.01;0.0;8.61;-3.23;59.6;58.9;86.5;85.4;597;603;CLIMB;CLIMB;7734.06;3885.76;3848.31;2499.7;2530.1;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.35;-1.57;-3.56;616.50;0.25;6.30;1;1;0
XX/08/22;19:21:27;APPROACH;AIR;AIR;AIR;4287;4337.00;1013.0;2199;1768;12.75;-23.065.048;-47.022.957;146;167;153;143.93;0.272;-494;1.05;0.01;0.08;-36;-180.0;0;7.0;48825;10;-14.06;15.53;6.0;5.94;0.0;8.44;-2.58;62.3;60.6;86.4;85.9;598;606;CLIMB;CLIMB;7735.53;3886.49;3849.04;2651.7;2639.5;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.50;-2.33;-4.38;-1233.00;0.38;6.27;1;1;0
XX/08/22;19:21:28;APPROACH;AIR;AIR;AIR;4279;4328.00;1013.0;2191;1764;12.75;-23.064.590;-47.023.514;145;168;153;143.93;0.272;-489;1.05;-0.00;0.08;-37;-72.77;0;6.8;48825;10;-11.95;18.99;6.0;5.94;0.0;7.56;-3.23;62.8;61.8;86.5;86.2;597;608;CLIMB;CLIMB;7737.05;3887.25;3849.80;2742.9;2730.8;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.50;-3.21;-5.19;616.50;0.13;6.06;1;1;0
XX/08/22;19:21:29;APPROACH;AIR;AIR;AIR;4271;4321.00;1013.0;2183;1766;12.75;-23.064.075;-47.023.972;145;167;153;143.93;0.272;-486;0.97;0.00;0.07;-38;0.00;0;6.2;48825;10;-9.49;19.29;5.8;6.07;-0.2;7.56;0.00;63.3;62.6;85.8;86.4;595;611;CLIMB;CLIMB;7738.61;3888.03;3850.58;2797.7;2797.7;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.20;-3.44;-5.31;-1233.00;0.25;5.88;1;1;0
XX/08/22;19:21:30;APPROACH;AIR;AIR;AIR;4263;4312.00;1013.0;2175;1758;12.75;-23.063.694;-47.024.582;145;167;153;143.93;0.272;-484;0.97;-0.00;0.08;-39;-72.77;0;5.9;48825;10;-6.68;20.54;5.8;6.34;-0.0;7.73;-3.23;63.9;63.5;86.3;86.6;597;613;CLIMB;CLIMB;7740.19;3888.82;3851.37;2852.4;2858.5;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;-3.62;-5.60;-1233.00;0.13;5.67;1;1;0
XX/08/22;19:21:31;APPROACH;AIR;AIR;AIR;4255;4304.00;1013.0;2167;1750;13.00;-23.063.295;-47.025.093;145;167;153;143.93;0.272;-483;0.97;-0.00;0.08;-39;-180.0;0;5.4;48825;10;-3.52;15.46;5.8;6.45;-0.0;7.56;-2.58;64.2;63.5;86.6;86.8;597;611;CLIMB;CLIMB;7741.79;3889.63;3852.16;2888.9;2858.5;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;-2.33;-4.20;-1233.00;0.13;5.48;0;1;0
XX/08/22;19:21:32;APPROACH;AIR;AIR;AIR;4246;4296.00;1013.0;2158;1737;13.00;-23.062.778;-47.025.753;145;167;153;143.93;0.272;-492;0.98;-0.00;0.08;-40;-72.77;0;5.2;48825;10;-1.41;9.28;6.0;6.80;0.1;7.56;-3.23;64.2;63.6;86.3;86.8;599;610;CLIMB;CLIMB;7743.39;3890.43;3852.96;2907.2;2858.5;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;-0.81;-2.68;-411.20;0.06;5.39;1;1;0
XX/08/22;19:21:33;APPROACH;AIR;AIR;AIR;4237;4286.00;1013.0;2149;1712;13.00;-23.062.397;-47.026.413;146;168;153;143.93;0.274;-508;0.99;-0.00;0.08;-40;0.00;0;4.9;48825;10;-0.35;7.14;5.8;6.76;-0.1;7.91;0.00;64.4;63.7;86.6;86.9;600;611;CLIMB;CLIMB;7745.00;3891.25;3853.75;2919.3;2870.7;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;-0.11;-2.10;-1233.00;0.13;5.39;1;1;0
XX/08/22;19:21:34;APPROACH;AIR;AIR;AIR;4228;4278.00;1013.0;2140;1704;13.00;-23.061.939;-47.027.023;146;169;153;143.93;0.274;-518;0.99;0.00;0.08;-39;-72.77;0;4.7;48825;10;0.35;1.91;6.0;6.65;0.1;8.09;-3.23;64.5;64.1;86.4;87.0;601;612;CLIMB;CLIMB;7746.62;3892.06;3854.56;2931.5;2888.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;1.29;-0.69;-1233.00;0.63;5.39;0;1;0
XX/08/22;19:21:35;APPROACH;AIR;AIR;AIR;4221;4270.00;1013.0;2133;1696;13.00;-23.061.481;-47.027.634;146;169;153;143.93;0.274;-506;1.02;0.00;0.08;-39;-180.0;0;4.5;48825;10;1.05;1.84;6.2;6.65;0.1;7.38;-2.58;64.5;64.2;86.4;87.0;602;613;CLIMB;CLIMB;7748.24;3892.88;3855.36;2949.7;2888.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.29;-0.69;616.50;0.32;5.39;0;1;0
XX/08/22;19:21:36;APPROACH;AIR;AIR;AIR;4213;4263.00;1013.0;2125;1661;13.00;-23.061.100;-47.028.091;146;168;153;143.93;0.274;-487;0.98;0.00;0.08;-39;-72.77;0;4.3;48825;10;0.70;1.77;6.0;6.68;-0.1;7.38;-3.23;64.6;64.1;86.8;87.0;602;612;CLIMB;CLIMB;7749.86;3893.70;3856.16;2949.7;2888.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;1.34;-0.64;-1233.00;0.51;5.39;1;1;0
XX/08/22;19:21:37;APPROACH;AIR;AIR;AIR;4207;4257.00;1013.0;2119;1658;13.00;-23.060.642;-47.028.702;147;169;153;143.93;0.274;-465;0.98;0.01;0.08;-38;0.00;0;4.0;48825;10;1.05;-5.56;5.8;6.76;-0.1;7.21;0.00;64.4;63.7;88.1;86.9;602;611;CLIMB;CLIMB;7751.47;3894.51;3856.96;2931.5;2864.6;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;3.45;1.58;616.50;0.89;5.39;1;1;0
XX/08/22;19:21:38;APPROACH;AIR;AIR;AIR;4199;4249.00;1013.0;2111;1638;13.00;-23.060.260;-47.029.213;147;168;153;143.93;0.272;-450;0.96;0.01;0.08;-38;-72.77;0;4.0;48825;10;2.11;-5.05;5.8;6.74;-0.0;7.73;-3.23;64.0;63.5;88.0;86.8;601;610;CLIMB;CLIMB;7753.07;3895.32;3857.75;2913.2;2840.2;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;3.39;1.40;-1233.00;0.70;5.39;1;1;0
XX/08/22;19:21:39;APPROACH;AIR;AIR;AIR;4192;4242.00;1013.0;2104;1644;13.25;-23.059.862;-47.029.873;147;168;153;143.93;0.272;-450;1.01;0.02;0.08;-38;-180.0;0;4.0;48825;10;2.11;-6.45;6.0;6.72;0.1;7.38;-2.58;64.0;63.5;88.6;86.9;601;610;CLIMB;CLIMB;7754.66;3896.13;3858.53;2901.1;2834.2;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;3.62;1.75;616.50;1.27;5.39;1;1;0
XX/08/22;19:21:40;APPROACH;AIR;AIR;AIR;4184;4234.00;1013.0;2096;1645;13.25;-23.059.343;-47.030.533;147;169;153;143.93;0.274;-450;1.00;0.01;0.08;-38;-72.77;0;4.2;48825;10;1.76;-3.79;6.0;6.68;0.0;7.56;-3.23;63.9;63.4;88.1;86.8;601;611;CLIMB;CLIMB;7756.25;3896.93;3859.32;2888.9;2828.1;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;2.92;1.05;1232.40;1.14;5.39;1;1;0
XX/08/22;19:21:41;APPROACH;AIR;AIR;AIR;4176;4226.00;1013.0;2088;1636;13.25;-23.058.961;-47.031.143;148;169;153;143.93;0.274;-460;0.99;0.01;0.08;-38;0.00;0;4.5;48825;10;1.05;-3.94;6.0;6.63;0.0;7.21;0.00;63.9;63.4;87.8;86.8;602;611;CLIMB;CLIMB;7757.84;3897.73;3860.10;2888.9;2822.0;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;3.04;1.17;-1233.00;0.95;5.39;1;1;0
XX/08/22;19:21:42;APPROACH;AIR;AIR;AIR;4169;4218.00;1013.0;2081;1624;13.25;-23.058.504;-47.031.754;148;170;153;143.93;0.276;-457;0.98;0.00;0.07;-37;-72.77;0;4.5;48825;10;0.35;-3.72;6.0;6.65;0.0;7.21;-3.23;63.9;63.4;86.8;86.9;602;611;CLIMB;CLIMB;7759.42;3898.54;3860.89;2888.9;2828.1;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;2.98;1.05;-1233.00;0.82;5.39;0;1;0
XX/08/22;19:21:43;APPROACH;AIR;AIR;AIR;4162;4211.00;1013.0;2074;1604;13.25;-23.058.046;-47.032.364;148;169;153;143.93;0.276;-445;0.97;0.01;0.07;-37;-180.0;0;4.4;48825;10;0.35;-4.97;5.8;6.65;-0.2;7.38;-2.58;63.9;63.4;86.2;86.8;602;611;CLIMB;CLIMB;7761.01;3899.34;3861.67;2888.9;2809.8;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;3.33;1.40;616.50;0.89;5.39;1;1;0
XX/08/22;19:21:44;APPROACH;AIR;AIR;AIR;4155;4204.00;1013.0;2067;1582;13.25;-23.057.664;-47.032.974;148;170;153;143.93;0.276;-436;0.99;0.02;0.08;-37;-72.77;0;4.3;48825;10;0.35;-5.86;5.8;6.65;-0.0;7.21;-3.23;63.5;63.3;86.0;86.8;602;611;CLIMB;CLIMB;7762.58;3900.14;3862.45;2870.7;2797.7;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;3.57;1.58;-1233.00;1.08;5.39;1;1;0
