DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;21:43:45;FINAL APPROACH;AIR;AIR;AIR;4524;4684.00;1013.0;2540;2055;18.75;-22.921.960;-47.259.586;153;134;134;120.73;0.218;-52;0.97;0.01;0.03;147;-72.77;0;0.3;48299;40;-1.41;-0.04;2.8;6.40;-0.1;3.34;-0.15;79.1;79.0;92.2;91.8;725;733;CLIMB;CLIMB;18041.1;9054.96;8986.23;4525.0;4433.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;2.22;-0.11;-1233.00;0.70;4.70;0;1;0
XX/06/22;21:43:46;FINAL APPROACH;AIR;AIR;AIR;4520;4680.00;1013.0;2536;2055;18.75;-22.922.418;-47.258.930;153;135;134;120.73;0.220;-94;0.96;0.01;0.02;147;0.00;0;0.4;48299;40;-1.41;-2.84;2.6;6.34;-0.1;3.16;-0.16;78.6;78.2;93.8;91.6;722;730;CLIMB;CLIMB;18043.6;9056.19;8987.43;4439.8;4342.5;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.70;2.86;0.70;-1233.00;0.70;4.70;0;1;0
XX/06/22;21:43:47;FINAL APPROACH;AIR;AIR;AIR;4516;4676.00;1013.0;2532;2055;18.75;-22.922.813;-47.258.274;153;134;134;120.73;0.220;-142;0.96;0.01;0.02;147;-72.77;0;0.5;48299;40;-1.76;1.91;2.3;6.36;-0.2;2.99;-0.16;77.9;77.5;91.7;91.4;719;725;CLIMB;CLIMB;18046.0;9057.40;8988.61;4348.6;4233.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;1.52;-0.75;-1233.00;0.57;4.70;1;1;0
XX/06/22;21:43:48;FINAL APPROACH;AIR;AIR;AIR;4511;4671.00;1013.0;2527;2055;18.75;-22.923.336;-47.257.664;154;134;134;120.73;0.220;-185;0.96;-0.00;0.01;147;-180.0;0;0.6;48299;40;-2.81;4.56;1.8;6.34;-0.5;2.81;-0.17;76.9;76.5;93.1;91.1;714;720;CLIMB;CLIMB;18048.3;9058.57;8989.75;4220.9;4117.5;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.70;0.58;-1.69;-411.20;0.44;4.70;1;1;0
XX/06/22;21:43:49;FINAL APPROACH;AIR;AIR;AIR;4504;4664.00;1013.0;2520;2055;18.75;-22.923.717;-47.257.057;154;135;134;120.73;0.220;-242;0.94;0.01;0.00;146;-72.77;0;0.5;48299;40;-3.16;10.31;1.4;6.55;-0.4;2.29;-0.18;75.9;75.7;90.6;91.0;710;714;CLIMB;CLIMB;18050.5;9059.71;8990.86;4105.3;4001.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;-0.99;-3.09;-1233.00;0.44;4.70;1;1;0
XX/06/22;21:43:50;FINAL APPROACH;AIR;AIR;AIR;4497;4658.00;1013.0;2513;2055;18.75;-22.924.110;-47.256.599;154;136;134;120.73;0.222;-301;0.93;0.00;-0.01;146;0.00;0;0.4;48299;40;-2.46;13.25;0.9;6.74;-0.4;2.46;-0.17;74.9;74.7;92.4;90.6;705;709;CLIMB;CLIMB;18052.7;9060.82;8991.95;3989.7;3892.4;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;-1.69;-3.85;616.50;0.44;4.70;1;1;0
XX/06/22;21:43:51;FINAL APPROACH;AIR;AIR;AIR;4488;4648.00;1013.0;2504;2055;18.75;-22.924.634;-47.255.985;155;136;134;120.73;0.222;-360;0.93;0.00;-0.01;146;-72.77;0;0.3;48299;40;-1.05;6.77;0.7;6.57;-0.2;2.64;-0.17;74.2;73.8;89.9;90.5;701;704;CLIMB;CLIMB;18054.9;9061.90;8993.00;3892.4;3795.1;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;0.12;-2.16;-1233.00;0.51;4.70;1;1;0
XX/06/22;21:43:52;FINAL APPROACH;AIR;AIR;AIR;4478;4637.00;1013.0;2494;2055;19.00;-22.925.014;-47.255.466;155;136;134;120.73;0.222;-429;0.96;0.01;-0.02;146;-180.0;0;0.4;48299;40;0.00;5.82;0.5;6.61;-0.1;2.46;-0.17;73.0;72.5;91.2;90.0;694;697;CLIMB;CLIMB;18056.9;9062.95;8994.01;3770.8;3649.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;0.29;-2.04;616.50;0.44;4.70;1;1;0
XX/06/22;21:43:53;FINAL APPROACH;AIR;AIR;AIR;4466;4626.00;1013.0;2482;2055;19.00;-22.925.474;-47.254.807;155;137;134;120.73;0.224;-505;0.96;0.00;-0.03;146;-72.77;0;0.7;48299;40;0.00;9.05;0.0;6.88;-0.5;2.29;-0.16;71.0;71.0;90.2;89.5;687;690;CLIMB;CLIMB;18058.9;9063.95;8994.98;3606.6;3484.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;-0.69;-2.92;-1233.00;0.25;4.70;1;1;0
XX/06/22;21:43:54;FINAL APPROACH;AIR;AIR;AIR;4454;4613.00;1013.0;2470;2055;19.00;-22.925.931;-47.254.154;155;137;134;120.73;0.224;-576;0.95;-0.00;-0.04;146;0.00;0;0.8;48299;40;-0.35;8.17;-0.4;6.99;-0.4;2.29;-0.16;69.7;69.0;88.9;89.0;680;680;CLIMB;CLIMB;18060.8;9064.91;8995.90;3436.3;3308.6;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;-0.34;-2.56;616.50;0.19;4.70;1;1;0
XX/06/22;21:43:55;FINAL APPROACH;AIR;AIR;AIR;4440;4599.00;1013.0;2456;2055;19.00;-22.926.313;-47.253.544;155;137;134;120.73;0.224;-643;0.94;0.00;-0.04;146;-72.77;0;0.5;48299;40;-0.70;8.25;-0.7;7.05;-0.3;2.46;-0.15;68.5;67.8;90.0;88.7;674;674;CLIMB;CLIMB;18062.6;9065.82;8996.78;3296.4;3168.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;-0.34;-2.62;-1233.00;0.44;4.70;1;1;0
XX/06/22;21:43:56;FINAL APPROACH;AIR;AIR;AIR;4425;4584.00;1013.0;2441;2055;19.00;-22.926.771;-47.252.934;156;138;134;120.73;0.226;-718;0.96;0.00;-0.04;146;-180.0;0;0.2;48299;40;-0.35;3.17;-0.9;6.93;-0.2;2.11;-0.15;67.0;66.4;89.2;88.3;668;668;CLIMB;CLIMB;18064.3;9066.70;8997.63;3168.7;3047.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.86;0.99;-1.22;1232.40;0.51;4.85;1;1;0
XX/06/22;21:43:57;FINAL APPROACH;AIR;AIR;AIR;4409;4568.00;1013.0;2425;2055;19.25;-22.927.228;-47.252.476;156;138;134;120.73;0.224;-788;0.93;0.01;-0.05;146;-72.77;0;-0.1;48299;40;0.70;2.13;-1.2;6.78;-0.3;2.29;-0.15;65.2;64.7;87.6;87.8;659;660;CLIMB;CLIMB;18065.9;9067.54;8998.43;3016.6;2901.1;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;1.40;-0.93;-1233.00;0.82;5.03;1;1;0
XX/06/22;21:43:58;FINAL APPROACH;AIR;AIR;AIR;4391;4550.00;1013.0;2407;2055;19.25;-22.927.619;-47.251.865;156;138;134;120.73;0.226;-865;0.97;0.01;-0.06;147;0.00;0;0.1;48299;40;0.70;2.21;-1.2;6.74;-0.1;2.11;-0.14;63.6;63.0;88.7;87.4;652;653;CLIMB;CLIMB;18067.5;9068.34;8999.20;2882.8;2761.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;1.46;-0.87;615.90;0.57;5.21;1;1;0
XX/06/22;21:43:59;FINAL APPROACH;AIR;AIR;AIR;4372;4532.00;1013.0;2388;2055;19.25;-22.928.146;-47.251.347;156;139;134;120.73;0.226;-946;0.97;0.00;-0.07;146;-72.77;0;0.2;48299;40;0.35;2.58;-1.4;6.51;-0.1;2.64;-0.14;61.6;61.2;88.2;86.9;644;646;CLIMB;CLIMB;18069.0;9069.10;8999.93;2736.9;2627.4;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;1.23;-1.16;-1233.00;0.51;5.39;1;1;0
XX/06/22;21:44:00;FINAL APPROACH;AIR;AIR;AIR;4354;4512.00;1013.0;2370;2055;19.25;-22.928.527;-47.250.687;156;139;134;120.73;0.226;-1000;0.96;0.01;-0.07;146;-180.0;0;0.3;48299;40;-0.70;7.44;-1.6;6.45;-0.1;2.46;-0.13;59.6;59.4;85.7;86.3;635;639;CLIMB;CLIMB;18070.4;9069.82;9000.62;2578.7;2493.6;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;-0.29;-2.51;1232.40;0.51;5.55;1;1;0
XX/06/22;21:44:01;FINAL APPROACH;AIR;AIR;AIR;4334;4493.00;1013.0;2350;2055;19.50;-22.928.916;-47.250.034;156;139;134;120.73;0.226;-1046;0.95;0.00;-0.08;147;-72.77;0;0.2;48299;40;-0.70;1.77;-1.8;6.68;-0.2;2.29;-0.13;58.0;56.7;85.8;85.7;629;633;IDLE;IDLE;18071.7;9070.50;9001.28;2444.9;2353.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.58;-0.69;1232.40;0.51;5.55;1;1;0
XX/06/22;21:44:02;FINAL APPROACH;AIR;AIR;AIR;4314;4473.00;1013.0;2330;2055;19.50;-22.929.443;-47.249.424;156;139;134;120.73;0.226;-1097;0.95;0.01;-0.08;147;0.00;0;0.1;48299;40;0.00;-2.03;-1.9;6.63;-0.2;2.64;-0.14;56.8;54.5;86.6;85.1;624;628;IDLE;IDLE;18073.0;9071.15;9001.89;2359.8;2226.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;2.69;0.35;-0.60;0.63;5.55;1;1;0
XX/06/22;21:44:03;FINAL APPROACH;AIR;AIR;AIR;4293;4452.00;1013.0;2309;2055;19.50;-22.929.824;-47.248.810;155;138;134;120.71;0.226;-1141;0.96;0.00;-0.08;147;-72.77;0;0.2;48280;40;-0.70;2.43;-1.9;6.82;-0.0;2.64;-0.13;56.1;53.0;86.9;84.8;624;626;IDLE;IDLE;18074.2;9071.79;9002.50;2305.0;2165.1;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;1.34;-1.04;-1233.00;0.44;5.55;1;1;0
XX/06/22;21:44:04;FINAL APPROACH;AIR;AIR;AIR;4272;4431.00;1013.0;2288;2055;19.50;-22.930.282;-47.248.199;155;139;134;120.71;0.226;-1180;0.97;0.01;-0.08;147;-180.0;0;0.0;48280;40;-1.05;1.99;-1.9;6.68;-0.0;2.46;-0.14;56.1;52.9;87.0;85.0;623;628;IDLE;IDLE;18075.5;9072.43;9003.09;2286.8;2146.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;1.58;-0.81;616.50;0.44;5.55;1;1;0
XX/06/22;21:44:05;FINAL APPROACH;AIR;AIR;AIR;4250;4409.00;1013.0;2266;2055;19.75;-22.930.740;-47.247.593;155;139;134;120.71;0.226;-1216;0.98;0.01;-0.08;147;-72.77;0;-0.3;48280;40;-1.05;-0.78;-1.9;6.78;-0.0;2.64;-0.14;56.3;52.8;87.4;85.0;624;627;IDLE;IDLE;18076.7;9073.07;9003.68;2299.0;2134.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;2.40;0.12;-1233.00;0.63;5.55;1;1;0
XX/06/22;21:44:06;FINAL APPROACH;AIR;AIR;AIR;4228;4388.00;1013.0;2244;2051;19.75;-22.931.121;-47.247.074;155;139;134;120.71;0.224;-1251;0.98;0.01;-0.08;147;0.00;0;-0.4;48280;40;-0.70;-1.14;-2.1;6.76;-0.1;2.81;-0.14;56.6;52.9;87.1;85.0;628;626;IDLE;IDLE;18077.9;9073.71;9004.28;2335.4;2134.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;2.51;0.18;-1233.00;0.57;5.55;1;1;0
XX/06/22;21:44:07;FINAL APPROACH;AIR;AIR;AIR;4206;4366.00;1013.0;2222;2039;19.75;-22.931.577;-47.246.414;155;139;134;120.71;0.226;-1273;0.98;0.01;-0.08;147;-72.77;0;-0.3;48280;40;-0.70;4.27;-2.1;6.84;-0.0;2.81;-0.12;56.7;53.0;85.4;85.0;628;624;IDLE;IDLE;18079.2;9074.37;9004.87;2347.6;2134.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;0.70;-1.69;-1233.00;0.57;5.55;1;1;0
XX/06/22;21:44:08;FINAL APPROACH;AIR;AIR;AIR;4184;4343.00;1013.0;2200;2020;19.75;-22.932.035;-47.245.853;155;139;134;120.71;0.226;-1289;0.98;0.00;-0.08;147;-180.0;0;-0.2;48280;40;-0.35;-3.28;-2.1;6.74;-0.0;2.81;-0.13;56.7;53.0;86.3;85.0;628;623;IDLE;IDLE;18080.4;9075.02;9005.46;2359.8;2134.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;3.04;0.76;616.50;0.51;5.55;1;1;0
XX/06/22;21:44:09;FINAL APPROACH;AIR;AIR;AIR;4161;4320.00;1013.0;2177;2001;19.75;-22.932.426;-47.245.193;155;139;134;120.71;0.226;-1309;0.99;0.00;-0.08;147;-72.77;0;-0.1;48280;40;-0.35;-0.19;-1.9;6.74;0.1;2.81;-0.14;56.8;53.0;87.4;85.0;627;622;IDLE;IDLE;18081.7;9075.68;9006.06;2365.9;2146.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;2.28;-0.11;-1233.00;0.51;5.55;1;1;0
XX/06/22;21:44:10;FINAL APPROACH;AIR;AIR;AIR;4139;4297.00;1013.0;2155;1995;20.00;-22.932.951;-47.244.541;155;139;134;120.71;0.226;-1323;0.99;0.00;-0.08;147;0.00;0;-0.2;48280;40;-1.76;3.53;-2.1;6.84;-0.1;2.81;-0.13;56.9;53.2;86.2;85.0;627;620;IDLE;IDLE;18083.0;9076.34;9006.66;2384.1;2153.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.94;-1.45;1232.40;0.32;5.55;1;1;0
XX/06/22;21:44:11;FINAL APPROACH;AIR;AIR;AIR;4117;4275.00;1013.0;2133;1991;20.00;-22.933.332;-47.243.931;154;139;134;120.71;0.226;-1322;0.98;0.02;-0.08;147;-72.77;0;-0.6;48280;40;-1.76;-0.78;-2.1;6.74;-0.0;2.81;-0.14;57.1;53.2;85.4;85.0;627;619;IDLE;IDLE;18084.2;9077.01;9007.25;2396.3;2146.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;2.40;0.12;-1233.00;0.63;5.55;1;1;0
XX/06/22;21:44:12;FINAL APPROACH;AIR;AIR;AIR;4094;4254.00;1013.0;2110;1978;20.00;-22.933.723;-47.243.320;154;139;134;120.71;0.224;-1331;0.99;0.02;-0.08;147;-180.0;0;-0.7;48280;40;-0.70;2.06;-2.1;6.91;-0.0;2.46;-0.14;56.8;53.3;85.4;85.0;625;618;IDLE;IDLE;18085.5;9077.67;9007.86;2390.2;2165.1;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.96;1.46;-0.93;616.50;0.76;5.55;1;1;0
XX/06/22;21:44:13;FINAL APPROACH;AIR;AIR;AIR;4072;4231.00;1013.0;2088;1982;20.00;-22.934.248;-47.242.863;154;139;134;120.71;0.224;-1337;0.96;0.01;-0.08;147;-72.77;0;-0.5;48280;40;-0.70;1.40;-2.1;6.93;-0.0;2.81;-0.13;56.9;53.3;87.0;85.0;625;617;IDLE;IDLE;18086.7;9078.34;9008.46;2402.3;2159.1;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.81;-0.58;-1233.00;0.57;5.55;1;1;0
XX/06/22;21:44:14;FINAL APPROACH;AIR;AIR;AIR;4050;4208.00;1013.0;2066;1968;20.00;-22.934.629;-47.242.252;154;139;134;120.71;0.226;-1332;0.99;0.00;-0.08;147;0.00;0;-0.3;48280;40;-0.35;1.91;-2.1;6.86;-0.0;2.81;-0.13;56.9;53.0;86.8;84.8;625;614;IDLE;IDLE;18088.0;9079.00;9009.05;2396.3;2146.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.01;1.52;-0.93;-1233.00;0.44;5.55;1;1;0
XX/06/22;21:44:15;FINAL APPROACH;AIR;AIR;AIR;4028;4187.00;1013.0;2044;1971;20.25;-22.935.087;-47.241.734;154;139;134;120.71;0.224;-1328;0.99;0.01;-0.08;147;-72.77;0;-0.1;48280;40;-0.35;1.33;-1.9;6.97;0.1;2.99;-0.12;56.2;52.6;86.0;84.6;621;612;IDLE;IDLE;18089.3;9079.66;9009.64;2353.7;2134.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;1.81;-0.58;616.50;0.44;5.55;1;1;0
XX/06/22;21:44:16;FINAL APPROACH;AIR;AIR;AIR;4005;4165.00;1013.0;2021;1971;20.25;-22.935.545;-47.241.074;154;139;134;120.71;0.224;-1335;0.99;-0.00;-0.08;146;-180.0;0;-0.1;48280;40;-0.35;-2.99;-1.8;6.80;0.2;3.16;-0.13;56.2;52.2;86.4;84.4;620;610;IDLE;IDLE;18090.5;9080.31;9010.23;2359.8;2098.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;2.92;0.64;-1233.00;0.32;5.67;1;1;0
XX/06/22;21:44:17;FINAL APPROACH;AIR;AIR;AIR;3984;4143.00;1013.0;2000;1967;20.25;-22.935.926;-47.240.421;154;139;134;120.71;0.226;-1330;0.99;0.01;-0.08;147;-72.77;0;-0.3;48280;40;-0.70;-2.10;-1.8;6.59;0.0;2.99;-0.13;56.1;51.9;84.7;84.4;621;610;IDLE;IDLE;18091.7;9080.97;9010.81;2347.6;2104.3;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;2.75;0.41;616.50;0.51;5.85;1;1;0
XX/06/22;21:44:18;FINAL APPROACH;AIR;AIR;AIR;3963;4122.00;1013.0;1979;1940;20.25;-22.936.384;-47.239.811;154;140;134;120.71;0.226;-1307;0.99;0.01;-0.08;147;0.00;0;-0.4;48280;40;-1.41;3.98;-1.6;6.49;0.2;2.81;-0.12;56.1;51.9;85.7;84.4;620;610;IDLE;IDLE;18093.0;9081.62;9011.40;2341.5;2098.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;0.82;-1.57;-1233.00;0.51;5.94;1;1;0
XX/06/22;21:44:19;FINAL APPROACH;AIR;AIR;AIR;3942;4100.00;1013.0;1958;1902;20.50;-22.936.765;-47.239.204;154;139;134;120.71;0.224;-1291;0.99;0.01;-0.08;147;-72.77;0;-0.5;48280;40;-1.05;2.50;-1.6;6.51;0.0;2.99;-0.12;56.0;51.8;86.6;84.4;620;610;IDLE;IDLE;18094.2;9082.27;9011.98;2341.5;2098.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;1.34;-1.10;1232.40;0.63;5.94;1;1;0
XX/06/22;21:44:20;FINAL APPROACH;AIR;AIR;AIR;3921;4081.00;1013.0;1937;1854;20.50;-22.937.156;-47.238.747;153;139;134;120.71;0.224;-1281;0.99;0.02;-0.08;147;-180.0;0;-0.6;48280;40;-0.70;1.84;-1.4;6.55;0.2;3.34;-0.12;55.1;51.2;84.4;83.9;618;606;IDLE;IDLE;18095.4;9082.91;9012.55;2299.0;2043.5;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;1.70;-0.69;-1233.00;0.57;5.94;1;1;0
XX/06/22;21:44:21;FINAL APPROACH;AIR;AIR;AIR;3901;4061.00;1013.0;1917;1813;20.50;-22.937.681;-47.238.132;153;139;134;120.71;0.224;-1264;1.00;0.01;-0.08;147;-72.77;0;-0.5;48280;40;0.00;1.40;-1.2;6.57;0.3;3.16;-0.11;54.6;50.1;85.9;83.6;614;603;IDLE;IDLE;18096.6;9083.54;9013.10;2280.7;2007.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;1.81;-0.58;-1233.00;0.51;5.94;1;1;0
XX/06/22;21:44:22;FINAL APPROACH;AIR;AIR;AIR;3881;4040.00;1013.0;1897;1773;20.50;-22.938.060;-47.237.614;153;139;134;120.71;0.224;-1243;0.99;0.01;-0.08;147;0.00;0;-0.4;48280;40;0.00;-1.73;-1.2;6.70;0.1;3.16;-0.11;54.3;49.6;84.4;83.6;616;604;IDLE;IDLE;18097.8;9084.17;9013.66;2256.4;1994.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;2.69;0.35;-1233.00;0.44;5.94;1;1;0
XX/06/22;21:44:23;FINAL APPROACH;AIR;AIR;AIR;3861;4021.00;1013.0;1877;1738;20.50;-22.938.518;-47.236.954;152;139;134;120.71;0.224;-1229;1.00;0.01;-0.08;147;-72.77;0;-0.4;48280;40;-0.35;-1.51;-1.1;6.70;0.2;3.34;-0.12;54.3;49.6;85.3;83.8;615;606;IDLE;IDLE;18099.0;9084.79;9014.21;2250.3;2007.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;2.57;0.18;1232.40;0.44;5.94;1;1;0
XX/06/22;21:44:24;FINAL APPROACH;AIR;AIR;AIR;3843;4002.00;1013.0;1859;1716;20.75;-22.938.900;-47.236.301;152;139;134;120.71;0.224;-1200;1.00;0.01;-0.08;147;-180.0;0;-0.4;48280;40;-1.05;1.77;-0.9;6.72;0.2;3.52;-0.11;54.3;50.5;84.2;84.1;615;611;IDLE;IDLE;18100.2;9085.41;9014.79;2244.2;2061.8;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;1.70;-0.75;-1233.00;0.51;5.94;1;1;0
XX/06/22;21:44:25;FINAL APPROACH;AIR;AIR;AIR;3824;3984.00;1013.0;1840;1719;20.75;-22.939.281;-47.235.691;151;138;134;120.71;0.222;-1170;1.00;0.01;-0.08;147;-72.77;0;-0.6;48280;40;-0.70;2.21;-0.7;6.84;0.2;3.52;-0.10;54.1;51.1;84.1;84.2;615;610;IDLE;IDLE;18101.4;9086.04;9015.36;2244.2;2067.8;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.06;1.40;-0.99;-1233.00;0.57;5.94;1;1;0
XX/06/22;21:44:26;FINAL APPROACH;AIR;AIR;AIR;3807;3966.00;1013.0;1823;1715;20.75;-22.939.739;-47.235.085;151;138;134;120.71;0.222;-1140;1.00;0.01;-0.07;147;0.00;0;-0.6;48280;40;-0.35;1.99;-0.4;6.88;0.4;3.69;-0.09;54.1;51.3;84.7;84.4;614;608;IDLE;IDLE;18102.6;9086.66;9015.94;2250.3;2073.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.96;1.52;-0.87;616.50;0.70;5.94;1;1;0
XX/06/22;21:44:27;FINAL APPROACH;AIR;AIR;AIR;3790;3950.00;1013.0;1806;1725;20.75;-22.940.120;-47.234.627;150;137;134;120.71;0.222;-1101;1.00;0.01;-0.07;147;-72.77;0;-0.4;48280;40;0.00;1.91;0.0;6.93;0.5;4.04;-0.09;54.0;51.9;85.6;84.6;614;610;IDLE;IDLE;18103.8;9087.29;9016.53;2244.2;2128.7;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;1.64;-0.87;-1233.00;0.51;5.94;1;1;0
XX/06/22;21:44:28;FINAL APPROACH;AIR;AIR;AIR;3774;3933.00;1013.0;1790;1732;20.75;-22.940.576;-47.234.016;150;137;134;120.71;0.220;-1064;1.01;0.01;-0.07;147;-180.0;0;-0.3;48280;40;-0.35;1.55;0.4;6.97;0.4;4.22;-0.10;54.3;53.8;84.5;85.1;613;613;IDLE;IDLE;18105.0;9087.91;9017.15;2232.0;2232.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;1.81;-0.64;1232.40;0.44;5.94;1;1;0
XX/06/22;21:44:29;FINAL APPROACH;AIR;AIR;AIR;3759;3919.00;1013.0;1775;1737;20.75;-22.940.958;-47.233.494;149;136;134;120.71;0.220;-1020;1.02;0.01;-0.05;147;-72.77;0;-0.3;48280;40;-1.41;0.00;0.7;6.68;0.4;4.39;-0.11;59.0;56.4;86.6;85.7;625;617;CLIMB;CLIMB;18106.3;9088.59;9017.81;2451.0;2378.0;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;2.28;-0.17;-1233.00;0.44;6.09;1;1;0
XX/06/22;21:44:30;FINAL APPROACH;AIR;AIR;AIR;3745;3904.00;1013.0;1761;1736;20.75;-22.941.339;-47.232.841;149;136;134;120.71;0.218;-970;1.02;0.01;-0.04;147;0.00;0;-0.4;48280;40;-1.76;0.81;1.1;6.34;0.3;4.39;-0.11;62.5;58.3;88.0;86.0;639;618;CLIMB;CLIMB;18107.8;9089.32;9018.49;2645.6;2469.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;1.93;-0.52;-1233.00;0.51;6.12;1;1;0
XX/06/22;21:44:31;FINAL APPROACH;AIR;AIR;AIR;3732;3892.00;1013.0;1748;1736;20.75;-22.941.797;-47.232.189;148;135;134;120.71;0.218;-917;1.02;0.02;-0.04;147;-72.77;0;-0.7;48280;40;-1.41;0.81;1.4;6.32;0.3;4.57;-0.10;63.3;59.0;87.5;86.3;633;619;CLIMB;CLIMB;18109.2;9090.09;9019.20;2761.2;2542.2;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.85;1.99;-0.46;-1233.00;0.82;6.15;0;1;0
XX/06/22;21:44:32;FINAL APPROACH;AIR;AIR;AIR;3720;3880.00;1013.0;1736;1735;21.00;-22.942.176;-47.231.579;148;135;134;120.71;0.216;-862;1.01;0.01;-0.03;147;-180.0;0;-0.7;48280;40;-1.05;0.59;1.8;6.11;0.4;4.57;-0.11;63.5;61.9;86.9;87.0;627;628;CLIMB;CLIMB;18110.8;9090.86;9019.96;2785.5;2742.9;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.25;2.05;-0.40;616.50;0.70;6.15;0;1;0
XX/06/22;21:44:33;FINAL APPROACH;AIR;AIR;AIR;3709;3868.00;1013.0;1725;1730;21.00;-22.942.634;-47.230.968;147;135;134;120.71;0.216;-805;1.01;0.01;-0.03;146;-72.77;0;-0.4;48280;40;-1.41;4.34;1.8;6.07;0.1;4.57;-0.10;65.4;63.6;88.0;87.4;634;631;CLIMB;CLIMB;18112.4;9091.68;9020.76;2931.5;2864.6;4463.4;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.30;0.76;-1.63;-1233.00;0.51;6.15;0;1;0
