DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/02/22;14:37:39;FINAL APPROACH;AIR;AIR;AIR;3196;3297.00;1013.0;1160;1188;27.50;-22.956.367;-47.200.287;151;140;136;121.88;0.222;-917;0.92;0.03;-0.01;147;-72.77;0;-1.6;47119;30;3.52;-12.33;0.4;5.78;0.6;5.45;0.11;62.5;56.7;88.8;86.2;624;631;IDLE;IDLE;7675.26;3836.17;3839.10;2846.3;2481.4;3538.0;0;-;-;0;0;-;-3.85;-3.95;4.73;1.93;616.50;0.95;5.00;1;1;1
XX/02/22;14:37:40;FINAL APPROACH;AIR;AIR;AIR;3179;3281.00;1013.0;1143;1185;27.50;-22.956.825;-47.199.677;151;139;136;121.88;0.222;-921;1.02;0.02;-0.00;147;-180.0;0;-0.7;47119;30;3.87;-15.50;1.2;5.96;0.8;6.33;0.11;62.5;56.6;87.1;86.2;623;629;FL REVER;FL REVERSE;7676.73;3836.95;3839.78;2822.0;2457.1;3538.0;0;-;-;0;0;-;-3.75;-4.05;5.55;2.69;1232.40;0.57;5.00;1;1;1
XX/02/22;14:37:41;FINAL APPROACH;AIR;AIR;AIR;3160;3261.00;1013.0;1124;1173;27.50;-22.957.206;-47.199.154;151;140;136;121.88;0.224;-973;1.05;-0.01;0.00;147;-72.77;0;0.4;47119;30;1.05;-2.69;1.8;6.19;0.6;5.45;0.10;62.4;56.7;87.7;86.2;623;628;IDLE;IDLE;7678.19;3837.73;3840.46;2809.8;2444.9;3538.0;1;-;-;0;0;-;-4.20;-3.70;2.40;-0.46;-1233.00;-0.26;5.00;1;1;1
XX/02/22;14:37:42;FINAL APPROACH;AIR;AIR;AIR;3144;3246.00;1013.0;1108;1166;27.50;-22.957.664;-47.198.502;151;140;136;121.88;0.222;-999;1.01;0.01;-0.00;147;0.00;0;0.5;47119;30;-1.41;0.74;1.9;6.17;0.3;5.45;0.10;62.5;56.6;89.3;86.2;622;627;IDLE;IDLE;7679.65;3838.51;3841.14;2803.8;2444.9;3538.0;11;-;-;0;0;-;-4.15;-3.70;1.52;-1.34;-1233.00;0.06;4.97;1;1;1
XX/02/22;14:37:43;FINAL APPROACH;AIR;AIR;AIR;3129;3231.00;1013.0;1093;1155;27.50;-22.958.046;-47.197.842;151;142;136;121.88;0.226;-976;1.03;0.03;-0.00;147;-72.77;0;0.4;47119;30;-1.76;2.06;2.1;6.01;0.2;5.63;0.06;62.4;56.4;88.8;86.2;621;625;IDLE;IDLE;7681.10;3839.28;3841.82;2791.6;2432.8;3465.5;6;-;-;0;0;-;-4.10;-3.70;1.23;-1.63;-1233.00;0.38;4.97;1;1;1
XX/02/22;14:37:44;FINAL APPROACH;AIR;AIR;AIR;3115;3216.00;1013.0;1079;1155;27.50;-22.958.438;-47.197.231;151;142;136;121.88;0.226;-941;1.06;0.03;0.00;147;-180.0;0;0.4;47119;30;0.00;1.18;2.5;4.08;0.3;7.38;0.05;62.4;56.4;88.1;86.2;621;624;FL REVER;FL REVERSE;7682.55;3840.06;3842.49;2785.5;2432.8;3465.5;6;-;-;0;0;-;-1.77;-6.33;1.58;-1.40;616.50;0.32;5.00;1;1;1
XX/02/22;14:37:45;FINAL APPROACH;AIR;AIR;AIR;3102;3203.00;1013.0;1066;1159;27.75;-22.958.961;-47.196.621;151;142;136;121.88;0.226;-898;1.13;-0.01;-0.01;146;-72.77;0;0.9;47119;30;-1.05;2.06;2.6;4.96;0.1;5.10;0.04;60.6;53.5;87.0;84.8;621;612;IDLE;IDLE;7683.92;3840.83;3843.09;2779.4;2153.0;3465.5;6;-;-;0;0;-;-2.46;-5.39;1.17;-1.69;-1233.00;-0.26;4.97;1;1;1
XX/02/22;14:37:46;FINAL APPROACH;AIR;AIR;AIR;3093;3195.00;1013.0;1057;1131;28.00;-22.959.343;-47.196.163;151;139;136;121.88;0.220;-819;0.98;-0.00;-0.04;147;0.00;0;0.5;47119;30;-2.46;2.36;0.9;5.23;-1.5;1.76;0.02;51.2;45.7;85.9;82.4;596;592;IDLE;IDLE;7685.06;3841.47;3843.59;2311.1;1800.2;3465.5;6;-;-;0;0;-;-2.71;-5.09;1.11;-1.57;616.50;0.32;4.97;1;1;1
XX/02/22;14:37:47;FINAL APPROACH;AIR;AIR;AIR;3084;3187.00;1013.0;1048;1107;28.00;-22.959.800;-47.195.553;150;139;136;121.88;0.220;-727;0.82;-0.02;-0.08;147;-72.77;0;-0.1;47119;30;-2.46;2.94;-0.9;7.28;-1.8;0.53;0.01;44.5;40.8;83.4;80.0;580;585;IDLE;IDLE;7686.02;3842.00;3844.01;1915.8;1526.5;3465.5;6;-;-;0;0;-;-5.19;-2.66;0.82;-1.75;-1233.00;-0.33;4.97;1;1;1
XX/02/22;14:37:48;FINAL APPROACH;AIR;AIR;AIR;3070;3171.00;1013.0;1034;1088;28.00;-22.960.182;-47.195.034;150;138;136;121.88;0.220;-715;0.76;0.03;-0.08;147;-180.0;0;-0.8;47119;30;-2.11;-12.92;-1.8;8.18;-0.9;1.41;-0.01;42.3;37.1;83.0;77.9;579;580;FL REVER;FL REVERSE;7686.87;3842.48;3844.39;1715.1;1350.2;3465.5;6;-;-;0;0;-;-6.43;-1.37;4.73;2.16;616.50;0.76;4.97;1;1;1
XX/02/22;14:37:49;FINAL APPROACH;AIR;AIR;AIR;3049;3150.00;1013.0;1013;1074;28.00;-22.960.563;-47.194.382;149;137;136;121.88;0.218;-825;0.80;0.04;-0.06;148;-72.77;0;-0.9;47119;30;-0.35;-9.98;-0.7;7.81;0.9;6.50;-0.03;41.8;34.8;82.8;76.0;594;578;IDLE;IDLE;7687.69;3842.95;3844.74;1709.0;1252.8;3465.5;6;-;-;0;0;-;-6.28;-1.57;4.21;1.40;-1233.00;1.27;5.00;1;1;1
XX/02/22;14:37:50;FINAL APPROACH;AIR;AIR;AIR;3028;3130.00;1013.0;992;1059;28.00;-22.961.021;-47.193.722;149;136;136;121.88;0.216;-969;1.01;0.02;-0.03;147;0.00;0;0.1;47119;30;0.00;1.62;1.1;6.36;1.6;7.21;-0.04;45.5;36.0;83.2;76.7;605;606;IDLE;IDLE;7688.62;3843.45;3845.18;1775.9;1581.3;3465.5;6;-;-;0;0;-;-4.45;-3.50;1.29;-1.57;616.50;0.44;5.00;1;1;1
XX/02/22;14:37:51;FINAL APPROACH;AIR;AIR;AIR;3005;3106.00;1013.0;969;1038;27.75;-22.961.402;-47.193.264;149;136;136;121.88;0.216;-1085;1.05;0.01;-0.00;146;-72.77;0;1.0;47119;30;0.00;-1.88;1.9;6.61;0.8;7.03;-0.05;59.5;40.4;86.2;80.5;657;668;IDLE;IDLE;7689.84;3844.11;3845.73;2390.2;1982.7;3465.5;6;-;-;0;0;-;-4.69;-3.26;1.99;-0.81;-1233.00;-0.52;5.00;1;1;1
XX/02/22;14:37:52;FINAL APPROACH;AIR;AIR;AIR;2983;3083.00;1013.0;947;1003;27.75;-22.961.858;-47.192.657;149;135;136;121.88;0.214;-1172;1.02;0.00;0.03;146;-180.0;0;1.0;47119;30;0.00;-1.51;1.9;6.61;0.2;6.33;-0.08;69.8;50.1;88.7;85.2;679;704;FL REVER;FL REVERSE;7691.38;3844.96;3846.41;3059.2;2475.3;3465.5;6;-;-;0;0;-;-4.69;-3.21;2.10;-0.75;-1233.00;-0.58;5.00;1;1;1
XX/02/22;14:37:53;FINAL APPROACH;AIR;AIR;AIR;2962;3063.00;1013.0;926;978;27.75;-22.962.316;-47.192.200;150;137;136;121.88;0.216;-1211;1.04;0.01;0.05;147;-72.77;0;0.3;47119;30;-1.76;0.15;2.3;6.34;0.4;7.38;-0.09;70.4;66.4;90.5;88.6;667;707;IDLE;IDLE;7693.19;3845.89;3847.30;3339.0;3174.8;3465.5;6;-;-;0;0;-;-4.50;-3.41;1.64;-1.22;1232.40;0.32;5.00;1;1;1
XX/02/22;14:37:54;FINAL APPROACH;AIR;AIR;AIR;2944;3045.00;1013.0;908;966;28.00;-22.962.699;-47.191.589;151;138;136;121.88;0.218;-1198;1.05;0.02;0.06;147;0.00;0;-0.4;47119;30;-1.76;-0.26;2.8;4.77;0.6;7.03;-0.11;69.3;72.0;89.9;89.6;657;692;IDLE;IDLE;7695.11;3846.83;3848.28;3393.7;3539.7;3465.5;6;-;-;0;0;-;-2.12;-5.78;1.75;-1.16;-1233.00;0.95;5.00;1;1;1
XX/02/22;14:37:55;FINAL APPROACH;AIR;AIR;AIR;2927;3028.00;1013.0;891;972;28.00;-22.963.157;-47.190.975;151;138;136;121.88;0.218;-1149;1.08;0.02;0.05;147;-72.77;0;-0.4;47119;30;-1.41;-0.26;3.2;6.13;0.3;6.15;-0.13;69.2;71.0;91.3;89.8;653;678;IDLE;IDLE;7697.05;3847.78;3849.27;3412.0;3570.1;3465.5;6;-;-;0;0;-;-3.90;-3.85;1.75;-1.10;616.50;0.89;5.00;1;1;1
XX/02/22;14:37:56;FINAL APPROACH;AIR;AIR;AIR;2910;3011.00;1013.0;874;993;28.00;-22.963.539;-47.190.365;152;139;136;121.88;0.220;-1106;1.02;0.01;0.04;147;-180.0;0;-0.1;47119;30;-2.11;1.84;2.5;6.32;-0.5;5.10;-0.17;69.0;69.7;91.2;89.6;652;669;FL REVER;FL REVERSE;7698.97;3848.72;3850.25;3393.7;3509.3;3465.5;6;-;-;0;0;-;-4.25;-3.65;1.23;-1.57;-1233.00;0.44;4.73;1;1;1
XX/02/22;14:37:57;FINAL APPROACH;AIR;AIR;AIR;2896;2998.00;1013.0;860;998;28.00;-22.963.932;-47.189.754;153;140;136;121.88;0.222;-1048;1.01;0.01;0.03;146;-72.77;0;0.1;47119;30;-3.16;1.84;2.5;6.03;-0.1;5.27;-0.18;69.0;69.0;90.7;89.6;652;666;IDLE;IDLE;7700.87;3849.67;3851.21;3393.7;3454.5;3465.5;6;-;-;0;0;-;-4.25;-3.60;1.23;-1.57;1232.40;0.32;4.73;1;1;1
XX/02/22;14:37:58;FINAL APPROACH;AIR;AIR;AIR;2882;2983.00;1013.0;846;993;28.25;-22.964.454;-47.189.144;153;140;136;121.88;0.222;-979;1.03;0.01;0.03;146;0.00;0;0.1;47119;30;-4.92;8.47;3.0;5.92;0.4;6.50;-0.19;68.9;67.8;89.0;89.3;652;660;IDLE;IDLE;7702.73;3850.60;3852.13;3381.5;3326.8;3465.5;6;-;-;0;0;-;-4.15;-3.75;-0.29;-3.09;-1233.00;0.25;4.73;1;1;1
XX/02/22;14:37:59;FINAL APPROACH;AIR;AIR;AIR;2871;2973.00;1013.0;835;981;28.25;-22.964.836;-47.188.534;153;142;136;121.88;0.224;-904;1.07;0.02;0.04;146;-72.77;0;-0.3;47119;30;-4.57;12.96;3.3;5.34;0.3;4.75;-0.21;68.6;66.8;89.6;89.2;652;657;IDLE;IDLE;7704.56;3851.54;3853.03;3351.1;3235.6;3465.5;6;-;-;0;0;-;-3.06;-4.79;-1.51;-4.26;616.50;0.38;4.73;1;1;1
XX/02/22;14:38:00;FINAL APPROACH;AIR;AIR;AIR;2862;2963.00;1013.0;826;981;28.25;-22.965.293;-47.188.015;154;140;136;121.88;0.222;-804;1.02;0.02;0.02;146;-180.0;0;-0.4;47119;30;-1.76;-2.10;3.2;6.51;-0.2;3.34;-0.22;68.5;66.4;90.4;89.2;652;655;FL REVER;FL REVERSE;7706.38;3852.46;3853.92;3339.0;3193.0;3465.5;6;-;-;0;0;-;-4.45;-3.41;2.05;-0.64;-1233.00;0.70;4.73;1;1;1
XX/02/22;14:38:01;FINAL APPROACH;AIR;AIR;AIR;2851;2952.00;1013.0;815;974;28.50;-22.965.675;-47.187.363;154;141;136;121.88;0.222;-736;0.95;0.00;0.01;145;-72.77;0;0.1;47119;30;-0.70;14.58;3.0;4.23;-0.1;4.39;-0.21;68.5;66.3;89.8;89.0;652;654;IDLE;IDLE;7708.18;3853.39;3854.79;3332.9;3162.6;3465.5;6;-;-;0;0;-;-1.77;-6.28;-1.86;-4.55;616.50;0.32;4.73;1;1;1
XX/02/22;14:38:02;FINAL APPROACH;AIR;AIR;AIR;2840;2942.00;1013.0;804;966;28.50;-22.966.058;-47.186.794;153;141;136;121.88;0.224;-711;0.99;-0.00;0.01;144;0.00;0;0.7;47119;30;0.00;10.45;3.2;4.92;0.1;4.04;-0.21;68.0;65.8;89.0;88.9;652;652;IDLE;IDLE;7709.97;3854.31;3855.66;3326.8;3101.8;3465.5;6;-;-;0;0;-;-2.36;-5.54;-0.99;-3.62;-1233.00;-0.20;4.73;1;1;1
XX/02/22;14:38:03;FINAL APPROACH;AIR;AIR;AIR;2830;2931.00;1013.0;794;952;28.50;-22.966.516;-47.186.138;153;144;136;121.88;0.228;-684;0.96;-0.00;-0.00;144;-72.77;0;1.0;47119;30;0.35;23.93;2.5;6.95;-0.7;3.52;-0.21;66.5;64.4;90.2;88.7;648;648;IDLE;IDLE;7711.70;3855.21;3856.49;3223.4;3010.5;3465.5;6;-;-;0;0;-;-5.19;-2.76;-4.14;-6.83;821.20;-0.33;4.73;1;1;1
XX/02/22;14:38:04;FINAL APPROACH;AIR;AIR;AIR;2818;2919.00;1013.0;782;939;28.50;-22.966.896;-47.185.482;153;142;136;121.88;0.224;-676;0.92;-0.00;-0.00;144;-180.0;0;1.0;47119;30;0.70;2.50;2.3;6.26;-0.2;5.63;-0.22;65.9;63.7;89.4;88.6;646;646;FL REVER;FL REVERSE;7713.39;3856.08;3857.31;3150.4;2949.7;3465.5;6;-;-;0;0;-;-4.35;-3.60;1.17;-1.75;-1233.00;-0.26;4.73;1;1;1
XX/02/22;14:38:05;FINAL APPROACH;AIR;AIR;AIR;2806;2908.00;1013.0;770;922;28.75;-22.967.353;-47.184.872;153;141;136;121.88;0.222;-691;1.05;-0.00;0.02;144;-72.77;0;0.5;47119;30;-0.35;16.27;3.2;4.92;0.6;6.50;-0.22;65.8;63.4;90.5;88.4;646;645;IDLE;IDLE;7715.06;3856.95;3858.12;3107.9;2901.1;3465.5;6;-;-;0;0;-;-2.66;-5.29;-2.21;-5.02;616.50;-0.33;4.76;1;1;1
XX/02/22;14:38:06;FINAL APPROACH;AIR;AIR;AIR;2796;2898.00;1013.0;760;912;28.75;-22.967.735;-47.184.258;153;141;136;121.88;0.222;-681;1.07;-0.00;0.01;145;0.00;0;-0.1;47119;30;0.35;1.62;3.5;5.25;0.2;4.39;-0.21;64.5;59.4;88.3;87.1;643;630;IDLE;IDLE;7716.63;3857.79;3858.84;3034.9;2621.3;3465.5;6;-;-;0;0;-;-2.61;-5.29;1.17;-1.57;-1233.00;0.19;4.73;1;1;1
XX/02/22;14:38:07;FINAL APPROACH;AIR;AIR;AIR;2787;2888.00;1013.0;751;903;28.75;-22.968.118;-47.183.647;153;141;136;121.88;0.222;-644;0.96;0.01;-0.01;146;-72.77;0;-0.7;47119;30;0.00;-18.00;2.6;6.19;-0.7;3.69;-0.21;63.1;55.7;89.3;86.5;635;624;IDLE;IDLE;7718.13;3858.60;3859.52;2925.4;2444.9;3465.5;6;-;-;0;0;-;-4.15;-3.70;6.14;3.45;616.50;0.38;4.73;1;1;1
XX/02/22;14:38:08;FINAL APPROACH;AIR;AIR;AIR;2778;2880.00;1013.0;742;891;28.75;-22.968.576;-47.183.041;152;141;136;121.88;0.222;-610;0.92;0.03;-0.01;146;-180.0;0;-1.2;47119;30;-2.11;-17.49;1.9;6.55;-0.5;5.45;-0.20;62.8;55.0;88.7;86.4;634;627;FL REVER;FL REVERSE;7719.58;3859.40;3860.18;2870.7;2371.9;3465.5;6;-;-;0;0;-;-4.74;-3.06;5.90;3.16;1231.19;0.89;4.73;1;1;1
XX/02/22;14:38:09;FINAL APPROACH;AIR;AIR;AIR;2770;2872.00;1013.0;734;861;28.75;-22.968.956;-47.182.522;152;140;136;121.88;0.222;-577;0.99;0.03;-0.00;147;-72.77;0;-1.5;47119;30;-1.41;-17.56;1.9;6.47;0.1;6.33;-0.19;62.6;54.7;88.6;86.3;635;627;IDLE;IDLE;7721.03;3860.19;3860.83;2852.4;2341.5;3465.5;6;-;-;0;0;-;-4.30;-3.50;6.02;3.27;-1233.00;1.21;4.73;1;1;1
XX/02/22;14:38:10;FINAL APPROACH;AIR;AIR;AIR;2760;2862.00;1013.0;724;843;28.75;-22.969.413;-47.181.870;152;140;136;121.88;0.222;-565;1.00;0.03;-0.00;146;0.00;0;-1.0;47119;30;-2.81;1.47;2.1;6.19;0.1;6.15;-0.19;60.9;51.6;87.8;85.2;630;615;IDLE;IDLE;7722.38;3860.95;3861.43;2730.8;2140.8;3465.5;6;-;-;0;0;-;-4.25;-3.55;1.29;-1.57;-1233.00;0.63;4.73;1;1;1
XX/02/22;14:38:11;FINAL APPROACH;AIR;AIR;AIR;2750;2851.00;1013.0;714;823;29.00;-22.969.795;-47.181.301;152;138;136;121.88;0.218;-576;1.02;0.03;-0.01;146;-72.77;0;-0.6;47119;30;-1.05;-8.51;2.1;6.55;-0.1;4.75;-0.19;59.7;49.4;87.6;85.0;624;618;IDLE;IDLE;7723.69;3861.69;3862.00;2657.8;2061.8;3465.5;6;-;-;0;0;-;-4.54;-3.36;3.80;1.11;1232.40;0.32;4.73;1;1;1
XX/02/22;14:38:12;FINAL APPROACH;AIR;AIR;AIR;2741;2842.00;1013.0;705;806;29.00;-22.970.176;-47.180.645;152;141;136;121.88;0.222;-574;0.96;-0.01;-0.02;145;-180.0;0;-0.3;47119;30;-1.41;1.91;1.8;7.05;-0.3;3.87;-0.20;59.4;48.9;87.0;84.8;623;622;FL REVER;FL REVERSE;7724.98;3862.41;3862.56;2597.0;2031.3;3465.5;6;-;-;0;0;-;-5.54;-2.46;1.17;-1.57;-1233.00;-0.45;4.73;1;1;1
XX/02/22;14:38:13;FINAL APPROACH;AIR;AIR;AIR;2731;2833.00;1013.0;695;795;29.00;-22.970.634;-47.179.989;152;141;136;121.88;0.222;-573;0.96;0.02;-0.03;145;-72.77;0;-0.5;47119;30;-2.46;2.28;1.8;6.13;0.1;3.69;-0.21;59.4;48.9;88.3;84.8;623;624;IDLE;IDLE;7726.26;3863.13;3863.13;2578.7;2031.3;3465.5;6;-;-;0;0;-;-4.25;-3.65;1.17;-1.63;616.50;0.13;4.73;1;1;1
XX/02/22;14:38:14;FINAL APPROACH;AIR;AIR;AIR;2722;2824.00;1013.0;686;794;29.00;-22.971.015;-47.179.379;151;139;136;121.88;0.218;-572;0.92;0.01;-0.03;146;0.00;0;-0.9;47119;30;-2.46;-7.99;1.9;8.22;0.1;5.80;-0.22;59.4;49.0;88.4;84.8;621;624;IDLE;IDLE;7727.53;3863.84;3863.69;2566.6;2025.3;3465.5;6;-;-;0;0;-;-6.58;-1.18;3.39;0.64;-1233.00;0.51;4.73;1;1;1
XX/02/22;14:38:15;FINAL APPROACH;AIR;AIR;AIR;2715;2818.00;1013.0;679;810;29.00;-22.971.473;-47.178.768;151;136;136;121.88;0.216;-542;1.01;0.05;0.00;146;-72.77;0;-1.1;47119;30;-0.35;-15.35;2.8;6.22;0.8;9.32;-0.21;59.2;49.0;88.7;84.8;621;624;IDLE;IDLE;7728.81;3864.55;3864.26;2566.6;2031.3;3465.5;6;-;-;0;0;-;-4.25;-3.60;5.61;2.63;616.50;1.02;4.76;1;1;1
XX/02/22;14:38:16;FINAL APPROACH;AIR;AIR;AIR;2708;2810.00;1013.0;672;795;29.25;-22.971.855;-47.178.310;151;140;136;121.88;0.220;-501;1.16;0.02;0.02;145;-180.0;0;-0.1;47119;30;-1.41;21.86;3.7;6.34;0.7;6.15;-0.22;59.4;49.3;88.0;84.8;620;625;FL REVER;FL REVERSE;7730.09;3865.27;3864.82;2566.6;2031.3;3465.5;6;-;-;0;0;-;-4.35;-3.60;-3.50;-6.31;1232.40;0.25;4.73;1;1;1
XX/02/22;14:38:17;FINAL APPROACH;AIR;AIR;AIR;2699;2800.00;1013.0;663;757;29.25;-22.972.236;-47.177.700;150;140;136;121.88;0.220;-494;1.00;-0.01;-0.01;144;-72.77;0;0.2;47119;30;-2.81;4.64;3.0;6.15;-0.5;6.33;-0.21;59.4;49.3;89.2;84.8;621;623;IDLE;IDLE;7731.36;3865.98;3865.39;2566.6;2037.4;3465.5;6;-;-;0;0;-;-4.25;-3.60;0.58;-2.21;-1233.00;-0.39;4.73;1;1;1
XX/02/22;14:38:18;FINAL APPROACH;AIR;AIR;AIR;2693;2794.00;1013.0;657;736;29.25;-22.972.694;-47.177.181;150;138;136;121.88;0.218;-480;1.02;0.01;-0.01;144;0.00;0;-0.4;47119;30;-2.81;6.99;2.5;5.27;-0.4;4.39;-0.19;59.4;49.3;88.4;84.8;619;623;IDLE;IDLE;7732.65;3866.69;3865.95;2572.6;2043.5;3465.5;6;-;-;0;0;-;-2.86;-5.09;-0.34;-2.80;616.50;-0.45;4.73;1;1;1
XX/02/22;14:38:19;FINAL APPROACH;AIR;AIR;AIR;2688;2790.00;1013.0;652;710;29.25;-22.973.075;-47.176.529;150;138;136;121.88;0.218;-430;0.90;0.01;-0.03;145;-72.77;0;-1.1;47119;30;-0.35;-18.00;1.4;6.42;-1.0;3.87;-0.19;59.4;49.3;86.8;84.8;619;623;IDLE;IDLE;7733.93;3867.41;3866.52;2572.6;2031.3;3465.5;6;-;-;0;0;-;-4.30;-3.60;6.08;3.45;-1233.00;0.25;4.73;1;1;1
XX/02/22;14:38:20;FINAL APPROACH;AIR;AIR;AIR;2681;2782.00;1013.0;645;690;29.25;-22.973.533;-47.175.869;149;140;136;121.88;0.222;-407;0.89;0.02;-0.03;146;-180.0;0;-1.6;47119;30;-1.05;-1.14;0.7;7.01;-0.8;6.15;-0.18;59.4;49.4;87.5;84.8;619;623;FL REVER;FL REVERSE;7735.21;3868.12;3867.08;2572.6;2037.4;3465.5;6;-;-;0;0;-;-5.24;-2.66;1.99;-0.93;-1233.00;0.25;4.73;1;1;1
XX/02/22;14:38:21;FINAL APPROACH;AIR;AIR;AIR;2671;2774.00;1013.0;635;667;29.50;-22.973.915;-47.175.259;149;140;136;121.88;0.222;-441;1.06;0.03;-0.01;146;-72.77;0;-1.8;47119;30;-1.05;-10.94;1.2;4.16;0.3;4.75;-0.18;59.5;49.4;88.9;84.8;619;623;IDLE;IDLE;7736.49;3868.84;3867.65;2578.7;2055.7;3465.5;6;-;-;0;0;-;-1.72;-6.18;4.50;1.64;616.50;1.02;4.76;1;1;1
XX/02/22;14:38:22;FINAL APPROACH;AIR;AIR;AIR;2666;2767.00;1013.0;630;672;29.50;-22.974.296;-47.174.652;149;141;136;121.88;0.222;-444;1.04;0.02;-0.03;146;0.00;0;-1.8;47119;30;-1.76;3.24;1.4;6.24;0.1;-0.70;-0.16;59.4;49.4;88.6;84.8;619;623;IDLE;IDLE;7737.78;3869.55;3868.22;2578.7;2043.5;3465.5;6;-;-;0;0;-;-4.15;-3.70;0.76;-1.80;-1233.00;0.82;4.70;1;1;1
XX/02/22;14:38:23;FINAL APPROACH;AIR;AIR;AIR;2658;2760.00;1013.0;622;659;29.75;-22.974.678;-47.174.194;149;141;136;121.88;0.222;-426;0.76;0.02;-0.06;146;-72.77;0;-1.8;47119;30;-0.70;-4.31;0.0;8.12;-1.1;1.41;-0.13;59.4;49.3;87.6;84.8;618;621;IDLE;IDLE;7739.06;3870.27;3868.79;2572.6;2049.6;3465.5;6;-;-;0;0;-;-6.43;-1.52;2.98;0.29;1231.19;1.02;4.73;1;1;1
XX/02/22;14:38:24;FINAL APPROACH;AIR;AIR;AIR;2643;2745.00;1013.0;607;650;29.50;-22.975.059;-47.173.584;149;139;136;121.88;0.218;-513;0.81;0.01;-0.04;146;-180.0;0;-1.5;47119;30;-1.76;4.20;0.4;6.01;0.3;5.80;-0.12;59.5;49.5;88.1;84.8;618;622;FL REVER;FL REVERSE;7740.34;3870.98;3869.36;2566.6;2055.7;3465.5;6;-;-;0;0;-;-4.20;-3.70;0.76;-2.04;-1233.00;0.38;4.73;1;1;1
XX/02/22;14:38:25;FINAL APPROACH;AIR;AIR;AIR;2628;2729.00;1013.0;592;635;29.50;-22.975.515;-47.173.065;149;140;136;121.88;0.220;-641;1.04;0.02;-0.01;146;-72.77;0;-1.4;47119;30;-0.70;4.71;2.5;4.85;1.7;10.02;-0.09;59.5;49.6;87.5;84.8;618;622;IDLE;IDLE;7741.64;3871.70;3869.94;2584.8;2061.8;3465.5;6;-;-;0;0;-;-2.61;-5.29;0.47;-2.45;616.50;0.25;4.76;1;1;1
XX/02/22;14:38:26;FINAL APPROACH;AIR;AIR;AIR;2617;2718.00;1013.0;581;605;29.50;-22.975.898;-47.172.409;148;140;136;121.88;0.220;-687;1.19;0.03;0.03;146;0.00;0;-1.3;47119;30;1.41;-7.11;3.0;5.19;0.6;7.03;-0.11;59.5;49.5;87.8;84.8;618;621;IDLE;IDLE;7742.93;3872.42;3870.51;2590.9;2061.8;3465.5;6;-;-;0;0;-;-3.01;-4.89;3.45;0.58;-1233.00;0.32;4.73;1;1;1
XX/02/22;14:38:27;FINAL APPROACH;AIR;AIR;AIR;2598;2700.00;1013.0;562;578;29.75;-22.976.341;-47.171.753;148;140;136;121.88;0.222;-757;1.04;-0.00;-0.01;145;-72.77;0;-0.7;47119;30;2.11;-19.03;1.4;6.17;-1.3;4.92;-0.13;59.4;49.6;87.5;85.0;618;622;IDLE;IDLE;7744.22;3873.14;3871.08;2590.9;2073.9;3465.5;6;-;-;0;0;-;-4.15;-3.60;6.37;3.62;616.50;0.06;4.73;1;1;1
XX/02/22;14:38:28;FINAL APPROACH;AIR;AIR;AIR;2588;2689.00;1013.0;552;577;29.75;-22.976.659;-47.171.143;148;140;136;121.88;0.220;-794;0.92;0.02;-0.03;146;-180.0;0;-0.4;47119;30;-0.35;2.36;-0.5;6.86;-1.7;3.87;-0.13;59.4;49.4;88.1;84.8;618;621;FL REVER;FL REVERSE;7745.51;3873.86;3871.66;2584.8;2055.7;3465.5;6;-;-;0;0;-;-4.54;-3.26;0.99;-1.63;-1233.00;0.13;4.73;1;1;1
XX/02/22;14:38:29;FINAL APPROACH;AIR;AIR;AIR;2575;2676.00;1013.0;539;561;29.75;-22.977.041;-47.170.532;149;139;136;121.88;0.218;-760;0.88;0.02;-0.03;146;-72.77;0;-0.5;47119;30;0.35;-20.65;-1.4;8.33;-1.0;0.35;-0.11;59.4;49.4;86.8;84.8;618;621;IDLE;IDLE;7746.80;3874.58;3872.23;2590.9;2055.7;3465.5;6;-;-;0;0;-;-6.43;-1.32;6.84;4.21;-1233.00;0.76;4.73;1;1;1
XX/02/22;14:38:30;FINAL APPROACH;AIR;AIR;AIR;2559;2661.00;1013.0;523;538;30.00;-22.977.499;-47.170.074;149;140;136;121.88;0.220;-796;0.81;0.04;-0.04;146;0.00;0;-0.3;47119;30;-1.41;-3.94;-1.2;7.93;-0.0;5.45;-0.09;59.4;49.4;88.9;84.8;618;621;IDLE;IDLE;7748.09;3875.29;3872.80;2578.7;2049.6;3465.5;6;-;-;0;0;-;-6.63;-1.27;2.69;-0.17;616.50;0.76;4.73;1;1;1
