DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;02:24:02;APPROACH;AIR;AIR;AIR;7804;7804.00;1013.0;4528;2627;17.75;-15.881.814;-48.174.656;186;178;149;146.28;0.309;-1297;0.98;-0.01;-0.00;98;72.77;18;0.7;45468;5;2.46;2.1;-0.13;-0.1;5.98;0.00;31.8;30.9;73.0;73.5;530;522;0;0;2964.09;1489.76;1474.34;428.19;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;-1.24;3.11;-0.19;5.50;0;1;1;0
XX/03/22;02:24:03;APPROACH;AIR;AIR;AIR;7784;7784.00;1013.0;4508;2627;17.75;-15.881.344;-48.173.542;186;178;149;146.28;0.309;-1304;0.99;-0.01;-0.00;99;72.07;18;0.6;45468;5;3.16;2.1;-0.17;-0.0;6.16;0.00;31.8;30.9;73.0;73.5;530;522;0;0;2964.33;1489.88;1474.45;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;-1.30;3.11;-0.13;5.50;0;1;1;0
XX/03/22;02:24:04;APPROACH;AIR;AIR;AIR;7760;7760.00;1013.0;4484;2627;17.75;-15.880.877;-48.172.729;186;178;149;146.28;0.309;-1310;0.99;-0.01;-0.00;99;72.07;18;0.6;45468;5;4.22;2.3;-0.17;0.1;6.16;0.00;31.8;30.9;73.0;73.5;530;522;0;0;2964.57;1490.00;1474.57;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;-1.30;2.26;0.00;5.50;0;1;1;0
XX/03/22;02:24:05;APPROACH;AIR;AIR;AIR;7736;7736.00;1013.0;4460;2627;17.75;-15.880.950;-48.171.909;185;178;149;146.28;0.309;-1353;1.01;-0.00;-0.00;100;72.07;18;0.6;45468;5;5.27;2.3;-0.34;0.0;6.33;0.00;31.8;30.9;73.0;73.5;530;523;0;0;2964.81;1490.12;1474.69;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;2.78;2.26;0.13;5.50;0;1;1;0
XX/03/22;02:24:06;APPROACH;AIR;AIR;AIR;7716;7716.00;1013.0;4440;2627;17.75;-15.881.029;-48.170.799;186;177;149;146.25;0.308;-1342;1.00;-0.00;-0.00;101;72.42;18;0.5;45450;5;5.27;2.1;-0.46;-0.1;5.80;0.00;31.8;30.9;73.0;73.5;530;522;0;0;2965.05;1490.24;1474.81;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;2.78;-2.10;0.19;5.53;0;1;1;0
XX/03/22;02:24:07;APPROACH;AIR;AIR;AIR;7688;7688.00;1013.0;4412;2627;18.00;-15.881.110;-48.169.983;186;177;149;146.25;0.308;-1374;0.94;0.01;-0.01;101;74.18;18;0.0;45450;5;2.81;1.8;-0.09;-0.2;5.63;0.00;31.9;30.9;73.0;73.5;531;523;0;0;2965.29;1490.36;1474.93;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;2.44;-2.10;0.51;5.50;0;1;1;0
XX/03/22;02:24:08;APPROACH;AIR;AIR;AIR;7668;7668.00;1013.0;4392;2627;18.00;-15.881.196;-48.169.167;186;178;149;146.25;0.309;-1396;1.00;0.01;-0.00;101;76.99;18;-0.4;45450;5;0.35;1.8;-0.17;-0.0;5.98;0.00;31.8;30.9;73.0;73.5;531;522;0;0;2965.53;1490.48;1475.05;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;2.44;0.79;0.57;5.53;0;1;1;0
XX/03/22;02:24:09;APPROACH;AIR;AIR;AIR;7644;7644.00;1013.0;4368;2627;18.00;-15.881.284;-48.168.362;186;178;149;146.25;0.309;-1371;1.01;0.01;0.00;101;79.10;18;-0.3;45450;5;0.35;2.1;-0.13;0.2;6.16;0.00;31.8;30.9;73.0;73.5;530;523;0;0;2965.77;1490.60;1475.17;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.75;0.85;0.79;0.70;5.53;0;1;1;0
XX/03/22;02:24:10;APPROACH;AIR;AIR;AIR;7620;7620.00;1013.0;4344;2627;18.00;-15.881.375;-48.167.542;186;178;149;146.25;0.309;-1394;1.01;-0.00;-0.00;101;79.10;18;0.2;45450;5;0.70;2.1;-0.25;0.0;6.16;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2966.01;1490.72;1475.29;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.95;0.85;1.18;0.32;5.53;0;1;1;0
XX/03/22;02:24:11;APPROACH;AIR;AIR;AIR;7600;7600.00;1013.0;4324;2627;18.25;-15.881.466;-48.166.725;186;179;149;146.25;0.310;-1369;1.00;-0.00;-0.00;101;78.40;18;0.4;45450;5;0.35;2.1;-0.09;0.0;6.16;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2966.25;1490.84;1475.41;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;-0.67;1.18;0.19;5.53;0;1;1;0
XX/03/22;02:24:12;APPROACH;AIR;AIR;AIR;7576;7576.00;1013.0;4300;2627;18.25;-15.881.558;-48.165.920;186;179;149;146.25;0.310;-1353;1.01;0.00;-0.00;101;77.70;18;0.4;45450;5;0.00;2.1;-0.21;0.0;5.98;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2966.49;1490.96;1475.53;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;-0.67;3.45;0.06;5.53;0;1;1;0
XX/03/22;02:24:13;APPROACH;AIR;AIR;AIR;7556;7556.00;1013.0;4280;2627;18.25;-15.881.650;-48.164.810;186;180;149;146.25;0.311;-1342;1.00;-0.00;-0.00;101;76.99;18;0.5;45450;5;1.41;2.3;-0.09;0.1;6.16;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2966.73;1491.08;1475.65;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;-2.03;3.45;0.06;5.47;0;1;1;0
XX/03/22;02:24:14;APPROACH;AIR;AIR;AIR;7536;7536.00;1013.0;4260;2627;18.50;-15.881.740;-48.164.089;186;179;149;146.25;0.310;-1295;1.04;-0.01;-0.00;101;76.29;18;0.7;45450;5;2.81;2.6;-0.29;0.2;6.16;0.00;31.8;30.9;73.0;73.5;531;522;0;0;2966.97;1491.20;1475.77;431.82;428.19;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;-2.03;3.40;-0.19;5.50;0;1;1;0
XX/03/22;02:24:15;APPROACH;AIR;AIR;AIR;7516;7516.00;1013.0;4240;2627;18.50;-15.881.833;-48.163.380;186;180;149;146.25;0.311;-1264;1.01;-0.01;-0.01;102;75.23;19;0.9;45450;5;4.57;2.5;-0.21;-0.1;6.16;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2967.21;1491.32;1475.89;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.95;0.85;3.40;-0.19;5.47;0;1;1;0
XX/03/22;02:24:16;APPROACH;AIR;AIR;AIR;7496;7496.00;1013.0;4220;2627;18.50;-15.881.623;-48.162.369;186;180;149;146.25;0.311;-1243;1.02;-0.01;-0.00;102;74.88;19;0.7;45450;5;4.92;2.6;-0.38;0.1;5.98;0.00;31.8;30.9;73.0;73.5;531;524;0;0;2967.45;1491.44;1476.01;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;0.85;-1.53;0.00;5.53;0;1;1;0
XX/03/22;02:24:17;APPROACH;AIR;AIR;AIR;7476;7476.00;1013.0;4200;2627;18.50;-15.881.415;-48.161.648;186;180;149;146.25;0.311;-1229;1.00;0.01;-0.01;103;75.94;19;0.3;45450;5;2.81;2.5;-0.42;-0.1;5.80;0.00;31.8;30.9;73.0;73.5;531;523;0;0;2967.69;1491.56;1476.13;431.82;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;4.54;-1.53;0.13;5.50;0;1;1;0
XX/03/22;02:24:18;APPROACH;AIR;AIR;AIR;7456;7456.00;1013.0;4180;2627;18.50;-15.881.212;-48.160.931;185;179;149;146.25;0.310;-1219;0.97;0.01;-0.01;103;78.40;19;-0.3;45450;5;0.70;2.3;-0.17;-0.1;5.80;0.00;31.9;30.9;73.0;73.5;531;523;0;0;2967.93;1491.68;1476.25;435.45;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.80;4.54;-0.62;0.63;5.50;0;1;1;0
XX/03/22;02:24:19;APPROACH;AIR;AIR;AIR;7436;7436.00;1013.0;4160;2627;18.50;-15.881.012;-48.159.817;185;179;149;146.25;0.310;-1213;1.00;0.01;-0.00;103;80.86;19;-0.4;45450;5;-1.41;2.3;-0.25;-0.0;5.80;0.00;31.9;30.9;73.1;73.5;532;523;0;0;2968.17;1491.80;1476.37;435.45;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.80;0.40;-0.62;0.70;5.53;0;1;1;0
XX/03/22;02:24:20;APPROACH;AIR;AIR;AIR;7416;7416.00;1013.0;4140;2627;18.75;-15.880.451;-48.159.000;185;179;149;146.25;0.310;-1209;1.01;0.01;-0.00;103;82.27;19;-0.2;45450;5;-1.05;2.5;-0.25;0.1;5.98;0.00;31.9;30.9;73.1;73.5;531;523;0;0;2968.41;1491.92;1476.49;435.45;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.05;0.40;3.62;0.51;5.53;0;1;1;0
XX/03/22;02:24:21;APPROACH;AIR;AIR;AIR;7400;7400.00;1013.0;4124;2627;18.75;-15.879.889;-48.158.184;185;179;149;146.25;0.310;-1166;1.00;-0.01;-0.01;103;81.56;19;0.4;45450;5;0.70;2.5;-0.25;0.0;5.98;0.00;31.8;30.9;73.1;73.5;531;524;0;0;2968.65;1492.04;1476.61;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;-1.13;3.62;0.25;5.53;0;1;1;0
XX/03/22;02:24:22;APPROACH;AIR;AIR;AIR;7380;7380.00;1013.0;4104;2627;18.75;-15.879.328;-48.157.078;185;179;149;146.25;0.309;-1138;0.99;-0.01;-0.01;103;79.45;19;0.9;45450;5;2.46;2.5;-0.17;0.0;5.80;0.00;31.8;30.9;73.0;73.5;531;524;0;0;2968.89;1492.16;1476.73;435.45;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;-1.13;2.37;0.00;5.56;0;1;1;0
XX/03/22;02:24:23;APPROACH;AIR;AIR;AIR;7360;7360.00;1013.0;4084;2627;18.75;-15.878.765;-48.156.258;185;179;149;146.25;0.308;-1158;1.01;-0.01;-0.00;103;77.34;19;1.1;45450;5;3.16;2.5;-0.17;0.0;6.16;0.00;31.9;30.9;73.1;73.5;532;524;0;0;2969.14;1492.28;1476.85;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.90;0.62;2.37;-0.06;5.53;0;1;1;0
XX/03/22;02:24:24;APPROACH;AIR;AIR;AIR;7340;7340.00;1013.0;4064;2627;18.75;-15.878.203;-48.155.437;185;179;149;146.25;0.308;-1172;1.01;-0.00;-0.00;103;76.29;19;0.9;45450;5;2.81;2.6;-0.25;0.1;6.16;0.00;31.9;30.9;73.1;73.5;532;524;0;0;2969.38;1492.41;1476.97;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.62;0.67;0.06;5.53;0;0;1;0
XX/03/22;02:24:25;APPROACH;AIR;AIR;AIR;7320;7320.00;1013.0;4044;2627;18.75;-15.878.312;-48.154.331;185;178;149;146.25;0.307;-1181;1.00;-0.00;-0.00;104;75.94;19;0.7;45450;5;1.76;2.6;-0.13;0.0;6.16;0.00;31.9;30.9;73.1;73.5;532;524;0;0;2969.62;1492.53;1477.09;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;2.04;0.67;0.19;5.53;0;0;1;0
XX/03/22;02:24:26;APPROACH;AIR;AIR;AIR;7304;7304.00;1013.0;4028;2627;18.75;-15.878.421;-48.153.511;185;178;149;146.25;0.307;-1148;1.00;0.01;-0.00;104;76.64;19;0.4;45450;5;1.05;2.8;-0.17;0.1;6.16;0.00;31.9;30.9;73.1;73.5;532;524;0;0;2969.86;1492.65;1477.22;435.45;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.75;2.04;0.33;0.25;5.50;0;1;1;0
XX/03/22;02:24:27;APPROACH;AIR;AIR;AIR;7288;7288.00;1013.0;4012;2627;19.00;-15.878.534;-48.152.691;184;178;149;146.25;0.306;-1086;1.01;0.01;0.00;104;77.34;19;0.4;45450;5;0.35;2.8;-0.09;0.0;6.16;0.00;31.9;30.9;73.1;73.6;532;525;0;0;2970.11;1492.77;1477.34;435.45;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.75;0.91;0.33;0.44;5.53;0;1;1;0
XX/03/22;02:24:28;APPROACH;AIR;AIR;AIR;7268;7268.00;1013.0;3992;2627;19.00;-15.878.647;-48.151.585;184;178;149;146.25;0.306;-1084;1.01;0.00;0.00;104;77.70;19;0.5;45450;5;0.00;3.0;-0.21;0.1;6.33;0.00;31.8;30.9;73.1;73.5;532;524;0;0;2970.35;1492.89;1477.46;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;0.91;1.75;0.32;5.50;0;1;1;0
XX/03/22;02:24:29;APPROACH;AIR;AIR;AIR;7252;7252.00;1013.0;3976;2627;19.00;-15.878.762;-48.150.764;184;177;149;146.25;0.305;-1083;1.01;-0.00;-0.00;104;77.70;18;0.6;45450;5;0.00;3.0;-0.17;0.0;6.16;0.00;31.8;30.9;73.1;73.5;532;525;0;0;2970.59;1493.01;1477.58;435.45;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;0.40;1.75;0.25;5.50;0;1;1;0
XX/03/22;02:24:30;APPROACH;AIR;AIR;AIR;7236;7236.00;1013.0;3960;2627;19.00;-15.878.875;-48.149.948;184;177;149;146.25;0.304;-1042;0.99;-0.00;-0.00;104;76.99;18;0.8;45450;5;0.00;3.0;-0.17;0.0;6.33;0.00;31.8;30.9;73.1;73.6;532;525;0;0;2970.83;1493.13;1477.70;435.45;431.82;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.40;1.86;0.25;5.53;0;1;1;0
XX/03/22;02:24:31;APPROACH;AIR;AIR;AIR;7220;7220.00;1013.0;3944;2627;19.00;-15.878.989;-48.148.838;183;177;149;146.25;0.304;-1015;0.99;0.00;0.00;104;76.64;18;0.8;45450;5;-0.35;3.0;-0.04;0.0;6.16;0.00;31.8;30.9;73.1;73.5;532;525;0;0;2971.07;1493.25;1477.82;439.08;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;-0.11;1.86;0.25;5.50;0;1;1;0
XX/03/22;02:24:32;APPROACH;AIR;AIR;AIR;7204;7204.00;1013.0;3928;2627;19.00;-15.879.101;-48.148.022;183;176;149;146.25;0.303;-997;1.01;-0.00;0.00;104;75.94;18;0.9;45450;5;0.00;3.3;-0.17;0.2;6.33;0.00;31.9;30.9;73.1;73.6;533;525;0;0;2971.32;1493.38;1477.94;439.08;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.90;-0.11;1.81;0.25;5.53;0;1;1;0
XX/03/22;02:24:33;APPROACH;AIR;AIR;AIR;7188;7188.00;1013.0;3912;2627;19.00;-15.879.214;-48.147.202;183;176;149;146.25;0.303;-985;1.01;-0.00;0.00;104;75.23;18;1.0;45450;5;0.70;3.3;-0.17;0.0;6.33;0.00;31.8;30.9;73.1;73.6;533;525;0;0;2971.56;1493.50;1478.06;439.08;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.25;1.81;0.19;5.50;0;1;1;0
XX/03/22;02:24:34;APPROACH;AIR;AIR;AIR;7172;7172.00;1013.0;3896;2627;19.00;-15.879.326;-48.146.400;183;176;149;146.25;0.302;-977;0.99;-0.00;0.00;104;74.88;18;0.9;45450;5;0.35;3.2;-0.13;-0.1;6.16;0.00;31.8;30.9;73.1;73.6;533;525;0;0;2971.80;1493.62;1478.18;439.08;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.25;0.79;0.19;5.53;0;0;1;0
XX/03/22;02:24:35;APPROACH;AIR;AIR;AIR;7156;7156.00;1013.0;3880;2627;19.00;-15.879.439;-48.145.584;182;176;149;146.25;0.302;-971;0.99;0.00;0.00;104;74.88;18;0.8;45450;5;-0.35;3.2;-0.04;-0.0;6.16;0.00;31.8;30.8;73.1;73.5;533;525;0;0;2972.05;1493.74;1478.31;439.08;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;1.25;0.79;0.25;5.53;0;0;1;0
XX/03/22;02:24:36;APPROACH;AIR;AIR;AIR;7140;7140.00;1013.0;3864;2627;19.00;-15.879.552;-48.144.760;182;175;149;146.25;0.301;-967;0.99;0.00;0.00;104;75.23;18;0.7;45450;5;-1.05;3.3;-0.04;0.1;6.33;0.00;31.8;30.9;73.1;73.6;533;525;0;0;2972.29;1493.86;1478.43;439.08;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;1.25;3.00;0.19;5.50;0;0;1;0
XX/03/22;02:24:37;APPROACH;AIR;AIR;AIR;7128;7128.00;1013.0;3852;2627;19.25;-15.879.666;-48.143.963;182;175;149;146.25;0.301;-925;0.99;0.00;0.00;104;75.59;18;0.7;45450;5;-0.70;3.3;-0.04;0.0;6.33;0.00;31.8;30.9;73.1;73.6;534;525;0;0;2972.54;1493.99;1478.55;442.71;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;-2.03;3.00;0.25;5.56;0;0;1;0
XX/03/22;02:24:38;APPROACH;AIR;AIR;AIR;7112;7112.00;1013.0;3836;2627;19.25;-15.879.779;-48.142.860;181;175;148;146.25;0.300;-897;1.00;-0.01;0.00;104;74.53;18;1.1;45450;5;1.05;3.5;0.04;0.1;6.51;0.00;31.8;30.8;73.1;73.5;534;525;0;0;2972.78;1494.11;1478.67;442.71;435.45;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;-2.03;3.00;0.13;5.50;0;1;1;0
XX/03/22;02:24:39;APPROACH;AIR;AIR;AIR;7096;7096.00;1013.0;3820;2627;19.25;-15.879.893;-48.142.136;181;175;148;146.25;0.300;-918;1.01;-0.01;0.01;104;72.77;18;1.5;45450;5;3.52;3.5;-0.13;0.0;6.68;0.00;31.8;30.9;73.1;73.6;534;526;0;0;2973.02;1494.23;1478.79;439.08;442.71;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.75;0.85;3.00;-0.06;5.59;0;1;1;0
XX/03/22;02:24:40;APPROACH;AIR;AIR;AIR;7080;7080.00;1013.0;3804;2627;19.25;-15.880.006;-48.141.430;181;175;148;146.25;0.300;-932;1.00;-0.01;0.01;104;71.37;18;1.6;45450;5;3.87;3.5;-0.29;0.0;6.51;0.00;31.8;30.9;73.1;73.6;534;526;0;0;2973.27;1494.35;1478.92;442.71;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;0.85;0.39;0.00;5.71;0;1;1;0
XX/03/22;02:24:41;APPROACH;AIR;AIR;AIR;7064;7064.00;1013.0;3788;2627;19.25;-15.880.122;-48.140.423;181;174;148;146.25;0.299;-941;1.00;-0.00;0.01;105;71.37;18;1.2;45450;5;2.46;3.5;-0.25;0.0;6.51;0.00;31.8;30.9;73.1;73.6;534;526;0;0;2973.51;1494.48;1479.04;442.71;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;1.93;0.39;0.06;5.74;0;1;1;0
XX/03/22;02:24:42;APPROACH;AIR;AIR;AIR;7048;7048.00;1013.0;3772;2627;19.25;-15.880.238;-48.139.694;180;174;148;146.25;0.298;-947;1.00;0.01;0.01;105;72.42;18;0.9;45450;5;1.41;3.5;0.04;0.0;6.68;0.00;31.8;30.9;73.1;73.6;534;526;0;0;2973.76;1494.60;1479.16;439.08;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.55;1.93;-0.28;0.32;5.71;0;1;1;0
XX/03/22;02:24:43;APPROACH;AIR;AIR;AIR;7036;7036.00;1013.0;3760;2627;19.25;-15.880.359;-48.138.969;180;173;148;146.25;0.297;-912;1.02;0.01;0.01;106;73.83;18;0.7;45450;5;0.70;3.9;-0.17;0.2;7.03;0.00;31.8;30.9;73.1;73.6;534;526;0;0;2974.00;1494.72;1479.28;442.71;439.08;9040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.55;2.66;-0.28;0.51;5.74;0;1;1;0
