DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;07:00:15;APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;4420;2627;26.00;-31.220.965;-60.228.504;230;213;161;155.23;0.351;-1278;1.00;0.00;0.01;13;78.75;14;-3.3;54141;1;-1.41;4.0;-0.29;0.0;7.91;0.00;32.1;31.1;73.6;73.9;534;525;0;0;7096.75;3563.03;3533.71;475.37;464.48;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;1.08;1.01;0.32;6.09;0;1;1;0
XX/12/21;07:00:16;APPROACH;AIR;AIR;AIR;4776;4776.00;1013.0;4400;2627;26.00;-31.209.505;-60.228.363;229;213;161;155.23;0.350;-1292;1.00;-0.00;0.01;13;78.40;14;-3.1;54141;1;-1.76;4.0;-0.29;0.0;7.91;0.00;32.1;31.1;73.6;73.9;533;526;0;0;7097.01;3563.16;3533.84;471.74;468.11;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;1.08;1.41;0.19;6.12;0;1;1;0
XX/12/21;07:00:17;APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;4380;2627;26.00;-31.201.508;-60.228.226;229;212;161;155.23;0.349;-1261;1.01;-0.00;0.01;13;78.05;13;-3.0;54141;1;-2.11;4.2;-0.34;0.1;8.09;0.00;32.1;31.1;73.6;73.9;534;526;0;0;7097.27;3563.29;3533.98;471.74;471.74;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;0.91;1.41;0.13;6.12;0;1;1;0
XX/12/21;07:00:18;APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;4360;2627;26.00;-31.190.462;-60.228.096;228;212;161;155.23;0.348;-1241;1.00;0.00;0.01;12;77.34;13;-3.0;54141;1;-2.46;4.2;-0.34;0.0;7.91;0.00;32.1;31.1;73.6;73.9;534;526;0;0;7097.53;3563.43;3534.11;475.37;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;0.91;1.92;0.06;6.06;0;1;1;0
XX/12/21;07:00:19;APPROACH;AIR;AIR;AIR;4716;4716.00;1013.0;4340;2627;26.00;-31.181.307;-60.227.962;228;211;161;155.23;0.347;-1228;1.00;0.00;0.01;12;76.99;13;-3.0;54141;1;-2.11;4.2;-0.34;0.0;7.91;0.00;32.1;31.1;73.6;73.9;534;528;0;0;7097.80;3563.56;3534.24;475.37;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;0.57;1.92;0.13;6.09;0;1;1;0
XX/12/21;07:00:20;APPROACH;AIR;AIR;AIR;4696;4696.00;1013.0;4320;2627;26.00;-31.169.105;-60.227.837;227;211;161;155.23;0.346;-1218;1.01;-0.00;0.01;12;76.64;13;-2.9;54141;1;-1.76;4.4;-0.38;0.1;7.91;0.00;32.1;31.1;73.6;73.9;534;527;0;0;7098.06;3563.69;3534.37;475.37;471.74;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;0.57;2.03;0.13;6.03;0;1;1;0
XX/12/21;07:00:21;APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;4304;2627;26.00;-31.156.914;-60.227.707;227;210;161;155.23;0.345;-1173;1.01;-0.00;0.01;12;76.29;12;-2.9;54141;1;-1.05;4.4;-0.38;0.0;7.91;0.00;32.1;31.1;73.6;73.9;535;529;0;0;7098.33;3563.82;3534.50;478.99;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;0.45;2.03;0.06;6.09;0;1;1;0
XX/12/21;07:00:22;APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;4284;2627;26.00;-31.147.759;-60.227.585;226;210;161;155.23;0.344;-1142;1.01;-0.00;0.00;12;75.94;12;-2.9;54141;1;-0.35;4.4;-0.55;0.0;7.74;0.00;32.1;31.1;73.6;73.9;536;528;0;0;7098.59;3563.96;3534.63;478.99;471.74;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.50;0.45;1.75;0.06;6.06;0;1;1;0
XX/12/21;07:00:23;APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;4268;2627;26.00;-31.135.569;-60.227.463;225;209;161;155.23;0.343;-1122;1.01;-0.00;0.00;12;75.59;12;-2.9;54141;1;0.00;4.4;-0.59;0.0;7.74;0.00;32.1;31.1;73.6;73.9;536;529;0;0;7098.86;3564.09;3534.77;478.99;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.50;0.96;1.75;0.13;6.09;0;1;1;0
XX/12/21;07:00:24;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;4252;2627;26.00;-31.126.413;-60.227.337;224;209;161;155.23;0.342;-1068;0.99;-0.00;-0.00;12;75.23;12;-3.0;54141;1;0.70;4.2;-0.59;-0.1;7.56;0.00;32.1;31.0;73.6;73.9;536;529;0;0;7099.12;3564.22;3534.90;475.37;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;0.96;1.30;0.25;6.09;0;1;1;0
XX/12/21;07:00:25;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;4232;2627;26.00;-31.117.277;-60.227.211;224;208;161;155.23;0.341;-1072;1.00;0.00;-0.00;13;74.88;12;-3.0;54141;1;0.70;4.2;-0.55;-0.0;7.39;0.00;32.1;31.3;73.6;73.9;536;531;0;0;7099.39;3564.36;3535.03;478.99;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;1.19;1.30;0.25;6.00;0;1;1;0
XX/12/21;07:00:26;APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;4216;2627;26.00;-31.105.108;-60.227.085;223;208;161;161.75;0.341;-1075;1.00;-0.00;-0.00;13;74.53;12;-3.1;54141;2;1.05;4.2;-0.38;-0.0;7.39;0.00;32.1;31.0;73.6;73.9;536;529;0;0;7099.65;3564.49;3535.16;478.99;471.74;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.05;1.19;1.18;0.25;5.82;0;1;1;0
XX/12/21;07:00:27;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;4200;2627;26.00;-31.095.953;-60.226.959;222;207;161;161.75;0.340;-1037;0.98;0.00;-0.01;13;74.18;12;-3.1;54141;2;1.05;4.0;-0.25;-0.1;7.21;0.00;32.0;31.1;73.6;73.9;536;530;0;0;7099.92;3564.62;3535.29;475.37;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;1.19;1.18;0.25;5.76;0;1;1;0
XX/12/21;07:00:28;APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;4184;2627;26.25;-31.083.772;-60.226.830;221;207;161;161.75;0.339;-1012;0.99;0.00;-0.01;13;73.83;13;-3.1;54141;2;1.05;4.0;-0.34;-0.0;7.03;0.00;32.0;31.1;73.6;73.9;537;531;0;0;7100.18;3564.75;3535.43;478.99;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.19;1.13;0.32;5.74;0;1;1;0
XX/12/21;07:00:29;APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;4164;2627;26.25;-31.072.397;-60.226.704;221;206;161;161.75;0.338;-1034;0.99;0.00;-0.01;13;73.48;13;-3.2;54141;2;1.05;3.9;-0.38;-0.1;7.21;0.00;32.1;31.0;73.6;73.9;537;530;0;0;7100.45;3564.89;3535.56;478.99;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;1.42;1.13;0.19;5.74;0;1;1;0
XX/12/21;07:00:30;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;4148;2627;26.25;-31.064.365;-60.226.578;220;206;161;161.75;0.337;-1049;0.98;0.00;-0.01;13;73.13;13;-3.2;54141;2;0.70;3.7;-0.38;-0.1;6.86;0.00;32.0;31.0;73.6;73.9;537;531;0;0;7100.71;3565.02;3535.69;478.99;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;1.42;0.96;0.25;5.74;0;1;1;0
XX/12/21;07:00:31;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;4128;2627;26.25;-31.053.305;-60.226.448;219;206;161;161.75;0.337;-1059;0.98;0.00;-0.01;13;72.77;13;-3.2;54141;2;0.70;3.5;-0.34;-0.1;6.86;0.00;32.0;31.1;73.6;73.9;537;531;0;0;7100.98;3565.15;3535.83;478.99;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;1.47;0.96;0.25;5.76;0;1;1;0
XX/12/21;07:00:32;APPROACH;AIR;AIR;AIR;4484;4484.00;1013.0;4108;2627;26.25;-31.044.149;-60.226.318;219;205;161;161.75;0.336;-1106;0.97;0.00;-0.01;13;72.42;13;-3.1;54141;2;0.70;3.3;-0.38;-0.1;6.86;0.00;32.0;31.0;73.6;73.9;537;531;0;0;7101.24;3565.29;3535.96;478.99;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.20;1.47;0.79;0.25;5.71;0;1;1;0
XX/12/21;07:00:33;APPROACH;AIR;AIR;AIR;4468;4468.00;1013.0;4092;2627;26.25;-31.035.013;-60.226.185;218;205;161;161.75;0.335;-1097;0.97;0.00;-0.01;13;71.72;13;-3.0;54141;2;0.70;3.3;-0.29;-0.0;6.86;0.00;32.0;31.0;73.6;73.9;537;531;0;0;7101.51;3565.42;3536.09;478.99;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;1.36;0.79;0.19;5.71;0;1;1;0
XX/12/21;07:00:34;APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;4072;2627;26.25;-31.022.840;-60.226.059;218;205;161;161.75;0.335;-1092;0.97;-0.00;-0.01;13;71.02;13;-3.0;54141;5;0.35;3.2;-0.25;-0.1;6.86;0.00;32.0;31.0;73.6;73.9;537;532;0;0;7101.78;3565.55;3536.22;478.99;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.36;1.24;0.25;5.71;0;1;1;0
XX/12/21;07:00:35;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;4048;2627;26.25;-31.013.684;-60.225.925;217;204;161;161.75;0.334;-1167;0.98;0.00;-0.01;13;70.31;13;-3.1;54141;5;0.00;3.2;-0.25;-0.0;6.68;0.00;32.0;31.1;73.6;73.9;538;532;0;0;7102.04;3565.69;3536.36;482.62;478.99;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;1.19;1.24;0.32;5.71;0;1;1;0
XX/12/21;07:00:36;APPROACH;AIR;AIR;AIR;4404;4404.00;1013.0;4028;2627;26.25;-31.004.541;-60.225.796;217;204;161;161.75;0.333;-1217;0.99;0.00;-0.01;13;69.96;13;-3.1;54141;5;0.00;3.0;-0.21;-0.1;6.86;0.00;32.0;31.0;73.6;73.9;538;531;0;0;7102.31;3565.82;3536.49;478.99;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.19;0.67;0.19;5.68;0;1;1;0
XX/12/21;07:00:37;APPROACH;AIR;AIR;AIR;4384;4384.00;1013.0;4008;2627;26.25;-30.993.216;-60.225.666;216;204;161;161.75;0.333;-1212;0.99;0.00;-0.01;14;69.26;13;-3.1;54141;5;0.00;3.0;-0.13;-0.0;6.68;0.00;32.0;31.0;73.6;73.9;538;531;0;0;7102.57;3565.95;3536.62;478.99;475.37;12560.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.87;0.67;0.25;5.68;0;1;1;0
XX/12/21;07:00:38;APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;3988;2627;26.25;-30.985.155;-60.225.536;216;203;161;161.75;0.332;-1208;0.99;0.00;-0.01;14;68.91;13;-3.2;54141;5;-0.35;3.0;-0.13;-0.0;6.86;0.00;32.0;31.0;73.6;73.9;538;532;0;0;7102.84;3566.09;3536.75;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;1.87;0.79;0.19;5.74;0;1;1;0
XX/12/21;07:00:39;APPROACH;AIR;AIR;AIR;4340;4340.00;1013.0;3964;2627;26.25;-30.974.057;-60.225.403;215;203;161;161.75;0.332;-1245;0.98;0.01;-0.01;14;68.91;13;-3.3;54141;5;-1.05;3.0;-0.17;-0.0;6.86;0.00;32.0;30.9;73.6;73.9;538;531;0;0;7103.10;3566.22;3536.88;478.99;471.74;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;1.36;0.79;0.32;5.71;0;1;1;0
XX/12/21;07:00:40;APPROACH;AIR;AIR;AIR;4320;4320.00;1013.0;3944;2627;26.50;-30.962.749;-60.225.273;215;203;161;161.75;0.331;-1270;0.98;0.00;-0.01;14;68.55;13;-3.3;54141;5;-1.05;2.8;-0.21;-0.1;6.68;0.00;32.0;30.9;73.6;73.9;538;531;0;0;7103.37;3566.35;3537.02;478.99;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;1.36;1.24;0.32;5.82;0;1;1;0
XX/12/21;07:00:41;APPROACH;AIR;AIR;AIR;4296;4296.00;1013.0;3920;2627;26.50;-30.954.678;-60.225.143;214;202;161;161.75;0.330;-1286;0.97;0.00;-0.01;13;68.20;13;-3.3;54141;5;-1.05;2.8;-0.38;-0.0;6.86;0.00;32.0;30.9;73.6;73.9;538;531;0;0;7103.63;3566.49;3537.15;482.62;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;0.79;1.24;0.32;5.97;0;1;1;0
XX/12/21;07:00:42;APPROACH;AIR;AIR;AIR;4276;4276.00;1013.0;3900;2627;26.50;-30.943.573;-60.225.014;214;202;161;161.75;0.330;-1297;0.99;0.00;-0.01;13;68.20;13;-3.3;54141;5;-1.41;3.2;-0.59;0.2;7.39;0.00;32.0;30.9;73.6;73.9;538;531;0;0;7103.90;3566.62;3537.28;478.99;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.60;0.79;2.72;0.32;6.00;0;1;1;0
XX/12/21;07:00:43;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;3876;2627;26.50;-30.934.417;-60.224.884;213;201;161;161.75;0.328;-1305;1.00;0.00;-0.01;13;68.20;13;-3.3;54141;5;-1.76;3.3;-0.63;0.1;7.39;0.00;32.0;31.0;73.6;73.9;538;532;0;0;7104.17;3566.75;3537.41;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;-0.33;2.72;0.25;6.00;0;1;1;0
XX/12/21;07:00:44;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;3852;2627;26.50;-30.925.272;-60.224.754;213;201;161;161.75;0.327;-1349;0.99;0.00;-0.01;13;68.20;13;-3.3;54141;5;-1.76;3.2;-0.55;-0.1;7.39;0.00;32.0;30.9;73.6;73.9;538;532;0;0;7104.43;3566.89;3537.55;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.40;-0.33;2.94;0.25;5.97;0;1;1;0
XX/12/21;07:00:45;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;3832;2627;26.75;-30.913.086;-60.224.628;212;201;161;161.75;0.327;-1340;0.98;-0.00;-0.01;13;68.55;13;-3.3;54141;5;-1.41;3.2;-0.55;-0.0;7.21;0.00;31.9;31.0;73.6;73.9;538;533;0;0;7104.70;3567.02;3537.68;482.62;482.62;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.40;-0.45;2.94;0.19;6.00;0;1;1;0
XX/12/21;07:00:46;APPROACH;AIR;AIR;AIR;4184;4184.00;1013.0;3808;2627;26.75;-30.903.931;-60.224.506;212;201;161;161.75;0.327;-1333;0.99;0.00;-0.01;13;68.20;13;-3.3;54141;5;-1.05;3.2;-0.42;-0.0;7.56;0.00;31.9;30.9;73.6;73.9;539;532;0;0;7104.97;3567.16;3537.81;482.62;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;-0.45;2.43;0.19;6.00;0;1;1;0
XX/12/21;07:00:47;APPROACH;AIR;AIR;AIR;4164;4164.00;1013.0;3788;2627;26.75;-30.894.785;-60.224.380;212;200;161;161.75;0.326;-1329;1.01;0.00;-0.00;13;68.20;13;-3.3;54141;5;-1.05;3.5;-0.42;0.2;7.56;0.00;31.9;30.9;73.6;73.9;539;532;0;0;7105.24;3567.29;3537.95;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.20;0.28;2.43;0.25;5.85;0;1;1;0
XX/12/21;07:00:48;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;3764;2627;26.75;-30.883.501;-60.224.258;211;200;161;161.75;0.325;-1326;1.00;0.00;-0.01;13;68.20;13;-3.4;54141;5;-1.05;3.3;-0.21;-0.1;7.56;0.00;32.0;30.9;73.6;73.9;539;532;0;0;7105.50;3567.42;3538.08;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;0.28;2.32;0.25;5.79;0;1;1;0
XX/12/21;07:00:49;APPROACH;AIR;AIR;AIR;4120;4120.00;1013.0;3744;2627;26.75;-30.875.413;-60.224.136;211;199;161;161.75;0.324;-1324;0.99;0.01;-0.01;13;68.55;14;-3.5;54141;5;-1.41;3.3;-0.17;-0.0;7.39;0.00;31.9;30.9;73.6;73.9;539;532;0;0;7105.77;3567.56;3538.21;486.25;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;-0.05;2.32;0.32;5.76;0;1;1;0
XX/12/21;07:00:50;APPROACH;AIR;AIR;AIR;4096;4096.00;1013.0;3720;2627;26.75;-30.867.338;-60.224.014;210;199;161;161.75;0.323;-1323;0.99;0.01;-0.01;13;68.91;14;-3.5;54141;5;-1.41;3.3;-0.13;-0.0;7.56;0.00;31.9;30.9;73.6;73.9;539;532;0;0;7106.04;3567.69;3538.34;482.62;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;-0.05;2.54;0.25;5.79;0;1;1;0
XX/12/21;07:00:51;APPROACH;AIR;AIR;AIR;4076;4076.00;1013.0;3700;2627;27.00;-30.856.068;-60.223.892;210;198;161;161.75;0.322;-1322;1.00;-0.00;-0.00;13;69.26;14;-3.5;54141;5;-1.05;3.3;-0.17;-0.0;7.74;0.00;31.9;30.9;73.6;73.9;539;532;0;0;7106.30;3567.83;3538.48;486.25;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;-0.39;2.54;0.25;5.76;0;1;1;0
XX/12/21;07:00:52;APPROACH;AIR;AIR;AIR;4052;4052.00;1013.0;3676;2627;27.00;-30.847.979;-60.223.770;209;198;161;161.75;0.322;-1321;1.01;0.00;-0.00;13;69.61;14;-3.4;54141;5;-1.05;3.5;-0.21;0.1;7.74;0.00;31.9;30.9;73.6;73.9;539;533;0;0;7106.57;3567.96;3538.61;482.62;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;-0.39;2.66;0.32;5.71;0;1;1;0
XX/12/21;07:00:53;APPROACH;AIR;AIR;AIR;4032;4032.00;1013.0;3656;2627;27.00;-30.836.847;-60.223.648;209;198;161;161.75;0.321;-1321;0.98;0.00;-0.00;13;69.61;14;-3.4;54141;5;-0.35;3.3;-0.21;-0.1;7.56;0.00;31.9;30.9;73.6;73.9;540;532;0;0;7106.84;3568.10;3538.74;486.25;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;0.00;2.66;0.32;5.85;0;1;1;0
XX/12/21;07:00:54;APPROACH;AIR;AIR;AIR;4008;4008.00;1013.0;3632;2627;27.00;-30.825.593;-60.223.530;208;197;161;161.75;0.320;-1321;0.97;0.00;-0.00;13;69.26;14;-3.3;54141;5;0.00;3.3;-0.38;-0.0;7.74;0.00;31.9;30.9;73.6;73.9;540;532;0;0;7107.11;3568.23;3538.88;486.25;478.99;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;0.00;2.54;0.32;6.06;0;1;1;0
XX/12/21;07:00:55;APPROACH;AIR;AIR;AIR;3988;3988.00;1013.0;3612;2627;27.00;-30.817.494;-60.223.412;208;197;161;161.75;0.320;-1320;1.00;0.00;-0.00;13;69.26;13;-3.3;54141;5;0.00;3.5;-0.42;0.1;8.09;0.00;31.9;30.9;73.6;73.9;540;534;0;0;7107.38;3568.37;3539.01;482.62;486.25;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.25;-0.05;2.54;0.32;6.03;0;1;1;0
XX/12/21;07:00:56;APPROACH;AIR;AIR;AIR;3964;3964.00;1013.0;3588;2627;27.00;-30.806.355;-60.223.293;208;197;161;161.75;0.319;-1320;1.00;0.00;0.00;13;68.91;13;-3.3;54141;5;0.00;3.7;-0.46;0.1;7.91;0.00;31.9;30.8;73.6;73.9;540;532;0;0;7107.64;3568.50;3539.14;486.25;475.37;12560.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;-0.05;2.66;0.32;6.06;0;1;1;0
