DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;06:11:34;FINAL APPROACH;AIR;AIR;AIR;3352;3514.00;1013.0;1359;1273;14.75;-22.959.686;-47.202.080;126;145;140;126.03;0.232;-748;0.93;0.01;-0.03;146;-72.77;0;-0.3;50059;30;0.70;4.49;1.8;7.01;-0.2;5.80;0.04;53.3;53.5;84.6;83.9;580;592;IDLE;IDLE;7815.41;3940.50;3874.91;2250.3;2238.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;0.53;-1.45;-1233.00;0.82;6.18;1;1;0
XX/09/22;06:11:35;FINAL APPROACH;AIR;AIR;AIR;3338;3500.00;1013.0;1345;1253;14.75;-22.960.012;-47.201.656;126;144;140;126.03;0.230;-778;1.00;-0.01;-0.01;146;0.00;0;-0.1;50059;30;-0.35;7.07;2.3;7.20;0.4;6.15;0.04;54.5;53.6;85.3;84.0;583;592;IDLE;IDLE;7816.67;3941.14;3875.53;2299.0;2244.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.51;-0.23;-2.16;616.50;0.44;6.18;1;1;0
XX/09/22;06:11:36;FINAL APPROACH;AIR;AIR;AIR;3323;3485.00;1013.0;1330;1241;14.50;-22.960.371;-47.201.088;125;144;140;126.03;0.230;-808;1.00;-0.00;-0.00;146;-72.77;0;-0.4;50059;30;-1.05;5.37;2.6;6.76;0.4;6.15;0.04;57.3;56.6;86.3;85.0;595;604;CLIMB;CLIMB;7818.02;3941.81;3876.21;2414.5;2426.7;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;0.41;-1.57;-1233.00;0.32;6.18;1;1;0
XX/09/22;06:11:37;FINAL APPROACH;AIR;AIR;AIR;3311;3472.00;1013.0;1318;1206;14.50;-22.960.697;-47.200.554;125;144;140;126.03;0.230;-809;1.02;0.01;0.01;146;-180.0;0;-0.8;50059;30;-0.70;4.05;2.8;6.59;0.2;5.98;0.04;60.2;58.9;85.9;85.4;603;606;CLIMB;CLIMB;7819.45;3942.53;3876.92;2597.0;2560.5;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;0.76;-1.22;616.50;0.57;6.15;1;1;0
XX/09/22;06:11:38;FINAL APPROACH;AIR;AIR;AIR;3298;3460.00;1013.0;1305;1191;14.50;-22.961.055;-47.200.134;125;145;140;126.03;0.232;-789;1.00;0.01;0.00;147;-72.77;0;-1.1;50059;30;-0.35;7.51;2.6;6.42;-0.0;4.92;0.04;61.4;59.6;86.3;85.7;600;605;CLIMB;CLIMB;7820.92;3943.28;3877.64;2700.4;2609.1;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;-0.29;-2.16;-1233.00;0.57;6.15;1;1;0
XX/09/22;06:11:39;FINAL APPROACH;AIR;AIR;AIR;3285;3448.00;1013.0;1292;1170;14.50;-22.961.383;-47.199.562;125;145;140;126.03;0.232;-786;0.98;0.00;-0.00;147;0.00;0;-1.2;50059;30;0.00;2.87;2.5;6.61;-0.1;5.45;0.04;60.3;59.6;87.2;85.6;592;604;CLIMB;CLIMB;7822.39;3944.02;3878.37;2670.0;2615.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;1.05;-0.81;1232.40;0.89;6.15;1;1;0
XX/09/22;06:11:40;FINAL APPROACH;AIR;AIR;AIR;3273;3435.00;1013.0;1280;1159;14.50;-22.961.742;-47.199.104;125;145;140;126.03;0.232;-774;0.96;0.01;-0.00;147;-72.77;0;-1.3;50059;30;-0.35;3.53;2.5;6.55;0.1;5.63;0.04;59.0;59.4;85.9;85.6;586;603;CLIMB;CLIMB;7823.85;3944.75;3879.10;2621.3;2615.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;0.88;-1.04;-1233.00;0.70;6.15;1;1;0
XX/09/22;06:11:41;FINAL APPROACH;AIR;AIR;AIR;3260;3423.00;1013.0;1267;1159;14.75;-22.962.070;-47.198.647;125;145;140;126.03;0.230;-766;0.99;0.01;-0.00;147;-180.0;0;-1.2;50059;30;-0.35;6.85;2.5;6.74;0.0;5.27;0.05;57.9;59.1;84.6;85.6;583;602;IDLE;CLIMB;7825.28;3945.46;3879.82;2554.4;2597.0;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;-0.05;-2.04;-1233.00;1.02;6.15;1;1;0
XX/09/22;06:11:42;FINAL APPROACH;AIR;AIR;AIR;3247;3409.00;1013.0;1254;1152;14.75;-22.962.429;-47.198.036;125;145;140;126.03;0.230;-771;0.99;0.01;-0.01;147;-72.77;0;-1.1;50059;30;-0.70;8.02;2.5;6.84;0.0;6.15;0.05;57.3;57.9;86.2;85.1;579;597;IDLE;IDLE;7826.66;3946.15;3880.51;2481.4;2493.6;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;-0.40;-2.33;616.50;0.70;6.15;1;1;0
XX/09/22;06:11:43;FINAL APPROACH;AIR;AIR;AIR;3235;3397.00;1013.0;1242;1148;14.75;-22.962.757;-47.197.578;124;143;140;126.03;0.228;-764;1.00;-0.00;-0.00;147;0.00;0;-1.0;50059;30;-1.41;3.68;2.6;7.05;0.2;6.33;0.04;56.6;56.0;84.5;84.7;578;594;IDLE;IDLE;7828.01;3946.83;3881.18;2438.8;2408.4;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;0.94;-1.04;-1233.00;0.25;6.15;1;1;0
XX/09/22;06:11:44;FINAL APPROACH;AIR;AIR;AIR;3223;3384.00;1013.0;1230;1148;14.75;-22.963.115;-47.197.121;124;142;140;126.01;0.226;-749;0.98;0.01;-0.01;147;-72.77;0;-1.2;50040;30;-1.76;4.20;2.6;7.43;0.0;6.33;0.04;55.5;55.4;85.7;84.6;573;594;IDLE;IDLE;7829.32;3947.48;3881.84;2359.8;2365.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.83;-2.22;0.70;-1.22;616.50;0.63;6.18;1;1;0
XX/09/22;06:11:45;FINAL APPROACH;AIR;AIR;AIR;3210;3372.00;1013.0;1217;1159;14.75;-22.963.441;-47.196.590;124;142;140;126.01;0.226;-750;0.99;0.02;-0.00;147;-180.0;0;-1.4;50040;30;-1.41;4.86;2.8;7.28;0.2;5.98;0.03;55.8;56.3;85.7;85.1;573;599;IDLE;CLIMB;7830.65;3948.13;3882.52;2335.4;2451.0;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;0.47;-1.51;-1233.00;1.08;6.18;1;1;0
XX/09/22;06:11:46;FINAL APPROACH;AIR;AIR;AIR;3199;3360.00;1013.0;1206;1177;14.75;-22.963.802;-47.196.171;124;141;140;126.01;0.224;-740;0.98;0.01;0.01;146;-72.77;0;-1.2;50040;30;-2.11;6.48;3.2;6.68;0.4;7.91;0.03;60.0;60.1;87.2;85.9;590;610;CLIMB;CLIMB;7832.09;3948.83;3883.26;2530.1;2663.9;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;0.00;-1.98;-1233.00;0.82;6.15;1;1;0
XX/09/22;06:11:47;FINAL APPROACH;AIR;AIR;AIR;3187;3349.00;1013.0;1194;1181;14.75;-22.964.128;-47.195.747;124;143;140;126.01;0.228;-723;1.03;-0.00;0.03;146;0.00;0;-1.2;50040;30;-2.46;16.49;3.5;6.30;0.3;6.68;0.05;63.3;63.4;85.8;86.8;598;614;CLIMB;CLIMB;7833.64;3949.60;3884.05;2742.9;2840.2;4336.4;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.85;-2.56;-4.38;-1233.00;0.25;6.15;1;1;0
XX/09/22;06:11:48;FINAL APPROACH;AIR;AIR;AIR;3177;3339.00;1013.0;1184;1169;14.75;-22.964.489;-47.195.217;124;144;140;126.01;0.230;-702;0.97;0.01;0.02;146;-72.77;0;-1.5;50040;30;-1.76;6.77;3.2;6.55;-0.3;6.33;0.05;64.0;64.2;86.4;86.9;601;613;CLIMB;CLIMB;7835.25;3950.39;3884.85;2876.7;2907.2;4318.2;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;0.18;-1.75;616.50;0.70;6.15;1;1;0
XX/09/22;06:11:49;FINAL APPROACH;AIR;AIR;AIR;3164;3325.00;1013.0;1171;1171;14.75;-22.964.738;-47.194.798;124;143;140;126.01;0.228;-698;1.02;0.01;0.02;146;-180.0;0;-1.5;50040;30;-3.16;13.55;2.8;6.63;-0.4;5.10;0.05;64.2;64.1;87.4;86.9;601;613;CLIMB;CLIMB;7836.88;3951.21;3885.67;2937.6;2931.5;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.41;-1.40;-3.32;-1233.00;-0.39;6.18;1;1;1
XX/09/22;06:11:50;FINAL APPROACH;AIR;AIR;AIR;3156;3318.00;1013.0;1163;1171;14.75;-22.965.099;-47.194.221;124;139;140;126.01;0.222;-676;0.93;-0.00;0.01;146;-72.77;0;-2.2;50040;30;-2.81;4.27;2.8;6.65;-0.1;5.63;0.06;63.6;63.3;88.6;86.6;601;609;CLIMB;CLIMB;7838.50;3952.03;3886.47;2955.8;2876.7;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;0.76;-1.10;1232.40;0.25;6.15;1;1;1
XX/09/22;06:11:51;FINAL APPROACH;AIR;AIR;AIR;3147;3308.00;1013.0;1154;1159;14.75;-22.965.349;-47.193.691;124;139;140;126.01;0.222;-621;0.96;0.02;0.02;146;0.00;0;-2.7;50040;30;0.35;7.51;2.8;6.72;-0.0;6.15;0.08;62.9;62.3;86.8;86.5;596;607;CLIMB;CLIMB;7840.09;3952.83;3887.25;2888.9;2828.1;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.31;-0.11;-1.86;1232.40;1.02;6.18;1;1;1
XX/09/22;06:11:52;FINAL APPROACH;AIR;AIR;AIR;3135;3298.00;1013.0;1142;1162;14.75;-22.965.707;-47.193.272;124;144;140;126.01;0.228;-624;0.96;0.02;0.02;146;-72.77;0;-2.3;50040;30;2.81;2.13;2.8;6.59;-0.0;6.15;0.10;63.3;63.0;87.7;86.9;597;611;CLIMB;CLIMB;7841.69;3953.63;3888.05;2876.7;2882.8;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;1.40;-0.64;-1233.00;1.21;6.18;1;1;1
XX/09/22;06:11:53;FINAL APPROACH;AIR;AIR;AIR;3122;3284.00;1013.0;1129;1166;14.75;-22.966.070;-47.192.699;124;145;140;126.01;0.230;-666;1.04;-0.01;0.02;145;-180.0;0;-1.2;50040;30;2.46;7.95;3.2;6.47;0.2;5.80;0.10;64.0;63.9;88.2;87.0;603;613;CLIMB;CLIMB;7843.31;3954.45;3888.86;2943.6;2913.2;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.45;-0.17;-2.04;1232.40;0.51;6.15;1;1;1
XX/09/22;06:11:54;FINAL APPROACH;AIR;AIR;AIR;3111;3273.00;1013.0;1118;1162;15.00;-22.966.375;-47.192.242;124;145;140;126.01;0.230;-684;1.00;0.00;0.02;145;-72.77;0;-0.6;50040;30;1.05;7.66;3.3;5.90;0.1;5.98;0.10;64.5;64.2;87.1;87.1;603;614;CLIMB;CLIMB;7844.96;3955.28;3889.68;2974.1;2949.7;4318.2;4;-;AT ENGAGED;0;0;-;-3.70;-4.20;0.00;-1.98;-1233.00;0.25;6.15;1;1;1
XX/09/22;06:11:55;FINAL APPROACH;AIR;AIR;AIR;3101;3263.00;1013.0;1108;1125;15.00;-22.966.678;-47.191.784;124;143;140;126.01;0.228;-666;1.00;0.01;0.02;145;0.00;0;-0.4;50040;30;0.00;20.69;3.5;6.30;0.1;5.63;0.12;64.7;64.5;87.2;87.2;607;616;CLIMB;CLIMB;7846.62;3956.11;3890.51;3010.5;2968.0;4318.2;4;-;AT ENGAGED;0;0;-;-4.35;-3.55;-3.27;-5.14;-1233.00;0.57;6.15;1;1;1
XX/09/22;06:11:56;FINAL APPROACH;AIR;AIR;AIR;3091;3253.00;1013.0;1098;1102;15.00;-22.966.983;-47.191.170;124;143;140;126.01;0.228;-644;0.98;-0.00;0.02;145;-72.77;0;-0.4;50040;30;1.05;13.40;3.3;5.78;-0.1;6.15;0.13;64.7;64.4;87.6;87.2;607;615;CLIMB;CLIMB;7848.28;3956.95;3891.33;3016.6;2974.1;4318.2;4;-;AT ENGAGED;0;0;-;-3.45;-4.50;-1.34;-3.21;616.50;0.51;6.18;1;1;1
XX/09/22;06:11:57;FINAL APPROACH;AIR;AIR;AIR;3081;3243.00;1013.0;1088;1080;15.00;-22.967.290;-47.190.712;124;143;140;126.01;0.226;-630;1.00;0.00;0.02;145;-180.0;0;-0.1;50040;30;1.05;19.07;3.2;6.68;-0.2;5.45;0.13;64.5;64.2;88.9;87.1;607;615;CLIMB;CLIMB;7849.94;3957.79;3892.15;3016.6;2949.7;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;-2.97;-4.73;1232.40;0.06;6.15;1;1;1
XX/09/22;06:11:58;FINAL APPROACH;AIR;AIR;AIR;3071;3233.00;1013.0;1078;1070;15.00;-22.967.561;-47.190.254;124;144;140;126.01;0.228;-620;0.94;0.02;0.02;145;-72.77;0;-0.1;50040;30;2.46;14.21;2.8;6.78;-0.3;6.50;0.15;63.9;63.6;88.1;86.9;604;613;CLIMB;CLIMB;7851.57;3958.61;3892.96;2974.1;2901.1;4318.2;4;-;AT ENGAGED;0;0;-;-4.89;-3.16;-1.69;-3.56;1232.40;0.57;6.15;1;1;1
XX/09/22;06:11:59;FINAL APPROACH;AIR;AIR;AIR;3060;3222.00;1013.0;1067;1062;15.00;-22.967.922;-47.189.724;124;142;140;126.01;0.226;-623;1.00;-0.00;0.02;145;0.00;0;0.3;50040;30;2.11;28.93;3.0;6.53;0.1;6.50;0.15;63.6;63.3;86.8;86.9;603;613;CLIMB;CLIMB;7853.20;3959.44;3893.76;2961.9;2876.7;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.41;-5.19;-7.18;-1233.00;-0.20;6.15;1;1;1
XX/09/22;06:12:00;FINAL APPROACH;AIR;AIR;AIR;3050;3212.00;1013.0;1057;1057;15.00;-22.968.248;-47.189.304;125;144;140;126.01;0.228;-625;0.97;-0.01;0.02;146;-72.77;0;0.2;50040;30;3.52;2.28;3.3;5.78;0.2;6.15;0.15;63.3;62.9;87.2;86.8;603;613;CLIMB;CLIMB;7854.80;3960.25;3894.55;2925.4;2864.6;4318.2;4;-;AT ENGAGED;0;0;-;-3.41;-4.54;0.99;-0.81;616.50;-0.20;6.15;1;1;1
XX/09/22;06:12:01;FINAL APPROACH;AIR;AIR;AIR;3039;3201.00;1013.0;1046;1042;15.00;-22.968.608;-47.188.881;125;142;140;126.01;0.226;-627;1.00;0.00;0.02;146;-180.0;0;0.2;50040;30;4.57;1.10;3.0;6.61;-0.2;5.98;0.15;63.1;62.8;88.3;86.8;602;611;CLIMB;CLIMB;7856.40;3961.05;3895.34;2895.0;2846.3;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.45;1.52;-0.34;-1233.00;0.19;6.15;1;1;1
XX/09/22;06:12:02;FINAL APPROACH;AIR;AIR;AIR;3029;3191.00;1013.0;1036;1024;15.00;-22.968.935;-47.188.351;125;143;140;126.01;0.228;-628;0.97;-0.00;0.01;147;-72.77;0;0.3;50040;30;3.16;-9.91;2.5;6.55;-0.4;5.63;0.13;63.3;62.9;88.3;86.8;603;613;CLIMB;CLIMB;7857.99;3961.86;3896.13;2901.1;2840.2;4318.2;4;-;AT ENGAGED;0;0;-;-4.54;-3.41;4.38;2.45;1232.40;0.51;6.15;1;1;1
XX/09/22;06:12:03;FINAL APPROACH;AIR;AIR;AIR;3017;3180.00;1013.0;1024;1011;15.00;-22.969.371;-47.187.931;125;141;140;126.01;0.224;-639;0.98;-0.00;0.02;147;0.00;0;0.0;50040;30;1.05;5.15;2.5;6.61;-0.1;4.92;0.14;63.3;62.9;87.7;86.8;603;613;CLIMB;CLIMB;7859.59;3962.67;3896.92;2901.1;2840.2;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;0.64;-1.22;-1233.00;0.51;6.15;1;1;1
XX/09/22;06:12:04;FINAL APPROACH;AIR;AIR;AIR;3008;3170.00;1013.0;1015;1002;15.00;-22.969.699;-47.187.508;125;144;140;126.01;0.228;-636;0.93;0.02;0.01;148;-72.77;0;-0.5;50040;30;0.70;-2.03;2.5;6.72;-0.0;4.57;0.13;62.8;62.6;86.3;86.6;603;611;CLIMB;CLIMB;7861.17;3963.47;3897.70;2882.8;2815.9;4318.2;4;-;AT ENGAGED;0;0;-;-4.64;-3.31;2.75;0.70;616.50;1.40;6.15;1;1;1
XX/09/22;06:12:05;FINAL APPROACH;AIR;AIR;AIR;2997;3158.00;1013.0;1004;998;15.25;-22.970.134;-47.186.974;125;143;140;126.01;0.228;-624;0.97;0.00;0.01;149;-180.0;0;-0.8;50040;30;0.00;-17.63;2.6;6.26;0.1;6.68;0.11;62.8;62.4;87.5;86.6;601;611;CLIMB;CLIMB;7862.75;3964.26;3898.49;2864.6;2815.9;4318.2;4;-;AT ENGAGED;0;0;-;-4.45;-3.60;6.14;4.27;-1233.00;1.21;6.15;1;1;1
XX/09/22;06:12:06;FINAL APPROACH;AIR;AIR;AIR;2984;3146.00;1013.0;991;1006;15.25;-22.970.462;-47.186.554;125;144;140;126.01;0.228;-656;1.03;0.02;0.02;149;-72.77;0;-0.9;50040;30;-1.41;8.76;3.0;6.49;0.2;6.15;0.10;62.6;62.4;88.3;86.8;602;612;CLIMB;CLIMB;7864.33;3965.06;3899.27;2870.7;2815.9;4318.2;4;-;AT ENGAGED;0;0;-;-4.50;-3.45;-0.34;-2.21;-0.60;1.02;6.15;1;1;1
XX/09/22;06:12:07;FINAL APPROACH;AIR;AIR;AIR;2974;3136.00;1013.0;981;1027;15.25;-22.970.844;-47.185.982;125;142;140;126.01;0.226;-667;0.97;0.03;0.02;149;0.00;0;-1.1;50040;30;-2.46;1.40;2.6;6.72;-0.3;5.98;0.09;62.6;62.4;87.7;86.6;602;611;CLIMB;CLIMB;7865.90;3965.85;3900.05;2858.5;2809.8;4318.2;4;-;AT ENGAGED;0;0;-;-4.64;-3.31;1.34;-0.52;-1233.00;1.65;6.15;1;1;1
XX/09/22;06:12:08;FINAL APPROACH;AIR;AIR;AIR;2963;3124.00;1013.0;970;1047;15.25;-22.971.225;-47.185.448;125;143;140;126.01;0.226;-655;0.98;0.01;0.01;149;-72.77;0;-1.1;50040;30;-2.11;6.18;2.5;6.68;-0.2;6.50;0.06;61.9;61.6;86.3;86.3;600;608;CLIMB;CLIMB;7867.45;3966.64;3900.81;2815.9;2736.9;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;0.35;-1.57;616.50;1.02;6.18;1;1;1
XX/09/22;06:12:09;FINAL APPROACH;AIR;AIR;AIR;2951;3113.00;1013.0;958;1039;15.25;-22.971.607;-47.185.028;126;143;140;126.01;0.226;-666;0.99;0.00;0.01;149;-180.0;0;-1.2;50040;30;-2.46;5.37;2.3;6.47;-0.1;5.45;0.05;62.0;61.1;88.0;86.4;597;608;CLIMB;CLIMB;7868.98;3967.41;3901.57;2779.4;2749.0;4318.2;4;-;AT ENGAGED;0;0;-;-4.50;-3.45;0.29;-1.51;-1233.00;0.76;6.15;1;1;1
XX/09/22;06:12:10;FINAL APPROACH;AIR;AIR;AIR;2940;3102.00;1013.0;947;1043;15.25;-22.971.988;-47.184.456;126;144;140;126.01;0.228;-674;0.98;0.02;0.01;148;-72.77;0;-1.4;50040;30;-1.76;-3.79;2.1;6.61;-0.3;3.87;0.03;62.4;61.3;88.0;86.5;603;609;CLIMB;CLIMB;7870.53;3968.19;3902.34;2828.1;2742.9;4318.2;4;-;AT ENGAGED;0;0;-;-4.50;-3.41;2.63;0.88;616.50;0.82;6.15;1;1;1
XX/09/22;06:12:11;FINAL APPROACH;AIR;AIR;AIR;2929;3090.00;1013.0;936;1044;15.25;-22.972.370;-47.183.998;126;145;140;126.01;0.230;-670;0.89;0.05;-0.00;148;0.00;0;-1.2;50040;30;-1.05;4.12;1.9;7.41;-0.3;5.80;0.03;62.4;61.4;88.7;86.5;602;609;CLIMB;CLIMB;7872.08;3968.98;3903.09;2840.2;2730.8;4318.2;4;-;AT ENGAGED;0;0;-;-5.49;-2.51;0.94;-0.99;-1233.00;1.59;6.15;1;1;1
XX/09/22;06:12:12;FINAL APPROACH;AIR;AIR;AIR;2915;3077.00;1013.0;922;1023;15.50;-22.972.728;-47.183.540;126;143;140;126.01;0.226;-696;0.96;0.01;0.01;147;-72.77;0;-0.4;50040;30;-1.41;1.99;2.5;5.23;0.4;8.09;0.02;62.3;61.6;87.5;86.6;601;609;CLIMB;CLIMB;7873.63;3969.77;3903.86;2834.2;2749.0;4318.2;4;-;AT ENGAGED;0;0;-;-2.91;-5.09;1.52;-0.52;-1233.00;1.02;6.18;1;1;1
XX/09/22;06:12:13;FINAL APPROACH;AIR;AIR;AIR;2901;3063.00;1013.0;908;1023;15.50;-22.973.056;-47.182.930;126;143;140;126.01;0.226;-744;1.08;-0.00;0.02;147;-180.0;0;0.2;50040;30;-2.81;25.40;3.0;7.81;0.2;5.80;0.00;61.4;61.3;86.3;86.5;599;609;CLIMB;CLIMB;7875.16;3970.55;3904.61;2797.7;2706.4;4318.2;4;-;AT ENGAGED;0;0;-;-5.88;-2.17;-4.44;-6.31;-1233.00;-0.58;6.18;1;1;1
XX/09/22;06:12:14;FINAL APPROACH;AIR;AIR;AIR;2887;3049.00;1013.0;894;1011;15.50;-22.973.417;-47.182.472;126;143;140;126.01;0.226;-775;0.94;-0.01;0.00;146;-72.77;0;0.0;50040;30;-2.46;18.55;2.1;7.51;-0.6;6.86;-0.01;60.6;60.5;87.4;86.2;595;604;CLIMB;CLIMB;7876.66;3971.31;3905.35;2730.8;2663.9;4318.2;4;-;AT ENGAGED;0;0;-;-5.63;-2.36;-2.74;-4.61;-1233.00;-0.65;6.15;1;1;1
XX/09/22;06:12:15;FINAL APPROACH;AIR;AIR;AIR;2875;3037.00;1013.0;882;995;15.50;-22.973.743;-47.182.014;126;143;140;126.01;0.226;-777;0.99;0.01;0.02;146;0.00;0;-0.6;50040;30;-1.76;10.45;2.5;5.13;0.3;5.80;-0.01;59.9;59.6;85.4;85.9;592;603;CLIMB;CLIMB;7878.12;3972.05;3906.07;2670.0;2603.1;4318.2;4;-;AT ENGAGED;0;0;-;-2.46;-5.44;-0.93;-2.68;-1233.00;0.06;6.18;1;1;1
XX/09/22;06:12:16;FINAL APPROACH;AIR;AIR;AIR;2867;3029.00;1013.0;874;977;15.50;-22.974.103;-47.181.480;126;141;140;126.01;0.222;-719;0.97;0.01;0.00;147;-72.77;0;-0.9;50040;30;0.00;9.86;2.3;7.97;-0.3;4.57;-0.02;59.4;59.0;86.8;85.8;591;601;CLIMB;CLIMB;7879.57;3972.78;3906.79;2639.5;2572.6;4318.2;4;-;AT ENGAGED;0;0;-;-6.18;-1.92;-0.64;-2.33;616.50;0.70;6.15;1;1;1
XX/09/22;06:12:17;FINAL APPROACH;AIR;AIR;AIR;2852;3014.00;1013.0;859;970;15.50;-22.974.430;-47.181.061;126;139;140;126.01;0.220;-709;0.86;-0.00;0.01;146;-180.0;0;-0.6;50040;30;-1.41;17.74;1.4;8.41;-0.6;5.98;-0.03;61.3;61.4;87.6;86.6;593;611;CLIMB;CLIMB;7881.07;3973.52;3907.55;2670.0;2736.9;4318.2;4;-;AT ENGAGED;0;0;-;-6.92;-1.13;-2.56;-4.38;-1233.00;0.51;6.18;1;1;1
XX/09/22;06:12:18;FINAL APPROACH;AIR;AIR;AIR;2837;2999.00;1013.0;844;957;15.50;-22.974.790;-47.180.641;127;142;140;126.01;0.226;-772;1.00;-0.01;0.03;146;-72.77;0;-0.5;50040;30;-2.11;25.10;2.6;6.45;0.9;9.14;-0.04;66.3;65.7;88.2;87.7;611;623;CLIMB;CLIMB;7882.74;3974.34;3908.40;2943.6;3071.4;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.45;-4.20;-6.31;-617.10;-0.84;6.18;1;1;1
XX/09/22;06:12:19;FINAL APPROACH;AIR;AIR;AIR;2827;2990.00;1013.0;834;941;15.50;-22.975.116;-47.180.107;127;144;140;126.01;0.228;-765;1.13;0.03;0.06;146;0.00;0;-1.1;50040;30;-1.05;8.25;4.2;5.04;1.4;7.03;-0.04;67.2;67.2;88.1;87.8;619;624;CLIMB;CLIMB;7884.49;3975.21;3909.28;3120.0;3162.6;4318.2;4;-;AT ENGAGED;0;0;-;-2.36;-5.44;-0.23;-2.10;-1233.00;0.89;6.15;1;1;1
XX/09/22;06:12:20;FINAL APPROACH;AIR;AIR;AIR;2814;2977.00;1013.0;821;925;15.75;-22.975.477;-47.179.688;127;144;140;126.01;0.228;-740;0.99;0.01;0.03;146;-72.77;0;-1.1;50040;30;0.35;11.34;3.5;6.93;-0.4;5.45;-0.04;66.9;66.5;87.2;87.7;618;624;CLIMB;CLIMB;7886.26;3976.10;3910.16;3211.3;3168.7;4318.2;4;-;AT ENGAGED;0;0;-;-4.94;-3.06;-0.75;-2.62;616.50;1.02;6.15;1;1;1
XX/09/22;06:12:21;FINAL APPROACH;AIR;AIR;AIR;2801;2964.00;1013.0;808;916;15.75;-22.975.805;-47.179.115;127;144;140;126.01;0.228;-753;0.97;-0.02;0.02;146;-180.0;0;-0.7;50040;30;0.00;15.46;3.0;6.55;-0.5;7.38;-0.04;67.0;67.0;87.5;88.0;618;628;CLIMB;CLIMB;7888.05;3977.00;3911.05;3235.6;3217.3;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.41;-1.92;-3.85;-1233.00;0.19;6.18;1;1;1
XX/09/22;06:12:22;FINAL APPROACH;AIR;AIR;AIR;2791;2953.00;1013.0;798;891;15.75;-22.976.165;-47.178.581;128;143;140;126.01;0.226;-732;1.05;-0.00;0.04;146;-72.77;0;-0.8;50040;30;-0.35;17.15;3.5;5.34;0.4;6.86;-0.02;66.9;66.5;89.4;87.8;620;627;CLIMB;CLIMB;7889.84;3977.90;3911.94;3241.7;3186.9;4318.2;4;-;AT ENGAGED;0;0;-;-2.76;-5.19;-2.68;-4.38;-1233.00;0.32;6.15;1;1;1
XX/09/22;06:12:23;FINAL APPROACH;AIR;AIR;AIR;2781;2943.00;1013.0;788;873;15.75;-22.976.491;-47.178.162;128;145;140;126.01;0.228;-689;1.01;0.00;0.03;146;0.00;0;-1.0;50040;30;1.05;2.65;3.2;6.63;-0.3;3.52;-0.02;66.3;65.9;87.4;87.6;619;625;CLIMB;CLIMB;7891.60;3978.79;3912.81;3217.3;3132.2;4318.2;4;-;AT ENGAGED;0;0;-;-4.59;-3.36;1.29;-0.58;-1233.00;0.25;6.15;1;1;1
