DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;17:05:39;FINAL APPROACH;AIR;AIR;AIR;3318;3612.00;1013.0;1472;1466;16.25;-22.950.555;-47.207.642;134;146;141;127.60;0.232;-379;0.93;0.02;0.04;147;-180.0;0;0.6;51165;30;0.35;-3.57;2.5;5.48;0.2;5.63;0.06;73.1;72.4;90.2;89.5;651;663;CLIMB;CLIMB;7592.50;3819.23;3773.27;3965.4;3813.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.96;-4.99;2.98;0.88;-1233.00;0.70;5.15;1;1;0
XX/08/22;17:05:40;FINAL APPROACH;AIR;AIR;AIR;3309;3603.00;1013.0;1463;1444;16.50;-22.950.937;-47.207.184;135;147;141;127.60;0.234;-403;1.02;0.02;0.05;147;-72.77;0;1.1;51165;30;-1.41;3.61;3.2;5.59;0.6;5.10;0.06;72.3;71.7;90.7;89.3;649;662;CLIMB;CLIMB;7594.61;3820.31;3774.30;3892.4;3728.2;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.06;-4.84;0.70;-1.28;616.50;0.63;5.12;1;1;0
XX/08/22;17:05:41;FINAL APPROACH;AIR;AIR;AIR;3301;3596.00;1013.0;1455;1424;16.50;-22.951.320;-47.206.570;135;147;141;127.60;0.234;-438;1.00;0.02;0.03;146;0.00;0;1.3;51165;30;-2.46;8.69;2.8;5.94;-0.3;2.64;0.05;70.2;69.7;88.9;88.7;642;655;CLIMB;CLIMB;7596.64;3821.35;3775.29;3746.5;3545.8;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.35;-0.75;-2.68;1232.40;0.63;5.09;1;1;0
XX/08/22;17:05:42;FINAL APPROACH;AIR;AIR;AIR;3292;3587.00;1013.0;1446;1407;16.50;-22.951.700;-47.206.036;136;148;141;127.60;0.236;-462;0.92;-0.01;0.00;146;-72.77;0;1.5;51165;30;-3.16;11.78;2.1;6.17;-0.6;2.81;0.05;68.5;67.6;88.3;88.3;635;647;CLIMB;CLIMB;7598.56;3822.34;3776.23;3564.0;3369.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;-1.51;-3.38;-1233.00;0.19;4.91;1;1;0
XX/08/22;17:05:43;FINAL APPROACH;AIR;AIR;AIR;3282;3576.00;1013.0;1436;1388;16.50;-22.952.083;-47.205.616;135;148;141;127.60;0.236;-498;0.92;0.00;0.00;146;-180.0;0;1.2;51165;30;-2.11;6.40;2.3;6.11;0.1;5.10;0.05;67.6;66.7;88.6;88.0;631;644;CLIMB;CLIMB;7600.41;3823.29;3777.13;3418.0;3241.7;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;-0.05;-2.10;1232.40;0.32;4.76;1;1;0
XX/08/22;17:05:44;FINAL APPROACH;AIR;AIR;AIR;3271;3565.00;1013.0;1425;1368;16.75;-22.952.465;-47.205.044;136;147;141;127.60;0.234;-541;1.01;0.01;0.01;146;-72.77;0;1.0;51165;30;0.00;1.84;2.8;5.82;0.5;5.45;0.05;66.9;65.4;88.7;87.6;627;638;CLIMB;CLIMB;7602.20;3824.21;3777.99;3314.6;3113.9;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.40;1.23;-0.93;1232.40;0.32;4.58;1;1;0
XX/08/22;17:05:45;FINAL APPROACH;AIR;AIR;AIR;3259;3553.00;1013.0;1413;1342;16.75;-22.952.905;-47.204.586;136;146;141;127.60;0.232;-590;1.01;0.01;0.01;146;0.00;0;1.0;51165;30;1.05;3.53;2.5;6.91;-0.3;4.39;0.04;66.2;64.1;88.4;87.2;624;632;CLIMB;CLIMB;7603.93;3825.11;3778.82;3247.7;2986.2;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;0.70;-1.40;-1233.00;0.57;4.42;1;1;0
XX/08/22;17:05:46;FINAL APPROACH;AIR;AIR;AIR;3248;3542.00;1013.0;1402;1322;16.75;-22.953.228;-47.204.128;136;147;141;127.60;0.234;-623;0.96;0.00;-0.01;146;-72.77;0;1.1;51165;30;0.35;3.09;1.8;6.76;-0.6;4.39;0.04;64.2;62.5;86.8;86.9;618;627;CLIMB;CLIMB;7605.59;3825.97;3779.61;3113.9;2852.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.01;0.82;-1.22;616.50;0.63;4.42;1;1;0
XX/08/22;17:05:47;FINAL APPROACH;AIR;AIR;AIR;3234;3528.00;1013.0;1388;1312;16.75;-22.953.670;-47.203.514;136;147;141;127.60;0.234;-665;0.96;0.01;-0.01;146;-180.0;0;1.0;51165;30;-1.05;15.02;1.4;7.78;-0.4;4.04;0.05;61.3;60.6;88.0;86.3;610;619;CLIMB;CLIMB;7607.15;3826.79;3780.36;2931.5;2694.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.43;-1.62;-2.33;-4.20;1232.40;0.51;4.42;1;1;0
XX/08/22;17:05:48;FINAL APPROACH;AIR;AIR;AIR;3221;3514.00;1013.0;1375;1289;16.75;-22.953.992;-47.203.056;136;146;141;127.60;0.234;-713;0.89;-0.00;-0.02;146;-72.77;0;0.7;51165;30;-0.70;6.48;1.1;7.51;-0.3;4.57;0.06;58.1;58.0;86.0;85.7;598;610;CLIMB;CLIMB;7608.60;3827.54;3781.06;2688.2;2530.1;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.08;-1.82;0.00;-2.04;-1233.00;0.82;4.45;1;1;0
XX/08/22;17:05:49;FINAL APPROACH;AIR;AIR;AIR;3205;3500.00;1013.0;1359;1266;16.75;-22.954.372;-47.202.446;136;145;141;127.60;0.232;-765;0.98;0.01;-0.01;146;0.00;0;0.5;51165;30;1.05;1.18;1.6;7.39;0.3;5.63;0.05;56.4;57.1;86.5;85.4;591;611;IDLE;CLIMB;7609.99;3828.24;3781.75;2524.0;2475.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-2.12;1.52;-0.64;1232.40;0.70;4.39;1;1;0
XX/08/22;17:05:50;FINAL APPROACH;AIR;AIR;AIR;3191;3485.00;1013.0;1345;1254;17.00;-22.954.753;-47.201.912;136;146;141;127.60;0.232;-809;1.01;0.01;-0.01;146;-72.77;0;1.0;51165;30;1.05;-0.56;1.8;7.03;0.1;4.92;0.05;55.7;56.3;84.8;85.2;590;611;IDLE;CLIMB;7611.34;3828.91;3782.42;2432.8;2414.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;2.16;0.12;-1233.00;0.63;4.55;1;1;0
XX/08/22;17:05:51;FINAL APPROACH;AIR;AIR;AIR;3175;3469.00;1013.0;1329;1221;17.00;-22.955.137;-47.201.492;136;148;141;127.60;0.236;-839;1.03;0.00;-0.03;146;-180.0;0;1.2;51165;30;0.00;4.79;1.6;7.37;-0.1;4.39;0.05;55.5;56.0;84.1;85.1;590;610;IDLE;CLIMB;7612.67;3829.58;3783.09;2384.1;2408.4;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.83;-2.17;0.35;-1.69;616.50;0.44;4.70;1;1;0
XX/08/22;17:05:52;FINAL APPROACH;AIR;AIR;AIR;3161;3454.00;1013.0;1315;1200;17.00;-22.955.518;-47.200.924;135;148;141;127.60;0.236;-859;0.96;-0.00;-0.03;146;-72.77;0;1.0;51165;30;-1.41;4.34;1.2;7.64;-0.2;4.39;0.04;55.5;56.0;84.1;85.1;590;610;IDLE;CLIMB;7613.99;3830.23;3783.76;2365.9;2396.3;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.72;0.64;-1.45;-1233.00;0.38;4.91;1;1;0
XX/08/22;17:05:53;FINAL APPROACH;AIR;AIR;AIR;3144;3438.00;1013.0;1298;1176;17.00;-22.955.898;-47.200.466;135;146;141;127.60;0.232;-883;0.94;0.01;-0.02;147;0.00;0;0.4;51165;30;-1.76;7.51;1.6;6.88;0.3;5.98;0.04;55.6;55.4;85.1;84.8;590;607;IDLE;IDLE;7615.30;3830.89;3784.41;2365.9;2341.5;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;-0.34;-2.45;616.50;0.63;5.12;1;1;0
XX/08/22;17:05:54;FINAL APPROACH;AIR;AIR;AIR;3130;3424.00;1013.0;1284;1175;17.00;-22.956.338;-47.199.856;135;147;141;127.60;0.234;-898;1.04;0.01;-0.01;147;-72.77;0;-0.2;51165;30;-1.76;0.88;2.6;6.45;0.9;6.86;0.04;55.2;54.3;86.2;84.5;589;604;IDLE;IDLE;7616.58;3831.54;3785.04;2353.7;2274.6;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.50;1.70;-0.58;-1233.00;0.70;5.27;1;1;0
XX/08/22;17:05:55;FINAL APPROACH;AIR;AIR;AIR;3117;3412.00;1013.0;1271;1168;17.00;-22.956.661;-47.199.245;134;148;141;127.60;0.236;-869;1.09;0.02;-0.01;147;-180.0;0;-0.5;51165;30;0.35;-9.54;3.0;5.73;0.4;6.15;0.01;54.0;53.2;83.5;84.4;582;602;IDLE;IDLE;7617.83;3832.18;3785.66;2274.6;2232.0;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.21;-4.69;4.50;2.40;616.50;1.27;5.36;1;1;0
XX/08/22;17:05:56;FINAL APPROACH;AIR;AIR;AIR;3100;3394.00;1013.0;1254;1167;17.25;-22.957.101;-47.198.788;134;145;141;127.60;0.230;-879;1.01;0.00;-0.02;147;-72.77;0;-0.1;51165;30;-1.05;0.07;2.3;7.09;-0.6;3.87;0.01;53.2;52.1;85.6;83.9;580;598;IDLE;IDLE;7619.06;3832.80;3786.26;2250.3;2146.9;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;1.93;0.00;-1233.00;0.63;5.36;1;1;0
XX/08/22;17:05:57;FINAL APPROACH;AIR;AIR;AIR;3088;3381.00;1013.0;1242;1164;17.25;-22.957.424;-47.198.177;134;145;141;127.60;0.232;-876;0.90;0.01;-0.03;147;0.00;0;-0.1;51165;30;-3.52;-3.21;1.8;6.99;-0.5;5.27;0.00;53.5;51.6;85.9;84.0;585;600;IDLE;CLIMB;7620.28;3833.43;3786.86;2256.4;2165.1;3919.1;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.66;3.04;0.99;616.50;1.02;5.36;1;1;0
XX/08/22;17:05:58;FINAL APPROACH;AIR;AIR;AIR;3074;3367.00;1013.0;1228;1179;17.25;-22.957.805;-47.197.720;133;144;141;127.60;0.228;-844;0.96;0.03;0.01;147;-72.77;0;-0.3;51165;30;-3.87;4.71;2.1;6.13;0.3;7.03;0.00;60.2;60.0;84.5;86.3;603;630;CLIMB;CLIMB;7621.73;3834.13;3787.60;2536.1;2657.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.95;0.53;-1.63;-1233.00;1.14;5.36;1;1;0
XX/08/22;17:05:59;FINAL APPROACH;AIR;AIR;AIR;3063;3358.00;1013.0;1217;1191;17.25;-22.958.185;-47.197.262;133;144;141;127.60;0.228;-813;1.01;0.03;0.03;146;-180.0;0;0.2;51165;30;-1.41;-5.27;2.8;6.05;0.6;7.56;0.00;63.7;61.4;87.4;86.0;622;620;CLIMB;CLIMB;7623.24;3834.91;3788.33;2791.6;2651.7;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;3.39;1.17;616.50;1.08;5.36;1;1;0
XX/08/22;17:06:00;FINAL APPROACH;AIR;AIR;AIR;3043;3337.00;1013.0;1197;1189;17.25;-22.958.566;-47.196.655;133;144;141;127.60;0.228;-852;1.08;-0.00;0.01;145;-72.77;0;1.0;51165;30;-2.11;6.11;2.6;5.80;-0.1;7.03;0.00;62.6;58.5;85.3;85.7;610;610;CLIMB;CLIMB;7624.74;3835.70;3789.05;2846.3;2566.6;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.41;-4.50;0.18;-2.04;-1233.00;0.19;5.36;1;1;0
XX/08/22;17:06:01;FINAL APPROACH;AIR;AIR;AIR;3033;3327.00;1013.0;1187;1173;17.25;-22.958.948;-47.196.198;133;146;141;127.60;0.232;-868;1.05;0.01;0.01;145;0.00;0;1.0;51165;30;-3.16;12.59;2.1;6.51;-0.5;4.22;0.01;61.8;58.0;87.6;85.7;605;610;CLIMB;CLIMB;7626.24;3836.49;3789.75;2834.2;2554.4;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;-1.75;-3.68;616.50;0.38;5.33;1;1;0
XX/08/22;17:06:02;FINAL APPROACH;AIR;AIR;AIR;3020;3314.00;1013.0;1174;1177;17.25;-22.959.329;-47.195.587;133;145;141;127.60;0.230;-809;0.91;-0.00;-0.01;144;-72.77;0;0.6;51165;30;-2.46;12.07;1.1;6.78;-0.9;4.39;0.02;61.1;58.0;88.2;85.6;602;611;CLIMB;CLIMB;7627.72;3837.26;3790.46;2797.7;2542.2;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;-1.75;-3.62;-1233.00;0.13;5.33;1;1;0
XX/08/22;17:06:03;FINAL APPROACH;AIR;AIR;AIR;3008;3302.00;1013.0;1162;1171;17.25;-22.959.693;-47.195.053;134;145;141;127.60;0.230;-790;0.94;0.01;-0.01;144;-180.0;0;0.4;51165;30;0.00;9.94;1.4;6.30;0.2;7.03;0.03;60.8;58.0;87.6;85.6;597;611;CLIMB;CLIMB;7629.19;3838.03;3791.17;2749.0;2548.3;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;-1.04;-3.03;-1233.00;0.13;5.36;1;1;0
XX/08/22;17:06:04;FINAL APPROACH;AIR;AIR;AIR;2995;3289.00;1013.0;1149;1164;17.25;-22.960.016;-47.194.630;134;144;141;127.60;0.228;-777;1.05;0.01;0.01;145;-72.77;0;0.2;51165;30;1.76;5.08;2.3;6.65;0.8;6.15;0.03;60.1;57.2;86.6;85.3;597;609;CLIMB;IDLE;7630.64;3838.78;3791.86;2730.8;2481.4;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;0.29;-1.80;-1233.00;0.44;5.36;1;1;0
XX/08/22;17:06:05;FINAL APPROACH;AIR;AIR;AIR;2982;3276.00;1013.0;1136;1163;17.25;-22.960.380;-47.194.057;134;144;141;127.60;0.230;-778;0.99;-0.00;-0.00;145;0.00;0;0.2;51165;30;2.11;-5.27;2.3;5.86;0.1;7.03;0.05;59.0;55.5;86.6;85.0;592;604;CLIMB;CLIMB;7632.04;3839.52;3792.52;2651.7;2396.3;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.25;3.21;1.23;616.50;0.06;5.36;1;1;0
XX/08/22;17:06:06;FINAL APPROACH;AIR;AIR;AIR;2972;3266.00;1013.0;1126;1171;17.50;-22.960.702;-47.193.600;134;144;141;127.60;0.228;-749;1.05;-0.00;0.00;146;-72.77;0;-0.1;51165;30;2.81;1.18;2.5;6.57;0.1;5.98;0.06;58.5;57.1;86.6;85.6;591;613;CLIMB;CLIMB;7633.45;3840.24;3793.21;2597.0;2475.3;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;1.40;-0.58;-1233.00;0.63;5.36;1;1;0
XX/08/22;17:06:07;FINAL APPROACH;AIR;AIR;AIR;2960;3254.00;1013.0;1114;1152;17.50;-22.961.143;-47.193.142;134;143;141;127.60;0.226;-719;0.97;0.00;-0.00;146;-180.0;0;-0.1;51165;30;2.46;-7.84;1.9;6.47;-0.3;5.10;0.06;58.4;58.0;85.3;85.7;590;612;CLIMB;CLIMB;7634.87;3840.96;3793.92;2566.6;2536.1;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.45;4.09;2.22;-1233.00;0.70;5.36;1;1;0
XX/08/22;17:06:08;FINAL APPROACH;AIR;AIR;AIR;2949;3243.00;1013.0;1103;1121;17.50;-22.961.467;-47.192.532;134;142;141;127.60;0.226;-710;0.92;0.02;-0.00;147;-72.77;0;-0.2;51165;30;2.11;-15.35;1.8;6.11;-0.2;8.79;0.06;58.4;59.0;87.2;86.0;590;615;CLIMB;CLIMB;7636.31;3841.67;3794.64;2566.6;2615.2;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;6.08;3.97;616.50;0.70;5.36;1;1;0
XX/08/22;17:06:09;FINAL APPROACH;AIR;AIR;AIR;2940;3234.00;1013.0;1094;1097;17.50;-22.961.906;-47.192.074;134;146;141;127.60;0.232;-674;1.08;0.02;0.03;147;0.00;0;-0.1;51165;30;2.11;-21.09;1.9;6.03;0.1;7.56;0.06;59.1;60.0;85.6;86.3;590;617;CLIMB;CLIMB;7637.77;3842.38;3795.38;2578.7;2663.9;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.15;7.54;5.44;-1233.00;1.33;5.36;1;1;0
XX/08/22;17:06:10;FINAL APPROACH;AIR;AIR;AIR;2933;3226.00;1013.0;1087;1079;17.50;-22.962.228;-47.191.463;135;146;141;127.60;0.232;-610;1.07;0.03;0.02;147;-72.77;0;0.3;51165;30;0.70;-11.75;1.1;5.17;-0.8;5.80;0.06;59.5;59.4;87.8;85.9;595;614;CLIMB;CLIMB;7639.22;3843.11;3796.11;2609.1;2627.4;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.22;-5.73;5.03;3.10;616.50;1.46;5.33;1;1;0
XX/08/22;17:06:11;FINAL APPROACH;AIR;AIR;AIR;2917;3211.00;1013.0;1071;1075;17.75;-22.962.612;-47.190.929;135;145;141;127.60;0.230;-636;0.95;-0.00;-0.02;147;-180.0;0;1.2;51165;30;-1.76;-2.40;-0.5;6.80;-1.6;0.70;0.05;57.5;56.3;87.1;85.1;591;604;IDLE;IDLE;7640.61;3843.82;3796.79;2572.6;2432.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.06;2.51;0.76;-1233.00;1.02;5.33;1;1;0
XX/08/22;17:06:12;FINAL APPROACH;AIR;AIR;AIR;2909;3204.00;1013.0;1063;1072;17.75;-22.962.993;-47.190.510;136;147;141;127.60;0.232;-664;0.81;0.01;-0.06;146;-72.77;0;1.6;51165;30;-3.52;-9.68;-1.9;7.24;-1.3;3.69;0.04;52.6;52.6;86.2;84.0;575;595;IDLE;IDLE;7641.87;3844.47;3797.40;2329.4;2207.7;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.46;4.33;2.51;616.50;0.38;5.33;1;1;0
XX/08/22;17:06:13;FINAL APPROACH;AIR;AIR;AIR;2891;3184.00;1013.0;1045;1063;18.00;-22.963.375;-47.189.938;136;146;141;127.60;0.232;-702;0.93;-0.01;-0.04;146;0.00;0;1.8;51165;30;-3.16;15.97;-1.1;6.97;0.8;5.63;0.03;49.4;49.1;84.5;83.0;571;588;IDLE;IDLE;7643.03;3845.07;3797.97;2140.8;2037.4;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.91;-2.45;-4.44;1232.40;0.63;5.33;1;1;0
XX/08/22;17:06:14;FINAL APPROACH;AIR;AIR;AIR;2878;3171.00;1013.0;1032;1032;18.00;-22.963.756;-47.189.480;136;145;141;127.60;0.230;-777;0.95;-0.00;-0.04;145;-72.77;0;1.8;51165;30;-4.22;14.13;0.0;7.70;0.9;5.80;0.04;46.0;45.0;82.6;81.5;572;580;IDLE;IDLE;7644.07;3845.61;3798.46;1964.4;1763.7;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.72;-2.21;-4.26;-1233.00;0.70;5.36;1;1;0
XX/08/22;17:06:15;FINAL APPROACH;AIR;AIR;AIR;2862;3156.00;1013.0;1016;1011;17.75;-22.964.138;-47.189.022;136;145;141;127.60;0.230;-808;1.00;0.00;-0.04;144;-180.0;0;1.9;51165;30;-2.46;5.30;0.9;7.47;1.0;6.33;0.03;42.6;42.2;81.2;80.5;559;580;IDLE;IDLE;7645.02;3846.10;3798.93;1745.5;1690.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-2.02;0.35;-1.86;616.50;0.63;5.39;1;1;0
XX/08/22;17:06:16;FINAL APPROACH;AIR;AIR;AIR;2847;3141.00;1013.0;1001;1000;17.75;-22.964.578;-47.188.408;135;144;141;127.60;0.228;-848;1.03;0.01;-0.03;144;-72.77;0;2.2;51165;30;-1.05;9.35;1.6;7.89;0.8;5.80;0.04;41.6;41.6;82.2;80.5;568;591;IDLE;IDLE;7645.97;3846.57;3799.40;1721.2;1690.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-6.53;-1.42;-0.75;-2.86;-1233.00;0.63;5.55;1;1;0
XX/08/22;17:06:17;FINAL APPROACH;AIR;AIR;AIR;2831;3124.00;1013.0;985;1001;17.75;-22.964.901;-47.187.950;135;147;141;127.60;0.232;-875;1.01;0.02;-0.03;143;0.00;0;2.8;51165;30;-0.35;16.64;2.1;6.22;0.6;7.38;0.04;41.4;45.4;80.5;82.9;576;626;IDLE;IDLE;7647.03;3847.04;3799.99;1690.8;2134.7;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;-2.62;-4.84;-1233.00;0.63;5.73;1;1;0
XX/08/22;17:06:18;FINAL APPROACH;AIR;AIR;AIR;2817;3109.00;1013.0;971;1003;17.75;-22.965.341;-47.187.340;134;147;141;127.60;0.232;-883;1.10;-0.03;-0.02;142;-72.77;0;3.6;51165;30;-1.41;23.93;2.8;6.68;0.7;5.80;0.04;41.5;55.4;80.2;85.1;579;644;IDLE;CLIMB;7648.18;3847.52;3800.67;1696.8;2432.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;-4.44;-6.54;-1233.00;-0.33;5.73;1;1;0
XX/08/22;17:06:19;FINAL APPROACH;AIR;AIR;AIR;2803;3097.00;1013.0;957;1029;18.00;-22.965.663;-47.186.810;133;149;141;127.60;0.236;-869;0.99;-0.03;-0.03;142;-180.0;0;3.4;51165;30;-1.76;23.63;2.5;5.09;-0.2;6.68;0.06;43.7;59.2;82.1;85.6;583;630;IDLE;CLIMB;7649.38;3848.00;3801.38;1727.2;2584.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.27;-5.73;-4.49;-6.60;1232.40;-0.39;5.76;1;1;0
XX/08/22;17:06:20;FINAL APPROACH;AIR;AIR;AIR;2793;3088.00;1013.0;947;1034;18.00;-22.966.045;-47.186.386;133;146;141;127.60;0.230;-820;1.03;-0.00;-0.01;142;-72.77;0;2.7;51165;30;0.70;20.91;2.5;6.36;-0.2;6.86;0.06;48.3;57.7;82.9;85.1;614;616;IDLE;IDLE;7650.63;3848.56;3802.07;2025.3;2469.2;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;-3.91;-5.90;-1233.00;0.19;5.73;1;1;0
XX/08/22;17:06:21;FINAL APPROACH;AIR;AIR;AIR;2783;3078.00;1013.0;937;1031;18.00;-22.966.426;-47.185.818;133;148;141;127.60;0.234;-747;1.00;-0.00;-0.02;143;0.00;0;2.3;51165;30;2.81;4.05;1.9;6.28;-0.4;4.39;0.08;49.5;51.9;83.4;84.0;600;601;IDLE;IDLE;7651.81;3849.13;3802.68;2043.5;2213.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.47;-1.57;616.50;0.06;5.70;1;1;0
XX/08/22;17:06:22;FINAL APPROACH;AIR;AIR;AIR;2771;3065.00;1013.0;925;1036;18.00;-22.966.806;-47.185.360;132;146;141;127.60;0.230;-719;0.94;-0.01;-0.05;144;-72.77;0;2.0;51165;30;3.87;8.17;1.4;5.92;-0.5;5.10;0.08;46.7;48.2;84.0;82.7;586;592;IDLE;IDLE;7652.91;3849.67;3803.24;1952.3;1994.9;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;-0.64;-2.62;-1233.00;0.32;5.73;1;1;0
XX/08/22;17:06:23;FINAL APPROACH;AIR;AIR;AIR;2760;3053.00;1013.0;914;1028;18.00;-22.967.187;-47.184.902;132;144;141;127.60;0.228;-709;0.96;0.00;-0.04;144;-180.0;0;1.5;51165;30;2.11;-2.18;1.8;7.09;0.2;5.45;0.06;44.6;45.0;82.2;81.6;573;588;IDLE;IDLE;7653.92;3850.18;3803.74;1848.9;1800.2;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;2.57;0.53;616.50;0.63;5.73;1;1;0
XX/08/22;17:06:24;FINAL APPROACH;AIR;AIR;AIR;2747;3041.00;1013.0;901;1018;18.00;-22.967.569;-47.184.296;131;144;141;127.60;0.228;-713;0.96;0.02;-0.03;146;-72.77;0;0.9;51165;30;1.41;-11.82;1.9;6.72;0.3;5.80;0.07;45.3;43.9;82.9;81.7;579;595;IDLE;IDLE;7654.96;3850.69;3804.27;1830.6;1909.7;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;5.26;3.16;-1233.00;1.08;5.76;1;1;0
XX/08/22;17:06:25;FINAL APPROACH;AIR;AIR;AIR;2737;3031.00;1013.0;891;1011;18.00;-22.967.933;-47.183.838;130;144;141;127.60;0.226;-705;1.00;0.03;-0.01;146;0.00;0;0.5;51165;30;1.41;-15.28;2.6;6.86;0.6;5.98;0.07;53.3;50.1;83.2;83.9;616;631;IDLE;IDLE;7656.19;3851.31;3804.87;2250.3;2177.3;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.86;6.14;4.15;616.50;1.46;5.76;1;1;0
XX/08/22;17:06:26;FINAL APPROACH;AIR;AIR;AIR;2723;3017.00;1013.0;877;993;18.00;-22.968.254;-47.183.228;130;142;141;127.60;0.224;-710;0.97;0.02;-0.00;147;-72.77;0;0.8;51165;30;0.70;-12.78;3.2;6.57;0.6;7.03;0.06;55.4;52.7;84.8;84.1;613;620;IDLE;IDLE;7657.46;3851.97;3805.49;2347.6;2226.0;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;5.49;3.51;-1233.00;1.33;5.76;1;1;0
XX/08/22;17:06:27;FINAL APPROACH;AIR;AIR;AIR;2711;3005.00;1013.0;865;979;18.00;-22.968.618;-47.182.693;130;142;141;127.60;0.224;-733;1.01;0.02;0.01;147;-180.0;0;1.2;51165;30;-1.05;-8.51;4.0;6.49;0.8;7.56;0.04;55.0;55.6;85.7;85.1;598;623;IDLE;CLIMB;7658.79;3852.62;3806.17;2347.6;2438.8;3937.2;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;4.44;2.34;616.50;1.21;5.76;1;1;0
