DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/12/20;07:05:58;FINAL APPROACH;AIR;AIR;AIR;3672;3672.00;1013.0;3352;2627;25.50;-30.401.721;-60.209.702;178;179;161;146.56;0.289;-739;0.99;-0.00;-0.05;90;73.48;15;0.4;54105;15;18.28;2.1;-0.1;5.28;0.00;31.5;30.8;73.4;74.1;527;575;7542.99;3745.01;3797.98;486.25;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:05:59;FINAL APPROACH;AIR;AIR;AIR;3656;3656.00;1013.0;3336;2627;25.50;-30.401.554;-60.208.603;177;178;161;146.56;0.287;-812;0.99;-0.00;-0.05;91;73.48;15;0.5;54105;15;17.93;1.9;-0.1;5.63;0.00;31.5;30.8;73.4;74.1;528;576;7543.26;3745.15;3798.11;486.25;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:00;FINAL APPROACH;AIR;AIR;AIR;3636;3636.00;1013.0;3316;2627;25.50;-30.401.535;-60.207.878;177;177;161;146.56;0.286;-900;1.00;-0.00;-0.04;94;73.13;15;0.7;54105;15;17.58;1.8;-0.1;5.80;0.00;31.5;30.8;73.4;74.1;528;576;7543.53;3745.28;3798.25;489.88;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:01;FINAL APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3296;2627;25.50;-30.401.659;-60.207.176;176;176;161;146.56;0.284;-999;1.01;-0.00;-0.04;95;73.13;15;0.9;54105;15;16.17;1.8;-0.0;5.98;0.00;31.5;30.6;73.4;74.1;528;576;7543.80;3745.42;3798.38;489.88;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:02;FINAL APPROACH;AIR;AIR;AIR;3600;3600.00;1013.0;3280;2627;25.50;-30.401.912;-60.206.482;175;175;161;146.56;0.282;-1026;1.01;0.00;-0.04;97;73.48;15;0.8;54105;15;14.41;1.8;-0.0;6.16;0.00;31.5;30.6;73.4;74.1;529;576;7544.08;3745.55;3798.52;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:03;FINAL APPROACH;AIR;AIR;AIR;3576;3576.00;1013.0;3256;2627;25.50;-30.402.296;-60.205.750;175;174;161;146.56;0.281;-1083;1.00;0.01;-0.04;98;74.53;14;0.6;54105;15;11.60;1.8;-0.0;6.16;0.00;31.5;30.6;73.4;74.1;529;576;7544.35;3745.69;3798.66;489.88;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:04;FINAL APPROACH;AIR;AIR;AIR;3556;3556.00;1013.0;3236;2627;25.50;-30.402.799;-60.205.025;174;174;161;146.56;0.280;-1161;1.00;0.01;-0.04;99;76.64;14;0.4;54105;15;9.14;1.8;-0.0;6.33;0.00;31.5;30.6;73.4;74.1;529;576;7544.62;3745.83;3798.79;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:05;FINAL APPROACH;AIR;AIR;AIR;3536;3536.00;1013.0;3216;2627;25.50;-30.403.395;-60.204.235;173;173;161;146.53;0.279;-1174;0.99;0.01;-0.04;99;78.75;14;0.3;54086;15;5.98;1.8;-0.0;6.33;0.00;31.5;30.6;73.4;74.1;530;577;7544.90;3745.96;3798.93;493.51;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:06;FINAL APPROACH;AIR;AIR;AIR;3516;3516.00;1013.0;3196;2627;25.25;-30.404.069;-60.203.144;173;173;161;146.53;0.279;-1183;0.99;0.01;-0.04;100;80.86;14;0.1;54086;15;3.16;1.8;-0.0;6.33;0.00;31.5;30.6;73.4;74.1;529;576;7545.17;3746.10;3799.07;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:07;FINAL APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;3176;2627;25.25;-30.404.794;-60.202.408;172;173;161;146.53;0.278;-1188;1.00;0.02;-0.04;100;82.97;14;0.1;54086;15;1.05;1.9;0.1;6.33;0.00;31.5;30.6;73.4;74.1;529;576;7545.44;3746.23;3799.21;489.88;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:08;FINAL APPROACH;AIR;AIR;AIR;3472;3472.00;1013.0;3152;2627;25.25;-30.405.557;-60.201.710;172;173;161;146.53;0.278;-1232;1.00;0.01;-0.04;100;83.67;14;0.4;54086;15;1.05;1.9;0.0;6.51;0.00;31.5;30.6;73.4;74.0;529;576;7545.71;3746.37;3799.34;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:09;FINAL APPROACH;AIR;AIR;AIR;3452;3452.00;1013.0;3132;2627;25.00;-30.406.330;-60.201.015;171;172;161;146.53;0.277;-1261;1.00;-0.00;-0.04;100;81.91;14;1.0;54086;15;2.11;1.9;0.0;6.33;0.00;31.5;30.6;73.3;74.0;528;576;7545.99;3746.51;3799.48;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:10;FINAL APPROACH;AIR;AIR;AIR;3432;3432.00;1013.0;3112;2627;25.00;-30.407.102;-60.200.275;171;172;161;146.53;0.276;-1241;0.99;-0.01;-0.04;100;79.80;14;1.2;54086;15;2.46;1.9;0.0;6.68;0.00;31.4;30.5;73.3;74.0;528;575;7546.26;3746.64;3799.62;489.88;489.88;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:11;FINAL APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;3092;2627;24.75;-30.407.875;-60.199.539;170;171;161;146.53;0.274;-1227;0.98;0.00;-0.03;100;78.75;14;1.0;54086;15;1.41;1.9;0.0;6.68;0.00;31.5;30.5;73.3;74.0;529;575;7546.53;3746.78;3799.75;493.51;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:12;FINAL APPROACH;AIR;AIR;AIR;3392;3392.00;1013.0;3072;2627;24.75;-30.408.654;-60.198.757;170;170;161;146.53;0.273;-1218;0.99;0.01;-0.03;101;79.80;14;0.5;54086;15;-0.35;1.9;0.0;6.51;0.00;31.5;30.6;73.3;74.0;529;575;7546.81;3746.92;3799.89;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:13;FINAL APPROACH;AIR;AIR;AIR;3368;3368.00;1013.0;3048;2627;24.75;-30.409.441;-60.197.674;169;170;161;146.53;0.272;-1252;0.99;0.01;-0.03;101;81.91;13;0.2;54086;15;-1.05;1.9;0.0;6.86;0.00;31.4;30.5;73.3;74.0;528;575;7547.08;3747.05;3800.03;489.88;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:14;FINAL APPROACH;AIR;AIR;AIR;3348;3348.00;1013.0;3028;2627;24.75;-30.410.242;-60.196.930;169;169;161;146.53;0.271;-1274;1.03;0.01;-0.04;101;84.38;13;0.0;54086;15;-1.76;1.9;0.0;6.51;0.00;31.4;30.5;73.3;74.0;528;575;7547.35;3747.19;3800.16;493.51;493.51;14480.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:15;FINAL APPROACH;AIR;AIR;AIR;3328;3328.00;1013.0;3008;2627;24.75;-30.411.057;-60.196.236;168;168;161;136.66;0.270;-1250;1.04;0.01;-0.05;101;85.43;13;0.1;54086;25;-2.11;1.9;0.0;6.16;0.00;31.4;30.6;73.3;74.0;529;576;7547.63;3747.33;3800.30;493.51;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:16;FINAL APPROACH;AIR;AIR;AIR;3312;3312.00;1013.0;2992;2627;24.75;-30.411.875;-60.195.541;167;167;161;136.66;0.267;-1194;1.04;0.01;-0.05;101;85.78;13;0.3;54086;25;-2.46;2.1;0.1;6.16;0.00;31.4;30.5;73.3;73.9;530;576;7547.90;3747.46;3800.44;493.51;493.51;14480.;3;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:17;FINAL APPROACH;AIR;AIR;AIR;3296;3296.00;1013.0;2976;2627;24.75;-30.412.674;-60.194.798;166;166;161;136.66;0.266;-1117;1.02;0.01;-0.05;100;85.43;13;0.4;54086;25;-2.81;2.3;0.1;5.98;0.00;31.4;30.5;73.3;73.9;529;576;7548.18;3747.60;3800.58;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:18;FINAL APPROACH;AIR;AIR;AIR;3280;3280.00;1013.0;2960;2627;24.50;-30.413.446;-60.194.057;165;166;161;136.66;0.265;-1065;1.01;0.01;-0.05;99;84.38;12;0.6;54086;25;-2.46;2.1;-0.1;5.63;0.00;31.4;30.5;73.3;73.9;529;576;7548.45;3747.74;3800.72;493.51;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:19;FINAL APPROACH;AIR;AIR;AIR;3268;3268.00;1013.0;2948;2627;24.50;-30.414.190;-60.193.279;164;165;161;136.66;0.264;-991;1.00;0.00;-0.05;99;82.62;13;0.8;54086;25;-2.11;2.1;-0.0;5.63;0.00;31.4;30.5;73.3;73.9;529;575;7548.73;3747.88;3800.85;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:20;FINAL APPROACH;AIR;AIR;AIR;3252;3252.00;1013.0;2932;2627;24.50;-30.414.908;-60.192.501;163;164;161;136.66;0.263;-941;0.99;0.00;-0.05;99;80.86;13;0.9;54086;25;-1.76;2.1;-0.0;5.63;0.00;31.4;30.5;73.1;73.9;529;575;7549.00;3748.01;3800.99;493.51;493.51;14480.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:21;FINAL APPROACH;AIR;AIR;AIR;3236;3236.00;1013.0;2916;2627;24.25;-30.415.599;-60.191.757;162;164;161;136.66;0.262;-947;0.98;0.00;-0.05;99;79.45;13;1.0;54086;25;-1.41;1.9;-0.1;5.63;0.00;31.4;30.5;73.1;73.9;528;575;7549.28;3748.15;3801.13;489.88;493.51;14480.;2;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:22;FINAL APPROACH;AIR;AIR;AIR;3220;3220.00;1013.0;2900;2627;24.25;-30.416.269;-60.191.063;161;163;161;136.66;0.261;-951;0.96;0.00;-0.05;99;78.40;13;1.0;54086;25;-1.05;1.9;-0.0;5.63;0.00;31.4;30.4;73.1;73.9;528;575;7549.55;3748.29;3801.26;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:23;FINAL APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;2880;2627;24.25;-30.416.925;-60.190.372;161;162;161;136.66;0.259;-994;0.97;0.01;-0.05;99;78.05;13;0.9;54086;25;-1.05;1.8;-0.1;5.80;0.00;31.3;30.4;73.1;73.9;528;575;7549.82;3748.42;3801.40;489.88;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:24;FINAL APPROACH;AIR;AIR;AIR;3184;3184.00;1013.0;2864;2627;24.25;-30.417.571;-60.189.377;160;162;161;136.66;0.259;-1022;0.96;0.01;-0.05;99;77.70;13;1.0;54086;25;-0.70;1.8;-0.0;5.80;0.00;31.3;30.4;73.1;73.9;528;576;7550.10;3748.56;3801.54;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:25;FINAL APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2848;2627;24.25;-30.418.212;-60.188.713;159;161;161;136.66;0.258;-1002;0.97;0.01;-0.05;99;77.34;13;1.0;54086;25;-0.70;1.8;-0.0;5.98;0.00;31.3;30.4;73.1;73.9;529;576;7550.37;3748.70;3801.68;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:26;FINAL APPROACH;AIR;AIR;AIR;3148;3148.00;1013.0;2828;2627;24.25;-30.418.844;-60.188.026;158;161;161;136.66;0.257;-1028;0.97;0.01;-0.04;99;77.34;13;1.0;54086;25;-0.35;1.8;-0.0;5.98;0.00;31.3;30.4;73.1;73.9;529;576;7550.65;3748.83;3801.81;493.51;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:27;FINAL APPROACH;AIR;AIR;AIR;3128;3128.00;1013.0;2808;2627;24.25;-30.419.476;-60.187.332;158;160;161;136.66;0.256;-1084;0.97;0.01;-0.04;99;76.99;13;1.0;54086;25;-0.35;1.6;-0.1;6.16;0.00;31.3;30.4;73.1;73.9;529;576;7550.92;3748.97;3801.95;493.51;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:28;FINAL APPROACH;AIR;AIR;AIR;3108;3108.00;1013.0;2788;2627;24.25;-30.420.113;-60.186.584;157;160;160;136.66;0.255;-1123;0.98;0.00;-0.04;99;76.99;13;1.0;54086;25;-0.35;1.6;-0.0;6.33;0.00;31.3;30.4;73.1;73.9;529;576;7551.20;3749.11;3802.09;497.14;493.51;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:29;FINAL APPROACH;AIR;AIR;AIR;3088;3088.00;1013.0;2768;2627;24.25;-30.420.744;-60.185.837;157;159;160;136.66;0.254;-1148;0.99;0.01;-0.04;99;76.99;13;1.0;54086;25;-0.70;1.6;-0.0;6.51;0.00;31.3;30.4;73.1;73.9;529;576;7551.47;3749.25;3802.23;493.51;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:30;FINAL APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;2744;2627;24.50;-30.421.374;-60.185.066;156;159;160;136.66;0.253;-1205;0.98;0.01;-0.04;99;76.99;13;1.0;54086;25;-1.05;1.6;-0.0;6.68;0.00;31.3;30.4;73.1;73.9;529;576;7551.75;3749.38;3802.36;493.51;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:31;FINAL APPROACH;AIR;AIR;AIR;3044;3044.00;1013.0;2724;2627;24.50;-30.422.003;-60.184.296;156;159;160;136.66;0.253;-1243;0.99;0.01;-0.04;99;76.99;13;1.0;54086;25;-1.41;1.8;0.1;6.86;0.00;31.3;30.4;73.1;73.9;529;576;7552.02;3749.52;3802.50;497.14;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:32;FINAL APPROACH;AIR;AIR;AIR;3024;3024.00;1013.0;2704;2627;24.50;-30.422.618;-60.183.540;155;158;160;136.66;0.252;-1229;1.00;0.01;-0.03;98;76.64;13;1.1;54086;25;-1.41;1.8;0.0;7.03;0.00;31.3;30.4;73.1;73.9;530;576;7552.30;3749.66;3802.64;497.14;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:33;FINAL APPROACH;AIR;AIR;AIR;3004;3004.00;1013.0;2684;2627;24.50;-30.423.222;-60.182.850;155;158;160;136.66;0.251;-1219;1.00;0.01;-0.03;98;76.29;13;1.1;54086;25;-1.41;1.9;0.1;7.03;0.00;31.3;30.4;73.1;73.9;530;577;7552.58;3749.80;3802.78;497.14;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:34;FINAL APPROACH;AIR;AIR;AIR;2980;2980.00;1013.0;2660;2627;24.50;-30.423.822;-60.182.163;154;157;160;136.66;0.250;-1252;1.00;0.01;-0.03;98;75.59;13;1.1;54086;25;-1.05;2.1;0.1;7.21;0.00;31.3;30.4;73.1;73.9;530;577;7552.85;3749.94;3802.92;497.14;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:35;FINAL APPROACH;AIR;AIR;AIR;2960;2960.00;1013.0;2640;2627;24.50;-30.424.411;-60.181.477;154;157;160;136.66;0.250;-1275;0.99;0.00;-0.03;98;75.23;13;1.2;54086;25;-1.05;2.1;0.0;7.21;0.00;31.3;30.4;73.1;73.9;530;577;7553.13;3750.07;3803.06;497.14;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:36;FINAL APPROACH;AIR;AIR;AIR;2940;2940.00;1013.0;2620;2627;24.75;-30.424.995;-60.180.801;153;156;160;136.66;0.249;-1250;0.99;0.01;-0.03;98;74.53;13;1.2;54086;25;-0.70;2.1;0.0;7.39;0.00;31.3;30.4;73.1;73.9;530;577;7553.41;3750.21;3803.20;497.14;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:37;FINAL APPROACH;AIR;AIR;AIR;2920;2920.00;1013.0;2600;2627;24.75;-30.425.577;-60.180.115;152;156;160;136.66;0.248;-1234;0.99;0.01;-0.03;98;74.53;13;1.2;54086;25;-0.70;2.1;0.0;7.56;0.00;31.3;30.4;73.1;73.9;530;576;7553.69;3750.35;3803.33;500.77;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:38;FINAL APPROACH;AIR;AIR;AIR;2896;2896.00;1013.0;2576;2627;24.75;-30.426.157;-60.179.428;152;155;160;136.66;0.247;-1262;1.00;0.01;-0.02;98;74.88;13;1.1;54086;25;-0.70;2.3;0.1;7.74;0.00;31.3;30.4;73.1;73.9;530;577;7553.96;3750.49;3803.47;500.77;497.14;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:39;FINAL APPROACH;AIR;AIR;AIR;2876;2876.00;1013.0;2556;2627;24.75;-30.426.736;-60.178.741;152;155;160;136.66;0.246;-1281;0.99;0.01;-0.02;98;75.23;13;1.0;54086;25;-1.05;2.3;0.0;7.74;0.00;31.3;30.4;73.1;73.9;530;577;7554.24;3750.63;3803.61;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:40;FINAL APPROACH;AIR;AIR;AIR;2856;2856.00;1013.0;2536;2627;24.75;-30.427.310;-60.178.059;151;154;160;136.66;0.245;-1254;0.99;0.01;-0.02;98;75.23;13;1.1;54086;25;-0.70;2.3;0.0;8.09;0.00;31.3;30.4;73.1;73.9;530;578;7554.52;3750.77;3803.75;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:41;FINAL APPROACH;AIR;AIR;AIR;2836;2836.00;1013.0;2516;2627;24.75;-30.427.885;-60.177.376;151;154;160;136.66;0.245;-1236;1.01;0.01;-0.02;98;74.88;13;1.2;54086;25;-0.35;2.5;0.1;8.27;0.00;31.3;30.4;73.1;73.9;530;578;7554.80;3750.91;3803.89;497.14;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:42;FINAL APPROACH;AIR;AIR;AIR;2816;2816.00;1013.0;2496;2627;24.75;-30.428.452;-60.176.685;150;154;160;136.66;0.244;-1224;1.00;0.01;-0.02;98;74.18;13;1.3;54086;25;-0.70;2.5;0.0;8.27;0.00;31.3;30.4;73.1;73.9;530;578;7555.08;3751.05;3804.03;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:43;FINAL APPROACH;AIR;AIR;AIR;2796;2796.00;1013.0;2476;2627;24.75;-30.429.013;-60.176.003;150;154;160;136.66;0.244;-1216;0.99;0.01;-0.02;98;73.83;13;1.3;54086;25;-1.05;2.6;0.1;8.27;0.00;31.3;30.3;73.1;73.9;531;578;7555.35;3751.19;3804.17;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:44;FINAL APPROACH;AIR;AIR;AIR;2776;2776.00;1013.0;2456;2627;24.75;-30.429.568;-60.175.320;149;153;160;136.66;0.243;-1211;1.01;0.00;-0.02;98;73.48;13;1.3;54086;25;-1.05;2.6;0.0;8.27;0.00;31.3;30.3;73.1;73.8;530;578;7555.63;3751.32;3804.31;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:45;FINAL APPROACH;AIR;AIR;AIR;2756;2756.00;1013.0;2436;2627;24.75;-30.430.117;-60.174.633;149;153;160;136.66;0.242;-1207;1.01;0.01;-0.02;98;73.13;14;1.4;54086;25;-0.70;3.0;0.2;8.62;0.00;31.3;30.3;73.1;73.8;530;578;7555.91;3751.46;3804.45;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:46;FINAL APPROACH;AIR;AIR;AIR;2736;2736.00;1013.0;2416;2627;24.75;-30.430.658;-60.173.946;148;152;160;136.66;0.241;-1205;1.00;0.00;-0.02;98;72.77;14;1.5;54086;25;-0.70;3.0;0.0;8.62;0.00;31.3;30.4;73.1;73.8;530;578;7556.19;3751.60;3804.59;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:47;FINAL APPROACH;AIR;AIR;AIR;2716;2716.00;1013.0;2396;2627;25.00;-30.431.197;-60.173.264;148;152;160;136.66;0.241;-1203;1.00;0.01;-0.02;98;72.07;14;1.5;54086;25;-0.35;3.0;0.0;8.44;0.00;31.3;30.3;73.1;73.8;530;578;7556.47;3751.74;3804.73;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:48;FINAL APPROACH;AIR;AIR;AIR;2700;2700.00;1013.0;2380;2627;25.00;-30.431.736;-60.172.581;147;151;160;136.66;0.240;-1163;1.00;0.01;-0.01;98;71.72;14;1.6;54086;25;-0.35;3.2;0.1;8.44;0.00;31.3;30.3;73.1;73.8;530;578;7556.75;3751.88;3804.86;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:49;FINAL APPROACH;AIR;AIR;AIR;2680;2680.00;1013.0;2360;2627;25.00;-30.432.272;-60.171.894;147;151;160;136.66;0.239;-1135;0.99;0.01;-0.01;98;71.37;14;1.5;54086;25;-0.70;3.2;0.0;8.79;0.00;31.3;30.3;73.1;73.8;530;578;7557.03;3752.02;3805.00;504.40;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:50;FINAL APPROACH;AIR;AIR;AIR;2660;2660.00;1013.0;2340;2627;25.00;-30.432.806;-60.171.211;146;150;160;136.66;0.238;-1157;0.99;0.00;-0.01;98;71.37;14;1.5;54086;25;-0.70;3.2;0.0;8.79;0.00;31.3;30.3;73.1;73.8;530;578;7557.30;3752.16;3805.14;500.77;504.40;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:51;FINAL APPROACH;AIR;AIR;AIR;2640;2640.00;1013.0;2320;2627;25.00;-30.433.338;-60.170.525;146;150;160;136.66;0.237;-1171;0.98;0.00;-0.01;98;71.02;14;1.5;54086;25;-0.70;3.2;0.0;8.97;0.00;31.3;30.3;73.0;73.8;530;578;7557.58;3752.30;3805.28;500.77;500.77;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:52;FINAL APPROACH;AIR;AIR;AIR;2620;2620.00;1013.0;2300;2627;25.00;-30.433.869;-60.169.838;145;150;160;136.66;0.237;-1181;0.99;0.01;-0.01;98;71.37;13;1.4;54086;25;-0.70;3.3;0.1;9.15;0.00;31.1;30.3;73.0;73.8;530;579;7557.86;3752.44;3805.42;504.40;504.40;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:53;FINAL APPROACH;AIR;AIR;AIR;2600;2600.00;1013.0;2280;2612;25.25;-30.434.396;-60.169.155;145;149;160;136.66;0.235;-1187;1.01;0.01;-0.01;98;71.37;13;1.4;54086;25;-0.35;3.3;0.0;9.32;0.00;31.3;30.3;73.0;73.8;531;579;7558.14;3752.58;3805.56;500.77;504.40;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:54;FINAL APPROACH;AIR;AIR;AIR;2584;2584.00;1013.0;2264;2595;25.25;-30.434.926;-60.168.472;144;148;160;136.66;0.234;-1152;1.04;0.00;-0.02;98;71.72;13;1.3;54086;25;-0.70;3.2;-0.1;8.79;0.00;31.3;30.4;73.0;73.8;531;580;7558.42;3752.72;3805.70;504.40;508.02;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:55;FINAL APPROACH;AIR;AIR;AIR;2564;2564.00;1013.0;2244;2564;25.25;-30.435.452;-60.167.789;143;147;145;131.73;0.232;-1128;1.06;0.01;-0.04;98;72.07;13;1.3;54086;30;-0.70;3.0;-0.1;8.09;0.00;31.3;30.3;73.0;73.8;531;580;7558.71;3752.86;3805.85;508.02;508.02;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:56;FINAL APPROACH;AIR;AIR;AIR;2552;2552.00;1013.0;2232;2543;25.25;-30.435.972;-60.167.404;142;146;145;131.73;0.230;-1073;1.05;0.01;-0.05;98;72.77;13;1.3;54086;30;-0.70;2.6;-0.2;7.03;0.00;31.1;30.3;73.0;73.8;532;581;7558.99;3753.00;3805.99;504.40;508.02;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:57;FINAL APPROACH;AIR;AIR;AIR;2536;2536.00;1013.0;2216;2526;25.25;-30.436.494;-60.166.721;140;145;145;131.73;0.229;-996;1.05;0.01;-0.07;98;72.77;13;1.3;54086;30;-0.35;2.5;-0.2;6.51;0.00;31.1;30.3;73.0;73.8;532;582;7559.27;3753.14;3806.13;504.40;508.02;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:58;FINAL APPROACH;AIR;AIR;AIR;2524;2524.00;1013.0;2204;2514;25.25;-30.437.012;-60.166.042;139;143;145;131.73;0.226;-944;1.02;0.00;-0.09;98;72.77;13;1.5;54086;30;-0.35;2.1;-0.2;5.63;0.00;31.1;30.3;73.0;73.8;532;582;7559.55;3753.28;3806.27;504.40;508.02;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:06:59;FINAL APPROACH;AIR;AIR;AIR;2516;2516.00;1013.0;2196;2504;25.00;-30.437.522;-60.165.363;137;142;141;129.28;0.224;-831;0.99;0.00;-0.09;98;72.42;13;1.5;54086;40;-0.35;1.8;-0.3;4.92;0.00;31.4;30.4;73.3;73.9;539;583;7559.84;3753.42;3806.41;518.91;515.28;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
XX/12/20;07:07:00;FINAL APPROACH;AIR;AIR;AIR;2500;2500.00;1013.0;2180;2491;25.00;-30.438.030;-60.164.688;136;140;141;129.28;0.221;-794;0.95;-0.00;-0.09;98;72.42;14;1.4;54086;40;-0.70;1.4;-0.3;4.40;0.00;34.5;32.5;76.0;75.5;590;612;7560.20;3753.61;3806.59;682.20;638.66;14480.;1;AP ENGAGED;AT ENGAGED;FD1 ON
